[-2.3034957083899315, 0.37287280749982554, -2.0748240421444306, -0.15825101976346234, -1.9896125042988446, 2.1560396032092606, 0.5535224959458684, 1.157804103785291, -0.6615893780370071, -0.43824383872471206, -0.04342839740675468, 0.08477241825213533, 9.992007221626409e-16, 3.885780586188048e-16, 3.885780586188048e-16, -1.0269562977782698e-15, -1.0269562977782698e-15, 9.43689570931383e-16, 9.71445146547012e-16, -4.996003610813204e-16, 7.598088824778415e-16, 7.598088824778415e-16, 1.1657341758564144e-15, -5.273559366969494e-16, -5.273559366969494e-16, 8.881784197001252e-16, -6.38378239159465e-16, -7.28583859910259e-16, -3.885780586188048e-16, -3.885780586188048e-16, 1.6653345369377348e-16, 3.434752482434078e-16, 3.434752482434078e-16, -7.494005416219807e-16, 1.6653345369377348e-16, 8.326672684688674e-17, -8.049116928532385e-16, -8.049116928532385e-16, -1.3877787807814457e-16, -1.3877787807814457e-16, -1.942890293094024e-16, -1.942890293094024e-16, 1.124100812432971e-15, 1.124100812432971e-15, -1.6653345369377348e-16, -9.853229343548264e-16, -9.853229343548264e-16, 4.510281037539698e-16, 4.510281037539698e-16, -2.914335439641036e-16, -2.914335439641036e-16, -4.163336342344337e-16, -4.163336342344337e-16, 5.551115123125783e-17, -2.7755575615628914e-16, -2.7755575615628914e-16, 4.440892098500626e-16, -2.7755575615628914e-17, -2.7755575615628914e-17, -8.326672684688674e-17, 3.3306690738754696e-16, 3.3306690738754696e-16, 2.498001805406602e-16, 2.498001805406602e-16, 5.551115123125783e-17, 5.551115123125783e-17, 5.412337245047638e-16, 4.0245584642661925e-16]
[-2.247653243528766, -1.5458447673977884, -1.760725560670449, 0.9744756749407264, -1.7269251733836648, -1.4473033603721155, -1.5556245757931955, -0.8893104374516125, 0.8706011414908144, 0.5134656654889139, 0.08913756190765887, 0.00047178593409780145, 2.7755575615628914e-16, -3.3306690738754696e-16, -3.3306690738754696e-16, -1.1102230246251565e-15, -1.1102230246251565e-15, 1.3877787807814457e-16, 1.5265566588595902e-16, 1.1102230246251565e-16, 6.591949208711867e-16, 6.591949208711867e-16, 5.551115123125783e-17, -2.498001805406602e-16, -2.498001805406602e-16, -1.0408340855860843e-16, 0.0, -8.326672684688674e-17, -6.38378239159465e-16, -6.38378239159465e-16, 4.440892098500626e-16, 6.938893903907228e-17, 6.938893903907228e-17, -5.551115123125783e-16, 9.280770596475918e-17, 6.938893903907228e-17, -3.608224830031759e-16, -3.608224830031759e-16, 1.942890293094024e-16, 1.942890293094024e-16, -1.249000902703301e-16, -1.249000902703301e-16, 3.7470027081099033e-16, 3.7470027081099033e-16, -7.355227538141662e-16, -4.440892098500626e-16, -4.440892098500626e-16, -1.5265566588595902e-16, -1.5265566588595902e-16, 6.38378239159465e-16, 6.38378239159465e-16, 2.220446049250313e-16, 2.220446049250313e-16, -5.551115123125783e-17, 4.85722573273506e-17, 4.85722573273506e-17, 0.0, 0.0, 0.0, -5.828670879282072e-16, 4.440892098500626e-16, 4.440892098500626e-16, -4.440892098500626e-16, -3.3306690738754696e-16, 5.551115123125783e-16, 5.551115123125783e-16, -5.551115123125783e-17, 0.0]
[-0.17596846328799393, -1.7523552299951137, -3.0698703667758833, 1.4610679953028898, 2.373601336424804, -0.6877789167084939, 1.4130923070737988, 0.12048636635563331, 0.017833299436643635, -0.4325401476772766, 0.016315982617623653, 0.028778639909198378, 1.3322676295501878e-15, -2.220446049250313e-16, -2.220446049250313e-16, -8.049116928532385e-16, -8.049116928532385e-16, 7.216449660063518e-16, 6.661338147750939e-16, -5.551115123125783e-16, 2.8449465006019636e-16, 2.8449465006019636e-16, 3.885780586188048e-16, -4.996003610813204e-16, -4.996003610813204e-16, 2.7755575615628914e-16, -2.914335439641036e-16, -2.7755575615628914e-16, -3.3306690738754696e-16, -3.3306690738754696e-16, 0.0, -1.1102230246251565e-16, -1.1102230246251565e-16, 7.216449660063518e-16, -6.938893903907228e-16, -7.216449660063518e-16, 4.649058915617843e-16, 4.649058915617843e-16, 9.43689570931383e-16, 9.43689570931383e-16, 2.7755575615628914e-16, 2.7755575615628914e-16, 5.551115123125783e-17, 5.551115123125783e-17, -6.800116025829084e-16, 1.3877787807814457e-16, 1.3877787807814457e-16, -1.6653345369377348e-16, -1.6653345369377348e-16, 3.3306690738754696e-16, 3.3306690738754696e-16, 3.3306690738754696e-16, 3.3306690738754696e-16, 7.112366251504909e-16, 7.632783294297951e-17, 7.632783294297951e-17, 1.6653345369377348e-16, -1.3530843112619095e-16, -1.3530843112619095e-16, 9.575673587391975e-16, -9.020562075079397e-17, -9.020562075079397e-17, -3.0531133177191805e-16, -3.1051550219984847e-16, 5.551115123125783e-17, 5.551115123125783e-17, 5.204170427930421e-16, 6.106226635438361e-16]
[-2.2523396294902414, 3.6643912541777297, -0.7091020631202993, -2.6376961957615057, 0.9883798682195827, -1.3963009647115805, -0.07893942606398013, 0.46102470937740503, 0.2796494481241265, 0.11794545467321699, -0.08704270411947107, 0.026888060193265395, -3.382710778154774e-16, 1.2177758801357186e-15, 1.2177758801357186e-15, -3.3306690738754696e-16, -3.3306690738754696e-16, -5.273559366969494e-16, -4.0245584642661925e-16, -5.273559366969494e-16, -1.6653345369377348e-16, -1.6653345369377348e-16, -6.106226635438361e-16, 9.43689570931383e-16, 9.43689570931383e-16, -5.551115123125783e-16, 3.885780586188048e-16, 3.885780586188048e-16, 0.0, 0.0, -4.440892098500626e-16, -5.551115123125783e-17, -5.551115123125783e-17, 3.3306690738754696e-16, -3.400058012914542e-16, -2.706168622523819e-16, 0.0, 0.0, -1.7069679003611782e-15, -1.7069679003611782e-15, 4.718447854656915e-16, 4.718447854656915e-16, 2.7755575615628914e-17, 2.7755575615628914e-17, 1.6653345369377348e-16, 4.996003610813204e-16, 4.996003610813204e-16, 4.440892098500626e-16, 4.440892098500626e-16, 8.222589276130066e-16, 8.222589276130066e-16, 3.131175874138137e-16, 3.131175874138137e-16, -8.326672684688674e-17, 3.608224830031759e-16, 3.608224830031759e-16, -1.8735013540549517e-16, -2.7755575615628914e-16, -2.7755575615628914e-16, -5.551115123125783e-16, 2.914335439641036e-16, 2.914335439641036e-16, -7.771561172376096e-16, -8.326672684688674e-16, 4.440892098500626e-16, 4.440892098500626e-16, 2.220446049250313e-16, 2.7755575615628914e-16]
[-3.4156541350115455, -1.556791652707182, 3.675584474120926, 0.5258133089856171, 0.9228221133763554, 0.06726022227470846, -0.5856115721619048, 0.6039115052111682, 0.20146106065082486, -0.9226536106274572, 0.1605234054315381, 0.13502329837935872, -7.7021722333370235e-16, 9.992007221626409e-16, 9.992007221626409e-16, -1.6289053439422219e-15, -1.6289053439422219e-15, -1.6653345369377348e-16, -1.3877787807814457e-16, 1.9784521243515485e-15, -5.828670879282072e-16, -5.828670879282072e-16, -1.0547118733938987e-15, 1.3461454173580023e-15, 1.3461454173580023e-15, -2.7755575615628914e-16, -4.440892098500626e-16, -4.440892098500626e-16, -1.1657341758564144e-15, -1.1657341758564144e-15, 1.1934897514720433e-15, 9.43689570931383e-16, 9.43689570931383e-16, -1.4988010832439613e-15, 2.498001805406602e-16, 4.718447854656915e-16, -7.216449660063518e-16, -7.216449660063518e-16, -3.3306690738754696e-16, -3.3306690738754696e-16, -1.942890293094024e-16, -1.942890293094024e-16, 2.498001805406602e-16, 2.498001805406602e-16, -2.220446049250313e-16, -3.608224830031759e-16, -3.608224830031759e-16, 3.608224830031759e-16, 3.608224830031759e-16, 3.3306690738754696e-16, 3.3306690738754696e-16, -3.3306690738754696e-16, -3.3306690738754696e-16, -9.43689570931383e-16, 6.800116025829084e-16, 6.800116025829084e-16, 8.881784197001252e-16, 5.273559366969494e-16, 5.273559366969494e-16, -4.85722573273506e-16, 6.106226635438361e-16, 6.106226635438361e-16, -2.7755575615628914e-16, -2.220446049250313e-16, 8.569533971325427e-16, 8.569533971325427e-16, -8.881784197001252e-16, -8.326672684688674e-16]
[1.671884787940084, -1.8040138226585203, 0.7560940839519665, -2.7005396349628334, -1.278189400540355, -0.43482531930422136, 1.4560679179799658, -1.1705942831486693, 0.5687776538086242, -0.7333685590235668, -0.18437715817808084, 0.09809731086880134, -9.992007221626409e-16, -8.881784197001252e-16, -8.881784197001252e-16, 1.734723475976807e-15, 1.734723475976807e-15, -2.0816681711721685e-16, -1.942890293094024e-16, -4.440892098500626e-16, -3.608224830031759e-16, -3.608224830031759e-16, 6.106226635438361e-16, -3.191891195797325e-16, -3.191891195797325e-16, 7.771561172376096e-16, -4.440892098500626e-16, -3.3306690738754696e-16, 1.0547118733938987e-15, 1.0547118733938987e-15, 3.3306690738754696e-16, 5.551115123125783e-17, 5.551115123125783e-17, -4.440892098500626e-16, 1.0408340855860843e-15, 1.0685896612017132e-15, -2.220446049250313e-16, -2.220446049250313e-16, 4.0245584642661925e-16, 4.0245584642661925e-16, -1.6653345369377348e-16, -1.6653345369377348e-16, -4.440892098500626e-16, -4.440892098500626e-16, 7.494005416219807e-16, 1.3877787807814457e-16, 1.3877787807814457e-16, -5.689893001203927e-16, -5.689893001203927e-16, -8.118505867571457e-16, -8.118505867571457e-16, -2.7755575615628914e-17, -2.7755575615628914e-17, -2.7755575615628914e-16, 1.249000902703301e-16, 1.249000902703301e-16, -3.3306690738754696e-16, 5.551115123125783e-17, 5.551115123125783e-17, -8.326672684688674e-17, -6.661338147750939e-16, -6.661338147750939e-16, 8.743006318923108e-16, 9.280770596475918e-16, -7.494005416219807e-16, -7.494005416219807e-16, -1.3877787807814457e-16, -2.3592239273284576e-16]
[-1.7866585676394915, -0.15341530409640083, 1.6187153424836525, 0.4709730031136892, 0.2927763279511576, 0.5840000730801023, 1.3307096709722939, -0.9510013782005403, -0.8150979239103184, 1.6267325609789764, -0.46589426913784227, -0.06306307455091079, -2.7755575615628914e-17, 1.942890293094024e-16, 1.942890293094024e-16, -1.3461454173580023e-15, -1.3461454173580023e-15, 1.249000902703301e-16, 2.3592239273284576e-16, 9.159339953157541e-16, 2.0643209364124004e-16, 2.0643209364124004e-16, -3.885780586188048e-16, 4.440892098500626e-16, 4.440892098500626e-16, 5.551115123125783e-17, -4.440892098500626e-16, -5.551115123125783e-16, -6.38378239159465e-16, -6.38378239159465e-16, -1.1102230246251565e-16, 1.6653345369377348e-16, 1.6653345369377348e-16, -5.238864897449957e-16, 4.163336342344337e-17, 6.938893903907228e-17, -8.604228440844963e-16, -8.604228440844963e-16, -1.1796119636642288e-16, -1.1796119636642288e-16, -2.0816681711721685e-16, -2.0816681711721685e-16, 1.1102230246251565e-16, 1.1102230246251565e-16, -5.412337245047638e-16, 2.706168622523819e-16, 2.706168622523819e-16, 1.6653345369377348e-16, 1.6653345369377348e-16, -5.273559366969494e-16, -5.273559366969494e-16, -3.3306690738754696e-16, -3.3306690738754696e-16, 1.6653345369377348e-16, 7.771561172376096e-16, 7.771561172376096e-16, 8.066464163292153e-16, 7.494005416219807e-16, 7.494005416219807e-16, -1.942890293094024e-16, -8.326672684688674e-17, -8.326672684688674e-17, 7.632783294297951e-16, 8.187894806610529e-16, 7.216449660063518e-16, 7.216449660063518e-16, -9.43689570931383e-16, -9.71445146547012e-16]
[2.1892952025139873, 1.3871480973002872, 0.771842230828502, 1.4352202058771077, -0.7318271541555508, -0.9109326358681555, 0.22342359349650404, 0.28793699993672867, -0.646294025175978, 0.03334564526595052, 0.41339773927848733, 1.4251267936963987, -3.0531133177191805e-16, 2.498001805406602e-16, 2.498001805406602e-16, 1.0009354456386177e-15, 1.0009354456386177e-15, -6.106226635438361e-16, -5.551115123125783e-16, -3.885780586188048e-16, -5.689893001203927e-16, -5.689893001203927e-16, -1.6653345369377348e-16, -5.551115123125783e-16, -5.551115123125783e-16, -5.551115123125783e-17, 7.216449660063518e-16, 8.049116928532385e-16, 8.81239525796218e-16, 8.81239525796218e-16, -4.683753385137379e-16, -2.7755575615628914e-16, -2.7755575615628914e-16, 3.885780586188048e-16, 2.636779683484747e-16, 2.220446049250313e-16, 5.724587470723463e-16, 5.724587470723463e-16, -2.0816681711721685e-17, -2.0816681711721685e-17, -4.163336342344337e-17, -4.163336342344337e-17, -6.071532165918825e-16, -6.071532165918825e-16, 1.1657341758564144e-15, 1.3877787807814457e-17, 1.3877787807814457e-17, -2.636779683484747e-16, -2.636779683484747e-16, 6.38378239159465e-16, 6.38378239159465e-16, 9.020562075079397e-17, 9.020562075079397e-17, -5.551115123125783e-17, -6.38378239159465e-16, -6.38378239159465e-16, -4.996003610813204e-16, -3.469446951953614e-16, -3.469446951953614e-16, 7.494005416219807e-16, 1.6653345369377348e-16, 1.6653345369377348e-16, 3.0531133177191805e-16, 4.440892098500626e-16, -5.551115123125783e-17, -5.551115123125783e-17, 3.469446951953614e-17, 4.163336342344337e-17]
[1.1323883150785736, 2.9589459434147627, 0.8575178587422376, 2.393225816538657, -0.6350390971761617, 0.05720590644431814, 0.5675786301889357, -0.6638064585791926, 0.7502110227725087, -0.5940004865396646, 0.09285987324576034, -0.9678364201591447, 3.3306690738754696e-16, 3.7470027081099033e-16, 3.7470027081099033e-16, -8.326672684688674e-17, -8.326672684688674e-17, 1.1102230246251565e-16, 5.551115123125783e-17, -1.6653345369377348e-16, 1.734723475976807e-16, 1.734723475976807e-16, -6.661338147750939e-16, 9.280770596475918e-17, 9.280770596475918e-17, -8.326672684688674e-16, 1.4988010832439613e-15, 1.5404344466674047e-15, 4.440892098500626e-16, 4.440892098500626e-16, -1.3877787807814457e-15, -5.134781488891349e-16, -5.134781488891349e-16, 8.326672684688674e-16, -2.914335439641036e-16, -3.0531133177191805e-16, 6.661338147750939e-16, 6.661338147750939e-16, 2.220446049250313e-16, 2.220446049250313e-16, -9.71445146547012e-17, -9.71445146547012e-17, 5.551115123125783e-16, 5.551115123125783e-16, -3.3306690738754696e-16, -2.220446049250313e-16, -2.220446049250313e-16, 2.220446049250313e-16, 2.220446049250313e-16, 1.3877787807814457e-16, 1.3877787807814457e-16, 0.0, 0.0, 4.510281037539698e-16, -3.5908775952719907e-16, -3.5908775952719907e-16, -2.220446049250313e-16, -2.7755575615628914e-17, -2.7755575615628914e-17, 3.3306690738754696e-16, -4.163336342344337e-16, -4.163336342344337e-16, 3.608224830031759e-16, 3.885780586188048e-16, 4.163336342344337e-17, 4.163336342344337e-17, 2.671474153004283e-16, 2.498001805406602e-16]
[2.537105537030179, -0.8898992832273541, 0.4293736898987975, 0.12124774542275867, -0.3107046303656744, -0.9323271947112517, -0.765465721183888, 1.5589536838590432, -0.651009241415589, 0.10548411081450582, -1.2411467243599779, -0.46197559214545386, -3.3306690738754696e-16, -2.220446049250313e-16, -2.220446049250313e-16, 1.141448047192739e-15, 1.141448047192739e-15, -5.828670879282072e-16, -5.967448757360216e-16, -9.020562075079397e-17, -6.678685382510707e-16, -6.678685382510707e-16, 3.885780586188048e-16, -4.440892098500626e-16, -4.440892098500626e-16, 4.996003610813204e-16, 1.1102230246251565e-16, 1.1102230246251565e-16, 2.7755575615628914e-16, 2.7755575615628914e-16, 3.7470027081099033e-16, 2.7755575615628914e-17, 2.7755575615628914e-17, 4.163336342344337e-16, 1.3877787807814457e-16, 1.8041124150158794e-16, 8.465450562766819e-16, 8.465450562766819e-16, -2.8449465006019636e-16, -2.8449465006019636e-16, 2.636779683484747e-16, 2.636779683484747e-16, -5.342948306008566e-16, -5.342948306008566e-16, 5.273559366969494e-16, 1.1102230246251565e-16, 1.1102230246251565e-16, -4.2327252813834093e-16, -4.2327252813834093e-16, 2.3592239273284576e-16, 2.3592239273284576e-16, -2.7755575615628914e-17, -2.7755575615628914e-17, -4.0245584642661925e-16, -4.85722573273506e-16, -4.85722573273506e-16, 8.326672684688674e-17, 1.8041124150158794e-16, 1.8041124150158794e-16, -9.71445146547012e-17, 3.122502256758253e-17, 3.122502256758253e-17, -5.273559366969494e-16, -5.204170427930421e-16, -2.220446049250313e-16, -2.220446049250313e-16, 1.3877787807814457e-16, 1.3877787807814457e-16]
