[0.0, 0.6769767872543626, 0.6789848888049345, 0.6789848888049345, 0.7661391701006569, 0.7931655020158813, 0.8867614621217773, 1.241718996560813, 0.8051503300410415, 1.1921670942627924, 0.7423725694302308, 0.7783112396595284]
[0.6769767872543626, 0.0, 0.03592759100131259, 0.03592759100131259, 0.3166974160117003, 0.38828983710053666, 0.2754616137980292, 1.036834540988383, 0.12977596403071087, 0.9804880302972524, 0.08094233402303821, 0.1027586553776645]
[0.6789848888049345, 0.03592759100131259, 0.0, 0.0, 0.31214487906837024, 0.3785856079541851, 0.2878172646513733, 1.0253363427843665, 0.13902171575370906, 0.9587152375307773, 0.10616554153862469, 0.11322257965615173]
[0.6789848888049345, 0.03592759100131259, 0.0, 0.0, 0.31214487906837024, 0.3785856079541851, 0.2878172646513733, 1.0253363427843665, 0.13902171575370906, 0.9587152375307773, 0.10616554153862469, 0.11322257965615173]
[0.7661391701006569, 0.3166974160117003, 0.31214487906837024, 0.31214487906837024, 0.0, 0.08642768931981688, 0.2516110704857327, 0.7267525854536813, 0.3457084819025019, 0.7163017464266044, 0.33658139770633305, 0.3367911338201329]
[0.7931655020158813, 0.38828983710053666, 0.3785856079541851, 0.3785856079541851, 0.08642768931981688, 0.0, 0.32483654174351273, 0.6490519126221258, 0.4185360642095453, 0.6300357434981824, 0.41415628403961324, 0.41008168600779327]
[0.8867614621217773, 0.2754616137980292, 0.2878172646513733, 0.2878172646513733, 0.2516110704857327, 0.32483654174351273, 0.0, 0.9201929219981007, 0.2117897706981226, 0.9243788450049916, 0.2288209917493625, 0.22116944878085726]
[1.241718996560813, 1.036834540988383, 1.0253363427843665, 1.0253363427843665, 0.7267525854536813, 0.6490519126221258, 0.9201929219981007, 0.0, 1.0589711005600473, 0.3299302046659769, 1.0611694653710557, 1.0541581653786105]
[0.8051503300410415, 0.12977596403071087, 0.13902171575370906, 0.13902171575370906, 0.3457084819025019, 0.4185360642095453, 0.2117897706981226, 1.0589711005600473, 0.0, 1.0079704390776656, 0.0705639665864535, 0.027045559497525882]
[1.1921670942627924, 0.9804880302972524, 0.9587152375307773, 0.9587152375307773, 0.7163017464266044, 0.6300357434981824, 0.9243788450049916, 0.3299302046659769, 1.0079704390776656, 0.0, 1.0180277656655532, 1.0019238670729458]
[0.7423725694302308, 0.08094233402303821, 0.10616554153862469, 0.10616554153862469, 0.33658139770633305, 0.41415628403961324, 0.2288209917493625, 1.0611694653710557, 0.0705639665864535, 1.0180277656655532, 0.0, 0.050031811868621455]
[0.7783112396595284, 0.1027586553776645, 0.11322257965615173, 0.11322257965615173, 0.3367911338201329, 0.41008168600779327, 0.22116944878085726, 1.0541581653786105, 0.027045559497525882, 1.0019238670729458, 0.050031811868621455, 0.0]
