[0.9849753379821777, 0.5410191416740417, 0.23591187596321106, 0.36939436197280884, 0.44343578815460205, 0.3554131090641022, 0.408297598361969, 0.2756107747554779, 0.1661454737186432, 0.2988716959953308, 0.5840451717376709, 0.5559817552566528, 0.1773308515548706, 0.37028294801712036, 0.3430545926094055, 0.5327669382095337, 0.30690234899520874, 0.3606536388397217, 0.36579668521881104, 0.29949072003364563, 0.40910547971725464, 0.4229109287261963, 0.2788800001144409, 0.11389798671007156, 0.2380591630935669, 0.307394802570343, 0.371807336807251, 0.217443585395813, 0.361937016248703]
[0.5500611066818237, 0.9896190762519836, 0.32063817977905273, 0.3267221450805664, 0.19861021637916565, 0.5693717002868652, 0.48818135261535645, 0.2836962938308716, 0.2571459710597992, 0.2166980654001236, 0.2068479359149933, 0.21222428977489471, 0.28573304414749146, 0.17075587809085846, 0.31524428725242615, 0.240691140294075, 0.36150896549224854, 0.35867899656295776, 0.3672690987586975, 0.3597061038017273, 0.2719358205795288, 0.5202385783195496, 0.24301084876060486, 0.28734540939331055, 0.25618788599967957, 0.283795565366745, 0.3453442454338074, 0.35301345586776733, 0.44250351190567017]
[0.2381545901298523, 0.33411574363708496, 0.9900093674659729, 0.33713459968566895, 0.5686616897583008, 0.49765264987945557, 0.4148753881454468, 0.3748028576374054, 0.37893736362457275, 0.4549983739852905, 0.24241849780082703, 0.2866499423980713, 0.48314300179481506, 0.22781898081302643, 0.19642268121242523, 0.32632434368133545, 0.41746631264686584, 0.3814098834991455, 0.38643956184387207, 0.38636618852615356, 0.29602497816085815, 0.4264790415763855, 0.37934309244155884, 0.43075665831565857, 0.23249833285808563, 0.436257928609848, 0.5385953187942505, 0.36229318380355835, 0.4509690999984741]
[0.42180541157722473, 0.35712844133377075, 0.28619131445884705, 0.9739333987236023, 0.4239172041416168, 0.3160340189933777, 0.3275638818740845, 0.2833646535873413, 0.26868152618408203, 0.21057787537574768, 0.2734183073043823, 0.3472785949707031, 0.15409553050994873, 0.2608029842376709, 0.3176667392253876, 0.29616019129753113, 0.23874245584011078, 0.22256247699260712, 0.3917831778526306, 0.3548583388328552, 0.3724851608276367, 0.3565071225166321, 0.43361830711364746, 0.22386860847473145, 0.31269514560699463, 0.5027145743370056, 0.26531338691711426, 0.2714596688747406, 0.4158865511417389]
[0.411088228225708, 0.16878026723861694, 0.5881900787353516, 0.4299870729446411, 0.9876521229743958, 0.4188465476036072, 0.310878187417984, 0.5274242758750916, 0.3551511764526367, 0.3367858827114105, 0.46064621210098267, 0.4412418007850647, 0.34202420711517334, 0.40890583395957947, 0.42591187357902527, 0.3142888844013214, 0.267880380153656, 0.2704629898071289, 0.2926105260848999, 0.3497820496559143, 0.22422626614570618, 0.18543362617492676, 0.29945671558380127, 0.3150918781757355, 0.20649659633636475, 0.32889190316200256, 0.30718958377838135, 0.3523006737232208, 0.43948960304260254]
[0.36339807510375977, 0.5590564012527466, 0.48834937810897827, 0.34457242488861084, 0.44811373949050903, 0.9848010540008545, 0.44480112195014954, 0.4135913848876953, 0.37115222215652466, 0.2941316068172455, 0.28917020559310913, 0.32409000396728516, 0.46516889333724976, 0.2608904242515564, 0.5672130584716797, 0.4735385775566101, 0.6338867545127869, 0.5114872455596924, 0.5171525478363037, 0.5311839580535889, 0.14437302947044373, 0.35466933250427246, 0.3036848306655884, 0.45774930715560913, 0.31946122646331787, 0.45663392543792725, 0.23927336931228638, 0.3957248330116272, 0.49720707535743713]
[0.3456113338470459, 0.3994753360748291, 0.37266263365745544, 0.3140358328819275, 0.2660765051841736, 0.44890275597572327, 0.974581241607666, 0.3400246500968933, 0.31714460253715515, 0.2660062313079834, 0.32977885007858276, 0.32095175981521606, 0.2988574504852295, 0.43344706296920776, 0.2908785343170166, 0.3552761971950531, 0.38903236389160156, 0.4183964729309082, 0.3281823396682739, 0.3655090928077698, 0.3759426176548004, 0.5046684145927429, 0.33941593766212463, 0.30463653802871704, 0.3587251901626587, 0.3361111283302307, 0.29375606775283813, 0.3137540817260742, 0.369210809469223]
[0.254901260137558, 0.3024342358112335, 0.35306230187416077, 0.31667560338974, 0.41466405987739563, 0.36510851979255676, 0.33303865790367126, 0.979128897190094, 0.3662310242652893, 0.2857621908187866, 0.34583234786987305, 0.3053949773311615, 0.3750140070915222, 0.2789154350757599, 0.3977133631706238, 0.3520545959472656, 0.43081361055374146, 0.3853982090950012, 0.3188304603099823, 0.31246501207351685, 0.40742629766464233, 0.36745619773864746, 0.3456069827079773, 0.3582315146923065, 0.38960427045822144, 0.25441569089889526, 0.28864824771881104, 0.33441370725631714, 0.38389551639556885]
[0.195140540599823, 0.3118724822998047, 0.4124221205711365, 0.22729460895061493, 0.3516418933868408, 0.3675031065940857, 0.3169301748275757, 0.39483270049095154, 0.9677510261535645, 0.47879546880722046, 0.2665642201900482, 0.20341050624847412, 0.3946281671524048, 0.33608537912368774, 0.2905149459838867, 0.34711283445358276, 0.382514625787735, 0.5472115278244019, 0.203274205327034, 0.3779652714729309, 0.3307601809501648, 0.18460290133953094, 0.30398982763290405, 0.40692126750946045, 0.45145273208618164, 0.2643800973892212, 0.30546993017196655, 0.3798355460166931, 0.3537987470626831]
[0.2318992167711258, 0.24832361936569214, 0.3923065662384033, 0.16704438626766205, 0.25835126638412476, 0.34433817863464355, 0.24292945861816406, 0.2826521694660187, 0.45832687616348267, 0.9588839411735535, 0.534238874912262, 0.3227234482765198, 0.44593971967697144, 0.3319240212440491, 0.22439400851726532, 0.34499391913414, 0.4496663808822632, 0.40069717168807983, 0.36253622174263, 0.3689737319946289, 0.20241543650627136, 0.3093283176422119, 0.2719111442565918, 0.28955724835395813, 0.3303971290588379, 0.2012755572795868, 0.5320867896080017, 0.3538658618927002, 0.32187652587890625]
[0.551090657711029, 0.162030428647995, 0.17984336614608765, 0.26846563816070557, 0.4411371052265167, 0.28291013836860657, 0.31002968549728394, 0.393548846244812, 0.27069759368896484, 0.5938754677772522, 0.9697174429893494, 0.5556504726409912, 0.44483181834220886, 0.4374516010284424, 0.3939242959022522, 0.36901962757110596, 0.30150559544563293, 0.3550175726413727, 0.4025447368621826, 0.3535914421081543, 0.40254974365234375, 0.3575448989868164, 0.3228906989097595, 0.2202770709991455, 0.35050833225250244, 0.27030467987060547, 0.15640097856521606, 0.30869993567466736, 0.3906557261943817]
