[0.9999999999999998, 0.32783731894915735, 0.0075193749508373825, 0.052897919458225896, 0.1407482366764365, 0.008663693712450292, 0.06509668141647615, 0.0018672812211487425, 0.0016641167795782051, 0.0023041719596405227, 0.23452725667314936, 0.1265588292941638, 0.0018666794860314078, 0.07672363227332374, 0.07260051372810356, 0.16185614185506003, 0.002535264701194187, 0.006042184190629718, 0.006223050958994101, 0.0040353576868020595, 0.05436001575383723, 0.06478296959968147, 0.001672123834991453, 0.0, 0.0, 0.004632367134775598, 0.052821173306857164, 0.00114602007195892, 0.002642225192000198]
[0.32783731894915735, 1.0, 0.013052803424868913, 0.04137276957011483, 0.009646512842550583, 0.06790251169263413, 0.09330820934311036, 0.001386235287778634, 0.0034070613772753844, 0.001710574948961747, 0.0009302956671181971, 0.0016549433525588169, 0.01463027547297716, 0.0, 0.02299464257967419, 0.025859967827135812, 0.04558760910690853, 0.009505281767572153, 0.010819220809177766, 0.006348236107313067, 0.0, 0.09091067622164488, 0.0012413540281709112, 0.018237969988648284, 0.0, 0.0094841656210294, 0.07364089946830198, 0.0008507842558791073, 0.005409610378431289]
[0.0075193749508373825, 0.013052803424868913, 1.0000000000000002, 0.037286352242834254, 0.17215130932267664, 0.01776947461544655, 0.03221022451486906, 0.0025155613944724477, 0.027701285270972795, 0.003104131269703327, 0.00168818084944122, 0.0030031782082296597, 0.08374199681711574, 0.0, 0.0017227741592626543, 0.0019374462628670458, 0.0034154544772690126, 0.012392686325343504, 0.013635787203881759, 0.00827662984863256, 0.0, 0.059089913145660186, 0.002252649530472974, 0.05909496071099145, 0.0, 0.029991612781092372, 0.13502364185331123, 0.016354941627617896, 0.006480834709325975]
[0.052897919458225896, 0.04137276957011483, 0.037286352242834254, 0.9999999999999998, 0.12100151639978338, 0.003807031416556876, 0.01979407850957556, 0.0, 0.21078827245672851, 0.0, 0.0, 0.0, 0.0008202630060376325, 0.0, 0.0, 0.0, 0.0, 0.002655078284368954, 0.0032790445344059276, 0.0017732313722751388, 0.0, 0.06971376743344627, 0.08611346657052077, 0.08664371149185558, 0.05176661530523864, 0.017902430743541097, 0.011877657732442997, 0.011690968942981399, 0.1156979016060313]
[0.1407482366764365, 0.009646512842550583, 0.17215130932267664, 0.12100151639978338, 1.0, 0.013062708957549088, 0.02383183471379722, 0.10186819064219015, 0.030693572207406775, 0.026811215111047084, 0.06020774117226278, 0.06268488438339555, 0.0300840061734578, 0.06415135884800546, 0.10449446787565883, 0.0013819642251247802, 0.0024362151305003382, 0.009110120483215677, 0.010060388692147733, 0.006084322086150419, 0.0, 0.001740140043070902, 0.0016067960812760943, 0.019290363796735148, 0.0, 0.02225271095143316, 0.04488834386846178, 0.012090517730939917, 0.004808549062141949]
[0.008663693712450292, 0.06790251169263413, 0.01776947461544655, 0.003807031416556876, 0.013062708957549088, 1.0, 0.011281051890005991, 0.004412681436428105, 0.003932571665223386, 0.005445123486214283, 0.002961328756289392, 0.005268036295540146, 0.04163479906975105, 0.0, 0.07319683270451477, 0.08231777172567015, 0.1451150451952134, 0.014278638756442192, 0.01470605559231508, 0.009536189703093724, 0.0, 0.004279418112828563, 0.003951493606054962, 0.05805533325875966, 0.0, 0.010947017637637158, 0.005170211091748025, 0.0027082270415572816, 0.006243996846082573]
[0.06509668141647615, 0.09330820934311036, 0.03221022451486906, 0.01979407850957556, 0.02383183471379722, 0.011281051890005991, 1.0, 0.0024313990138803135, 0.014705686732205393, 0.0030002772839080394, 0.0016316998907688436, 0.0029027017786333012, 0.002430615490673239, 0.1336446622952313, 0.0016651358226334012, 0.001872625706266629, 0.0033011846446015787, 0.007867567303944988, 0.008103075098520433, 0.005254465470556622, 0.0, 0.08435432575281963, 0.0021772833129992328, 0.013802021579550563, 0.0, 0.015921545077711968, 0.010837046656467514, 0.009354930589453796, 0.003440458594837045]
[0.0018672812211487425, 0.001386235287778634, 0.0025155613944724477, 0.0, 0.10186819064219015, 0.004412681436428105, 0.0024313990138803135, 1.0, 0.0, 0.003229569397384531, 0.001756400337131059, 0.003124536816742799, 0.0009507563620277522, 0.0, 0.10175820271993004, 0.00201573858061436, 0.003553473194128869, 0.003077467290326268, 0.0020639555270077735, 0.0020553298102297234, 0.0, 0.00253817527018345, 0.0023436792308540013, 0.0, 0.0, 0.0, 0.003066515490824331, 0.001606282611721552, 0.0]
[0.0016641167795782051, 0.0034070613772753844, 0.027701285270972795, 0.21078827245672851, 0.030693572207406775, 0.003932571665223386, 0.014705686732205393, 0.0, 1.0, 0.018251106927575606, 0.01852827007059513, 0.0, 0.02108138646175942, 0.0198786516470273, 0.0, 0.0, 0.0, 0.20685964817513716, 0.003387173945801798, 0.0018317052546945308, 0.03875947043789691, 0.0, 0.0, 0.08284301803408724, 0.05347366550970499, 0.01372216124887607, 0.00841594748860536, 0.05385682282928294, 0.03927939011854492]
[0.0023041719596405227, 0.001710574948961747, 0.003104131269703327, 0.0, 0.026811215111047084, 0.005445123486214283, 0.0030002772839080394, 0.003229569397384531, 0.018251106927575606, 1.0, 0.27275026225126975, 0.0038555896339888948, 0.0502549492697487, 0.048219594503815966, 0.002211760251840863, 0.0024873641221325278, 0.004384884933512521, 0.003797507176084773, 0.002546862463678984, 0.002536218574313699, 0.0, 0.0031320361496549568, 0.0028920335646086853, 0.0, 0.0, 0.0, 0.15402966634010964, 0.0019821070930655074, 0.0]
