[1, 0.44565217391304346, 0.2955163043478261, 0.3054800724637681, 0.2932518115942029, 0.32065217391304346, 0.18455615942028986, 0.28374094202898553, 0.25158514492753625, 0.22282608695652173, 0.19021739130434784, 0.2608695652173913, 0.24728260869565216, 0.2982336956521739, 0.27309782608695654, 0.208106884057971, 0.2644927536231884, 0.2604166666666667, 0.23641304347826086, 0.22644927536231885, 0.2875905797101449, 0.2620018115942029, 0.291893115942029, 0.2592844202898551]
[0.44565217391304346, 1, 0.2699009224461906, 0.2876665527844209, 0.30167406901264093, 0.3252476938845234, 0.18448923812777587, 0.3095319439699351, 0.2907413734198838, 0.2193372053296891, 0.2066962760505637, 0.24051930304065597, 0.2101127434233003, 0.24803553126067646, 0.2869832593098736, 0.25247693884523403, 0.27126750939528527, 0.2767338571916638, 0.2934745473180731, 0.267509395285275, 0.31089853091902975, 0.2412025965152033, 0.24871882473522378, 0.254526819268876]
[0.2955163043478261, 0.2699009224461906, 1, 0.544496487119438, 0.3255269320843091, 0.3629976580796253, 0.1885245901639344, 0.37236533957845436, 0.3700234192037471, 0.34192037470725994, 0.3255269320843091, 0.43208430913348944, 0.27634660421545665, 0.3805620608899297, 0.34894613583138173, 0.3255269320843091, 0.3372365339578454, 0.3583138173302108, 0.28805620608899296, 0.2857142857142857, 0.32201405152224827, 0.382903981264637, 0.38173302107728335, 0.3594847775175644]
[0.3054800724637681, 0.2876665527844209, 0.544496487119438, 1, 0.383916990920882, 0.43320363164721143, 0.23086900129701687, 0.4487678339818418, 0.35667963683527887, 0.2438391699092088, 0.2529182879377432, 0.2710765239948119, 0.19455252918287938, 0.2814526588845655, 0.3398184176394293, 0.38002594033722437, 0.2775616083009079, 0.2801556420233463, 0.3216601815823606, 0.31906614785992216, 0.3476005188067445, 0.27626459143968873, 0.28664072632944226, 0.2788586251621271]
[0.2932518115942029, 0.30167406901264093, 0.3255269320843091, 0.383916990920882, 1, 0.4198895027624309, 0.3270718232044199, 0.7491712707182321, 0.6740331491712708, 0.2729281767955801, 0.29392265193370165, 0.31933701657458563, 0.20773480662983426, 0.2994475138121547, 0.5303867403314917, 0.32265193370165746, 0.292817679558011, 0.2983425414364641, 0.5193370165745856, 0.4121546961325967, 0.5303867403314917, 0.2795580110497238, 0.2883977900552486, 0.34585635359116024]
[0.32065217391304346, 0.3252476938845234, 0.3629976580796253, 0.43320363164721143, 0.4198895027624309, 1, 0.2079646017699115, 0.3329646017699115, 0.27064896755162243, 0.2721238938053097, 0.22787610619469026, 0.28134218289085544, 0.23045722713864306, 0.26548672566371684, 0.3200589970501475, 0.3001474926253687, 0.3027286135693215, 0.31526548672566373, 0.27986725663716816, 0.3418141592920354, 0.36430678466076694, 0.32964601769911506, 0.2713864306784661, 0.2640117994100295]
[0.18455615942028986, 0.18448923812777587, 0.1885245901639344, 0.23086900129701687, 0.3270718232044199, 0.2079646017699115, 1, 0.32719365566641084, 0.3031465848042978, 0.18956254796623176, 0.1841903300076746, 0.20900486057815298, 0.2003069838833461, 0.204911742133538, 0.23816832949603478, 0.16986441545152212, 0.24942440521872603, 0.2568431823995907, 0.39447429009976975, 0.24609874648247634, 0.23637759017651575, 0.2258889741621898, 0.24916858531593758, 0.22460987464824764]
[0.28374094202898553, 0.3095319439699351, 0.37236533957845436, 0.4487678339818418, 0.7491712707182321, 0.3329646017699115, 0.32719365566641084, 1, 0.6683823529411764, 0.2625, 0.2580882352941177, 0.31029411764705883, 0.22426470588235295, 0.3029411764705882, 0.4823529411764706, 0.3073529411764706, 0.30808823529411766, 0.30367647058823527, 0.5595588235294118, 0.36323529411764705, 0.4551470588235294, 0.27794117647058825, 0.27941176470588236, 0.30808823529411766]
[0.25158514492753625, 0.2907413734198838, 0.3700234192037471, 0.35667963683527887, 0.6740331491712708, 0.27064896755162243, 0.3031465848042978, 0.6683823529411764, 1, 0.3049348230912477, 0.297951582867784, 0.3123836126629423, 0.2751396648044693, 0.36312849162011174, 0.6713221601489758, 0.3468342644320298, 0.3542830540037244, 0.35661080074487894, 0.45670391061452514, 0.31750465549348234, 0.40456238361266295, 0.3333333333333333, 0.3580074487895717, 0.3319366852886406]
[0.22282608695652173, 0.2193372053296891, 0.34192037470725994, 0.2438391699092088, 0.2729281767955801, 0.2721238938053097, 0.18956254796623176, 0.2625, 0.3049348230912477, 1, 0.5097549555174028, 0.28859060402684567, 0.31855782737630717, 0.3388481348525051, 0.3524270329327298, 0.2188231621663805, 0.3110660215389418, 0.3037302949898548, 0.258935539253941, 0.29046355548618696, 0.2709536444513813, 0.3280786639612923, 0.3780240362103949, 0.3224598095832683]
[0.19021739130434784, 0.2066962760505637, 0.3255269320843091, 0.2529182879377432, 0.29392265193370165, 0.22787610619469026, 0.1841903300076746, 0.2580882352941177, 0.297951582867784, 0.5097549555174028, 1, 0.29293233082706766, 0.3404511278195489, 0.3341353383458647, 0.36947368421052634, 0.20586466165413533, 0.29969924812030074, 0.2944360902255639, 0.23654135338345864, 0.2906766917293233, 0.301203007518797, 0.3184962406015038, 0.3657142857142857, 0.30781954887218044]
[0.2608695652173913, 0.24051930304065597, 0.43208430913348944, 0.2710765239948119, 0.31933701657458563, 0.28134218289085544, 0.20900486057815298, 0.31029411764705883, 0.3123836126629423, 0.28859060402684567, 0.29293233082706766, 1, 0.28664958724736694, 0.3563905493879875, 0.41645317392541986, 0.26928551095929404, 0.4668374608596641, 0.4762311414745232, 0.30259037859379445, 0.29348135496726446, 0.3623683461428978, 0.475377170509536, 0.3928266438941076, 0.40193566752063764]
[0.24728260869565216, 0.2101127434233003, 0.27634660421545665, 0.19455252918287938, 0.20773480662983426, 0.23045722713864306, 0.2003069838833461, 0.22426470588235295, 0.2751396648044693, 0.31855782737630717, 0.3404511278195489, 0.28664958724736694, 1, 0.1746590909090909, 0.18420454545454545, 0.12772727272727272, 0.16090909090909092, 0.16170454545454546, 0.13625, 0.16761363636363635, 0.18556818181818183, 0.1628409090909091, 0.2015909090909091, 0.18159090909090908]
[0.2982336956521739, 0.24803553126067646, 0.3805620608899297, 0.2814526588845655, 0.2994475138121547, 0.26548672566371684, 0.204911742133538, 0.3029411764705882, 0.36312849162011174, 0.3388481348525051, 0.3341353383458647, 0.3563905493879875, 0.1746590909090909, 1, 0.33096716947648624, 0.23425022182786157, 0.3052351375332742, 0.3084886128364389, 0.23809523809523808, 0.24726412304052056, 0.31440402247855664, 0.3034605146406389, 0.48269742679680566, 0.31262939958592134]
[0.27309782608695654, 0.2869832593098736, 0.34894613583138173, 0.3398184176394293, 0.5303867403314917, 0.3200589970501475, 0.23816832949603478, 0.4823529411764706, 0.6713221601489758, 0.3524270329327298, 0.36947368421052634, 0.41645317392541986, 0.18420454545454545, 0.33096716947648624, 1, 0.501609010458568, 0.40587288817377315, 0.414722445695897, 0.32260659694288013, 0.33065164923572005, 0.4686242960579244, 0.4481094127111826, 0.37248592115848755, 0.3596138374899437]
[0.208106884057971, 0.25247693884523403, 0.3255269320843091, 0.38002594033722437, 0.32265193370165746, 0.3001474926253687, 0.16986441545152212, 0.3073529411764706, 0.3468342644320298, 0.2188231621663805, 0.20586466165413533, 0.26928551095929404, 0.12772727272727272, 0.23425022182786157, 0.501609010458568, 1, 0.4618556701030928, 0.465979381443299, 0.32633552014995315, 0.3231490159325211, 0.3471415182755389, 0.3801312089971884, 0.41237113402061853, 0.3885660731021556]
[0.2644927536231884, 0.27126750939528527, 0.3372365339578454, 0.2775616083009079, 0.292817679558011, 0.3027286135693215, 0.24942440521872603, 0.30808823529411766, 0.3542830540037244, 0.3110660215389418, 0.29969924812030074, 0.4668374608596641, 0.16090909090909092, 0.3052351375332742, 0.40587288817377315, 0.4618556701030928, 1, 0.7627586206896552, 0.27, 0.27034482758620687, 0.3796551724137931, 0.4124137931034483, 0.38620689655172413, 0.37]
[0.2604166666666667, 0.2767338571916638, 0.3583138173302108, 0.2801556420233463, 0.2983425414364641, 0.31526548672566373, 0.2568431823995907, 0.30367647058823527, 0.35661080074487894, 0.3037302949898548, 0.2944360902255639, 0.4762311414745232, 0.16170454545454546, 0.3084886128364389, 0.414722445695897, 0.465979381443299, 0.7627586206896552, 1, 0.27289113193943765, 0.2764960346070656, 0.3713049747656813, 0.43330930064888246, 0.3850036049026676, 0.357606344628695]
[0.23641304347826086, 0.2934745473180731, 0.28805620608899296, 0.3216601815823606, 0.5193370165745856, 0.27986725663716816, 0.39447429009976975, 0.5595588235294118, 0.45670391061452514, 0.258935539253941, 0.23654135338345864, 0.30259037859379445, 0.13625, 0.23809523809523808, 0.32260659694288013, 0.32633552014995315, 0.27, 0.27289113193943765, 1, 0.3133819951338199, 0.32262773722627736, 0.23503649635036497, 0.2710462287104623, 0.2695863746958638]
[0.22644927536231885, 0.267509395285275, 0.2857142857142857, 0.31906614785992216, 0.4121546961325967, 0.3418141592920354, 0.24609874648247634, 0.36323529411764705, 0.31750465549348234, 0.29046355548618696, 0.2906766917293233, 0.29348135496726446, 0.16761363636363635, 0.24726412304052056, 0.33065164923572005, 0.3231490159325211, 0.27034482758620687, 0.2764960346070656, 0.3133819951338199, 1, 0.5547045951859956, 0.33260393873085337, 0.26914660831509846, 0.4726477024070022]
[0.2875905797101449, 0.31089853091902975, 0.32201405152224827, 0.3476005188067445, 0.5303867403314917, 0.36430678466076694, 0.23637759017651575, 0.4551470588235294, 0.40456238361266295, 0.2709536444513813, 0.301203007518797, 0.3623683461428978, 0.18556818181818183, 0.31440402247855664, 0.4686242960579244, 0.3471415182755389, 0.3796551724137931, 0.3713049747656813, 0.32262773722627736, 0.5547045951859956, 1, 0.46357615894039733, 0.23758278145695363, 0.3079470198675497]
[0.2620018115942029, 0.2412025965152033, 0.382903981264637, 0.27626459143968873, 0.2795580110497238, 0.32964601769911506, 0.2258889741621898, 0.27794117647058825, 0.3333333333333333, 0.3280786639612923, 0.3184962406015038, 0.475377170509536, 0.1628409090909091, 0.3034605146406389, 0.4481094127111826, 0.3801312089971884, 0.4124137931034483, 0.43330930064888246, 0.23503649635036497, 0.33260393873085337, 0.46357615894039733, 1, 0.4030344827586207, 0.391448275862069]
[0.291893115942029, 0.24871882473522378, 0.38173302107728335, 0.28664072632944226, 0.2883977900552486, 0.2713864306784661, 0.24916858531593758, 0.27941176470588236, 0.3580074487895717, 0.3780240362103949, 0.3657142857142857, 0.3928266438941076, 0.2015909090909091, 0.48269742679680566, 0.37248592115848755, 0.41237113402061853, 0.38620689655172413, 0.3850036049026676, 0.2710462287104623, 0.26914660831509846, 0.23758278145695363, 0.4030344827586207, 1, 0.2208398133748056]
[0.2592844202898551, 0.254526819268876, 0.3594847775175644, 0.2788586251621271, 0.34585635359116024, 0.2640117994100295, 0.22460987464824764, 0.30808823529411766, 0.3319366852886406, 0.3224598095832683, 0.30781954887218044, 0.40193566752063764, 0.18159090909090908, 0.31262939958592134, 0.3596138374899437, 0.3885660731021556, 0.37, 0.357606344628695, 0.2695863746958638, 0.4726477024070022, 0.3079470198675497, 0.391448275862069, 0.2208398133748056, 1]
