[1.0, 0.175162, 0.210129, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.019451, 0.030765, 0.026186, 0.030336, 0.039234, 0.025619, 0.021395, 0.0201, 0.01671, 0.0, 0.027384, 0.018252, 0.018146, 0.030336, 0.039234, 0.019079, 0.015759, 0.018891, 0.00838, 0.01355, 0.025871, 0.024659, 0.02094, 0.020354, 0.0, 0.0, 0.0, 0.0, 0.114049, 0.082293, 0.0, 0.0, 0.0, 0.0, 0.063166, 0.043522, 0.042988, 0.065473, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.197609, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.086818, 0.15803, 0.15803, 0.062, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.035726, 0.021369, 0.039594, 0.039594, 0.035197, 0.039594, 0.039594, 0.027057, 0.037745, 0.039594, 0.039594, 0.021309, 0.02715, 0.014438, 0.037745, 0.034088, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02715, 0.0, 0.0, 0.269009, 0.0, 0.0, 0.0, 0.0, 0.065473, 0.121685, 0.0, 0.0, 0.335118, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.175162, 1.0, 0.478116, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.022811, 0.03608, 0.030709, 0.035577, 0.046011, 0.030045, 0.025091, 0.023573, 0.019596, 0.0, 0.032115, 0.021405, 0.021281, 0.035577, 0.046011, 0.022375, 0.018481, 0.022154, 0.009828, 0.015891, 0.03034, 0.028919, 0.024558, 0.02387, 0.0, 0.013554, 0.012706, 0.0, 0.0, 0.014612, 0.013856, 0.013991, 0.0, 0.0, 0.148154, 0.10208, 0.100829, 0.153566, 0.010157, 0.027527, 0.027545, 0.034045, 0.03267, 0.039918, 0.032231, 0.023811, 0.017854, 0.0, 0.055064, 0.01777, 0.038458, 0.027433, 0.019607, 0.009536, 0.026359, 0.025042, 0.015491, 0.019477, 0.019477, 0.01899, 0.022562, 0.029573, 0.0, 0.0, 0.0, 0.006935, 0.008817, 0.01005, 0.010326, 0.009482, 0.009372, 0.009482, 0.0, 0.009482, 0.0, 0.009482, 0.009482, 0.009482, 0.006269, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00981, 0.015233, 0.02518, 0.016906, 0.007352, 0.153566, 0.193913, 0.0, 0.0, 0.312797, 0.0, 0.030441, 0.0, 0.0, 0.011983, 0.0, 0.0, 0.0]
[0.210129, 0.478116, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04771, 0.075462, 0.064229, 0.07441, 0.096234, 0.06284, 0.052478, 0.049303, 0.040987, 0.0, 0.067169, 0.04477, 0.04451, 0.07441, 0.096234, 0.046797, 0.038654, 0.046337, 0.020555, 0.033236, 0.063458, 0.060485, 0.051364, 0.049926, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.309871, 0.213504, 0.210887, 0.321189, 0.021244, 0.026006, 0.026023, 0.032163, 0.030864, 0.037712, 0.03045, 0.022495, 0.016868, 0.0, 0.052021, 0.016788, 0.036333, 0.025917, 0.018524, 0.019945, 0.024902, 0.023658, 0.0324, 0.018401, 0.018401, 0.017941, 0.021315, 0.027939, 0.0, 0.0, 0.0, 0.0, 0.018441, 0.02102, 0.021597, 0.019832, 0.019601, 0.019832, 0.0, 0.019832, 0.0, 0.019832, 0.019832, 0.019832, 0.013113, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.321189, 0.214206, 0.0, 0.0, 0.26306, 0.0, 0.028758, 0.0, 0.0, 0.025063, 0.0, 0.0, 0.0]
[0.0, 0.0, 0.0, 1.0, 0.499888, 0.101596, 0.483917, 0.287943, 0.675879, 0.487987, 0.675879, 0.550263, 0.550263, 0.550263, 0.565084, 0.0, 0.0, 0.0, 0.0, 0.025237, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.052619, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.040237, 0.0, 0.0, 0.028426, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.048942, 0.0, 0.0, 0.05073, 0.109044, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.046357, 0.0, 0.0, 0.0, 0.0, 0.0, 0.078097, 0.0, 0.0, 0.0, 0.022398, 0.022398, 0.0, 0.0, 0.0, 0.020367, 0.0, 0.0, 0.0, 0.094655, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.057485, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.068299, 0.0, 0.0, 0.066192, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05073, 0.0, 0.050612, 0.018843, 0.0, 0.662456, 0.035006, 0.0, 0.0, 0.0, 0.0, 0.131815, 0.094089]
[0.0, 0.0, 0.0, 0.499888, 1.0, 0.273908, 0.798919, 0.475378, 0.739612, 0.805638, 0.739612, 0.908453, 0.908453, 0.908453, 0.867803, 0.060051, 0.021399, 0.024992, 0.023907, 0.024785, 0.021723, 0.024241, 0.024992, 0.024992, 0.02728, 0.024992, 0.024992, 0.024992, 0.01786, 0.174083, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.040659, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.048331, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.120843, 0.0, 0.0, 0.0, 0.0, 0.0, 0.033067, 0.037691, 0.038727, 0.035562, 0.071553, 0.035562, 0.03451, 0.035562, 0.029469, 0.035562, 0.035562, 0.035562, 0.023513, 0.0, 0.052462, 0.0, 0.0, 0.086412, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.066495, 0.0, 0.083689, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.104625, 0.0, 0.0, 0.093917, 0.0, 0.0, 0.0, 0.0, 0.048292, 0.0, 0.0, 0.0, 0.0, 0.0, 0.724923, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, 0.0, 0.0, 0.101596, 0.273908, 1.0, 0.275696, 0.164046, 0.150317, 0.267387, 0.150317, 0.30151, 0.30151, 0.30151, 0.288019, 0.035292, 0.013143, 0.037508, 0.03588, 0.037196, 0.013342, 0.03638, 0.037508, 0.037508, 0.024817, 0.037508, 0.037508, 0.037508, 0.016247, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01064, 0.0, 0.010535, 0.004673, 0.007557, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.039854, 0.030576, 0.039046, 0.042861, 0.042362, 0.042861, 0.041593, 0.042861, 0.035517, 0.042861, 0.042861, 0.042861, 0.019074, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.005972, 0.009273, 0.015327, 0.010291, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.163548, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, 0.0, 0.0, 0.483917, 0.798919, 0.275696, 1.0, 0.470074, 0.715982, 0.779898, 0.715982, 0.879428, 0.879428, 0.879428, 0.840077, 0.055625, 0.020716, 0.059117, 0.056551, 0.058626, 0.021029, 0.057339, 0.059117, 0.059117, 0.039115, 0.059117, 0.059117, 0.059117, 0.025608, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01677, 0.0, 0.016605, 0.007366, 0.01191, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.062816, 0.048191, 0.061542, 0.067555, 0.066768, 0.067555, 0.065556, 0.067555, 0.05598, 0.067555, 0.067555, 0.067555, 0.030064, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.064371, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.009412, 0.014615, 0.024157, 0.016219, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.72732, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, 0.0, 0.0, 0.287943, 0.475378, 0.164046, 0.470074, 1.0, 0.426028, 0.46406, 0.426028, 0.523283, 0.523283, 0.523283, 0.499868, 0.033099, 0.012326, 0.035176, 0.033649, 0.034884, 0.012513, 0.034118, 0.035176, 0.035176, 0.023275, 0.035176, 0.035176, 0.035176, 0.015237, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.009979, 0.0, 0.00988, 0.004383, 0.007087, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.037377, 0.028675, 0.036619, 0.040197, 0.039729, 0.040197, 0.039008, 0.040197, 0.03331, 0.040197, 0.040197, 0.040197, 0.017889, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.038302, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0056, 0.008696, 0.014374, 0.009651, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.432775, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.19269]
[0.0, 0.0, 0.0, 0.675879, 0.739612, 0.150317, 0.715982, 0.426028, 1.0, 0.722003, 1.0, 0.814144, 0.814144, 0.814144, 0.777714, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.101052, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.98014, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, 0.0, 0.0, 0.487987, 0.805638, 0.267387, 0.779898, 0.46406, 0.722003, 1.0, 0.722003, 0.886824, 0.886824, 0.886824, 0.847142, 0.022956, 0.02089, 0.024397, 0.023338, 0.024195, 0.021206, 0.023664, 0.024397, 0.024397, 0.026631, 0.024397, 0.024397, 0.024397, 0.017434, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03228, 0.036794, 0.037805, 0.034716, 0.034311, 0.034716, 0.033689, 0.034716, 0.028767, 0.034716, 0.034716, 0.034716, 0.022954, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.064912, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.707664, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
