[1, 0.981941189196968, 0.9998297235881927, 0.9957705503069432, 0.9928018530909547, 0.9957705503069432, 0.9939152765297949, 0.9778817487787792, 0.9895860432587295, 0.9634129956809355, 0.9754333612586111, 0.9845972887784304, 0.9813716974148706]
[0.981941189196968, 1, 0.9810309373122144, 0.9838311858825678, 0.979167761187801, 0.9841299049309609, 0.982412598037814, 0.9761115289952479, 0.9770880043846185, 0.9550083194994088, 0.9718963993242863, 0.984152397301768, 0.9817916204496661]
[0.9998297235881927, 0.9810309373122144, 1, 0.9955130050977783, 0.9924723236598612, 0.9955130050977783, 0.993617955395762, 0.9788323841586652, 0.9908952290870514, 0.9648358893116523, 0.9760918283187107, 0.9849341310499294, 0.9817441049138766]
[0.9957705503069432, 0.9838311858825678, 0.9955130050977783, 1, 0.9973196643661916, 0.9999033209261855, 0.9993897481761452, 0.9789262046664856, 0.9901419477055522, 0.9649980168193593, 0.9750487697755038, 0.984854322042994, 0.9795780938902369]
[0.9928018530909547, 0.979167761187801, 0.9924723236598612, 0.9973196643661916, 1, 0.9972719571351767, 0.9986064454895023, 0.9741476505215428, 0.986757492018335, 0.9702970429920923, 0.9714206616780983, 0.9823400206499829, 0.975988613488138]
[0.9957705503069432, 0.9841299049309609, 0.9955130050977783, 0.9999033209261855, 0.9972719571351767, 1, 0.9993416705435779, 0.9787708031100246, 0.9900409694843798, 0.9651948648007596, 0.9752011925939774, 0.985005118907493, 0.9798812124339884]
[0.9939152765297949, 0.982412598037814, 0.993617955395762, 0.9993897481761452, 0.9986064454895023, 0.9993416705435779, 1, 0.9773317978504529, 0.988895019606502, 0.9661325403337232, 0.973505333240386, 0.983517829002335, 0.9775869636769432]
[0.9778817487787792, 0.9761115289952479, 0.9788323841586652, 0.9789262046664856, 0.9741476505215428, 0.9787708031100246, 0.9773317978504529, 1, 0.9887505313118288, 0.9712813884495456, 0.985187617486281, 0.9888445999068219, 0.9888634677388314]
[0.9895860432587295, 0.9770880043846185, 0.9908952290870514, 0.9901419477055522, 0.986757492018335, 0.9900409694843798, 0.988895019606502, 0.9887505313118288, 1, 0.9741397309797463, 0.9839139585787563, 0.9890109134496122, 0.9865711654652433]
[0.9634129956809355, 0.9550083194994088, 0.9648358893116523, 0.9649980168193593, 0.9702970429920923, 0.9651948648007596, 0.9661325403337232, 0.9712813884495456, 0.9741397309797463, 1, 0.9832848297610411, 0.9791923502757157, 0.9758110931153111]
[0.9754333612586111, 0.9718963993242863, 0.9760918283187107, 0.9750487697755038, 0.9714206616780983, 0.9752011925939774, 0.973505333240386, 0.985187617486281, 0.9839139585787563, 0.9832848297610411, 1, 0.9937704984508274, 0.9930070534691201]
[0.9845972887784304, 0.984152397301768, 0.9849341310499294, 0.984854322042994, 0.9823400206499829, 0.985005118907493, 0.983517829002335, 0.9888445999068219, 0.9890109134496122, 0.9791923502757157, 0.9937704984508274, 1, 0.9982791370367975]
[0.9813716974148706, 0.9817916204496661, 0.9817441049138766, 0.9795780938902369, 0.975988613488138, 0.9798812124339884, 0.9775869636769432, 0.9888634677388314, 0.9865711654652433, 0.9758110931153111, 0.9930070534691201, 0.9982791370367975, 1]
