[1, 0.4264054679199879, 0.46509579542781193, 0.3971448176357519, 0.4570627147989313, 0.47700218261277766, 0.37008299977698284, 0.23998999212330682, 0.33825361604503695, 0.3386319677079156, 0.24268540746825523, 0.2547073066589353, 0.3465659072241148]
[0.4264054679199879, 1, 0.4281549830356786, 0.4053333022533166, 0.3890873181590731, 0.4252886994202781, 0.4023677758241044, 0.332447665519534, 0.31198830923802573, 0.3119516769810342, 0.2619415079348052, 0.36974097751052426, 0.303426936519471]
[0.46509579542781193, 0.4281549830356786, 1, 0.33614463039321985, 0.3661716894055209, 0.3522645755533524, 0.3998676648842057, 0.3158794625634407, 0.35412245829325834, 0.2806434350791748, 0.2427017608761712, 0.3087075807875163, 0.29368569436941977]
[0.3971448176357519, 0.4053333022533166, 0.33614463039321985, 1, 0.4383786908038065, 0.502900304227501, 0.42721398911128694, 0.2965767522181604, 0.34517554842612713, 0.30091542614870004, 0.19954395974178293, 0.32508745654047916, 0.27545988475041017]
[0.4570627147989313, 0.3890873181590731, 0.3661716894055209, 0.4383786908038065, 1, 0.4035206845958103, 0.37439451632974075, 0.32417310701306723, 0.38666518697052055, 0.32576476306824936, 0.23999478268990562, 0.32601548827166155, 0.2708539924590991]
[0.47700218261277766, 0.4252886994202781, 0.3522645755533524, 0.502900304227501, 0.4035206845958103, 1, 0.4451051883852918, 0.36500025944162023, 0.35843140838700654, 0.3229971319931085, 0.24266152177265338, 0.3323685869826787, 0.3240392622637079]
[0.37008299977698284, 0.4023677758241044, 0.3998676648842057, 0.42721398911128694, 0.37439451632974075, 0.4451051883852918, 1, 0.2934673353023164, 0.37127179448267067, 0.29783086542877685, 0.23339681296610146, 0.34879946143546336, 0.28946379471215417]
[0.23998999212330682, 0.332447665519534, 0.3158794625634407, 0.2965767522181604, 0.32417310701306723, 0.36500025944162023, 0.2934673353023164, 1, 0.37849203256360514, 0.30324235518139425, 0.30249058407316065, 0.3720958971616492, 0.23591720406862166]
[0.33825361604503695, 0.31198830923802573, 0.35412245829325834, 0.34517554842612713, 0.38666518697052055, 0.35843140838700654, 0.37127179448267067, 0.37849203256360514, 1, 0.247394978770204, 0.3504213637549288, 0.2638255931614578, 0.3017857042364989]
[0.3386319677079156, 0.3119516769810342, 0.2806434350791748, 0.30091542614870004, 0.32576476306824936, 0.3229971319931085, 0.29783086542877685, 0.30324235518139425, 0.247394978770204, 1, 0.33826078822061856, 0.37003729043435263, 0.3706872000071347]
[0.24268540746825523, 0.2619415079348052, 0.2427017608761712, 0.19954395974178293, 0.23999478268990562, 0.24266152177265338, 0.23339681296610146, 0.30249058407316065, 0.3504213637549288, 0.33826078822061856, 1, 0.335971369584831, 0.335800841995138]
[0.2547073066589353, 0.36974097751052426, 0.3087075807875163, 0.32508745654047916, 0.32601548827166155, 0.3323685869826787, 0.34879946143546336, 0.3720958971616492, 0.2638255931614578, 0.37003729043435263, 0.335971369584831, 1, 0.30794320269922454]
[0.3465659072241148, 0.303426936519471, 0.29368569436941977, 0.27545988475041017, 0.2708539924590991, 0.3240392622637079, 0.28946379471215417, 0.23591720406862166, 0.3017857042364989, 0.3706872000071347, 0.335800841995138, 0.30794320269922454, 1]
