[1, 0.1, 0.10526315789473684, 0.125, 0.11764705882352941, 0.125, 0.1, 0.1, 0.11764705882352941, 0.09090909090909091, 0.11764705882352941, 0.1, 0.11764705882352941]
[0.1, 1, 0.11764705882352941, 0.14285714285714285, 0.15384615384615385, 0.14285714285714285, 0.09090909090909091, 0.125, 0.13333333333333333, 0.125, 0.13333333333333333, 0.125, 0.13333333333333333]
[0.10526315789473684, 0.11764705882352941, 1, 0.15384615384615385, 0.16666666666666666, 0.18181818181818182, 0.10526315789473684, 0.13333333333333333, 0.16666666666666666, 0.11764705882352941, 0.16666666666666666, 0.13333333333333333, 0.16666666666666666]
[0.125, 0.14285714285714285, 0.15384615384615385, 1, 0.2222222222222222, 0.2, 0.1111111111111111, 0.16666666666666666, 0.18181818181818182, 0.14285714285714285, 0.18181818181818182, 0.16666666666666666, 0.18181818181818182]
[0.11764705882352941, 0.15384615384615385, 0.16666666666666666, 0.2222222222222222, 1, 0.2222222222222222, 0.13333333333333333, 0.18181818181818182, 0.2, 0.15384615384615385, 0.2, 0.15384615384615385, 0.2]
[0.125, 0.14285714285714285, 0.18181818181818182, 0.2, 0.2222222222222222, 1, 0.125, 0.2, 0.2222222222222222, 0.16666666666666666, 0.2222222222222222, 0.16666666666666666, 0.2857142857142857]
[0.1, 0.09090909090909091, 0.10526315789473684, 0.1111111111111111, 0.13333333333333333, 0.125, 1, 0.1111111111111111, 0.11764705882352941, 0.09090909090909091, 0.11764705882352941, 0.1, 0.11764705882352941]
[0.1, 0.125, 0.13333333333333333, 0.16666666666666666, 0.18181818181818182, 0.2, 0.1111111111111111, 1, 0.4, 0.2, 0.15384615384615385, 0.14285714285714285, 0.18181818181818182]
[0.11764705882352941, 0.13333333333333333, 0.16666666666666666, 0.18181818181818182, 0.2, 0.2222222222222222, 0.11764705882352941, 0.4, 1, 0.15384615384615385, 0.2, 0.13333333333333333, 0.2]
[0.09090909090909091, 0.125, 0.11764705882352941, 0.14285714285714285, 0.15384615384615385, 0.16666666666666666, 0.09090909090909091, 0.2, 0.15384615384615385, 1, 0.13333333333333333, 0.16666666666666666, 0.18181818181818182]
[0.11764705882352941, 0.13333333333333333, 0.16666666666666666, 0.18181818181818182, 0.2, 0.2222222222222222, 0.11764705882352941, 0.15384615384615385, 0.2, 0.13333333333333333, 1, 0.15384615384615385, 0.3333333333333333]
[0.1, 0.125, 0.13333333333333333, 0.16666666666666666, 0.15384615384615385, 0.16666666666666666, 0.1, 0.14285714285714285, 0.13333333333333333, 0.16666666666666666, 0.15384615384615385, 1, 0.15384615384615385]
[0.11764705882352941, 0.13333333333333333, 0.16666666666666666, 0.18181818181818182, 0.2, 0.2857142857142857, 0.11764705882352941, 0.18181818181818182, 0.2, 0.18181818181818182, 0.3333333333333333, 0.15384615384615385, 1]
