[1, 0.001185062043620855, 0.10652321077309057, 0.0010539701425101608, 0.0010772633598735148, 0.0010492871942275022, 0.0010349008030698062, 0.0010734651318839237, 0.0011779415826264931, 0.0009445262739952771, 0.0010357652392374512, 0.0010396650241921628, 0.0010139031794026271]
[0.001185062043620855, 1, 0.0011858938133490515, 0.001259503963870395, 0.001238508892078542, 0.0012311910070926851, 0.0012369084000912467, 0.0011136230516458584, 0.0011073703998568509, 0.0010085425926882373, 0.0011010547146389784, 0.0010677966177129994, 0.0010522226192377796]
[0.10652321077309057, 0.0011858938133490515, 1, 0.001052335439467645, 0.0010754651348813427, 0.0010476549390224805, 0.0010332647435182447, 0.0010765300080109728, 0.0011728088753711035, 0.0009411418352971261, 0.0010349286680200048, 0.001040298460375419, 0.0010085419108860074]
[0.0010539701425101608, 0.001259503963870395, 0.001052335439467645, 1, 0.001401700963797921, 0.05811705969516248, 0.0019714118017807427, 0.0010563895970395676, 0.0010196007383310715, 0.0009571129930070626, 0.0009702952562975025, 0.0009647928349425735, 0.0009476305329191283]
[0.0010772633598735148, 0.001238508892078542, 0.0010754651348813427, 0.001401700963797921, 1, 0.0013704727251600058, 0.002129414297816421, 0.0010162948326564612, 0.0010077724862955003, 0.001066523247759387, 0.000927135625087828, 0.0009378406744581505, 0.0009441807778139638]
[0.0010492871942275022, 0.0012311910070926851, 0.0010476549390224805, 0.05811705969516248, 0.0013704727251600058, 1, 0.0019095426097660232, 0.0010543958458657497, 0.0010202980544867235, 0.0009591820479338461, 0.0009688513273869038, 0.0009625589555388421, 0.0009452913627214783]
[0.0010349008030698062, 0.0012369084000912467, 0.0010332647435182447, 0.0019714118017807427, 0.002129414297816421, 0.0019095426097660232, 1, 0.0010322654360202137, 0.0009872219108208306, 0.0010047328864717102, 0.0009406327304692898, 0.000951183351992456, 0.0009285682591089079]
[0.0010734651318839237, 0.0011136230516458584, 0.0010765300080109728, 0.0010563895970395676, 0.0010162948326564612, 0.0010543958458657497, 0.0010322654360202137, 1, 0.0021728926011582972, 0.0011213219192555944, 0.0014289327071744505, 0.001353059847126006, 0.0012779580528770678]
[0.0011779415826264931, 0.0011073703998568509, 0.0011728088753711035, 0.0010196007383310715, 0.0010077724862955003, 0.0010202980544867235, 0.0009872219108208306, 0.0021728926011582972, 1, 0.001148855517555269, 0.0014948026859291238, 0.0015429792145174345, 0.0014154672576994806]
[0.0009445262739952771, 0.0010085425926882373, 0.0009411418352971261, 0.0009571129930070626, 0.001066523247759387, 0.0009591820479338461, 0.0010047328864717102, 0.0011213219192555944, 0.001148855517555269, 1, 0.0017123946988630025, 0.0016886743152692448, 0.0016929867879675545]
[0.0010357652392374512, 0.0011010547146389784, 0.0010349286680200048, 0.0009702952562975025, 0.000927135625087828, 0.0009688513273869038, 0.0009406327304692898, 0.0014289327071744505, 0.0014948026859291238, 0.0017123946988630025, 1, 0.0033749149872035395, 0.0030874727841196953]
[0.0010396650241921628, 0.0010677966177129994, 0.001040298460375419, 0.0009647928349425735, 0.0009378406744581505, 0.0009625589555388421, 0.000951183351992456, 0.001353059847126006, 0.0015429792145174345, 0.0016886743152692448, 0.0033749149872035395, 1, 0.0038826934570786063]
[0.0010139031794026271, 0.0010522226192377796, 0.0010085419108860074, 0.0009476305329191283, 0.0009441807778139638, 0.0009452913627214783, 0.0009285682591089079, 0.0012779580528770678, 0.0014154672576994806, 0.0016929867879675545, 0.0030874727841196953, 0.0038826934570786063, 1]
