[0, 38.06967213114754, 10.077399380804954, 38.36571428571428, 41.36363636363637, 38.371428571428574, 58.18333333333333, 49.0940170940171, 46.46491228070175, 56.0551724137931, 50.29661016949152, 50.9609375, 51.56349206349206]
[38.06967213114754, 0, 45.042918454935624, 47.71621621621622, 47.261146496815286, 47.722972972972975, 66.01923076923077, 56.509433962264154, 57.14545454545455, 61.25, 59.25806451612903, 59.50413223140496, 59.36521739130435]
[10.077399380804954, 45.042918454935624, 0, 40.55494505494506, 42.38172043010753, 40.543956043956044, 58.66315789473684, 49.74074074074074, 49.47517730496454, 55.64242424242424, 52.63194444444444, 53.210191082802545, 53.935064935064936]
[38.36571428571428, 47.71621621621622, 40.55494505494506, 0, 23.83596214511041, 0.0326530612244898, 42.913223140495866, 42.586021505376344, 43.69651741293532, 49.51923076923077, 43.73979591836735, 45.54368932038835, 45.2020202020202]
[41.36363636363637, 47.261146496815286, 42.38172043010753, 23.83596214511041, 0, 23.484375, 43.99588477366255, 44.7979797979798, 45.70283018867924, 49.0, 45.073891625615765, 44.294117647058826, 45.861111111111114]
[38.371428571428574, 47.722972972972975, 40.543956043956044, 0.0326530612244898, 23.484375, 0, 43.15163934426229, 42.586021505376344, 43.64321608040201, 49.37019230769231, 43.73737373737374, 45.4975845410628, 44.878787878787875]
[58.18333333333333, 66.01923076923077, 58.66315789473684, 42.913223140495866, 43.99588477366255, 43.15163934426229, 0, 48.4875, 49.15428571428571, 53.82887700534759, 49.52542372881356, 49.32768361581921, 50.68478260869565]
[49.0940170940171, 56.509433962264154, 49.74074074074074, 42.586021505376344, 44.7979797979798, 42.586021505376344, 48.4875, 0, 29.93822393822394, 45.79527559055118, 39.42063492063492, 39.24, 41.46825396825397]
[46.46491228070175, 57.14545454545455, 49.47517730496454, 43.69651741293532, 45.70283018867924, 43.64321608040201, 49.15428571428571, 29.93822393822394, 0, 46.10588235294118, 41.70564516129032, 42.24015748031496, 42.32644628099174]
[56.0551724137931, 61.25, 55.64242424242424, 49.51923076923077, 49.0, 49.37019230769231, 53.82887700534759, 45.79527559055118, 46.10588235294118, 0, 18.21917808219178, 19.11400651465798, 19.424342105263158]
[50.29661016949152, 59.25806451612903, 52.63194444444444, 43.73979591836735, 45.073891625615765, 43.73737373737374, 49.52542372881356, 39.42063492063492, 41.70564516129032, 18.21917808219178, 0, 18.32930513595166, 18.189602446483182]
[50.9609375, 59.50413223140496, 53.210191082802545, 45.54368932038835, 44.294117647058826, 45.4975845410628, 49.32768361581921, 39.24, 42.24015748031496, 19.11400651465798, 18.32930513595166, 0, 15.639769452449567]
[51.56349206349206, 59.36521739130435, 53.935064935064936, 45.2020202020202, 45.861111111111114, 44.878787878787875, 50.68478260869565, 41.46825396825397, 42.32644628099174, 19.424342105263158, 18.189602446483182, 15.639769452449567, 0]
