[0, 58.215328467153284, 51.40756302521008, 51.16256157635468, 55.25550660792952, 50.55113636363637, 54.51923076923077, 44.63157894736842, 48.48066298342541, 52.79807692307692, 83.57894736842105, 51.638297872340424, 55.56962025316456, 50.15675675675676, 61.08510638297872, 50.76190476190476, 53.10526315789474, 62.28804347826087, 53.87826086956522, 58.202334630350194, 53.52657004830918, 61.806569343065696, 68.43636363636364, 82.62337662337663, 51.698019801980195, 54.70135746606335, 78.15730337078652, 59.68181818181818, 56.55172413793103]
[58.215328467153284, 0, 53.10084033613445, 50.005376344086024, 36.757446808510636, 47.66867469879518, 47.258823529411764, 42.61616161616162, 46.08496732026144, 53.562814070351756, 72.04395604395604, 51.07174887892376, 56.21610169491525, 48.90625, 59.638888888888886, 56.0735294117647, 48.897260273972606, 52.69512195121951, 53.7982062780269, 58.24786324786325, 52.556603773584904, 62.09469696969697, 68.03603603603604, 75.7517730496454, 54.6243654822335, 53.70388349514563, 72.875, 58.60839160839161, 57.85267857142857]
[51.40756302521008, 53.10084033613445, 0, 29.435606060606062, 36.566101694915254, 36.43478260869565, 42.53333333333333, 31.00689655172414, 35.825641025641026, 50.01793721973094, 82.99074074074075, 25.895622895622896, 53.77235772357724, 42.46938775510204, 57.782805429864254, 40.49238578680203, 47.66860465116279, 48.140776699029125, 52.46086956521739, 56.99256505576208, 47.5679012345679, 55.11552346570397, 68.92820512820512, 82.53191489361703, 48.88340807174888, 51.01716738197425, 77.13836477987421, 54.58169934640523, 45.46987951807229]
[51.16256157635468, 50.005376344086024, 29.435606060606062, 0, 40.57992565055762, 39.185483870967744, 36.45652173913044, 25.27536231884058, 31.429133858267715, 50.064777327935225, 77.22549019607843, 42.07720588235294, 54.41276595744681, 39.95634920634921, 55.38961038961039, 49.18930041152263, 45.53191489361702, 45.39795918367347, 50.61570247933884, 54.88671875, 48.93975903614458, 58.38582677165354, 68.59722222222223, 81.01515151515152, 44.30327868852459, 51.260504201680675, 75.1717791411043, 50.87027027027027, 48.877729257641924]
[55.25550660792952, 36.757446808510636, 36.566101694915254, 40.57992565055762, 0, 35.46666666666667, 48.1171875, 33.61290322580645, 38.0, 48.93589743589744, 85.40178571428571, 44.437722419928825, 53.655601659751035, 43.00471698113208, 57.55021834061135, 49.85849056603774, 47.03468208092485, 52.121827411167516, 53.13253012048193, 55.713740458015266, 49.11206896551724, 58.7962962962963, 68.74418604651163, 85.12101910828025, 47.9054054054054, 51.696, 79.95530726256983, 55.66257668711656, 47.803149606299215]
[50.55113636363637, 47.66867469879518, 36.43478260869565, 39.185483870967744, 35.46666666666667, 0, 44.08695652173913, 34.04, 39.5, 49.73122529644269, 86.23404255319149, 48.24409448818898, 52.479838709677416, 42.75111111111111, 57.44090909090909, 50.44329896907217, 42.53072625698324, 47.40609137055838, 53.175438596491226, 55.23694779116466, 48.31818181818182, 55.94, 66.35051546391753, 85.51851851851852, 48.9392523364486, 51.62240663900415, 76.67375886524823, 51.4311377245509, 51.17446808510638]
[54.51923076923077, 47.258823529411764, 42.53333333333333, 36.45652173913044, 48.1171875, 44.08695652173913, 0, 27.0, 35.17857142857143, 53.60112359550562, 61.12605042016807, 54.83516483516483, 60.045685279187815, 43.458333333333336, 57.16589861751152, 55.3, 44.6094674556213, 50.13461538461539, 56.48730964467005, 59.859223300970875, 55.38947368421053, 65.4888888888889, 66.62162162162163, 62.3955223880597, 51.149171270718234, 58.33516483516483, 63.73652694610779, 45.560846560846564, 58.36094674556213]
[44.63157894736842, 42.61616161616162, 31.00689655172414, 25.27536231884058, 33.61290322580645, 34.04, 27.0, 0, 31.342412451361866, 50.167381974248926, 86.01052631578948, 50.96280991735537, 54.6, 40.011811023622045, 56.89320388349515, 50.26775956284153, 47.16836734693877, 48.6986301369863, 55.308411214953274, 55.182648401826484, 51.02643171806167, 62.77922077922078, 67.39698492462311, 85.15789473684211, 49.373333333333335, 53.42857142857143, 77.38194444444444, 45.10294117647059, 53.027027027027025]
[48.48066298342541, 46.08496732026144, 35.825641025641026, 31.429133858267715, 38.0, 39.5, 35.17857142857143, 31.342412451361866, 0, 49.32034632034632, 83.27522935779817, 47.69795918367347, 53.096638655462186, 38.84674329501916, 58.90946502057613, 50.25233644859813, 48.26315789473684, 51.39252336448598, 52.1625, 55.7906976744186, 49.74786324786325, 57.73221757322176, 65.73333333333333, 84.39583333333333, 48.03964757709251, 52.413223140495866, 77.49700598802396, 48.18781725888325, 50.10569105691057]
[52.79807692307692, 53.562814070351756, 50.01793721973094, 50.064777327935225, 48.93589743589744, 49.73122529644269, 53.60112359550562, 50.167381974248926, 49.32034632034632, 0, 82.94495412844037, 51.16, 51.88257575757576, 48.41951219512195, 58.364444444444445, 52.740566037735846, 45.84699453551912, 53.73262032085562, 53.61924686192469, 57.54330708661417, 52.035555555555554, 61.21544715447155, 66.78082191780823, 82.9271523178808, 50.863157894736844, 52.14102564102564, 78.1907514450867, 58.50289017341041, 54.18834080717489]
[83.57894736842105, 72.04395604395604, 82.99074074074075, 77.22549019607843, 85.40178571428571, 86.23404255319149, 61.12605042016807, 86.01052631578948, 83.27522935779817, 82.94495412844037, 0, 84.616, 84.49342105263158, 79.20338983050847, 70.6, 83.67647058823529, 60.52348993288591, 63.82539682539682, 81.10526315789474, 86.00617283950618, 84.84126984126983, 83.21505376344086, 75.36666666666666, 58.851351351351354, 80.96666666666667, 86.18487394957984, 62.586776859504134, 79.203007518797, 85.57342657342657]
[51.638297872340424, 51.07174887892376, 25.895622895622896, 42.07720588235294, 44.437722419928825, 48.24409448818898, 54.83516483516483, 50.96280991735537, 47.69795918367347, 51.16, 84.616, 0, 52.56727272727273, 45.45789473684211, 59.72803347280335, 41.34375, 49.2010582010582, 58.22, 47.54330708661417, 54.66115702479339, 46.26086956521739, 58.5763358778626, 71.67924528301887, 85.7030303030303, 50.736111111111114, 45.92913385826772, 80.36723163841808, 57.72185430463576, 44.60655737704918]
[55.56962025316456, 56.21610169491525, 53.77235772357724, 54.41276595744681, 53.655601659751035, 52.479838709677416, 60.045685279187815, 54.6, 53.096638655462186, 51.88257575757576, 84.49342105263158, 52.56727272727273, 0, 48.78378378378378, 61.34893617021277, 54.027906976744184, 52.74175824175824, 60.96954314720812, 52.33054393305439, 56.30268199233716, 51.21212121212121, 61.66015625, 66.65, 82.00666666666666, 53.72596153846154, 51.575892857142854, 79.03370786516854, 60.88356164383562, 50.58222222222222]
[50.15675675675676, 48.90625, 42.46938775510204, 39.95634920634921, 43.00471698113208, 42.75111111111111, 43.458333333333336, 40.011811023622045, 38.84674329501916, 48.41951219512195, 79.20338983050847, 45.45789473684211, 48.78378378378378, 0, 58.14225941422594, 51.96363636363636, 46.32258064516129, 51.17307692307692, 51.96610169491525, 54.7, 49.23275862068966, 58.94, 62.345794392523366, 78.17355371900827, 51.1353711790393, 52.91561181434599, 72.78947368421052, 46.094674556213015, 46.836]
[61.08510638297872, 59.638888888888886, 57.782805429864254, 55.38961038961039, 57.55021834061135, 57.44090909090909, 57.16589861751152, 56.89320388349515, 58.90946502057613, 58.364444444444445, 70.6, 59.72803347280335, 61.34893617021277, 58.14225941422594, 0, 53.19417475728155, 43.083769633507856, 26.93469387755102, 56.80733944954128, 59.97757847533632, 56.251282051282054, 64.06425702811245, 67.03448275862068, 61.857142857142854, 50.98979591836735, 56.45812807881774, 63.81642512077295, 58.153333333333336, 57.23936170212766]
[50.76190476190476, 56.0735294117647, 40.49238578680203, 49.18930041152263, 49.85849056603774, 50.44329896907217, 55.3, 50.26775956284153, 50.25233644859813, 52.740566037735846, 83.67647058823529, 41.34375, 54.027906976744184, 51.96363636363636, 53.19417475728155, 0, 48.98351648351648, 59.79024390243902, 55.00854700854701, 57.047430830039524, 53.86124401913876, 62.361216730038024, 68.26237623762377, 82.95151515151515, 47.18269230769231, 53.869565217391305, 77.68367346938776, 57.593548387096774, 56.048034934497814]
[53.10526315789474, 48.897260273972606, 47.66860465116279, 45.53191489361702, 47.03468208092485, 42.53072625698324, 44.6094674556213, 47.16836734693877, 48.26315789473684, 45.84699453551912, 60.52348993288591, 49.2010582010582, 52.74175824175824, 46.32258064516129, 43.083769633507856, 48.98351648351648, 0, 47.27927927927928, 52.901709401709404, 57.06306306306306, 52.13089005235602, 61.29752066115702, 67.17289719626169, 62.542682926829265, 48.206896551724135, 52.611374407582936, 63.22105263157895, 57.829268292682926, 55.389162561576356]
