[15.0, 16.0, 22.0, 13.0, 16.0, 12.0, 16.0, 15.0, 15.0, 18.0, 25.0, 16.0, 20.0, 16.0, 13.0, 16.0, 15.0, 16.0, 16.0, 16.0, 22.0, 31.0, 16.0, 15.0, 16.0, 16.0, 16.0, 32.0, 16.0, 16.0, 15.0, 16.0, 15.0, 0.0, 0.0, 21.0, 51.0, 5.0, 14.0, 19.0, 29.0, -3.0, 13.0, 8.0, 22.0, 9.0, 14.0, 19.0, 22.0, -6.0, 1.0, 3.0, 2.0, -4.0, 5.0, 0.0, 0.0, -2.0, 2.0, 2.0, 0.0, -3.0, 5.0, 1.0, -4.0, -3.0, 0.0, 0.0, 1.0, 0.0, -3.0, 1.0, 2.0, -2.0, 1.0, 1.0, 3.0, 1.0, 2.0, 4.0, 5.0, 1.0, 0.0, 2.0, 2.0, 2.0, 3.0, 3.0, 0.0, 0.0, 0.0, 0.0, -2.0, 1.0, 0.0, -3.0, -3.0]
[20.0, 16.0, 28.0, 25.0, 16.0, 11.0, 16.0, 13.0, 16.0, 18.0, 15.0, 16.0, 15.0, 15.0, 13.0, 16.0, 14.0, 16.0, 18.0, 16.0, 18.0, 33.0, 16.0, 13.0, 17.0, 16.0, 16.0, 30.0, 16.0, 18.0, 14.0, 16.0, 15.0, 0.0, 0.0, 20.0, 48.0, 5.0, 14.0, 16.0, 29.0, -7.0, 13.0, 5.0, 22.0, 9.0, 14.0, 19.0, 22.0, -4.0, 1.0, -3.0, 2.0, -6.0, 5.0, 0.0, 0.0, -2.0, 2.0, 2.0, 0.0, -3.0, 5.0, 1.0, -4.0, -3.0, -2.0, 0.0, 1.0, -3.0, 0.0, 1.0, 2.0, -4.0, 1.0, 1.0, 3.0, 1.0, 2.0, 4.0, 5.0, 1.0, 0.0, 2.0, 2.0, 2.0, 3.0, 3.0, 0.0, 0.0, 0.0, 0.0, -2.0, 1.0, 0.0, -3.0, -3.0]
[15.0, 15.0, 23.0, 12.0, 15.0, 12.0, 15.0, 15.0, 16.0, 18.0, 25.0, 16.0, 20.0, 15.0, 13.0, 16.0, 15.0, 15.0, 16.0, 15.0, 22.0, 31.0, 16.0, 15.0, 16.0, 16.0, 16.0, 32.0, 16.0, 16.0, 15.0, 16.0, 15.0, 0.0, 0.0, 19.0, 51.0, 3.0, 14.0, 19.0, 29.0, -5.0, 13.0, 8.0, 22.0, 9.0, 14.0, 19.0, 22.0, -4.0, 1.0, 3.0, 2.0, -4.0, 5.0, 0.0, 0.0, -2.0, 2.0, 2.0, 0.0, -3.0, 5.0, 1.0, -4.0, -3.0, -2.0, 0.0, 1.0, 0.0, -3.0, 1.0, 2.0, -2.0, 1.0, 1.0, 3.0, 1.0, 2.0, 4.0, 5.0, 1.0, 0.0, 2.0, 2.0, 2.0, 3.0, 3.0, 0.0, 0.0, 0.0, 0.0, -2.0, 1.0, 0.0, -3.0, -3.0]
[58.0, 14.0, 8.0, 6.0, 15.0, 13.0, 15.0, 17.0, 19.0, 9.0, 7.0, 14.0, 16.0, 15.0, 16.0, 16.0, 15.0, 16.0, 17.0, 17.0, 11.0, 31.0, 16.0, 16.0, 15.0, 15.0, 16.0, 33.0, 14.0, 14.0, 17.0, 17.0, 16.0, 0.0, 0.0, 28.0, 47.0, 2.0, 14.0, 15.0, 29.0, 0.0, 13.0, 4.0, 22.0, 9.0, 14.0, 19.0, 22.0, -6.0, 1.0, 3.0, 2.0, -1.0, 5.0, 0.0, 0.0, -2.0, 2.0, 2.0, 0.0, -3.0, 5.0, 1.0, -4.0, -3.0, 0.0, 0.0, 1.0, 0.0, -3.0, 1.0, 2.0, 1.0, 1.0, 1.0, 3.0, 1.0, 2.0, 4.0, 5.0, 1.0, 0.0, 2.0, 2.0, 2.0, 3.0, 3.0, 0.0, 0.0, 0.0, 0.0, -2.0, 1.0, 0.0, -3.0, -3.0]
[59.0, 15.0, 12.0, 9.0, 14.0, 14.0, 15.0, 17.0, 18.0, 12.0, 10.0, 14.0, 16.0, 15.0, 16.0, 16.0, 15.0, 15.0, 17.0, 17.0, 14.0, 31.0, 16.0, 16.0, 15.0, 15.0, 15.0, 33.0, 14.0, 14.0, 18.0, 18.0, 16.0, 0.0, 0.0, 21.0, 54.0, 2.0, 14.0, 22.0, 29.0, 0.0, 13.0, 11.0, 22.0, 9.0, 14.0, 19.0, 22.0, -6.0, 1.0, 0.0, 2.0, -1.0, 5.0, 0.0, 0.0, -2.0, 2.0, 2.0, 0.0, -3.0, 5.0, 1.0, -4.0, -3.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 2.0, 1.0, 1.0, 1.0, 3.0, 1.0, 2.0, 4.0, 5.0, 1.0, 0.0, 2.0, 2.0, 2.0, 3.0, 3.0, 0.0, 0.0, 0.0, 0.0, -2.0, 1.0, 0.0, -3.0, -3.0]
[59.0, 14.0, 15.0, 13.0, 14.0, 13.0, 16.0, 17.0, 18.0, 15.0, 13.0, 14.0, 16.0, 15.0, 16.0, 16.0, 15.0, 16.0, 16.0, 18.0, 15.0, 31.0, 16.0, 16.0, 15.0, 15.0, 15.0, 33.0, 14.0, 14.0, 18.0, 18.0, 16.0, 0.0, 0.0, 25.0, 52.0, 4.0, 14.0, 20.0, 29.0, 2.0, 13.0, 9.0, 22.0, 9.0, 14.0, 19.0, 22.0, -4.0, 1.0, 2.0, 2.0, -1.0, 5.0, 0.0, 0.0, -2.0, 2.0, 2.0, 0.0, -3.0, 5.0, 1.0, -4.0, -3.0, 0.0, 0.0, 1.0, 0.0, -2.0, 1.0, 2.0, 1.0, 1.0, 1.0, 3.0, 1.0, 2.0, 4.0, 5.0, 1.0, 0.0, 2.0, 2.0, 2.0, 3.0, 3.0, 0.0, 0.0, 0.0, 0.0, -2.0, 1.0, 0.0, -3.0, -3.0]
[42.0, 14.0, 3.0, 24.0, 16.0, 14.0, 15.0, 16.0, 17.0, 9.0, 12.0, 14.0, 17.0, 15.0, 17.0, 16.0, 15.0, 15.0, 14.0, 13.0, 19.0, 29.0, 16.0, 13.0, 14.0, 16.0, 16.0, 33.0, 16.0, 17.0, 16.0, 15.0, 15.0, 0.0, 0.0, 31.0, 69.0, -3.0, 14.0, 22.0, 44.0, -5.0, 13.0, 11.0, 7.0, 9.0, 14.0, 19.0, 22.0, -7.0, 1.0, 0.0, 2.0, -1.0, 5.0, 0.0, 15.0, -2.0, 2.0, 2.0, 0.0, -3.0, 5.0, 1.0, -4.0, -3.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 2.0, 1.0, 1.0, 1.0, 3.0, 1.0, 2.0, 4.0, -10.0, 1.0, 0.0, 2.0, 2.0, 2.0, 3.0, 3.0, 0.0, 0.0, 0.0, 0.0, -2.0, 1.0, 0.0, -3.0, -3.0]
[48.0, 16.0, 2.0, 24.0, 16.0, 18.0, 15.0, 16.0, 15.0, 23.0, 13.0, 15.0, 13.0, 15.0, 16.0, 15.0, 15.0, 16.0, 14.0, 15.0, 15.0, 28.0, 15.0, 15.0, 17.0, 15.0, 17.0, 30.0, 17.0, 16.0, 17.0, 16.0, 17.0, 0.0, 0.0, 42.0, 69.0, 8.0, 14.0, 22.0, 44.0, 6.0, 13.0, 11.0, 7.0, 9.0, 14.0, 19.0, 22.0, 0.0, 1.0, 0.0, 2.0, -1.0, 5.0, 0.0, 15.0, -2.0, 2.0, 2.0, 0.0, -3.0, 5.0, 1.0, -4.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 2.0, 1.0, 1.0, 1.0, 3.0, 1.0, 2.0, 4.0, -10.0, 1.0, 0.0, 2.0, 2.0, 2.0, 3.0, 3.0, 0.0, 0.0, 0.0, 0.0, -2.0, 1.0, 0.0, -3.0, -3.0]
[35.0, 16.0, 3.0, 17.0, 15.0, 17.0, 16.0, 15.0, 15.0, 29.0, 12.0, 16.0, 14.0, 16.0, 15.0, 16.0, 15.0, 16.0, 17.0, 15.0, 20.0, 28.0, 15.0, 13.0, 17.0, 16.0, 16.0, 39.0, 16.0, 23.0, 13.0, 15.0, 16.0, 0.0, 0.0, 23.0, 54.0, -2.0, 14.0, 22.0, 31.0, -6.0, 13.0, 7.0, 18.0, 9.0, 14.0, 19.0, 22.0, -7.0, 1.0, 2.0, 3.0, -2.0, 5.0, -2.0, 3.0, -2.0, 2.0, 2.0, 0.0, -3.0, 5.0, 1.0, -4.0, -3.0, 0.0, 0.0, 1.0, 0.0, -2.0, 1.0, 1.0, 0.0, 1.0, 1.0, 3.0, -1.0, 2.0, 4.0, 2.0, 1.0, 0.0, 2.0, 2.0, 2.0, 3.0, 3.0, 0.0, 0.0, 0.0, 0.0, -2.0, 1.0, 0.0, -3.0, -3.0]
[46.0, 16.0, 2.0, 23.0, 15.0, 17.0, 16.0, 16.0, 15.0, 18.0, 7.0, 15.0, 15.0, 15.0, 17.0, 15.0, 15.0, 17.0, 16.0, 16.0, 17.0, 15.0, 15.0, 7.0, 24.0, 16.0, 13.0, 37.0, 16.0, 18.0, 12.0, 15.0, 17.0, 0.0, 0.0, 15.0, 43.0, -1.0, 6.0, 19.0, 29.0, -9.0, 5.0, 0.0, 22.0, 9.0, 14.0, 19.0, 22.0, -4.0, 5.0, -3.0, 2.0, 0.0, 5.0, -2.0, 0.0, -2.0, 2.0, 2.0, 0.0, -3.0, 5.0, 1.0, -4.0, -3.0, -3.0, -2.0, -5.0, -3.0, -1.0, 1.0, 2.0, 0.0, -1.0, 1.0, 3.0, -2.0, 1.0, 4.0, 5.0, 1.0, 0.0, 2.0, 2.0, 2.0, 3.0, 3.0, 0.0, 0.0, 0.0, 0.0, -2.0, 1.0, 0.0, -3.0, -3.0]
