[1, 0.3318777292576419, 0.519650655021834, 0.2838427947598253, 0.2445414847161572, 0.33624454148471616, 0.3406113537117904, 0.32751091703056767, 0.24890829694323144, 0.19213973799126638, 0.3231441048034934, 0.4148471615720524, 0.33624454148471616, 0.31004366812227074, 0.3231441048034934, 0.43231441048034935, 0.33624454148471616, 0.3318777292576419, 0.3318777292576419, 0.3318777292576419, 0.33624454148471616, 0.2794759825327511, 0.24890829694323144, 0.3231441048034934, 0.28820960698689957, 0.4148471615720524]
[0.3318777292576419, 1, 0.2636127917026793, 0.2293287237107462, 0.2762892538173437, 0.20339959665802362, 0.2555459521751657, 0.24085278017862288, 0.3039469893402478, 0.303082685105157, 0.2515125324114088, 0.32555459521751656, 0.29357533851915874, 0.23681936041486604, 0.2929991356957649, 0.3212330740420628, 0.3050993949870354, 0.23019302794583693, 0.26735811005473925, 0.23019302794583693, 0.3050993949870354, 0.3151829443964275, 0.2762892538173437, 0.2595793719389225, 0.271679631230193, 0.33160472486315185]
[0.519650655021834, 0.2636127917026793, 1, 0.23275862068965517, 0.28879310344827586, 0.34913793103448276, 0.3620689655172414, 0.2629310344827586, 0.23706896551724138, 0.27586206896551724, 0.3448275862068966, 0.375, 0.33620689655172414, 0.31896551724137934, 0.3103448275862069, 0.46120689655172414, 0.35344827586206895, 0.375, 0.38362068965517243, 0.375, 0.35344827586206895, 0.21120689655172414, 0.28879310344827586, 0.29310344827586204, 0.28448275862068967, 0.3793103448275862]
[0.2838427947598253, 0.2293287237107462, 0.23275862068965517, 1, 0.2150727192595857, 0.6540326134861172, 0.21419127368884971, 0.24460114587924195, 0.1873071837814015, 0.19876597620096959, 0.2600264433671221, 0.25826355222565006, 0.17849272807404143, 0.20846187747906567, 0.2609078889378581, 0.2873512560599383, 0.2864698104892023, 0.2913177611282503, 0.29396209784045835, 0.2913177611282503, 0.2864698104892023, 0.24063464081092992, 0.22212428382547378, 0.2150727192595857, 0.24460114587924195, 0.34376377258704277]
[0.2445414847161572, 0.2762892538173437, 0.28879310344827586, 0.2150727192595857, 1, 0.2689463955637708, 0.2388170055452865, 0.2748613678373383, 0.2656192236598891, 0.25970425138632164, 0.2713493530499076, 0.30184842883548985, 0.2565619223659889, 0.2565619223659889, 0.26524953789279115, 0.2846580406654344, 0.2571164510166359, 0.22680221811460258, 0.2844731977818854, 0.22680221811460258, 0.2571164510166359, 0.27504621072088725, 0.26044362292051754, 0.22532347504621072, 0.28706099815157116, 0.2924214417744917]
[0.33624454148471616, 0.20339959665802362, 0.34913793103448276, 0.6540326134861172, 0.2689463955637708, 1, 0.2205949656750572, 0.23661327231121282, 0.20411899313501145, 0.2022883295194508, 0.27048054919908465, 0.24668192219679633, 0.211441647597254, 0.20961098398169337, 0.2645308924485126, 0.2814645308924485, 0.26773455377574373, 0.2745995423340961, 0.27276887871853545, 0.2745995423340961, 0.26773455377574373, 0.2471395881006865, 0.2205949656750572, 0.21647597254004577, 0.2411899313501144, 0.33638443935926776]
[0.3406113537117904, 0.2555459521751657, 0.3620689655172414, 0.21419127368884971, 0.2388170055452865, 0.2205949656750572, 1, 0.2742939205361417, 0.22786022020105315, 0.2340832934418382, 0.24748683580660602, 0.2589755864049785, 0.19530876017233126, 0.3370033508855912, 0.2546673049305888, 0.2675921493537578, 0.2675921493537578, 0.21876495931067497, 0.24652943992340834, 0.21876495931067497, 0.2675921493537578, 0.2350406893250359, 0.22211584490186692, 0.21302058401148874, 0.25227381522259457, 0.29631402584968886]
[0.32751091703056767, 0.24085278017862288, 0.2629310344827586, 0.24460114587924195, 0.2748613678373383, 0.23661327231121282, 0.2742939205361417, 1, 0.2465897166841553, 0.23714585519412382, 0.391395592864638, 0.4050367261280168, 0.22455403987408185, 0.2528856243441763, 0.2780692549842602, 0.2696747114375656, 0.2497376705141658, 0.23714585519412382, 0.2465897166841553, 0.23714585519412382, 0.2497376705141658, 0.21091290661070305, 0.2465897166841553, 0.20146904512067157, 0.23924449108079748, 0.2707240293809024]
[0.24890829694323144, 0.3039469893402478, 0.23706896551724138, 0.1873071837814015, 0.2656192236598891, 0.20411899313501145, 0.22786022020105315, 0.2465897166841553, 1, 0.30367929708951125, 0.266520226981512, 0.30770638843126485, 0.5824638477027274, 0.257001647446458, 0.28775398132894014, 0.32180120812740254, 0.2800658978583196, 0.24784916712429067, 0.27274391360058575, 0.24784916712429067, 0.2800658978583196, 0.290316675819147, 0.4316309719934102, 0.24107633168588688, 0.26176093721398497, 0.3113673805601318]
[0.19213973799126638, 0.303082685105157, 0.27586206896551724, 0.19876597620096959, 0.25970425138632164, 0.2022883295194508, 0.2340832934418382, 0.23714585519412382, 0.30367929708951125, 1, 0.24730038022813688, 0.25931558935361215, 0.25809885931558935, 0.23026615969581748, 0.2561216730038023, 0.27574144486692015, 0.24395437262357414, 0.21429657794676807, 0.23604562737642584, 0.21429657794676807, 0.24395437262357414, 0.22357414448669202, 0.25140684410646386, 0.19771863117870722, 0.24045627376425854, 0.27391634980988594]
[0.3231441048034934, 0.2515125324114088, 0.3448275862068966, 0.2600264433671221, 0.2713493530499076, 0.27048054919908465, 0.24748683580660602, 0.391395592864638, 0.266520226981512, 0.24730038022813688, 1, 0.45726495726495725, 0.2905982905982906, 0.2606837606837607, 0.3433048433048433, 0.38461538461538464, 0.3247863247863248, 0.29772079772079774, 0.31054131054131057, 0.29772079772079774, 0.3247863247863248, 0.254985754985755, 0.3091168091168091, 0.25071225071225073, 0.26353276353276356, 0.33048433048433046]
