[0.0756399929523468, -0.8098779320716858, 0.2077784687280655, 0.22531676292419434, -0.1152174323797226, -0.779678463935852, -0.8943182229995728, -0.12081107497215271, 0.20223216712474823, 0.5755966901779175, 0.5760260224342346, -0.463344931602478, -0.45200860500335693, 0.2846371531486511, -0.6155263185501099, 0.2754782438278198, 0.6578889489173889, 0.5779547691345215, -0.7074978947639465, 0.751688539981842, 0.06388526409864426, -0.2597087621688843, 0.5141998529434204, -0.22251063585281372, -0.36970770359039307, 0.26519379019737244, -0.43009665608406067, 0.7066044211387634, 0.3900429904460907, -0.47535407543182373, -0.25836122035980225, 0.043894268572330475, -0.10434377193450928, -0.7056474089622498, 0.49736976623535156, 0.7982339262962341, 0.39069628715515137, -0.5205407738685608, 0.7016708850860596, 0.8792794942855835, -0.09395349025726318, 0.5410040020942688, -0.32914823293685913, 0.7154837250709534, 0.23526562750339508, -0.13650183379650116, -0.04762188345193863, 0.40299561619758606, 0.7900797128677368, 0.6927332282066345, 0.9009257555007935, -0.41280296444892883, -0.5864646434783936, -0.4108908176422119, -0.2657388150691986, 0.9371348023414612, -0.712399423122406, -0.1537018120288849, 0.5848172903060913, 0.40467455983161926, 0.3886682093143463, -0.43593451380729675, 0.20458170771598816, -0.6714105606079102, 0.4649568200111389, 0.9361156821250916, 0.9999938011169434, -0.9133069515228271, 0.9996124505996704, -0.938208818435669, -0.9999344348907471, -0.9999914169311523, -0.9152767062187195, 0.999975860118866, 0.9424352049827576, -0.886493444442749, 0.9999644756317139, -0.9467043876647949, -0.9639583826065063, 0.962798535823822, 0.9999979138374329, -0.9982187151908875, -0.9990554451942444, -0.5572178959846497, -0.94740891456604, 0.9999979138374329, -0.999748170375824, 0.5811287760734558, 0.999680757522583, -0.9302499294281006, -0.8532836437225342, -0.9812219142913818, 0.9999997615814209, 0.1360328197479248, 0.9913468956947327, -0.6213499307632446, 0.9040047526359558, -0.9669762849807739, 0.9999957084655762, 0.9998818635940552, 0.7926454544067383, 0.9800854325294495, 0.933302104473114, 1.0, -0.999970018863678, -0.826361358165741, 0.9014731049537659, -1.0, 0.7312954664230347, -0.9984650611877441, -0.9999926090240479, 0.9901349544525146, -0.82559734582901, 0.6760623455047607, 0.9947717785835266, -0.3771045506000519, 0.9993581771850586, 0.9999984502792358, 0.34068286418914795, -0.9999998807907104, 0.9192183613777161, 0.026412123814225197, 0.8219985365867615, 0.9999876618385315, 0.999703049659729, 0.9996973276138306, -0.9999982118606567, 0.9997732639312744]
[0.6699155569076538, -0.769319474697113, 0.2397984117269516, 0.7025130391120911, 0.47736358642578125, -0.7013649344444275, -0.28403225541114807, 0.18702518939971924, 0.6215609908103943, -0.653878927230835, 0.626317024230957, -0.43193450570106506, -0.37409257888793945, -0.519390344619751, 0.04943123087286949, 0.44125738739967346, 0.4407014846801758, 0.4070660471916199, -0.7435700297355652, 0.514783501625061, -0.5654480457305908, 0.09519042074680328, 0.5701773166656494, -0.17390939593315125, 0.31307491660118103, 0.01825563982129097, -0.6070259809494019, 0.7489567995071411, 0.43018269538879395, 0.331241250038147, -0.8591180443763733, -0.27647507190704346, 0.004107250832021236, 0.39700326323509216, 0.7825700640678406, 0.6114616990089417, 0.27526378631591797, -0.3506297767162323, 0.5172376036643982, 0.8805233836174011, -0.1626066416501999, 0.4571167826652527, -0.6453139781951904, 0.37740376591682434, -0.27625736594200134, 0.31390705704689026, -0.6624290347099304, 0.6463354229927063, -0.674227774143219, 0.6344400644302368, -0.007261008024215698, 0.1548174023628235, -0.7084305882453918, -0.4504808187484741, -0.8257812261581421, 0.8150100111961365, -0.4780292510986328, -0.7889052033424377, -0.10851777344942093, 0.26339441537857056, -0.2127416431903839, -0.6073000431060791, -0.043197374790906906, -0.605330228805542, -0.43988457322120667, -0.44379234313964844, 0.9999955892562866, -0.5845963954925537, 0.9993926882743835, -0.31423527002334595, -0.9971563220024109, -0.9999745488166809, -0.9298784732818604, 0.999990701675415, -0.9953855872154236, 0.9958944916725159, 0.9999917149543762, -0.9745510220527649, 0.32576632499694824, 0.9936572313308716, 0.9999572038650513, -0.9918298721313477, -0.9994060397148132, 0.7523216605186462, 0.46982452273368835, 0.9999979138374329, -0.9999817609786987, -0.041768793016672134, 0.9996838569641113, 0.6390620470046997, -0.3004471957683563, -0.8909807801246643, 0.9999960064888, 0.9850987195968628, 0.6780012249946594, -0.9739946126937866, 0.9943036437034607, 0.9758571982383728, 0.9999250769615173, 0.998587429523468, -0.5575035810470581, 0.957779049873352, 0.5291621088981628, 1.0, -0.9999949336051941, -0.984099268913269, 0.9874997735023499, -0.9999999403953552, -0.9663145542144775, -0.9869031310081482, -0.9999944567680359, 0.9696190357208252, -0.24065588414669037, 0.9765751957893372, 0.9070323705673218, -0.615166187286377, 0.9997003674507141, 0.9999986290931702, -0.2978422939777374, -0.9999999403953552, 0.9953868389129639, 0.4362637996673584, -0.4949997365474701, 0.9991920590400696, 0.9997808337211609, 0.999678373336792, -0.9999992847442627, 0.992685854434967]
[0.782439649105072, -0.841946005821228, -0.4473704397678375, 0.5160706043243408, 0.4711169898509979, -0.7728592157363892, 0.11219386756420135, 0.44709110260009766, 0.771752119064331, -0.6129692792892456, 0.21042202413082123, -0.13077254593372345, -0.3761032819747925, 0.3607048988342285, 0.4374045729637146, 0.6854651570320129, 0.8227827548980713, 0.5247710943222046, -0.3382689654827118, -0.20833419263362885, -0.5242751836776733, -0.157070130109787, 0.6997263431549072, -0.10082991421222687, 0.43019044399261475, 0.8360641002655029, -0.8164074420928955, 0.8235841393470764, 0.1882838010787964, 0.07573993504047394, -0.8738105297088623, -0.3337905704975128, 0.27193838357925415, -0.4324449300765991, 0.8601987957954407, 0.22969470918178558, 0.4584355354309082, -0.14393942058086395, 0.3228212594985962, 0.7230739593505859, -0.284972608089447, -0.23281656205654144, -0.6983247995376587, -0.6988462209701538, -0.19410386681556702, 0.27995234727859497, -0.3957494795322418, 0.5717690587043762, -0.29669126868247986, 0.8204980492591858, -0.05060989037156105, -0.011041643097996712, 0.0333067923784256, -0.4059379994869232, -0.8695587515830994, 0.8432904481887817, -0.7346783876419067, -0.1684262752532959, 0.5687975883483887, 0.28392770886421204, -0.3859100043773651, -0.10552340745925903, 0.23401643335819244, -0.2904644012451172, -0.7181564569473267, 0.5917904376983643, 0.9998828768730164, -0.9804517030715942, 0.998948872089386, -0.32193058729171753, -0.9998613595962524, -0.9999712705612183, -0.8961524367332458, 0.999252438545227, -0.9070993661880493, 0.9395167827606201, 0.9999906420707703, -0.9950617551803589, 0.5948525667190552, 0.8423132300376892, 0.9999370574951172, -0.4345385432243347, -0.9993507266044617, 0.29284343123435974, -0.7736093401908875, 0.9999986290931702, -0.9995318651199341, -0.9191301465034485, 0.9998387098312378, -0.8515971302986145, 0.9042294025421143, -0.914574384689331, 0.999997615814209, 0.6479834318161011, 0.9281942844390869, -0.9907612800598145, 0.9430391788482666, -0.4499833285808563, 0.9999836087226868, 0.9986827969551086, -0.9376987218856812, -0.9743344187736511, 0.9933984875679016, 1.0, -0.9999537467956543, -0.9851171374320984, 0.08090538531541824, -1.0, 0.7235534191131592, -0.8615492582321167, -0.9999905824661255, 0.9925678968429565, 0.6274095177650452, 0.8835372924804688, 0.976033627986908, -0.2705557644367218, 0.9999436736106873, 0.9999987483024597, -0.9678992629051208, -0.9999980330467224, 0.9254810810089111, -0.21435382962226868, 0.36688750982284546, 0.9999771118164062, 0.9999694228172302, 0.9997385144233704, -0.9999980926513672, 0.9983940720558167]
[-0.09678871929645538, 0.7313571572303772, 0.8035900592803955, 0.10211074352264404, -0.5002683997154236, 0.7807168364524841, 0.43842047452926636, -0.2259673774242401, -0.210490420460701, -0.8354207277297974, 0.7833682894706726, 0.1982363909482956, -0.5200572609901428, 0.5378985404968262, -0.30021926760673523, 0.261686772108078, 0.5502530932426453, -0.07027757912874222, -0.132565438747406, -0.5553690195083618, -0.31156718730926514, 0.4202607274055481, -0.5729111433029175, -0.0622955784201622, -0.06889864802360535, 0.869301438331604, 0.4009876549243927, -0.8318474888801575, -0.816620409488678, -0.27835988998413086, -0.07208943367004395, -0.0011058817617595196, 0.0038923965767025948, 0.5212433338165283, 0.04223540797829628, -0.5922462344169617, -0.31402745842933655, -0.22113093733787537, 0.6442249417304993, 0.7179773449897766, 0.6052780747413635, 0.7121986746788025, -0.3533308207988739, 0.10142114758491516, 0.06657002121210098, 0.2376488894224167, 0.010379321873188019, 0.29902011156082153, -0.8511427640914917, -0.1185740977525711, 0.6513122916221619, 0.5516539812088013, 0.7086732387542725, -0.2739217281341553, -0.3941705524921417, -0.519227921962738, 0.06579582393169403, 0.5383869409561157, -0.4722781479358673, -0.575554370880127, -0.15296907722949982, 0.1837143898010254, -0.15786747634410858, 0.12025116384029388, 0.9968048930168152, -0.8335257768630981, 0.9999986290931702, -0.2558114230632782, 0.9999040365219116, -0.522625207901001, -0.9999934434890747, -0.9952495694160461, 0.015307363122701645, 0.9999989867210388, -0.05225564166903496, 0.9614382386207581, 0.9999356865882874, -0.991979718208313, -0.008341535925865173, 0.9900174736976624, 0.9999343156814575, -0.9125688076019287, -0.9978798031806946, 0.5643474459648132, 0.5800150036811829, 0.9999955296516418, -0.9999775886535645, -0.850909411907196, 0.9999483227729797, 0.0879901871085167, -0.14718806743621826, -0.5647369623184204, 0.9999995231628418, 0.9856863617897034, 0.9618315100669861, 0.962350606918335, 0.640531599521637, 0.9509885907173157, 0.9999526143074036, 0.9999829530715942, -0.30114006996154785, 0.8971165418624878, 0.2567654252052307, 1.0, -0.99983149766922, 0.6689783334732056, -0.9722066521644592, -0.9999927282333374, 0.7114924192428589, -0.9988880157470703, -0.999998927116394, 0.4344070553779602, -0.6817809343338013, -0.4017309248447418, 0.9998102188110352, 0.27488312125205994, -0.012194550596177578, 0.999973475933075, -0.9983795881271362, -0.9999990463256836, -0.8983872532844543, -0.42398425936698914, 0.9852757453918457, 0.999971866607666, 0.9753479957580566, 0.9989219307899475, -0.9999982118606567, 0.9987698793411255]
[-0.24505598843097687, 0.04665019363164902, 0.6940712332725525, -0.5923531651496887, 0.3594288229942322, 0.6482574939727783, 0.49227866530418396, 0.17171242833137512, 0.8493052124977112, -0.07358961552381516, 0.612482488155365, 0.3478641211986542, 0.3510201573371887, 0.2621857523918152, -0.0222955122590065, 0.40984463691711426, 0.7851892113685608, 0.4559148848056793, -0.1517142802476883, -0.08439198136329651, -0.395902156829834, 0.2171313762664795, -0.36316239833831787, 0.19570715725421906, 0.18232353031635284, 0.3670244812965393, 0.16382183134555817, 0.05648763105273247, -0.39699095487594604, 0.7560343146324158, -0.28946971893310547, 0.7477830052375793, 0.5997891426086426, 0.31385183334350586, -0.35162249207496643, -0.9279375076293945, 0.3229611814022064, 0.4341666102409363, 0.6995212435722351, 0.4990884065628052, 0.7786503434181213, 0.33953431248664856, -0.6658334136009216, 0.31755611300468445, -0.3763274550437927, -0.03230517357587814, -0.07358218729496002, 0.15311165153980255, -0.7102034091949463, -0.6357258558273315, 0.29805681109428406, 0.0228000208735466, 0.433589905500412, -0.6489338874816895, -0.4060605764389038, -0.3778919577598572, 0.46069028973579407, -0.03391227498650551, -0.15672606229782104, -0.0004913880839012563, 0.5865442752838135, -0.26775139570236206, -0.3173429071903229, -0.16540409624576569, 0.8628804087638855, -0.9836288690567017, 0.9999811053276062, 0.22402243316173553, 0.9996496438980103, -0.061371318995952606, -0.9999362826347351, -0.9978419542312622, -0.7776538133621216, 0.9999996423721313, -0.9215824007987976, 0.5073022246360779, 0.9999750256538391, -0.9921106696128845, 0.3061310350894928, 0.9982954859733582, 0.9998597502708435, 0.3407885730266571, -0.7460151314735413, 0.7941207885742188, -0.9383883476257324, 0.999965250492096, -0.9999637007713318, 0.9938168525695801, 0.9999764561653137, -0.02668277733027935, 0.1698993742465973, -0.415596604347229, 0.9999993443489075, 0.9717515707015991, 0.8210328221321106, -0.2562846839427948, 0.2440219521522522, -0.8786057829856873, 0.9999926090240479, 0.9999645948410034, 0.9503714442253113, 0.15175147354602814, -0.8654267191886902, 0.9999998807907104, -0.999983549118042, 0.9524362683296204, -0.012477570213377476, -0.9999892115592957, 0.15637943148612976, -0.9975499510765076, -0.9999948143959045, 0.5405424237251282, 0.09614825248718262, 0.9346102476119995, 0.9999748468399048, -0.2254941761493683, 0.7770955562591553, 0.9998992085456848, -0.9952280521392822, -0.9999584555625916, -0.5613413453102112, 0.5039161443710327, -0.1648426353931427, 0.9998229146003723, 0.9946603178977966, 0.9998424053192139, -0.9999991655349731, 0.9918323159217834]
[-0.43401360511779785, 0.8245036602020264, 0.21404854953289032, -0.6637194752693176, 0.24354276061058044, 0.4424867033958435, 0.4339863955974579, -0.5090170502662659, 0.815473735332489, 0.3065398335456848, 0.6301185488700867, -0.31290823221206665, 0.7222434878349304, 0.4543660283088684, 0.26270008087158203, -0.23607495427131653, 0.5797324180603027, 0.29661473631858826, -0.31748640537261963, -0.3888227641582489, -0.5890911817550659, 0.14883984625339508, 0.440461665391922, 0.47423163056373596, -0.2476181983947754, -0.6937329769134521, 0.6645918488502502, -0.037674430757761, 0.2817660868167877, 0.4901143014431, -0.1238550916314125, 0.5236396193504333, 0.07103654742240906, 0.51978999376297, -0.5353464484214783, -0.8676329255104065, 0.4920392632484436, -0.26800933480262756, 0.7399660348892212, 0.5327343344688416, 0.6689802408218384, 0.7393292784690857, -0.307626873254776, 0.5693979859352112, -0.5944437980651855, 0.10332126915454865, -0.21134059131145477, 0.0675630047917366, -0.27447009086608887, -0.5243074297904968, 0.6415096521377563, 0.16069012880325317, 0.8897699117660522, -0.3454260230064392, -0.28819501399993896, 0.032106202095746994, -0.23573321104049683, 0.2846639156341553, 0.45732182264328003, 0.48666906356811523, 0.6256634593009949, 0.1592726707458496, 0.31093114614486694, -0.25872135162353516, 0.9948546886444092, -0.9503030180931091, 0.9999700784683228, -0.792609691619873, 0.9998461008071899, 0.5047701597213745, -0.9999116659164429, -0.9636902809143066, 0.7354124784469604, 0.9999980926513672, -0.7873736023902893, 0.9829596281051636, 0.9999063611030579, -0.9951374530792236, -0.23269005119800568, 0.9971538782119751, 0.9997389316558838, -0.9789407253265381, -0.9829754829406738, 0.7613762617111206, 0.6599727272987366, 0.9999972581863403, -0.9999934434890747, 0.9795904755592346, 0.9999326467514038, -0.11250032484531403, -0.8869180679321289, -0.9117446541786194, 0.9999999403953552, 0.8410354852676392, 0.5264090299606323, -0.8429177403450012, 0.41932007670402527, 0.9528801441192627, 0.999992847442627, 0.9999772906303406, 0.929323136806488, 0.4667573571205139, 0.8574139475822449, 0.9999995827674866, -0.9999182224273682, 0.9181122779846191, -0.12631234526634216, -0.999957799911499, -0.4105469584465027, -0.9939074516296387, -0.9999977350234985, 0.9238293170928955, -0.7605203986167908, -0.8738733530044556, 0.9998212456703186, 0.7854949831962585, -0.9151981472969055, 0.9999179244041443, -0.9994537234306335, -0.9999939799308777, -0.9356343150138855, 0.2639470100402832, 0.924223780632019, 0.9999974370002747, 0.9973105788230896, 0.9993080496788025, -0.9999974370002747, 0.9801181554794312]
[0.24798497557640076, 0.41415318846702576, 0.5495879054069519, -0.2816825807094574, -0.3437541425228119, 0.7459875345230103, -0.5731619000434875, 0.8154101967811584, -0.06850947439670563, -0.9009163975715637, 0.1283608078956604, 0.3298204243183136, 0.26243120431900024, 0.8470123410224915, -0.3559704124927521, 0.02450522407889366, 0.7929831743240356, 0.8296211361885071, -0.42370086908340454, -0.6601458787918091, -0.42012137174606323, 0.6060714721679688, -0.7370362877845764, -0.2343822717666626, 0.44449448585510254, 0.8196901679039001, 0.4941771626472473, -0.8245592713356018, -0.6852538585662842, 0.8539767265319824, -0.4851902723312378, -0.4711395800113678, -0.20265120267868042, 0.1441783607006073, -0.8118706941604614, 0.34527158737182617, 0.29260358214378357, -0.22852051258087158, 0.7975272536277771, -0.5776351690292358, -0.23032252490520477, -0.6330153346061707, 0.28686362504959106, -0.43417268991470337, -0.13915370404720306, -0.22807858884334564, 0.19146673381328583, 0.17161637544631958, -0.900750994682312, -0.705097496509552, -0.8144024014472961, 0.5307045578956604, 0.671298086643219, -0.5897157788276672, -0.591206967830658, -0.7465351819992065, 0.4844544231891632, 0.8296096920967102, -0.3378375470638275, -0.7288104891777039, -0.3572847247123718, 0.7687768340110779, 0.12623372673988342, 0.6181203126907349, 0.9655194282531738, -0.9442879557609558, 0.9999862909317017, 0.9895739555358887, 0.9998601078987122, -0.6596996188163757, -0.9997373223304749, -0.709658145904541, -0.9912846684455872, 0.9999990463256836, -0.5995652079582214, -0.3356034755706787, 0.9990207552909851, -0.9993308186531067, -0.9672914743423462, 0.9914244413375854, 0.9967679381370544, -0.5376911759376526, -0.9763691425323486, -0.9819968342781067, 0.8224120736122131, 0.9999635219573975, -0.9999997615814209, 0.03360988572239876, 0.9999897480010986, 0.9566065669059753, -0.9524024724960327, -0.9662908911705017, 0.9999991059303284, 0.1765802949666977, 0.9498348832130432, 0.034003257751464844, 0.950223982334137, 0.7232584357261658, 0.9999961256980896, 0.9999935626983643, 0.8231639266014099, 0.9693322777748108, -0.657346248626709, 0.9999988079071045, -0.9998500347137451, 0.9881083369255066, -0.5453431606292725, -0.9996790885925293, 0.629173994064331, -0.9974212050437927, -0.9999983906745911, -0.6922435164451599, 0.7453401684761047, 0.37936222553253174, 0.9999041557312012, 0.9289729595184326, -0.2661762833595276, 0.9998156428337097, -0.9998580813407898, -0.9999797940254211, -0.990165650844574, -0.9060289859771729, 0.9123573303222656, 0.9998966455459595, 0.267606258392334, 0.9987950325012207, -0.9999985694885254, 0.9899546504020691]
[-0.2724619209766388, 0.4877944588661194, 0.06853260844945908, 0.062320612370967865, -0.1895858198404312, 0.4646177589893341, -0.6198531985282898, 0.31184089183807373, -0.041324879974126816, 0.40142184495925903, 0.4749471843242645, 0.7205244302749634, -0.4331100583076477, 0.12744812667369843, -0.6759557127952576, 0.5056202411651611, 0.8083744049072266, 0.8304178714752197, -0.18863213062286377, -0.16879945993423462, -0.4008082151412964, 0.40607768297195435, -0.6444891095161438, -0.11154220998287201, -0.5856106877326965, 0.6801046133041382, 0.7580314874649048, -0.19987259805202484, -0.92681485414505, -0.6824634075164795, -0.25180551409721375, 0.7883703112602234, 0.6407406330108643, 0.527631938457489, -0.6415910124778748, 0.16348889470100403, 0.3255857825279236, 0.019916895776987076, 0.6081939935684204, 0.8888686299324036, 0.44088637828826904, 0.1263228803873062, -0.09772113710641861, 0.47602006793022156, 0.22819454967975616, -0.03265945613384247, -0.22446291148662567, -0.3378690183162689, 0.06795404851436615, -0.2866903841495514, 0.9183663725852966, 0.5814884305000305, 0.2413853108882904, -0.5918897390365601, -0.8189442157745361, 0.0704624354839325, 0.001177628873847425, 0.23695217072963715, 0.4198302626609802, -0.6640310287475586, 0.5461894869804382, -0.4052218496799469, -0.4221090078353882, -0.15922391414642334, 0.5190587043762207, 0.3048006594181061, 0.9999955296516418, -0.6839641332626343, 0.9999471306800842, -0.9986531734466553, -0.9999616742134094, -0.9769991040229797, -0.933647871017456, 0.9998899698257446, 0.9021748900413513, 0.875700831413269, 0.9999207854270935, -0.9991083145141602, -0.39417967200279236, 0.9991796016693115, 0.9903980493545532, -0.9123284220695496, -0.9946791529655457, -0.9846251010894775, -0.9977853894233704, 0.9999693036079407, -0.999971330165863, 0.7404689192771912, 0.9998725056648254, 0.37960559129714966, -0.13577674329280853, -0.9180501699447632, 0.9999995827674866, -0.9443458914756775, 0.9815400242805481, -0.9935693144798279, 0.8600450754165649, 0.4896109104156494, 0.9999731183052063, 0.9999348521232605, 0.936835527420044, 0.993294358253479, 0.9691373109817505, 0.9999997019767761, -0.9998570084571838, -0.2556510865688324, 0.46375033259391785, -0.9999698400497437, -0.7967850565910339, -0.9981520175933838, -0.99998939037323, 0.3671621084213257, -0.49764329195022583, -0.6518868803977966, 0.9995600581169128, -0.519745409488678, -0.03374115005135536, 0.9999834895133972, -0.9999668002128601, -0.9999938011169434, 0.08527383208274841, -0.7575246095657349, 0.7131569385528564, 0.999906063079834, -0.9884448647499084, 0.9999806880950928, -0.9999240636825562, 0.8591336607933044]
[0.08224039524793625, 0.5551859736442566, 0.5037739872932434, 0.4898126423358917, 0.2573109567165375, 0.713884174823761, 0.6290692687034607, -0.3480640947818756, 0.7361183762550354, 0.24388374388217926, 0.48806673288345337, 0.6722405552864075, -0.5561261773109436, 0.2034824788570404, -0.4429212212562561, 0.8164615035057068, 0.8562228679656982, 0.898710310459137, -0.5491840839385986, 0.1950896680355072, -0.6501330137252808, 0.3506479263305664, -0.23195885121822357, 0.1178300678730011, 0.08738070726394653, 0.02775898575782776, 0.3170183598995209, 0.3290523886680603, -0.27632856369018555, 0.4953208565711975, 0.5732887983322144, 0.7856079936027527, 0.4282703697681427, -0.050026603043079376, -0.49948689341545105, -0.8204982280731201, 0.4610523581504822, -0.3304397463798523, 0.5676422715187073, 0.5861268639564514, 0.21514828503131866, -0.46654173731803894, -0.5083962678909302, 0.17552600800991058, -0.4449521005153656, 0.16477321088314056, 0.2823546826839447, -0.35566115379333496, -0.3666788935661316, -0.6906812787055969, 0.8668548464775085, 0.4452730119228363, 0.22317978739738464, -0.640853762626648, -0.521597683429718, 0.1856309175491333, -0.22547383606433868, -0.21684470772743225, 0.7052314877510071, 0.44732704758644104, 0.04202551394701004, 0.6186009645462036, 0.27411389350891113, -0.09437808394432068, 0.044709064066410065, 0.7054814100265503, 0.9999997019767761, 0.9852365255355835, 0.9999837875366211, -0.6297927498817444, -0.999976634979248, -0.9987660646438599, -0.399096816778183, 0.9999961853027344, -0.7479222416877747, -0.6728009581565857, 0.9996891021728516, -0.9918971061706543, -0.28270894289016724, 0.9870572090148926, 0.9997729659080505, -0.8750075101852417, -0.8856473565101624, -0.4476465582847595, -0.5818836688995361, 0.9999443292617798, -0.9999997019767761, 0.9846550226211548, 0.999975860118866, -0.49583789706230164, -0.8418916463851929, 0.9476372599601746, 0.9999999403953552, 0.28705570101737976, 0.2729957699775696, -0.5573239326477051, -0.6569409370422363, 0.8985403776168823, 0.9999433755874634, 0.9999740123748779, 0.8300259113311768, 0.053346265107393265, 0.4113348424434662, 0.9999998807907104, -0.9999870657920837, 0.8902927041053772, 0.980868935585022, -0.9999950528144836, -0.07227732986211777, -0.9984886050224304, -0.9999970197677612, 0.8434517979621887, 0.977703869342804, -0.8510677814483643, 0.9998605251312256, -0.28847745060920715, 0.9707028269767761, 0.999976634979248, -0.9981908798217773, -0.9999933838844299, -0.3230464458465576, 0.49281150102615356, 0.2524670362472534, 0.9999865293502808, 0.9769610166549683, 0.9999462366104126, -0.9999986886978149, 0.9835718274116516]
[-0.19475391507148743, 0.9051823019981384, 0.48084357380867004, -0.49777689576148987, 0.4462611973285675, 0.8941223621368408, 0.590048611164093, 0.09282895922660828, 0.666261613368988, -0.6377451419830322, 0.6469660401344299, 0.49898505210876465, 0.10926926881074905, 0.6148720383644104, -0.20000746846199036, 0.009967567399144173, 0.5586680173873901, 0.46675974130630493, 0.20429453253746033, -0.9135433435440063, -0.16093461215496063, 0.7963221073150635, -0.672359049320221, 0.35023465752601624, -0.10727062821388245, 0.8150103092193604, 0.7749084234237671, -0.6718296408653259, -0.7840283513069153, 0.6888655424118042, -0.7342149615287781, 0.36864423751831055, 0.4800511300563812, 0.5868495106697083, -0.6207406520843506, -0.8421275615692139, 0.7249538898468018, 0.2356046587228775, 0.8445814847946167, 0.3526717722415924, 0.8657539486885071, 0.5520539879798889, -0.4558452367782593, -0.021557817235589027, -0.5999003648757935, 0.01732456311583519, -0.2921975255012512, 0.005048701539635658, -0.8271374106407166, -0.2929922938346863, 0.43651464581489563, 0.47008979320526123, 0.8640195727348328, -0.7362015843391418, -0.6306888461112976, -0.6697123050689697, 0.5151246786117554, 0.4562380313873291, -0.0369143970310688, -0.8141148090362549, 0.19895198941230774, -0.31303152441978455, -0.027550220489501953, 0.4445885419845581, 0.9944618940353394, -0.9951758980751038, 0.9998936057090759, -0.9182369709014893, 0.9999265670776367, 0.32375356554985046, -0.9999056458473206, -0.4145597517490387, -0.9826756119728088, 0.9999761581420898, -0.877288818359375, 0.9765744805335999, 0.9989839196205139, -0.9996517896652222, -0.9609161615371704, 0.9958340525627136, 0.9983499050140381, -0.35401248931884766, -0.7500820755958557, -0.46207091212272644, -0.3138565123081207, 0.9999520182609558, -0.9999975562095642, -0.04227197915315628, 0.9999789595603943, 0.9716833233833313, 0.2010997235774994, -0.618626058101654, 0.9999985098838806, 0.895036518573761, 0.650735080242157, -0.34958186745643616, 0.635685920715332, 0.6504486203193665, 0.9999903440475464, 0.9999838471412659, -0.8637186288833618, 0.9601213335990906, 0.6169865727424622, 0.9999978542327881, -0.9998278617858887, 0.3881871700286865, -0.18672053515911102, -0.999844491481781, 0.3905828893184662, -0.995295524597168, -0.9999977946281433, 0.010393215343356133, -0.2557152807712555, -0.7217977046966553, 0.9994291067123413, 0.31787851452827454, -0.9642007350921631, 0.9988090395927429, -0.9999222159385681, -0.999995768070221, -0.9991059303283691, -0.9493509531021118, 0.5249465703964233, 0.9999871253967285, -0.2885305881500244, 0.9980937242507935, -0.9999991655349731, 0.7084335684776306]
