[1.0, 0.346089, 0.002417, 0.001663, 0.0, 0.045328, 0.0, 0.0, 0.0, 0.003312, 0.004235, 0.0, 0.002293, 0.002384, 0.001026, 0.001609, 0.00251, 0.0, 0.0, 0.07222, 0.04378, 0.001469, 0.00215, 0.068673, 0.122258, 0.047196, 0.110453, 0.123326, 0.0, 0.058029, 0.099852, 0.206146, 0.0, 0.002861, 0.0, 0.0, 0.002176, 0.02201, 0.002054, 0.037697, 0.002477, 0.0034, 0.06481, 0.0, 0.0, 0.0, 0.003322, 0.002172, 0.0, 0.002701, 0.001953, 0.50015, 0.0, 0.218762, 0.002825, 0.002851, 0.0, 0.029085, 0.0, 0.0, 0.003755, 0.051639, 0.0, 0.001466, 0.003302, 0.0, 0.001081, 0.001519, 0.0, 0.0, 0.0, 0.001022, 0.001813, 0.001809, 0.031387]
[0.346089, 1.0, 0.030136, 0.119409, 0.001359, 0.127948, 0.00493, 0.043225, 0.003883, 0.001987, 0.002541, 0.006358, 0.064937, 0.058006, 0.000615, 0.003815, 0.001506, 0.003744, 0.101818, 0.081546, 0.026271, 0.000882, 0.00129, 0.005218, 0.001194, 0.051836, 0.293722, 0.202623, 0.0, 0.04003, 0.001307, 0.230029, 0.003983, 0.001717, 0.067957, 0.002889, 0.052958, 0.024928, 0.001233, 0.022621, 0.001486, 0.00204, 0.120491, 0.003937, 0.073829, 0.003319, 0.001994, 0.001303, 0.00336, 0.001621, 0.047516, 0.215532, 0.001533, 0.345857, 0.001695, 0.001711, 0.005134, 0.017453, 0.002059, 0.03463, 0.002253, 0.030987, 0.002099, 0.003477, 0.001982, 0.036392, 0.026316, 0.000911, 0.089319, 0.004346, 0.0, 0.073365, 0.001088, 0.001085, 0.048412]
[0.002417, 0.030136, 1.0, 0.045446, 0.007204, 0.00287, 0.041054, 0.0, 0.0, 0.060523, 0.00557, 0.0, 0.003016, 0.127943, 0.014687, 0.002116, 0.003301, 0.0, 0.0, 0.0, 0.002458, 0.001932, 0.054729, 0.002894, 0.021305, 0.0, 0.043762, 0.002025, 0.0, 0.043872, 0.002864, 0.015446, 0.0, 0.003764, 0.0, 0.0, 0.002863, 0.061208, 0.021988, 0.029152, 0.003258, 0.139578, 0.2057, 0.0, 0.052593, 0.0, 0.035559, 0.002856, 0.0, 0.003552, 0.002568, 0.003466, 0.038094, 0.026183, 0.003716, 0.030514, 0.018846, 0.028127, 0.010911, 0.0, 0.004939, 0.02214, 0.0, 0.001928, 0.004344, 0.0, 0.483023, 0.016258, 0.0, 0.0, 0.013238, 0.020529, 0.019408, 0.057324, 0.102267]
[0.001663, 0.119409, 0.045446, 1.0, 0.291472, 0.001974, 0.0, 0.0, 0.0, 0.002997, 0.003832, 0.0, 0.07302, 0.087474, 0.037608, 0.001456, 0.002271, 0.0, 0.044465, 0.02881, 0.001691, 0.024054, 0.001946, 0.001991, 0.001801, 0.0, 0.002465, 0.001393, 0.086386, 0.040016, 0.079842, 0.0, 0.0, 0.002589, 0.0, 0.0, 0.040915, 0.085368, 0.225242, 0.094601, 0.002241, 0.003077, 0.203561, 0.209006, 0.067815, 0.057965, 0.003006, 0.001965, 0.0, 0.182577, 0.036711, 0.002384, 0.037053, 0.001654, 0.04626, 0.00258, 0.0, 0.051336, 0.085703, 0.0, 0.003398, 0.0, 0.0, 0.001327, 0.002988, 0.091234, 0.039685, 0.001375, 0.0, 0.0, 0.0, 0.05578, 0.001641, 0.029616, 0.07845]
[0.0, 0.001359, 0.007204, 0.291472, 1.0, 0.00269, 0.003431, 0.003498, 0.002702, 0.0, 0.0, 0.004424, 0.035606, 0.014209, 0.012046, 0.001983, 0.0, 0.01815, 0.003063, 0.0, 0.0, 0.003495, 0.015812, 0.002712, 0.011865, 0.002757, 0.0, 0.001898, 0.0, 0.006155, 0.025574, 0.009808, 0.002772, 0.0, 0.00256, 0.002011, 0.0, 0.030555, 0.093306, 0.021978, 0.0, 0.0, 0.011786, 0.177122, 0.002336, 0.011226, 0.0, 0.0, 0.002338, 0.019276, 0.0, 0.0, 0.009492, 0.0, 0.006722, 0.0, 0.003572, 0.003331, 0.018275, 0.002803, 0.0, 0.009602, 0.00146, 0.001807, 0.0, 0.017669, 0.018091, 0.009054, 0.001525, 0.003024, 0.0, 0.019696, 0.0, 0.004304, 0.037884]
[0.045328, 0.127948, 0.00287, 0.001974, 0.00269, 1.0, 0.039844, 0.1162, 0.031386, 0.039744, 0.005027, 0.051383, 0.002723, 0.00283, 0.001218, 0.111908, 0.138658, 0.007408, 0.035573, 0.0, 0.002218, 0.001744, 0.002552, 0.010324, 0.002363, 0.068321, 0.003234, 0.007223, 0.0, 0.0, 0.002585, 0.0, 0.101025, 0.003397, 0.093321, 0.090918, 0.069204, 0.006878, 0.002439, 0.044752, 0.00294, 0.004037, 0.001678, 0.007789, 0.057094, 0.006567, 0.003944, 0.002578, 0.006647, 0.003206, 0.023431, 0.003128, 0.003034, 0.00217, 0.003354, 0.003384, 0.010157, 0.034529, 0.004073, 0.068511, 0.004458, 0.061304, 0.016961, 0.006879, 0.00392, 0.010336, 0.001284, 0.048301, 0.075128, 0.169639, 0.0, 0.001213, 0.002153, 0.002147, 0.0]
[0.0, 0.00493, 0.041054, 0.0, 0.003431, 0.039844, 1.0, 0.364955, 0.367521, 0.045681, 0.0, 0.205682, 0.0, 0.0, 0.0, 0.051565, 0.034614, 0.009449, 0.045376, 0.0, 0.0, 0.0, 0.100352, 0.009837, 0.0, 0.024208, 0.092517, 0.026448, 0.020079, 0.0, 0.027669, 0.0, 0.128865, 0.0, 0.037933, 0.115973, 0.0, 0.112845, 0.0, 0.0, 0.0, 0.0, 0.017959, 0.038181, 0.00847, 0.094096, 0.0, 0.0, 0.032581, 0.0, 0.026931, 0.0, 0.04347, 0.0, 0.0, 0.036229, 0.049784, 0.035581, 0.005196, 0.010164, 0.0, 0.0, 0.021635, 0.006554, 0.0, 0.050663, 0.036733, 0.0, 0.005529, 0.044802, 0.011404, 0.106473, 0.0, 0.0, 0.0]
[0.0, 0.043225, 0.0, 0.0, 0.003498, 0.1162, 0.364955, 1.0, 0.398733, 0.148398, 0.361583, 0.248966, 0.0, 0.0, 0.0, 0.130925, 0.157522, 0.116901, 0.122652, 0.0, 0.0, 0.0, 0.043016, 0.010031, 0.0, 0.010195, 0.054494, 0.007018, 0.0, 0.0, 0.0, 0.032919, 0.079373, 0.0, 0.038681, 0.192584, 0.0, 0.022747, 0.0, 0.025519, 0.0, 0.0, 0.0, 0.010132, 0.074266, 0.008542, 0.0, 0.0, 0.008646, 0.0, 0.027462, 0.0, 0.018381, 0.0, 0.0, 0.087638, 0.03359, 0.0, 0.047932, 0.089115, 0.0, 0.036724, 0.063094, 0.006683, 0.0, 0.013444, 0.0, 0.0, 0.069102, 0.094769, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, 0.003883, 0.0, 0.0, 0.002702, 0.031386, 0.367521, 0.398733, 1.0, 0.114634, 0.166008, 0.302711, 0.0, 0.0, 0.0, 0.058095, 0.054532, 0.090303, 0.094746, 0.0, 0.0, 0.0, 0.033229, 0.007748, 0.0, 0.007875, 0.042096, 0.005422, 0.0, 0.0, 0.0, 0.064243, 0.130476, 0.0, 0.02988, 0.198936, 0.0, 0.017572, 0.0, 0.019713, 0.0, 0.0, 0.0, 0.007827, 0.006672, 0.006598, 0.0, 0.0, 0.006679, 0.0, 0.021214, 0.0, 0.05778, 0.0, 0.0, 0.067698, 0.025948, 0.0, 0.09554, 0.008006, 0.0, 0.028369, 0.017042, 0.005163, 0.0, 0.010385, 0.0, 0.076474, 0.082555, 0.073207, 0.0, 0.0, 0.0, 0.042671, 0.0]
[0.003312, 0.001987, 0.060523, 0.002997, 0.0, 0.039744, 0.045681, 0.148398, 0.114634, 1.0, 0.159561, 0.187668, 0.004133, 0.115071, 0.001848, 0.082112, 0.086911, 0.075832, 0.129926, 0.0, 0.003368, 0.002648, 0.003875, 0.003966, 0.003587, 0.0, 0.004909, 0.002775, 0.0, 0.33557, 0.003924, 0.0, 0.080671, 0.005157, 0.034093, 0.112063, 0.003922, 0.016107, 0.003702, 0.033052, 0.004464, 0.006128, 0.002547, 0.0, 0.0, 0.0, 0.005987, 0.003914, 0.0, 0.004867, 0.03557, 0.004749, 0.016847, 0.003295, 0.005092, 0.107418, 0.023784, 0.002523, 0.02262, 0.0, 0.006767, 0.103532, 0.019445, 0.002642, 0.005952, 0.0, 0.001949, 0.002738, 0.024071, 0.040268, 0.0, 0.001841, 0.003268, 0.00326, 0.0]
