[0.99999994, 0.89725345, 0.8824041, 0.918021, 0.8932675, 0.86903906, 0.8784471, 0.8942206, 0.8836764, 0.9015636, 0.8786489, 0.8976866, 0.8849263, 0.93480414, 0.9067749, 0.8891887, 0.8662839, 0.8819787, 0.88064337, 0.8971107, 0.90159905, 0.9221257, 0.8365416, 0.8845211, 0.8888982, 0.8959143, 0.9154043, 0.887765, 0.8453536, 0.9002459, 0.9031046, 0.8958148, 0.87647796, 0.86898774, 0.8575786, 0.8880113, 0.8517975, 0.88202006, 0.9158508, 0.90669304, 0.9083091, 0.8908653, 0.89300036, 0.87178993, 0.86265683, 0.9030394, 0.8948105, 0.76526207, 0.8695141, 0.88710415, 0.88085026, 0.94819134, 0.88177043, 0.9132045, 0.8657557, 0.9001893, 0.8751091, 0.87742174, 0.8946207, 0.87506014, 0.8305419, 0.9002736, 0.89360344, 0.8620956, 0.82950187, 0.91014564, 0.8813093, 0.82450306, 0.8814231, 0.8480554, 0.88389856, 0.88629425, 0.90841013, 0.86746144, 0.8390621]
[0.89725345, 1.0000001, 0.9334548, 0.8877513, 0.9035807, 0.92505455, 0.892857, 0.91635305, 0.8731405, 0.8569105, 0.88196456, 0.9003552, 0.88404125, 0.88778913, 0.88322586, 0.8722734, 0.8563949, 0.87522197, 0.8952534, 0.85305744, 0.90283126, 0.91305816, 0.83967775, 0.9005553, 0.8712415, 0.91713583, 0.89714843, 0.93297917, 0.8393712, 0.85660815, 0.91877306, 0.9051064, 0.9149853, 0.84022737, 0.859895, 0.9013977, 0.89327663, 0.85144895, 0.89609694, 0.9161468, 0.9010129, 0.87945026, 0.8976579, 0.92602074, 0.93492043, 0.9159474, 0.8962708, 0.81911045, 0.8769236, 0.8589146, 0.874557, 0.89285994, 0.9146505, 0.9062399, 0.9056243, 0.879116, 0.89034176, 0.8732185, 0.89629847, 0.9091893, 0.83081305, 0.89151156, 0.9190261, 0.84845346, 0.8642483, 0.89534, 0.9292276, 0.877792, 0.944566, 0.8766402, 0.9235753, 0.86548626, 0.93188035, 0.8929354, 0.8862528]
[0.8824041, 0.9334548, 1.0000001, 0.8903955, 0.8808615, 0.9161444, 0.87886447, 0.912375, 0.85931724, 0.87259156, 0.89890355, 0.91253126, 0.8631659, 0.9001425, 0.8692046, 0.8930691, 0.85203815, 0.88994133, 0.90401554, 0.83853793, 0.9103951, 0.91395354, 0.83159995, 0.9021532, 0.8893295, 0.9005034, 0.8696163, 0.8509311, 0.8518326, 0.8612588, 0.90883934, 0.8565073, 0.8965156, 0.84350437, 0.8592699, 0.8748647, 0.8893692, 0.8319606, 0.89520776, 0.9201795, 0.90687007, 0.9066311, 0.9138122, 0.8913932, 0.94021827, 0.91991395, 0.9046663, 0.80566734, 0.8638864, 0.8473854, 0.89247835, 0.86918944, 0.91772455, 0.8495138, 0.8871122, 0.88087857, 0.9008654, 0.86099154, 0.88640994, 0.91222346, 0.8324301, 0.8718635, 0.9140731, 0.84115255, 0.8588335, 0.86976737, 0.9878366, 0.859739, 0.9199239, 0.86237395, 0.9479762, 0.8851946, 0.9207546, 0.87597394, 0.85397613]
[0.918021, 0.8877513, 0.8903955, 0.99999994, 0.963219, 0.9004875, 0.90725917, 0.925329, 0.9232462, 0.91265154, 0.89452034, 0.9226404, 0.8996113, 0.92795134, 0.91251016, 0.9101965, 0.8937703, 0.9141553, 0.9154457, 0.88328236, 0.9138845, 0.94864213, 0.85903275, 0.915897, 0.8788926, 0.9031383, 0.89374804, 0.87947166, 0.87845695, 0.88476914, 0.9068692, 0.89340603, 0.9181401, 0.86714864, 0.9189853, 0.9114112, 0.8745254, 0.89176303, 0.97491187, 0.9187437, 0.9175923, 0.8861567, 0.91499394, 0.89919186, 0.8715765, 0.9239649, 0.8977641, 0.785225, 0.8936305, 0.9097333, 0.9214803, 0.9142241, 0.9052225, 0.8846108, 0.8790916, 0.90656775, 0.9122215, 0.90497136, 0.91659397, 0.8932969, 0.8511734, 0.90865606, 0.91181755, 0.8822809, 0.8735424, 0.91952074, 0.8931709, 0.844795, 0.8988007, 0.8850565, 0.89394385, 0.9050925, 0.92095625, 0.8999569, 0.84959203]
[0.8932675, 0.9035807, 0.8808615, 0.963219, 0.99999994, 0.9181876, 0.91538656, 0.93168867, 0.93298095, 0.8839575, 0.8919201, 0.91150725, 0.9186492, 0.89898217, 0.9329842, 0.90587366, 0.88861865, 0.89173365, 0.9190878, 0.87491196, 0.8963818, 0.9339607, 0.8536098, 0.8954812, 0.8554557, 0.9199846, 0.89471567, 0.8952596, 0.8661553, 0.87011987, 0.92007494, 0.9140066, 0.92691725, 0.84952956, 0.9060546, 0.93206704, 0.8844039, 0.89677054, 0.9667511, 0.9174871, 0.917868, 0.8950746, 0.8561207, 0.93204397, 0.8835976, 0.9240653, 0.88055074, 0.7881604, 0.89945406, 0.8991969, 0.91566074, 0.903626, 0.9288191, 0.8863463, 0.8877434, 0.8975749, 0.9123403, 0.89025146, 0.9349694, 0.89183646, 0.82531893, 0.9038046, 0.929511, 0.87355477, 0.87208337, 0.92421824, 0.8817213, 0.86281323, 0.93143314, 0.90321124, 0.9004752, 0.88057655, 0.91357946, 0.9159575, 0.88712305]
[0.86903906, 0.92505455, 0.9161444, 0.9004875, 0.9181876, 1.0000001, 0.9074119, 0.93803906, 0.8945683, 0.8869049, 0.9029934, 0.92289615, 0.8919117, 0.88705796, 0.90725094, 0.9117861, 0.8807289, 0.8761205, 0.92926353, 0.8527403, 0.9073401, 0.91589004, 0.83378744, 0.8890963, 0.8785026, 0.93123436, 0.87784207, 0.8593521, 0.8612987, 0.8796015, 0.9188022, 0.87016445, 0.9376402, 0.84493214, 0.87817997, 0.9257073, 0.9190698, 0.86219716, 0.91970474, 0.91438025, 0.9176861, 0.88211524, 0.87129456, 0.9323235, 0.91166073, 0.92510885, 0.8993839, 0.78887886, 0.88652587, 0.8867734, 0.90035, 0.88131577, 0.9140393, 0.86054736, 0.89027005, 0.8819213, 0.9181039, 0.86169285, 0.9225909, 0.89542234, 0.82084197, 0.8863023, 0.9196636, 0.85707855, 0.8557157, 0.90969825, 0.9170987, 0.8783775, 0.93393916, 0.8959816, 0.9199206, 0.89059114, 0.91772574, 0.89204144, 0.8585256]
[0.8784471, 0.892857, 0.87886447, 0.90725917, 0.91538656, 0.9074119, 0.99999994, 0.97101635, 0.9486451, 0.9370086, 0.9440814, 0.94752437, 0.9018786, 0.9024584, 0.8990313, 0.90946764, 0.91994584, 0.90425205, 0.916578, 0.88136643, 0.9209151, 0.90977615, 0.86622226, 0.8974829, 0.8695448, 0.9245506, 0.92922264, 0.88609385, 0.8947878, 0.9026824, 0.91255456, 0.88718104, 0.9207506, 0.8708857, 0.90698093, 0.91696936, 0.88122916, 0.8881664, 0.9214089, 0.90768844, 0.91994256, 0.89822125, 0.84725785, 0.896609, 0.8860387, 0.9349801, 0.90608466, 0.8039281, 0.9235057, 0.8927974, 0.9354788, 0.88311803, 0.91132486, 0.8785935, 0.8925075, 0.91240114, 0.9300446, 0.9031737, 0.92803884, 0.8999874, 0.83529866, 0.91797894, 0.93763256, 0.8938426, 0.8894459, 0.93601805, 0.8821337, 0.8442501, 0.9132509, 0.9444709, 0.90054816, 0.9108319, 0.9108896, 0.8933465, 0.87779045]
[0.8942206, 0.91635305, 0.912375, 0.925329, 0.93168867, 0.93803906, 0.97101635, 1.0, 0.9459955, 0.9414692, 0.9538577, 0.96107835, 0.89909065, 0.9194561, 0.91290677, 0.9378813, 0.9205136, 0.91943413, 0.9451417, 0.8818605, 0.93421674, 0.9293564, 0.86014944, 0.9056783, 0.881303, 0.93988377, 0.9284186, 0.8831712, 0.88549644, 0.9076429, 0.9221202, 0.8899415, 0.93008345, 0.8681618, 0.912325, 0.92250806, 0.890429, 0.88315773, 0.941943, 0.93523663, 0.93145883, 0.906755, 0.8699882, 0.91330236, 0.9125949, 0.94790304, 0.91424716, 0.7940329, 0.9178577, 0.89869964, 0.9431833, 0.8972018, 0.9340251, 0.8820523, 0.8926413, 0.9234345, 0.9547483, 0.8950742, 0.9371786, 0.9178098, 0.8309841, 0.9266395, 0.9560897, 0.90616226, 0.89033186, 0.9341961, 0.90963954, 0.85317874, 0.9421263, 0.9359466, 0.92400026, 0.9181487, 0.9267317, 0.9015461, 0.86673754]
[0.8836764, 0.8731405, 0.85931724, 0.9232462, 0.93298095, 0.8945683, 0.9486451, 0.9459955, 1.0, 0.91495126, 0.9076454, 0.9257577, 0.90712416, 0.8906453, 0.90205455, 0.90329343, 0.90903354, 0.8953608, 0.91317457, 0.88230574, 0.9068103, 0.9217482, 0.85890794, 0.89531124, 0.8567436, 0.92438555, 0.90585035, 0.8916486, 0.8940046, 0.8760552, 0.90062827, 0.931781, 0.92634904, 0.84318745, 0.9126646, 0.9474896, 0.88851637, 0.8715781, 0.93063706, 0.90755093, 0.906132, 0.89100945, 0.8343309, 0.8857766, 0.86991185, 0.91981286, 0.8875461, 0.78354824, 0.9331078, 0.885588, 0.93316495, 0.8843696, 0.9288072, 0.8751583, 0.88068444, 0.9060673, 0.9248772, 0.8967873, 0.938574, 0.89462173, 0.83307534, 0.9076232, 0.93177605, 0.880414, 0.8766101, 0.9229901, 0.858545, 0.8586969, 0.92410713, 0.92017645, 0.88863033, 0.9052742, 0.90376204, 0.93037754, 0.8700489]
[0.9015636, 0.8569105, 0.87259156, 0.91265154, 0.8839575, 0.8869049, 0.9370086, 0.9414692, 0.91495126, 1.0, 0.9382393, 0.95109737, 0.8764712, 0.92035615, 0.8796199, 0.91481, 0.931307, 0.90521187, 0.90900314, 0.87482595, 0.9060292, 0.9048194, 0.8522983, 0.8868957, 0.86833173, 0.8998202, 0.9181337, 0.8370729, 0.87260854, 0.9413152, 0.88911474, 0.8587136, 0.8951767, 0.87695926, 0.8962949, 0.89122546, 0.85213727, 0.8654109, 0.9166356, 0.8902794, 0.9064792, 0.88742554, 0.8697502, 0.8545492, 0.8582012, 0.9157688, 0.9113166, 0.7794752, 0.8803843, 0.8800674, 0.93343794, 0.87347233, 0.87856543, 0.85274845, 0.86542535, 0.9098782, 0.9137139, 0.8928443, 0.8957682, 0.88313353, 0.83752495, 0.8938172, 0.9172835, 0.8954048, 0.8798632, 0.9061523, 0.87759274, 0.81544024, 0.8783009, 0.90074384, 0.8890624, 0.9011963, 0.9011554, 0.86359143, 0.8183109]
