[0, 36, 18, 26, 28, 28, 28, 25, 32, 26, 29, 28, 29, 29, 25, 28, 30, 50, 38, 33, 48, 30, 28, 22, 28, 24]
[36, 0, 30, 44, 45, 46, 46, 44, 44, 44, 46, 46, 44, 40, 41, 44, 44, 53, 45, 46, 51, 45, 45, 40, 39, 36]
[18, 30, 0, 23, 26, 25, 23, 23, 30, 21, 28, 27, 27, 29, 21, 25, 29, 52, 37, 33, 49, 28, 28, 21, 25, 21]
[26, 44, 23, 0, 19, 18, 16, 18, 27, 12, 19, 18, 23, 28, 22, 23, 25, 44, 33, 28, 46, 26, 24, 21, 21, 21]
[28, 45, 26, 19, 0, 12, 13, 14, 21, 13, 17, 14, 24, 30, 22, 24, 25, 46, 34, 32, 50, 30, 28, 22, 26, 24]
[28, 46, 25, 18, 12, 0, 13, 12, 17, 12, 14, 12, 25, 29, 24, 25, 25, 46, 35, 30, 48, 29, 28, 22, 24, 25]
[28, 46, 23, 16, 13, 13, 0, 13, 22, 8, 20, 15, 22, 30, 20, 21, 27, 51, 35, 30, 50, 30, 28, 19, 24, 23]
[25, 44, 23, 18, 14, 12, 13, 0, 19, 10, 20, 12, 22, 29, 25, 25, 24, 50, 36, 30, 49, 30, 28, 22, 24, 25]
[32, 44, 30, 27, 21, 17, 22, 19, 0, 19, 23, 19, 30, 34, 33, 34, 30, 50, 36, 32, 50, 34, 34, 31, 30, 32]
[26, 44, 21, 12, 13, 12, 8, 10, 19, 0, 19, 14, 19, 30, 20, 21, 27, 52, 36, 30, 50, 30, 28, 16, 22, 23]
[29, 46, 28, 19, 17, 14, 20, 20, 23, 19, 0, 19, 26, 28, 24, 28, 27, 44, 35, 30, 50, 30, 28, 25, 24, 26]
[28, 46, 27, 18, 14, 12, 15, 12, 19, 14, 19, 0, 25, 30, 26, 27, 25, 48, 36, 30, 49, 30, 28, 24, 25, 27]
[29, 44, 27, 23, 24, 25, 22, 22, 30, 19, 26, 25, 0, 31, 23, 27, 29, 50, 35, 32, 47, 30, 28, 24, 23, 24]
[29, 40, 29, 28, 30, 29, 30, 29, 34, 30, 28, 30, 31, 0, 25, 32, 32, 52, 38, 34, 49, 31, 31, 21, 29, 27]
[25, 41, 21, 22, 22, 24, 20, 25, 33, 20, 24, 26, 23, 25, 0, 23, 28, 52, 37, 33, 49, 30, 28, 14, 20, 21]
[28, 44, 25, 23, 24, 25, 21, 25, 34, 21, 28, 27, 27, 32, 23, 0, 25, 51, 35, 32, 49, 30, 28, 21, 26, 25]
[30, 44, 29, 25, 25, 25, 27, 24, 30, 27, 27, 25, 29, 32, 28, 25, 0, 48, 34, 30, 48, 32, 30, 27, 29, 27]
[50, 53, 52, 44, 46, 46, 51, 50, 50, 52, 44, 48, 50, 52, 52, 51, 48, 0, 44, 44, 46, 46, 41, 52, 54, 50]
[38, 45, 37, 33, 34, 35, 35, 36, 36, 36, 35, 36, 35, 38, 37, 35, 34, 44, 0, 19, 28, 38, 33, 38, 37, 36]
[33, 46, 33, 28, 32, 30, 30, 30, 32, 30, 30, 30, 32, 34, 33, 32, 30, 44, 19, 0, 29, 32, 30, 32, 32, 32]
[48, 51, 49, 46, 50, 48, 50, 49, 50, 50, 50, 49, 47, 49, 49, 49, 48, 46, 28, 29, 0, 42, 40, 48, 47, 47]
[30, 45, 28, 26, 30, 29, 30, 30, 34, 30, 30, 30, 30, 31, 30, 30, 32, 46, 38, 32, 42, 0, 10, 29, 25, 24]
[28, 45, 28, 24, 28, 28, 28, 28, 34, 28, 28, 28, 28, 31, 28, 28, 30, 41, 33, 30, 40, 10, 0, 27, 23, 23]
[22, 40, 21, 21, 22, 22, 19, 22, 31, 16, 25, 24, 24, 21, 14, 21, 27, 52, 38, 32, 48, 29, 27, 0, 22, 20]
[28, 39, 25, 21, 26, 24, 24, 24, 30, 22, 24, 25, 23, 29, 20, 26, 29, 54, 37, 32, 47, 25, 23, 22, 0, 21]
[24, 36, 21, 21, 24, 25, 23, 25, 32, 23, 26, 27, 24, 27, 21, 25, 27, 50, 36, 32, 47, 24, 23, 20, 21, 0]
