[0.0, 27.945659637451172, 0.22041842341423035, 0.0, 0.0, 0.0, 0.0, 0.0, 13.52322769165039, 0.0, 19.397891998291016, 0.0, 0.0, 0.0, 22.369075775146484, 0.0, 0.0, 19.17784881591797, 0.0, 23.97808837890625, 0.0, 0.0, 23.649356842041016, 24.523611068725586, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.73800802230835, 0.0, 17.77229881286621, 27.024995803833008, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 26.78175926208496, 0.0, 0.0, 0.0, 8.32433795928955, 39.274478912353516, 0.0, 16.181264877319336, 19.61896514892578, 0.0, 13.346292495727539, 32.6629524230957, 0.0, 39.421382904052734, 0.0, 0.0, 26.97096824645996, 10.495426177978516, 0.0, 6.48815393447876, 0.5721251964569092, 4.851143836975098, 2.5427191257476807, 2.3384010791778564, 0.0, 0.0, 0.0, 14.611875534057617, 0.0, 6.3525495529174805, 0.0, 16.589284896850586, 7.064793586730957, 2.359924077987671, 18.54199981689453, 0.0, 21.126209259033203, 0.0, 0.0, 0.0, 14.974811553955078, 20.672740936279297, 0.0, 0.0, 22.037797927856445, 0.0, 0.0, 0.0, 21.81467056274414, 36.74134063720703, 0.0, 13.165589332580566, 0.0, 20.491233825683594, 0.0, 0.0, 13.448095321655273, 0.0, 8.922378540039062]
[0.0, 28.38195037841797, 1.264007568359375, 0.0, 0.0, 0.0, 0.0, 0.0, 15.669973373413086, 0.0, 15.22761058807373, 0.0, 0.0, 0.0, 20.226308822631836, 0.0, 0.0, 18.131746292114258, 0.0, 23.830297470092773, 0.0, 0.0, 25.266672134399414, 20.252832412719727, 0.0, 0.0, 0.0, 0.0, 0.0, 3.05108642578125, 0.0, 8.197219848632812, 0.0, 18.31948471069336, 30.230344772338867, 0.0, 0.0, 0.0, 0.0, 0.0, 0.27261579036712646, 25.298542022705078, 0.0, 0.0, 0.0, 10.497243881225586, 35.615745544433594, 0.0, 16.6126766204834, 19.24456024169922, 0.0, 10.881641387939453, 32.26738739013672, 0.0, 41.05939865112305, 0.0, 0.0, 28.536861419677734, 10.741281509399414, 0.0, 8.63786792755127, 0.0, 2.2651426792144775, 0.0, 7.509274482727051, 0.0, 0.0, 0.0, 17.929580688476562, 0.0, 8.694685935974121, 0.0, 14.597078323364258, 3.139188289642334, 0.3059406280517578, 19.973480224609375, 0.0, 19.40559196472168, 0.0, 0.0, 0.0, 14.597311973571777, 16.09246253967285, 0.0, 0.0, 18.792858123779297, 0.0, 0.0, 0.0, 22.682090759277344, 35.96578598022461, 0.0, 12.742347717285156, 0.0, 18.86989974975586, 0.0, 0.0, 15.347097396850586, 0.0, 7.494694709777832]
[0.0, 31.0982608795166, 12.352042198181152, 0.0, 0.0, 0.0, 0.0, 0.0, 23.628040313720703, 0.0, 5.893813610076904, 0.5033325552940369, 0.0, 0.0, 8.66953182220459, 0.0, 0.0, 15.90836238861084, 1.2889436483383179, 22.472408294677734, 0.0, 0.0, 16.409515380859375, 9.926224708557129, 0.0, 0.0, 0.0, 0.0, 0.0, 15.239324569702148, 0.0, 14.706256866455078, 0.0, 20.30182647705078, 35.64930725097656, 0.0, 2.3689119815826416, 0.0, 0.0, 0.0, 0.0, 16.257722854614258, 0.0, 0.0, 0.0, 17.670578002929688, 24.1103572845459, 0.0, 12.415327072143555, 20.97975730895996, 0.0, 3.5047218799591064, 32.50801086425781, 0.0, 35.36682891845703, 0.0, 0.0, 28.40228843688965, 6.3916754722595215, 0.0, 18.225255966186523, 0.0, 0.0, 0.0, 17.185874938964844, 0.0, 0.0, 0.0, 18.883813858032227, 0.0, 16.024585723876953, 0.0, 17.423376083374023, 0.0, 0.0, 22.485923767089844, 0.0, 15.659425735473633, 0.0, 0.0, 0.0, 20.86229705810547, 12.410346984863281, 0.0, 0.0, 12.645278930664062, 0.0, 0.0, 0.0, 31.724750518798828, 34.72970962524414, 0.0, 26.665821075439453, 0.0, 13.596765518188477, 0.0, 0.0, 22.851186752319336, 0.0, 3.224883556365967]
[0.0, 27.81226348876953, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.2664995193481445, 0.0, 13.968947410583496, 0.0, 0.0, 0.0, 25.4880313873291, 0.0, 0.0, 16.07465934753418, 0.0, 25.478822708129883, 7.955109119415283, 0.0, 27.7713623046875, 11.5571870803833, 0.0, 0.0, 0.0, 0.0, 4.961968898773193, 4.691311359405518, 0.0, 2.951225996017456, 0.0, 21.614368438720703, 39.603878021240234, 0.0, 0.0, 0.0, 0.0, 0.0, 5.770768165588379, 24.27511978149414, 0.0, 0.0, 0.0, 24.7177734375, 36.41895294189453, 0.0, 13.27450180053711, 21.167320251464844, 2.5651965141296387, 24.86387825012207, 30.041919708251953, 0.16325846314430237, 34.68360900878906, 0.0, 0.0, 25.518600463867188, 7.3442301750183105, 0.0, 9.93359375, 2.5890002250671387, 8.96788215637207, 3.9737725257873535, 12.246132850646973, 0.0, 0.0, 0.0, 17.174816131591797, 0.0, 3.2314369678497314, 0.0, 19.404359817504883, 0.0, 0.0, 13.980026245117188, 0.0, 12.325817108154297, 0.0, 2.349864959716797, 0.0, 13.480796813964844, 12.032318115234375, 10.509017944335938, 0.0, 27.817564010620117, 0.0, 0.0, 0.0, 18.50020980834961, 31.512893676757812, 0.0, 11.13188362121582, 0.0, 6.118402004241943, 0.0, 0.0, 7.51688289642334, 0.0, 11.556514739990234]
[0.0, 29.792236328125, 2.207839250564575, 0.0, 0.0, 0.0, 0.0, 0.0, 14.101049423217773, 0.0, 17.08080291748047, 0.0, 0.0, 0.0, 20.727811813354492, 0.0, 0.0, 17.204919815063477, 0.0, 23.18618392944336, 0.0, 0.0, 24.673259735107422, 22.274145126342773, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0034278584644198418, 0.0, 8.142714500427246, 0.0, 19.832698822021484, 31.721906661987305, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 26.314191818237305, 0.0, 0.0, 0.0, 9.18641471862793, 38.29351043701172, 0.0, 16.349628448486328, 19.619909286499023, 0.0, 11.351397514343262, 33.04638671875, 0.0, 40.13261795043945, 0.0, 0.0, 30.28156089782715, 10.038461685180664, 0.0, 8.79025936126709, 0.0, 5.375940322875977, 1.6698917150497437, 6.7721357345581055, 0.0, 0.0, 0.0, 17.402820587158203, 0.0, 8.857157707214355, 0.0, 15.65906047821045, 3.780571699142456, 1.159653902053833, 21.031147003173828, 0.0, 22.00442123413086, 0.0, 0.0, 0.0, 16.32736587524414, 17.007041931152344, 0.0, 0.0, 22.130373001098633, 0.0, 0.0, 0.0, 24.76683807373047, 37.32830047607422, 0.0, 15.516865730285645, 0.0, 17.87472915649414, 0.0, 0.0, 15.237260818481445, 0.0, 8.461699485778809]
[0.0, 33.700157165527344, 4.012450695037842, 0.0, 0.0, 0.0, 0.0, 0.0, 21.19642448425293, 0.0, 12.909276008605957, 0.0, 0.0, 0.0, 21.204010009765625, 0.0, 0.0, 17.337051391601562, 0.0, 26.017255783081055, 0.0, 0.0, 21.080833435058594, 14.896627426147461, 0.0, 0.0, 0.0, 0.0, 0.0, 5.1525444984436035, 0.0, 7.921895503997803, 0.0, 21.266530990600586, 37.472679138183594, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 26.497894287109375, 0.0, 0.0, 0.0, 9.958423614501953, 35.572998046875, 0.0, 15.775190353393555, 20.33451271057129, 0.0, 7.1280741691589355, 33.6358642578125, 0.0, 39.70294189453125, 0.0, 0.0, 31.08411979675293, 7.502992153167725, 0.0, 12.220216751098633, 0.0, 4.9352617263793945, 2.6668267250061035, 11.319746017456055, 0.0, 0.0, 0.0, 19.573806762695312, 0.0, 8.995983123779297, 0.0, 15.093520164489746, 0.0, 0.0, 24.03579330444336, 0.0, 19.702518463134766, 0.0, 0.0, 0.0, 16.94133186340332, 8.663042068481445, 0.0, 0.0, 19.966333389282227, 0.0, 0.0, 0.0, 25.53036880493164, 37.61980056762695, 0.0, 19.846406936645508, 0.0, 12.611074447631836, 0.0, 0.0, 13.233078002929688, 0.0, 4.92800760269165]
[0.0, 35.40132522583008, 6.430334091186523, 0.0, 0.0, 0.0, 0.0, 0.0, 16.92229461669922, 0.0, 18.59186553955078, 2.3818705081939697, 0.0, 0.0, 25.454336166381836, 0.0, 0.0, 13.611783981323242, 0.0, 24.419063568115234, 0.0, 0.0, 17.277372360229492, 17.172765731811523, 0.0, 0.0, 0.0, 0.0, 0.0, 1.4951632022857666, 0.0, 8.934327125549316, 0.0, 25.74649429321289, 33.50669860839844, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 26.955692291259766, 0.0, 0.0, 0.0, 15.32421875, 33.15964126586914, 0.0, 15.317665100097656, 20.69805335998535, 0.0, 17.637571334838867, 37.59250259399414, 0.0, 35.610225677490234, 0.0, 0.0, 21.696941375732422, 11.233208656311035, 0.0, 12.850860595703125, 0.9113499522209167, 5.154087543487549, 3.096803903579712, 13.661994934082031, 0.0, 0.0, 0.0, 19.180326461791992, 0.0, 10.122781753540039, 0.0, 16.97712516784668, 0.0, 0.0, 22.119159698486328, 0.0, 21.785627365112305, 0.0, 0.0, 0.0, 18.742042541503906, 11.387077331542969, 0.0, 0.0, 22.773805618286133, 0.0, 0.0, 0.0, 22.777267456054688, 40.89189529418945, 0.0, 16.499462127685547, 0.0, 4.85836935043335, 0.0, 0.0, 11.267492294311523, 0.0, 3.78544282913208]
[0.0, 30.45056915283203, 3.411069869995117, 0.0, 0.0, 0.0, 0.0, 0.0, 19.03437042236328, 0.0, 11.85966968536377, 0.0, 0.0, 0.0, 23.54256820678711, 0.0, 0.0, 15.913002967834473, 0.0, 27.019973754882812, 0.0, 0.0, 23.974531173706055, 16.655494689941406, 0.0, 0.0, 0.0, 0.0, 0.0, 1.5532197952270508, 0.0, 9.497917175292969, 0.0, 21.808155059814453, 33.293357849121094, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 27.77552604675293, 0.0, 0.0, 0.0, 10.597612380981445, 37.91250228881836, 0.0, 15.389959335327148, 23.260713577270508, 0.0, 6.21998405456543, 30.994709014892578, 0.0, 40.875526428222656, 0.0, 0.0, 30.087814331054688, 9.1521577835083, 0.0, 13.967957496643066, 0.0, 3.310748338699341, 0.0, 8.383990287780762, 0.0, 0.0, 0.0, 20.1109561920166, 0.0, 5.369323253631592, 0.0, 14.48359203338623, 0.0, 0.0, 20.315229415893555, 0.0, 22.432281494140625, 0.0, 0.0, 0.0, 15.982433319091797, 12.499874114990234, 0.0, 0.0, 21.373628616333008, 0.0, 0.0, 0.0, 23.064579010009766, 38.41142654418945, 0.0, 14.929670333862305, 0.0, 15.219771385192871, 0.0, 0.0, 14.760566711425781, 0.0, 5.292117118835449]
[0.0, 34.63652420043945, 2.9391658306121826, 0.0, 0.0, 0.0, 0.0, 0.0, 21.53858184814453, 0.0, 10.589106559753418, 0.0, 0.0, 0.0, 20.3080997467041, 0.0, 0.0, 16.014244079589844, 0.0, 24.635250091552734, 0.0, 0.0, 20.74614143371582, 13.330449104309082, 0.0, 0.0, 0.0, 0.0, 0.0, 9.963590621948242, 0.0, 9.33586597442627, 0.0, 21.75116729736328, 34.71979904174805, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 24.544105529785156, 0.0, 0.0, 0.0, 13.079345703125, 33.5731086730957, 0.0, 15.738603591918945, 20.453866958618164, 0.0, 6.424217700958252, 32.526939392089844, 0.0, 40.206058502197266, 0.0, 0.0, 29.34383201599121, 8.251371383666992, 0.0, 17.079696655273438, 0.0, 2.595161199569702, 0.0492219552397728, 11.614876747131348, 0.0, 0.0, 0.0, 18.814651489257812, 0.0, 10.189403533935547, 0.0, 16.100805282592773, 0.0, 0.0, 23.46035385131836, 0.0, 19.674293518066406, 0.0, 0.0, 0.0, 19.79416275024414, 9.000322341918945, 0.44377100467681885, 0.0, 18.227460861206055, 0.0, 0.0, 0.0, 24.274600982666016, 36.62083435058594, 0.0, 19.52492904663086, 0.0, 9.525903701782227, 0.0, 0.0, 12.732858657836914, 0.0, 2.866783618927002]
[0.0, 30.992393493652344, 1.7492328882217407, 0.0, 0.0, 0.0, 0.0, 0.0, 18.6340389251709, 0.0, 12.019877433776855, 0.0, 0.0, 0.0, 23.57752799987793, 0.0, 0.0, 15.86284351348877, 0.0, 27.302597045898438, 0.0, 0.0, 23.59074592590332, 16.618684768676758, 0.0, 0.0, 0.0, 0.0, 0.0, 2.224517345428467, 0.0, 9.159343719482422, 0.0, 21.316598892211914, 32.649105072021484, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 27.445911407470703, 0.0, 0.0, 0.0, 9.667213439941406, 37.93352508544922, 0.0, 16.23336410522461, 23.496417999267578, 0.0, 5.583142280578613, 31.312801361083984, 0.0, 42.18443298339844, 0.0, 0.0, 30.027109146118164, 9.840761184692383, 0.0, 14.328424453735352, 0.0, 2.444340944290161, 0.0, 7.670294284820557, 0.0, 0.0, 0.0, 19.463905334472656, 0.0, 5.735416412353516, 0.0, 14.895943641662598, 0.0, 0.0, 20.509567260742188, 0.0, 23.39223289489746, 0.0, 0.0, 0.0, 16.2830753326416, 12.016263008117676, 0.0, 0.0, 21.477405548095703, 0.0, 0.0, 0.0, 22.841415405273438, 38.4110107421875, 0.0, 14.447195053100586, 0.0, 15.29899787902832, 0.0, 0.0, 14.695034980773926, 0.0, 4.3760833740234375]
