[1, 0.034482758620689655, 0.037037037037037035, 0.04, 0.034482758620689655, 0.034482758620689655, 0.03225806451612903, 0.03225806451612903, 0.034482758620689655, 0.03225806451612903, 0.034482758620689655, 0.03571428571428571, 0.03571428571428571]
[0.034482758620689655, 1, 0.045454545454545456, 0.04, 0.04, 0.043478260869565216, 0.03333333333333333, 0.045454545454545456, 0.038461538461538464, 0.05263157894736842, 0.041666666666666664, 0.047619047619047616, 0.045454545454545456]
[0.037037037037037035, 0.045454545454545456, 1, 0.05263157894736842, 0.05555555555555555, 0.07142857142857142, 0.04, 0.05555555555555555, 0.05555555555555555, 0.047619047619047616, 0.058823529411764705, 0.043478260869565216, 0.06666666666666667]
[0.04, 0.04, 0.05263157894736842, 1, 0.1, 0.08333333333333333, 0.03333333333333333, 0.058823529411764705, 0.07692307692307693, 0.047619047619047616, 0.07692307692307693, 0.05, 0.07142857142857142]
[0.034482758620689655, 0.04, 0.05555555555555555, 0.1, 1, 0.1, 0.038461538461538464, 0.058823529411764705, 0.07692307692307693, 0.047619047619047616, 0.07692307692307693, 0.041666666666666664, 0.08333333333333333]
[0.034482758620689655, 0.043478260869565216, 0.07142857142857142, 0.08333333333333333, 0.1, 1, 0.034482758620689655, 0.06666666666666667, 0.07692307692307693, 0.05263157894736842, 0.07692307692307693, 0.045454545454545456, 0.1]
[0.03225806451612903, 0.03333333333333333, 0.04, 0.03333333333333333, 0.038461538461538464, 0.034482758620689655, 1, 0.034482758620689655, 0.03225806451612903, 0.034482758620689655, 0.03571428571428571, 0.034482758620689655, 0.034482758620689655]
[0.03225806451612903, 0.045454545454545456, 0.05555555555555555, 0.058823529411764705, 0.058823529411764705, 0.06666666666666667, 0.034482758620689655, 1, 0.16666666666666666, 0.05555555555555555, 0.0625, 0.05, 0.06666666666666667]
[0.034482758620689655, 0.038461538461538464, 0.05555555555555555, 0.07692307692307693, 0.07692307692307693, 0.07692307692307693, 0.03225806451612903, 0.16666666666666666, 1, 0.045454545454545456, 0.08333333333333333, 0.041666666666666664, 0.07142857142857142]
[0.03225806451612903, 0.05263157894736842, 0.047619047619047616, 0.047619047619047616, 0.047619047619047616, 0.05263157894736842, 0.034482758620689655, 0.05555555555555555, 0.045454545454545456, 1, 0.05263157894736842, 0.07692307692307693, 0.0625]
[0.034482758620689655, 0.041666666666666664, 0.058823529411764705, 0.07692307692307693, 0.07692307692307693, 0.07692307692307693, 0.03571428571428571, 0.0625, 0.08333333333333333, 0.05263157894736842, 1, 0.05263157894736842, 0.1]
[0.03571428571428571, 0.047619047619047616, 0.043478260869565216, 0.05, 0.041666666666666664, 0.045454545454545456, 0.034482758620689655, 0.05, 0.041666666666666664, 0.07692307692307693, 0.05263157894736842, 1, 0.05263157894736842]
[0.03571428571428571, 0.045454545454545456, 0.06666666666666667, 0.07142857142857142, 0.08333333333333333, 0.1, 0.034482758620689655, 0.06666666666666667, 0.07142857142857142, 0.0625, 0.1, 0.05263157894736842, 1]
