[0.8639687173067157, 0.9518940180394166, 0.0, 1.0, 0.982412197552551, 0.3119856889427749, 0.33955551218232644, 0.36495399093160824, 1.0, 0.9999999999999999, 0.37493632195618953, 0.0, 0.0, 0.46, 0.39714285714285713, 0.4838709677419355, 0.19523494374586364, 0.19523494374586364, 0.2769607843137255, 1.0, 1.0, 0.7747957992998833, 0.7747957992998833, 1.0, 1.0, 0.7001201923076924, 0.7001201923076924, 0.4207317073170732, 0.4207317073170732, 0.5895806861499365, 0.0, 0.0, 1.0, 1.0, 0.8603351955307263, 0.15294117647058825, 0.15294117647058825, 0.6755555555555556, 0.33333333333333337, 0.33333333333333337, 0.49091643116673395]
[0.0, 0.7566955853512062, 0.5345679314123845, 0.518137184490038, 0.5728350753231152, 0.39996080420145713, 0.29239017409981816, 0.38959915983408, 0.6469221835075494, 0.7008443908323281, 0.04890473764645953, 0.35778443113772457, 0.35778443113772457, 0.1514285714285714, 0.22, 0.17419354838709677, 0.6399735274652548, 0.6399735274652548, 1.0, 0.851063829787234, 0.7989130434782609, 0.6814469078179696, 0.6814469078179696, 0.0, 0.0, 0.7403846153846154, 0.7403846153846154, 0.6504065040650407, 0.6504065040650407, 0.0, 0.06666666666666671, 0.06666666666666671, 0.3255813953488372, 0.3255813953488372, 0.4916201117318436, 0.3647058823529412, 0.3647058823529412, 0.16592592592592592, 1.0, 1.0, 0.1808639483245862]
[0.0, 0.7566955853512062, 0.5345679314123845, 0.518137184490038, 0.5728350753231152, 0.39996080420145713, 0.29239017409981816, 0.38959915983408, 0.6469221835075494, 0.7008443908323281, 0.04890473764645953, 0.35778443113772457, 0.35778443113772457, 0.1514285714285714, 0.22, 0.17419354838709677, 0.6399735274652548, 0.6399735274652548, 1.0, 0.851063829787234, 0.7989130434782609, 0.6814469078179696, 0.6814469078179696, 0.0, 0.0, 0.7403846153846154, 0.7403846153846154, 0.6504065040650407, 0.6504065040650407, 0.0, 0.06666666666666671, 0.06666666666666671, 0.3255813953488372, 0.3255813953488372, 0.4916201117318436, 0.3647058823529412, 0.3647058823529412, 0.16592592592592592, 1.0, 1.0, 0.1808639483245862]
[0.45043072187898214, 0.8264191246807968, 0.6090081446758392, 0.8057689738068285, 0.7485214742695256, 1.0, 1.0, 0.2355428887609289, 0.7630662020905923, 0.790108564535585, 0.65206316861946, 0.5718562874251497, 0.5718562874251497, 0.38857142857142857, 0.2885714285714286, 0.5241935483870968, 0.8517538054268696, 0.8517538054268696, 0.42892156862745096, 0.0, 0.0, 0.48774795799299875, 0.48774795799299875, 0.27272727272727276, 0.09090909090909088, 0.8605769230769231, 0.8605769230769231, 0.6910569105691058, 0.6910569105691058, 0.30495552731893266, 0.20034722222222223, 0.20034722222222223, 0.5406976744186046, 0.5406976744186046, 0.6927374301675978, 0.7647058823529411, 0.7647058823529411, 0.35555555555555557, 0.4415650406504065, 0.4415650406504065, 0.07751312071053695]
[0.847295360543253, 0.0, 0.6207823261462839, 0.8063279894968594, 0.6418871394767396, 0.42736068983904196, 0.41884262547196677, 0.29022409898949164, 0.42392566782810687, 0.4402895054282267, 0.0, 0.7125748502994013, 0.7125748502994013, 0.7914285714285714, 0.7914285714285714, 0.6967741935483871, 0.7246856386499008, 0.7246856386499008, 0.30392156862745096, 0.574468085106383, 0.7391304347826086, 0.0, 0.0, 0.7922077922077922, 0.42424242424242425, 1.0, 1.0, 1.0, 1.0, 0.6099110546378653, 0.4777777777777778, 0.4777777777777778, 0.6162790697674418, 0.6162790697674418, 0.3798882681564246, 1.0, 1.0, 0.0, 0.10569105691056913, 0.10569105691056913, 0.0]
[0.7566630770535536, 0.6482115283214361, 0.4547442892255015, 0.18892199303244317, 0.8487912038680061, 0.42550405672490343, 0.7415285256021588, 0.9999999999999998, 0.16840882694541232, 0.20868516284680333, 0.5624044829342842, 0.3532934131736527, 0.3532934131736527, 0.4257142857142857, 0.3914285714285714, 0.9403225806451613, 0.0, 0.0, 0.5098039215686274, 0.1063829787234043, 0.13043478260869568, 0.8774795799299883, 0.8774795799299883, 0.33766233766233766, 0.21212121212121213, 0.8774038461538463, 0.8774038461538463, 0.6016260162601627, 0.6016260162601627, 0.4980940279542567, 0.41111111111111115, 0.41111111111111115, 0.6162790697674418, 0.6162790697674418, 0.2793296089385475, 0.5367647058823529, 0.5367647058823529, 0.13333333333333336, 0.47154471544715454, 0.47154471544715454, 0.04521598708114655]
[0.9221697820093555, 1.0, 1.0, 0.6273950395473117, 0.5730922511950312, 0.0, 0.7039505125225037, 0.2383282026364243, 0.521486643437863, 0.5223160434258142, 0.5705552725420275, 1.0, 1.0, 0.6771428571428572, 0.6657142857142857, 0.6935483870967742, 1.0, 1.0, 0.31066176470588236, 0.9787234042553191, 0.9565217391304348, 0.9241540256709451, 0.9241540256709451, 0.8311688311688312, 0.803030303030303, 0.7980769230769231, 0.7980769230769231, 0.6747967479674797, 0.6747967479674797, 0.6607369758576874, 1.0, 1.0, 0.0, 0.0, 0.8310055865921788, 0.6411764705882352, 0.6411764705882352, 0.8, 0.21951219512195125, 0.21951219512195125, 0.8203471941865159]
[1.0, 0.8137020353830413, 0.19410364346364556, 0.3931963959473912, 0.0, 0.6124216152294905, 0.47856611297930524, 0.334259595660621, 0.21951219512195125, 0.17008443908323279, 0.6031584309730005, 0.5688622754491018, 0.5688622754491018, 0.31142857142857144, 0.1514285714285714, 1.0, 0.30112508272667105, 0.30112508272667105, 0.0, 0.5797872340425532, 0.7119565217391304, 0.09334889148191361, 0.09334889148191361, 0.5909090909090909, 0.5757575757575758, 0.0, 0.0, 0.0, 0.0, 0.7522236340533672, 0.8611111111111112, 0.8611111111111112, 0.25581395348837205, 0.25581395348837205, 0.0, 0.0, 0.0, 0.11851851851851852, 0.0, 0.0, 0.8009689140088817]
[0.9217463807613053, 0.9124437793880901, 0.9211763440972902, 0.8205282748341463, 0.6195251765742193, 0.8306728170551003, 0.0, 0.7078215459757788, 0.8855981416957026, 0.9197828709288298, 0.8191543555781966, 0.6017964071856288, 0.6017964071856288, 1.0, 1.0, 0.0, 0.8060886829913965, 0.8060886829913965, 0.5140931372549019, 0.543218085106383, 0.6202445652173912, 0.7858809801633605, 0.7858809801633605, 0.6022727272727273, 0.5662878787878788, 0.46183894230769235, 0.46183894230769235, 0.5651676829268293, 0.5651676829268293, 1.0, 0.8583333333333334, 0.8583333333333334, 0.19912790697674415, 0.19912790697674415, 1.0, 0.6147058823529412, 0.6147058823529412, 1.0, 0.23221544715447157, 0.23221544715447157, 1.0]
[0.8965233492594237, 0.7663463121396051, 0.5739634319416749, 0.0, 1.0, 0.6632620950637783, 0.23396714056195872, 0.0, 0.0, 0.0, 1.0, 0.4850299401197605, 0.4850299401197605, 0.0, 0.0, 0.9403225806451613, 0.7908669755129054, 0.7908669755129054, 0.4313725490196078, 0.6728723404255319, 0.7527173913043478, 0.9999999999999999, 0.9999999999999999, 0.2954545454545455, 0.20833333333333334, 0.7049278846153847, 0.7049278846153847, 0.6056910569105691, 0.6056910569105691, 0.679161372299873, 0.663888888888889, 0.663888888888889, 0.4476744186046511, 0.4476744186046511, 0.2932960893854749, 0.3316176470588235, 0.3316176470588235, 0.33185185185185184, 0.5558943089430894, 0.5558943089430894, 0.6887363746467501]
