[1, 0.9883361943052899, 0.9915570619162112, 0.9245936999598254, 0.9577046864435826, 0.9811024709948122, 0.977974782299066, 0.9797357606983973, 0.9787562395159111]
[0.9883361943052899, 1, 0.9912567990170161, 0.9154312929579104, 0.9474536565002536, 0.9830126737841901, 0.9814911758321266, 0.9819469941618837, 0.9791724293738754]
[0.9915570619162112, 0.9912567990170161, 1, 0.9172976669525508, 0.9574289295072723, 0.9890068470945661, 0.9876700416510528, 0.9894608098778358, 0.986477070866634]
[0.9245936999598254, 0.9154312929579104, 0.9172976669525508, 1, 0.8796730479804566, 0.9194937809666432, 0.9117398459543787, 0.9184276043149264, 0.902813189322189]
[0.9577046864435826, 0.9474536565002536, 0.9574289295072723, 0.8796730479804566, 1, 0.947387939166486, 0.9471443511081257, 0.9461205530932101, 0.9514186033341862]
[0.9811024709948122, 0.9830126737841901, 0.9890068470945661, 0.9194937809666432, 0.947387939166486, 1, 0.9928477374284839, 0.9963946994194588, 0.9937081766621982]
[0.977974782299066, 0.9814911758321266, 0.9876700416510528, 0.9117398459543787, 0.9471443511081257, 0.9928477374284839, 1, 0.9926337399475834, 0.9928023404204804]
[0.9797357606983973, 0.9819469941618837, 0.9894608098778358, 0.9184276043149264, 0.9461205530932101, 0.9963946994194588, 0.9926337399475834, 1, 0.993016435301671]
[0.9787562395159111, 0.9791724293738754, 0.986477070866634, 0.902813189322189, 0.9514186033341862, 0.9937081766621982, 0.9928023404204804, 0.993016435301671, 1]
