[1.0, 0.232374, 0.027872, 0.03729, 0.0, 0.04589, 0.036085, 0.0, 0.0]
[0.232374, 1.0, 0.0, 0.059783, 0.062855, 0.0, 0.105028, 0.0, 0.0]
[0.027872, 0.0, 1.0, 0.0, 0.0, 0.027077, 0.159372, 0.024963, 0.045372]
[0.03729, 0.059783, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, 0.062855, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]
[0.04589, 0.0, 0.027077, 0.0, 0.0, 1.0, 0.017528, 0.165506, 0.039856]
[0.036085, 0.105028, 0.159372, 0.0, 0.0, 0.017528, 1.0, 0.016159, 0.029371]
[0.0, 0.0, 0.024963, 0.0, 0.0, 0.165506, 0.016159, 1.0, 0.036743]
[0.0, 0.0, 0.045372, 0.0, 0.0, 0.039856, 0.029371, 0.036743, 1.0]
