[0.0, 1.114768, 0.012924147, 0.030337388, 0.21399674, 0.12153372, 0.22175911, 0.14263175, 0.15251832, 0.8773115, 0.033022672, 0.36517563, 0.066683866, 1.0934969, 0.09369685, 1.1324769, 1.1709138]
[1.114768, 0.0, 1.1035591, 1.0844651, 0.9413969, 1.2182933, 0.9291844, 1.2376205, 1.2461594, 0.9503777, 1.0817857, 0.9641184, 1.1708059, 0.029514022, 1.1917161, 0.017777659, 1.2358935]
[0.012924147, 1.1035591, 0.0, 0.019713785, 0.20108944, 0.1344361, 0.20883508, 0.15554315, 0.16542862, 0.8656904, 0.02227785, 0.35371396, 0.07958098, 1.0821705, 0.106549054, 1.1212769, 1.1604456]
[0.030337388, 1.0844651, 0.019713785, 0.0, 0.18828377, 0.1484761, 0.19527674, 0.16966227, 0.179489, 0.8592901, 0.0026857648, 0.34822756, 0.09398796, 1.0631722, 0.120180294, 1.1021762, 1.1573187]
[0.21399674, 0.9413969, 0.20108944, 0.18828377, 0.0, 0.33552527, 0.012571518, 0.3566281, 0.36651495, 0.68531126, 0.18604466, 0.19132122, 0.2806692, 0.91778886, 0.3075639, 0.95916456, 0.997991]
[0.12153372, 1.2182933, 0.1344361, 0.1484761, 0.33552527, 0.0, 0.3431655, 0.021186404, 0.031034054, 0.9908542, 0.15094458, 0.47905466, 0.05485669, 1.1981642, 0.028374562, 1.2358915, 1.2753783]
[0.22175911, 0.9291844, 0.20883508, 0.19527674, 0.012571518, 0.3431655, 0.0, 0.36431327, 0.3741896, 0.6839141, 0.19295953, 0.19489077, 0.2883294, 0.9056359, 0.31506848, 0.9469538, 0.9986733]
[0.14263175, 1.2376205, 0.15554315, 0.16966227, 0.3566281, 0.021186404, 0.36431327, 0.0, 0.009890201, 1.010053, 0.17212966, 0.4985689, 0.075984836, 1.2176427, 0.04952963, 1.2552004, 1.2927942]
[0.15251832, 1.2461594, 0.16542862, 0.179489, 0.36651495, 0.031034054, 0.3741896, 0.009890201, 0.0, 1.0194464, 0.18194939, 0.5080833, 0.08586438, 1.2262683, 0.05932279, 1.2637286, 1.3015347]
[0.8773115, 0.9503777, 0.8656904, 0.8592901, 0.68531126, 0.9908542, 0.6839141, 1.010053, 1.0194464, 0.0, 0.85768527, 0.51229304, 0.9395875, 0.9210382, 0.9662326, 0.96315604, 0.34225646]
[0.033022672, 1.0817857, 0.02227785, 0.0026857648, 0.18604466, 0.15094458, 0.19295953, 0.17212966, 0.18194939, 0.85768527, 0.0, 0.34677023, 0.09651094, 1.0604898, 0.12263281, 1.099497, 1.1560984]
[0.36517563, 0.9641184, 0.35371396, 0.34822756, 0.19132122, 0.47905466, 0.19489077, 0.4985689, 0.5080833, 0.51229304, 0.34677023, 0.0, 0.42735398, 0.9374289, 0.45408088, 0.9814217, 0.81178147]
[0.066683866, 1.1708059, 0.07958098, 0.09398796, 0.2806692, 0.05485669, 0.2883294, 0.075984836, 0.08586438, 0.9395875, 0.09651094, 0.42735398, 0.0, 1.1501893, 0.027215317, 1.188457, 1.2281666]
[1.0934969, 0.029514022, 1.0821705, 1.0631722, 0.91778886, 1.1981642, 0.9056359, 1.2176427, 1.2262683, 0.9210382, 1.0604898, 0.9374289, 1.1501893, 0.0, 1.1714125, 0.044842783, 1.2075688]
[0.09369685, 1.1917161, 0.106549054, 0.120180294, 0.3075639, 0.028374562, 0.31506848, 0.04952963, 0.05932279, 0.9662326, 0.12263281, 0.45408088, 0.027215317, 1.1714125, 0.0, 1.2093344, 1.2534862]
[1.1324769, 0.017777659, 1.1212769, 1.1021762, 0.95916456, 1.2358915, 0.9469538, 1.2552004, 1.2637286, 0.96315604, 1.099497, 0.9814217, 1.188457, 0.044842783, 1.2093344, 0.0, 1.2463243]
[1.1709138, 1.2358935, 1.1604456, 1.1573187, 0.997991, 1.2753783, 0.9986733, 1.2927942, 1.3015347, 0.34225646, 1.1560984, 0.81178147, 1.2281666, 1.2075688, 1.2534862, 1.2463243, 0.0]
