[1, 0.218962649327083, 0.34643883260244973, 0.23136246786632392, 0.2154846514441252, 0.2909420837743838, 0.23015272947225163, 0.23196733706336004, 0.27672765764403445, 0.266293663995161, 0.21321639195523967, 0.2262210796915167, 0.36836534099500984, 0.16558294268864357, 0.17873884772417964, 0.23015272947225163, 0.240284288522607]
[0.218962649327083, 1, 0.26883022523613465, 0.3514168079438121, 0.1978687333494793, 0.2223298619520465, 0.19956405909421168, 0.22814240736255753, 0.39331557277791235, 0.2591426495519496, 0.21990796803100024, 0.19593121821264228, 0.24824412690724146, 0.16396221845483167, 0.1612981351416808, 0.19932186970210705, 0.22620489222572052]
[0.34643883260244973, 0.26883022523613465, 1, 0.26895306859205775, 0.2104480781482268, 0.2501592694839669, 0.24357613081333618, 0.23688681248672755, 0.327139520067955, 0.27670418347844555, 0.23826714801444043, 0.23996602251008706, 0.4919303461456785, 0.1799745168825653, 0.17965597791463156, 0.24761095774049693, 0.23338288383945635]
[0.23136246786632392, 0.3514168079438121, 0.26895306859205775, 1, 0.18947368421052632, 0.2266601082144614, 0.20373831775700935, 0.2336448598130841, 0.2470241023118544, 0.25715691096901133, 0.21672405312346285, 0.19665518937530743, 0.21780619773733398, 0.16094441711756025, 0.15789473684210525, 0.20098376783079194, 0.2324643384161338]
[0.2154846514441252, 0.1978687333494793, 0.2104480781482268, 0.18947368421052632, 1, 0.2353896103896104, 0.2987012987012987, 0.20373376623376624, 0.30113636363636365, 0.31737012987012986, 0.26461038961038963, 0.29707792207792205, 0.2930194805194805, 0.2297077922077922, 0.2857142857142857, 0.29383116883116883, 0.32386363636363635]
[0.2909420837743838, 0.2223298619520465, 0.2501592694839669, 0.2266601082144614, 0.2353896103896104, 1, 0.31763590391908975, 0.23514538558786346, 0.33754740834386854, 0.34513274336283184, 0.4282553729456384, 0.3059418457648546, 0.31194690265486724, 0.22724399494310998, 0.2193426042983565, 0.30625790139064474, 0.3109987357774968]
[0.23015272947225163, 0.19956405909421168, 0.24357613081333618, 0.20373831775700935, 0.2987012987012987, 0.31763590391908975, 1, 0.26258205689277897, 0.3610503282275711, 0.40787746170678335, 0.33829321663019696, 0.6778993435448578, 0.3299781181619256, 0.25733041575492344, 0.24201312910284464, 0.38555798687089715, 0.24595185995623634]
[0.23196733706336004, 0.22814240736255753, 0.23688681248672755, 0.2336448598130841, 0.20373376623376624, 0.23514538558786346, 0.26258205689277897, 1, 0.19250985545335086, 0.1885676741130092, 0.1616294349540079, 0.17247043363994743, 0.18626806833114323, 0.13534822601839686, 0.14947437582128778, 0.15407358738501972, 0.19875164257555847]
[0.27672765764403445, 0.39331557277791235, 0.327139520067955, 0.2470241023118544, 0.30113636363636365, 0.33754740834386854, 0.3610503282275711, 0.19250985545335086, 1, 0.28974147414741475, 0.2563256325632563, 0.253987898789879, 0.30033003300330036, 0.18426842684268427, 0.21053355335533552, 0.24532453245324531, 0.2566006600660066]
[0.266293663995161, 0.2591426495519496, 0.27670418347844555, 0.25715691096901133, 0.31737012987012986, 0.34513274336283184, 0.40787746170678335, 0.1885676741130092, 0.28974147414741475, 1, 0.29789143113503813, 0.3521758636159713, 0.31314490803050693, 0.2772543741588156, 0.2709735307312696, 0.3306415432929565, 0.3283983849259758]
[0.21321639195523967, 0.21990796803100024, 0.23826714801444043, 0.21672405312346285, 0.26461038961038963, 0.4282553729456384, 0.33829321663019696, 0.1616294349540079, 0.2563256325632563, 0.29789143113503813, 1, 0.3383219954648526, 0.48662131519274376, 0.27981859410430837, 0.272562358276644, 0.4766439909297052, 0.2965986394557823]
[0.2262210796915167, 0.19593121821264228, 0.23996602251008706, 0.19665518937530743, 0.29707792207792205, 0.3059418457648546, 0.6778993435448578, 0.17247043363994743, 0.253987898789879, 0.3521758636159713, 0.3383219954648526, 1, 0.335753951302862, 0.22682614267407092, 0.21102093122597182, 0.36651003844510893, 0.2490388722768048]
[0.36836534099500984, 0.24824412690724146, 0.4919303461456785, 0.21780619773733398, 0.2930194805194805, 0.31194690265486724, 0.3299781181619256, 0.18626806833114323, 0.30033003300330036, 0.31314490803050693, 0.48662131519274376, 0.335753951302862, 1, 0.15555023350496947, 0.1749491078912705, 0.25829242006945274, 0.2179379715004191]
[0.16558294268864357, 0.16396221845483167, 0.1799745168825653, 0.16094441711756025, 0.2297077922077922, 0.22724399494310998, 0.25733041575492344, 0.13534822601839686, 0.18426842684268427, 0.2772543741588156, 0.27981859410430837, 0.22682614267407092, 0.15555023350496947, 1, 0.21756021756021757, 0.2828282828282828, 0.2533022533022533]
[0.17873884772417964, 0.1612981351416808, 0.17965597791463156, 0.15789473684210525, 0.2857142857142857, 0.2193426042983565, 0.24201312910284464, 0.14947437582128778, 0.21053355335533552, 0.2709735307312696, 0.272562358276644, 0.21102093122597182, 0.1749491078912705, 0.21756021756021757, 1, 0.31715872551885416, 0.34375913475591935]
[0.23015272947225163, 0.19932186970210705, 0.24761095774049693, 0.20098376783079194, 0.29383116883116883, 0.30625790139064474, 0.38555798687089715, 0.15407358738501972, 0.24532453245324531, 0.3306415432929565, 0.4766439909297052, 0.36651003844510893, 0.25829242006945274, 0.2828282828282828, 0.31715872551885416, 1, 0.277335264301231]
[0.240284288522607, 0.22620489222572052, 0.23338288383945635, 0.2324643384161338, 0.32386363636363635, 0.3109987357774968, 0.24595185995623634, 0.19875164257555847, 0.2566006600660066, 0.3283983849259758, 0.2965986394557823, 0.2490388722768048, 0.2179379715004191, 0.2533022533022533, 0.34375913475591935, 0.277335264301231, 1]
