[1, 0.8927748279630543, 0.9032818857367431, 0.8977946610594836, 0.614995418182712, 0.7958903697917086, 0.7690628656647568, 0.9081058082440713, 0.9103351255745655, 0.7048778205758099, 0.7362045160152252, 0.7621919755812314, 0.9114655797660214, 0.792067167112401, 0.7903385227443835, 0.7148898121239792, 0.6193436190408208]
[0.8927748279630543, 1, 0.8850175005688787, 0.8310542902558593, 0.7181902355815357, 0.8310691771759188, 0.7551791519202921, 0.9094667151931212, 0.9273184829079149, 0.6796458869799707, 0.7940108266355521, 0.7504428641170169, 0.9224762797839133, 0.8495050907293723, 0.8722513966179445, 0.8258489725665011, 0.6097884332102992]
[0.9032818857367431, 0.8850175005688787, 1, 0.8777927076242168, 0.6125824108139812, 0.7552845379226653, 0.7983745970383096, 0.8825341137636411, 0.8780158140821482, 0.7102441860806135, 0.7806614783625992, 0.7854952868431163, 0.8971737280541743, 0.8190243664694087, 0.8034337021942325, 0.7874180585960934, 0.6556236853735636]
[0.8977946610594836, 0.8310542902558593, 0.8777927076242168, 1, 0.43478025373874085, 0.7396726066796152, 0.7222830052161593, 0.8751766707745047, 0.8531537846788244, 0.677083934603288, 0.6695344780431891, 0.7130878964196798, 0.8329551531493291, 0.7284438064442905, 0.6544361116738288, 0.6305665608541052, 0.5890542770857067]
[0.614995418182712, 0.7181902355815357, 0.6125824108139812, 0.43478025373874085, 1, 0.5244952134991543, 0.6611605704984487, 0.6159159579633158, 0.6911008971788611, 0.6199527682068918, 0.6521371105712619, 0.6701226452166709, 0.7243390897968006, 0.7043489398190004, 0.7393444280802223, 0.7279815968857066, 0.6512160183852298]
[0.7958903697917086, 0.8310691771759188, 0.7552845379226653, 0.7396726066796152, 0.5244952134991543, 1, 0.5604083130043237, 0.8449266886842289, 0.7902905517751384, 0.4641579211241566, 0.7821950256622738, 0.5412649601088618, 0.8001213770460959, 0.7589331528593557, 0.8628252044317483, 0.7726437831416668, 0.3866033025808675]
[0.7690628656647568, 0.7551791519202921, 0.7983745970383096, 0.7222830052161593, 0.6611605704984487, 0.5604083130043237, 1, 0.7624146934880106, 0.6983137266110128, 0.6651944269299336, 0.664965442678209, 0.9939242768761517, 0.7836659175978599, 0.6673962962859968, 0.6845262033921428, 0.7210800394225215, 0.7492498735168357]
[0.9081058082440713, 0.9094667151931212, 0.8825341137636411, 0.8751766707745047, 0.6159159579633158, 0.8449266886842289, 0.7624146934880106, 1, 0.8884212557440225, 0.6322710941508284, 0.7813076766382742, 0.755204810758076, 0.916133020130266, 0.823764799951021, 0.8441950561084731, 0.7621845587756275, 0.5996742165232403]
[0.9103351255745655, 0.9273184829079149, 0.8780158140821482, 0.8531537846788244, 0.6911008971788611, 0.7902905517751384, 0.6983137266110128, 0.8884212557440225, 1, 0.6901461839438396, 0.728037348993262, 0.6945769011306501, 0.9103694986281536, 0.8377021391599726, 0.825013515408624, 0.7774756317662718, 0.5948970906583012]
[0.7048778205758099, 0.6796458869799707, 0.7102441860806135, 0.677083934603288, 0.6199527682068918, 0.4641579211241566, 0.6651944269299336, 0.6322710941508284, 0.6901461839438396, 1, 0.6479840319322339, 0.6563498407530538, 0.7536351242755723, 0.7376733965204227, 0.534913866399099, 0.5922324268950698, 0.8141416426776288]
[0.7362045160152252, 0.7940108266355521, 0.7806614783625992, 0.6695344780431891, 0.6521371105712619, 0.7821950256622738, 0.664965442678209, 0.7813076766382742, 0.728037348993262, 0.6479840319322339, 1, 0.6502507361236545, 0.7765133249480181, 0.8356262684749801, 0.8132216282665107, 0.8162454003551075, 0.6034815434400648]
[0.7621919755812314, 0.7504428641170169, 0.7854952868431163, 0.7130878964196798, 0.6701226452166709, 0.5412649601088618, 0.9939242768761517, 0.755204810758076, 0.6945769011306501, 0.6563498407530538, 0.6502507361236545, 1, 0.7727611827564242, 0.6696368462101079, 0.6731457015659049, 0.7145220728978127, 0.7501209913292111]
[0.9114655797660214, 0.9224762797839133, 0.8971737280541743, 0.8329551531493291, 0.7243390897968006, 0.8001213770460959, 0.7836659175978599, 0.916133020130266, 0.9103694986281536, 0.7536351242755723, 0.7765133249480181, 0.7727611827564242, 1, 0.8462523021678735, 0.8524389017612292, 0.786523035136404, 0.6987101083984546]
[0.792067167112401, 0.8495050907293723, 0.8190243664694087, 0.7284438064442905, 0.7043489398190004, 0.7589331528593557, 0.6673962962859968, 0.823764799951021, 0.8377021391599726, 0.7376733965204227, 0.8356262684749801, 0.6696368462101079, 0.8462523021678735, 1, 0.8084114349702359, 0.8204891915586243, 0.6246645937021714]
[0.7903385227443835, 0.8722513966179445, 0.8034337021942325, 0.6544361116738288, 0.7393444280802223, 0.8628252044317483, 0.6845262033921428, 0.8441950561084731, 0.825013515408624, 0.534913866399099, 0.8132216282665107, 0.6731457015659049, 0.8524389017612292, 0.8084114349702359, 1, 0.8605306597692091, 0.5117082229850636]
[0.7148898121239792, 0.8258489725665011, 0.7874180585960934, 0.6305665608541052, 0.7279815968857066, 0.7726437831416668, 0.7210800394225215, 0.7621845587756275, 0.7774756317662718, 0.5922324268950698, 0.8162454003551075, 0.7145220728978127, 0.786523035136404, 0.8204891915586243, 0.8605306597692091, 1, 0.5398935233750363]
[0.6193436190408208, 0.6097884332102992, 0.6556236853735636, 0.5890542770857067, 0.6512160183852298, 0.3866033025808675, 0.7492498735168357, 0.5996742165232403, 0.5948970906583012, 0.8141416426776288, 0.6034815434400648, 0.7501209913292111, 0.6987101083984546, 0.6246645937021714, 0.5117082229850636, 0.5398935233750363, 1]
