[1.0, 0.00588, 0.004818, 0.008879, 0.007196, 0.006083, 0.150605, 0.083894, 0.133068, 0.22296, 0.139779, 0.710675, 0.006163, 0.007428, 0.006024, 0.008332, 0.008691, 0.004119, 0.004714, 0.008464, 0.006595, 0.009374, 0.007913, 0.015496, 0.045651, 0.170312, 0.111123, 0.163219, 0.06811, 0.004818, 0.0, 0.008242, 0.561113, 0.543144, 0.573613, 0.524186, 0.710561, 0.062543, 0.610318, 0.11956, 0.179679, 0.126715, 0.126715, 0.034684, 0.047877, 0.050286, 0.137335, 0.148958, 0.051526, 0.619643, 0.00421, 0.0, 0.0, 0.002152, 0.015416, 0.011176, 0.016173, 0.016173, 0.036769, 0.040839, 0.0, 0.001932, 0.001894, 0.001196, 0.001932, 0.001668, 0.001535, 0.003585, 0.003585, 0.005425, 0.003706, 0.005973, 0.00801, 0.060867, 0.048516, 0.049014, 0.056461, 0.001492, 0.005843, 0.00801, 0.064461, 0.054383, 0.054895, 0.704794, 0.020125, 0.007503, 0.010782, 0.23526]
[0.00588, 1.0, 0.422193, 0.643238, 0.521331, 0.35088, 0.010541, 0.009871, 0.004775, 0.020226, 0.0, 0.005866, 0.499495, 0.417831, 0.47535, 0.49891, 0.467133, 0.419981, 0.568397, 0.523195, 0.416913, 0.0, 0.0, 0.0, 0.0, 0.004212, 0.0, 0.004364, 0.008995, 0.422193, 0.149158, 0.475392, 0.013681, 0.017109, 0.015811, 0.025137, 0.010112, 0.015853, 0.018183, 0.008399, 0.0, 0.008902, 0.008902, 0.007984, 0.014265, 0.004088, 0.007519, 0.00473, 0.0039, 0.01709, 0.053607, 0.12711, 0.160643, 0.223418, 0.043977, 0.028824, 0.041713, 0.041713, 0.048092, 0.045387, 0.024195, 0.267073, 0.284789, 0.155153, 0.267073, 0.250786, 0.235965, 0.100299, 0.100299, 0.0, 0.0, 0.380404, 0.58029, 0.020438, 0.002249, 0.002332, 0.002674, 0.272742, 0.894067, 0.58029, 0.041165, 0.094518, 0.100869, 0.006919, 0.031763, 0.60806, 0.014721, 0.01531]
[0.004818, 0.422193, 1.0, 0.657053, 0.532528, 0.358294, 0.009714, 0.008089, 0.003681, 0.019701, 0.0, 0.004807, 0.54133, 0.457774, 0.4911, 0.509572, 0.489898, 0.428816, 0.586804, 0.547256, 0.418688, 0.0, 0.027697, 0.0, 0.0, 0.004329, 0.022082, 0.004484, 0.008033, 1.0, 0.14278, 0.485437, 0.029266, 0.015803, 0.014604, 0.043983, 0.00934, 0.05148, 0.016795, 0.008631, 0.0, 0.009148, 0.009148, 0.008205, 0.004393, 0.007944, 0.007727, 0.004861, 0.004007, 0.015939, 0.024523, 0.066997, 0.054231, 0.248929, 0.0, 0.039117, 0.0, 0.0, 0.044208, 0.041675, 0.008525, 0.200849, 0.220506, 0.145382, 0.200849, 0.194179, 0.141, 0.048621, 0.048621, 0.0, 0.0, 0.38825, 0.592753, 0.017662, 0.004371, 0.004532, 0.005197, 0.128619, 0.432429, 0.592753, 0.010339, 0.086405, 0.09283, 0.00567, 0.003566, 0.621519, 0.0, 0.017726]
[0.008879, 0.643238, 0.657053, 1.0, 0.810479, 0.546365, 0.015917, 0.014905, 0.00721, 0.030541, 0.0, 0.008858, 0.774165, 0.651117, 0.742616, 0.776004, 0.728997, 0.634155, 0.88391, 0.813034, 0.629524, 0.0, 0.0, 0.0, 0.0, 0.00636, 0.0, 0.006589, 0.013582, 0.657053, 0.225224, 0.740246, 0.020658, 0.025834, 0.023874, 0.037956, 0.015269, 0.023938, 0.027456, 0.012682, 0.0, 0.013441, 0.013441, 0.012056, 0.003413, 0.006172, 0.011353, 0.007142, 0.005888, 0.025806, 0.080945, 0.06305, 0.079683, 0.337354, 0.0, 0.0, 0.0, 0.0, 0.064955, 0.061233, 0.012526, 0.311245, 0.33981, 0.177309, 0.311245, 0.299238, 0.219993, 0.079915, 0.079915, 0.0, 0.0, 0.593727, 0.902138, 0.030861, 0.003396, 0.003522, 0.004038, 0.201446, 0.658134, 0.902138, 0.015191, 0.126955, 0.136396, 0.010448, 0.005239, 0.94243, 0.0, 0.023118]
[0.007196, 0.521331, 0.532528, 0.810479, 1.0, 0.442818, 0.0129, 0.01208, 0.005844, 0.024753, 0.0, 0.007179, 0.627445, 0.527717, 0.601875, 0.628935, 0.590837, 0.51397, 0.716391, 0.658947, 0.510216, 0.0, 0.0, 0.0, 0.0, 0.005155, 0.0, 0.00534, 0.011008, 0.532528, 0.182539, 0.599954, 0.016743, 0.020938, 0.01935, 0.030762, 0.012376, 0.019401, 0.022253, 0.010279, 0.0, 0.010894, 0.010894, 0.009771, 0.037873, 0.005003, 0.009201, 0.005789, 0.004772, 0.020915, 0.375513, 0.0511, 0.064581, 0.273418, 0.0, 0.0, 0.0, 0.0, 0.052644, 0.049628, 0.010152, 0.252258, 0.275409, 0.143706, 0.252258, 0.242526, 0.1783, 0.06477, 0.06477, 0.0, 0.0, 0.481203, 0.731165, 0.025012, 0.002752, 0.002854, 0.024037, 0.163268, 0.533404, 0.731165, 0.012312, 0.102895, 0.110546, 0.008468, 0.004246, 0.76382, 0.0, 0.018737]
[0.006083, 0.35088, 0.358294, 0.546365, 0.442818, 1.0, 0.010496, 0.010211, 0.004153, 0.013788, 0.0, 0.006069, 0.494484, 0.49241, 0.480444, 0.535998, 0.562762, 0.41386, 0.507488, 0.544503, 0.335015, 0.0, 0.0, 0.0, 0.0, 0.003663, 0.0, 0.004572, 0.007823, 0.358294, 0.122335, 0.635291, 0.012927, 0.014879, 0.01375, 0.023089, 0.008794, 0.013787, 0.015813, 0.007304, 0.0, 0.007742, 0.007742, 0.009304, 0.001966, 0.003555, 0.00821, 0.004956, 0.004544, 0.016149, 0.04662, 0.05141, 0.064973, 0.207619, 0.0, 0.0, 0.0, 0.0, 0.045899, 0.043353, 0.007214, 0.206617, 0.202543, 0.119055, 0.206617, 0.17836, 0.148438, 0.045341, 0.045341, 0.0, 0.0, 0.326578, 0.492897, 0.019097, 0.001956, 0.002028, 0.002326, 0.117466, 0.359581, 0.492897, 0.00951, 0.07883, 0.101948, 0.007158, 0.003018, 0.556289, 0.0, 0.014545]
[0.150605, 0.010541, 0.009714, 0.015917, 0.0129, 0.010496, 1.000001, 0.080664, 0.076029, 0.376514, 0.129718, 0.129331, 0.011789, 0.012815, 0.01292, 0.014376, 0.013766, 0.010601, 0.012227, 0.014604, 0.012303, 0.016578, 0.013994, 0.0, 0.0, 0.047342, 0.027519, 0.195358, 0.016789, 0.009714, 0.001639, 0.01422, 0.067368, 0.059162, 0.117643, 0.104112, 0.113235, 0.01203, 0.118193, 0.030459, 0.028729, 0.032282, 0.032282, 0.02418, 0.047865, 0.076133, 0.122494, 0.101194, 0.061197, 0.123382, 0.003846, 0.001158, 0.001463, 0.011934, 0.0, 0.0, 0.0, 0.0, 0.009044, 0.012383, 0.0, 0.005584, 0.005474, 0.008312, 0.005584, 0.00482, 0.004436, 0.002185, 0.002185, 0.0, 0.0, 0.008987, 0.014359, 0.143476, 0.053651, 0.032424, 0.037177, 0.004314, 0.010476, 0.014359, 0.070389, 0.072754, 0.074759, 0.134457, 0.000305, 0.014351, 0.014249, 0.257284]
[0.083894, 0.009871, 0.008089, 0.014905, 0.01208, 0.010211, 0.080664, 1.0, 0.661293, 0.054066, 0.004637, 0.062168, 0.010346, 0.012468, 0.010112, 0.013987, 0.014589, 0.006914, 0.007914, 0.014209, 0.011071, 0.111071, 0.093759, 0.026012, 0.076633, 0.182398, 0.193934, 0.069501, 0.029606, 0.008089, 0.0, 0.013835, 0.039227, 0.046844, 0.048297, 0.0421, 0.059947, 0.038187, 0.106009, 0.065457, 0.109708, 0.069374, 0.069374, 0.038499, 0.000502, 0.000908, 0.066912, 0.217967, 0.050283, 0.044058, 0.007067, 0.0, 0.0, 0.021551, 0.017072, 0.00938, 0.013574, 0.013574, 0.022548, 0.016108, 0.049933, 0.003243, 0.003179, 0.002007, 0.003243, 0.002799, 0.002576, 0.006018, 0.006018, 0.009107, 0.006222, 0.010027, 0.013446, 0.096327, 0.0005, 0.000518, 0.00746, 0.002505, 0.009809, 0.013446, 0.069539, 0.0, 0.0, 0.047851, 0.0, 0.012595, 0.082437, 0.108745]
[0.133068, 0.004775, 0.003681, 0.00721, 0.005844, 0.004153, 0.076029, 0.661293, 1.0, 0.080066, 0.016177, 0.136623, 0.005005, 0.005071, 0.003119, 0.005688, 0.005933, 0.001438, 0.003219, 0.005779, 0.005037, 0.061604, 0.052002, 0.015527, 0.045744, 0.172758, 0.178263, 0.089812, 0.049462, 0.003681, 0.0, 0.005627, 0.126256, 0.136979, 0.075141, 0.128954, 0.144652, 0.017758, 0.152008, 0.030439, 0.051017, 0.032261, 0.032261, 0.021541, 0.021086, 0.000542, 0.117996, 0.269546, 0.0474, 0.119404, 0.004219, 0.0, 0.0, 0.011822, 0.004934, 0.0, 0.0, 0.0, 0.017101, 0.013084, 0.029806, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.003592, 0.003592, 0.005436, 0.003714, 0.004851, 0.006505, 0.068979, 0.01542, 0.018181, 0.026173, 0.0, 0.004745, 0.006505, 0.057315, 0.007376, 0.007446, 0.099867, 0.0, 0.006093, 0.049208, 0.085939]
[0.22296, 0.020226, 0.019701, 0.030541, 0.024753, 0.013788, 0.376514, 0.054066, 0.080066, 1.000001, 0.074392, 0.209409, 0.014546, 0.016836, 0.026241, 0.018886, 0.017314, 0.02292, 0.024417, 0.026868, 0.037548, 0.01609, 0.013582, 0.0, 0.0, 0.078288, 0.056086, 0.166666, 0.049779, 0.019701, 0.003182, 0.018681, 0.172159, 0.125072, 0.162608, 0.154513, 0.205332, 0.006228, 0.170731, 0.041962, 0.011286, 0.044473, 0.044473, 0.015199, 0.06135, 0.088109, 0.077939, 0.056268, 0.062396, 0.157814, 0.003733, 0.0, 0.0, 0.023541, 0.0, 0.0, 0.0, 0.0, 0.008022, 0.004604, 0.0, 0.006751, 0.017404, 0.009627, 0.006751, 0.015326, 0.005364, 0.008598, 0.008598, 0.010368, 0.022911, 0.018597, 0.027552, 0.196709, 0.062451, 0.04803, 0.068001, 0.005216, 0.0201, 0.027552, 0.051071, 0.131742, 0.134478, 0.214657, 0.001473, 0.017708, 0.070262, 0.301806]
