[0.9999999999999999, 0.2008242983773339, 0.295055943427457, 0.21914710996200962, 0.45174200316964264, 0.27383838071403405, 0.11993672115080808, 0.12700223237338257, 0.4011332628768263, 0.0686585771303273, 0.298844585063971, 0.04998775079293228, 0.2830401735130439, 0.33945057486911134, 0.2971146835937612, 0.46628433247666157, 0.34148410400028517, 0.3801261180621006, 0.3248714613228173, 0.2633655287895692, 0.3303493595857205, 0.1989503230159391, 0.29362124687125274, 0.37260228392938377, 0.18001900831368203, 0.19681930791048743, 0.12626941520840504, 0.10249255047127862, 0.15384478036212548, 0.3534129746175737, 0.4787173718330447, 0.3164928341136406, 0.301868978533168, 0.3545765966267124, 0.301868978533168, 0.3765454249206572, 0.31782577613803803, 0.14994788285912478, 0.5407660780995452, 0.15841113857026257, 0.024420600520901614, 0.18498037715179735, 0.10794291959633355, 0.32371766476158464, 0.47413647486813704, 0.4285183066426064, 0.3114315327090088, 0.23287658188716054, 0.19458885924752944, 0.16336710833616644, 0.3887406138444231, 0.3347927367062122, 0.40485010061017085, 0.5105136879415331, 0.26602268549123176, 0.5135146332037479, 0.15762446221730042, 0.08397033619548137, 0.13182744363455431, 0.1330221391045991, 0.20163325281934724, 0.328056418378331, 0.37568513596154657, 0.2906474509700945, 0.4099977766672762, 0.4519663793865751, 0.318438011244649, 0.3744329949135491, 0.44381034202157704, 0.10902498913593553, 0.3276200789522164, 0.3324013379620582, 0.5041950580159626, 0.16933786890841127, 0.3484169169978044, 0.45111421128101353, 0.36714557539438397, 0.3369485246707177, 0.39773301890035534, 0.3284674461919754, 0.16096189592875973, 0.06582816523341026, -0.018587195528295027, 0.2906184772114966, -0.038834211743174925, 0.40254507086176156, 0.18983976144781758, 0.11639604972504254]
[0.2008242983773339, 1.0, 0.6494007795500396, 0.6544143607745698, 0.5283694426029505, 0.5529310262183992, 0.22567934604270637, 0.29854064635657, 0.16228813489211658, 0.39114254172081775, 0.07664825622253645, 0.3733298433072927, 0.45163882787797915, 0.5726701184931519, 0.6252148686706143, 0.5511681921983433, 0.44317421221312603, 0.4796770536017312, 0.4954503328548626, 0.49083097722446617, 0.39962233843684175, 0.3138788145406798, 0.19688450645407476, 0.1756453613823438, 0.32120265477375237, 0.2317667370744913, 0.187187881265097, 0.16853936851554843, 0.30562580580434395, 0.5133993584624356, 0.47315073286816484, 0.5486362449748878, 0.11776415423949504, 0.31230094661695573, 0.11776415423949504, 0.2459239790311022, 0.12897827678830864, 0.2355620056656418, 0.06098695505554841, 0.11917530225222493, 0.14611545974587403, 0.16659724460526115, 0.07531070702566174, 0.2552091068982034, 0.12922374448293408, 0.1888317792248612, 0.3140854072693798, 0.27718273266220783, 0.2785588120511899, 0.24792299810088894, 0.13716904178278316, 0.2584107142505457, 0.14731698377040794, 0.44283170090709884, 0.2568141969147801, 0.2641478143247481, 0.2345009360547987, 0.24891670099923324, -0.013802146624968353, -0.13241266238779398, 0.20289457693787954, 0.4484054353244363, 0.5195323670479122, 0.5062405246354087, 0.4666460453321537, 0.39025684204785427, 0.4806220655501382, 0.4678909472004263, 0.4130922151066335, 0.12801237298129764, 0.30926551765964383, 0.659195765400249, 0.5337500674412647, 0.16116729243559028, 0.07255589349261052, 0.11377049708038778, 0.21772521706142434, 0.3443679319198715, 0.49324585038669516, 0.5054536563347976, 0.2132749849568614, 0.35666497231123717, 0.4832897041239581, 0.08700198711414815, 0.2657674930530805, 0.4592655496456165, 0.2397582851197869, -0.06915362806680207]
[0.295055943427457, 0.6494007795500396, 1.0, 0.6255925058765154, 0.8448981935201654, 0.6649703839148059, 0.40201912620683156, 0.42552868925494713, 0.3229285531985227, 0.4634972807202096, 0.27563450114085863, 0.452635990143594, 0.6610942927204684, 0.683724530032525, 0.6638317867596947, 0.5197071409116831, 0.582475045575997, 0.5029643177258613, 0.7053330441849046, 0.6750075141995628, 0.46353879649093166, 0.2959011832854816, 0.23970416528132232, 0.3101094532154414, 0.3276808872070946, 0.2500131107640417, 0.17690806552180727, 0.22219115863734307, 0.1791885390965343, 0.856679820818283, 0.42606892117001205, 0.6424421006014487, 0.273650377908815, 0.48016575561355557, 0.273650377908815, 0.3549661288678188, 0.2764925382886624, 0.2648214193921075, 0.3178096648656366, 0.2087019720746339, 0.269852172382559, 0.2835633116215295, 0.12349377021267838, 0.2540366636407127, 0.20505165698821953, 0.44107684923552537, 0.39367213656864664, 0.31139533603418224, 0.2959025605099929, 0.2952046849051837, 0.3485541749941431, 0.3271594896294274, 0.3878841303075524, 0.6080186963416627, 0.28685565935503654, 0.3925654357450341, 0.30909678436330507, 0.30989453440519976, 0.07403803792993296, -0.07383608248584675, 0.22169765041406397, 0.5504142746909687, 0.5349106791167041, 0.53902389348006, 0.45194537241262145, 0.433290006241895, 0.4689732212577435, 0.48206186147596747, 0.6079640166029018, 0.30509790496560973, 0.3056416406388373, 0.6910236869335252, 0.6904183277183465, 0.24790507253633856, 0.05182359868590706, 0.20394078334002552, 0.4474756867585589, 0.3926034217652163, 0.6166408854267844, 0.6839997688017326, 0.28325988917380956, 0.37045217562317734, 0.5534925407382552, 0.15149088809325995, 0.2544301445823627, 0.5815514122323826, 0.2653918382390232, 0.1602743382106954]
[0.21914710996200962, 0.6544143607745698, 0.6255925058765154, 0.9999999999999999, 0.5617348816479123, 0.5696129124569447, 0.2816987217324324, 0.30211538011630557, 0.2273120200407314, 0.3064366287700014, 0.11479623768818827, 0.4266593246819095, 0.5210134623872358, 0.5681295067268494, 0.574312766899835, 0.40231432373035364, 0.4400922694791096, 0.4774618526716408, 0.5646340828630557, 0.5396151526406515, 0.42599354640257303, 0.3710926090804784, 0.24478664991403434, 0.23166596689527572, 0.49013191393002326, 0.18716825119189667, 0.18788274778373354, 0.15503260663724988, 0.3105695412643897, 0.574936035288712, 0.3184493992817945, 0.5576347689483977, 0.1856637174575314, 0.42185012599853583, 0.1856637174575314, 0.44481448398840057, 0.21790256585744144, 0.39401792274950936, 0.16688487276733296, 0.1740075867787027, 0.3393724914012145, 0.18472143625479548, 0.1388576880958534, 0.3367795657567017, 0.1272772230593276, 0.23410294197985645, 0.33244777531828135, 0.257062312731091, 0.24775939647811385, 0.3724360644741999, 0.26139870984223695, 0.1441993736884483, 0.1570590575305722, 0.4345015652110027, 0.3536566450542456, 0.1462011203738703, 0.19538513968270757, 0.07322237718475862, 0.007165741184034782, -0.001728873838400644, 0.28406454588685204, 0.38381261764212654, 0.4328074153064115, 0.4352823257164019, 0.38843755934809376, 0.31901623145602986, 0.3760189108615279, 0.35444278677209595, 0.5313234312550035, 0.19091268840584125, 0.2778944523430325, 0.6299461214748923, 0.5106518770587518, 0.1490426077386547, 0.011660120926783086, 0.13185664158602642, 0.2806792506809976, 0.4035741030145217, 0.6418502802769593, 0.5847318935445692, 0.3364853297635517, 0.26809910215285077, 0.4155943071775042, 0.10808417455490087, 0.2842706362366229, 0.5746477776547684, 0.3034030106203694, 0.06344463079326663]
[0.45174200316964264, 0.5283694426029505, 0.8448981935201654, 0.5617348816479123, 1.0, 0.6001026994662739, 0.24745222142834267, 0.2888069323949668, 0.3336356319573565, 0.3285212691896512, 0.21248677635214552, 0.3456456366477207, 0.7237631599748575, 0.7727108822957546, 0.6575350855010694, 0.5949054124814984, 0.5999354998460669, 0.49274580067945495, 0.7199599746341886, 0.6343566016953013, 0.5202081402319992, 0.1939011734789986, 0.18790620538154745, 0.255438591551653, 0.23426227540786337, 0.2915382279067652, 0.13960840756229992, 0.20021743220027988, 0.10654103372012416, 0.9151831728862204, 0.4697765447833606, 0.6152381963376681, 0.25175927479747046, 0.44020544471407635, 0.25175927479747046, 0.40574786271352425, 0.3352014803523409, 0.26688993437048186, 0.35524994030299156, 0.2345295382443564, 0.20857540005723157, 0.2758509627922267, 0.17252620970081634, 0.22286836304872462, 0.2790340254621431, 0.422561555114991, 0.4329687972528308, 0.33247310644656247, 0.27021501100665696, 0.26013616199214407, 0.5285817642160342, 0.26565597862054674, 0.4780261952016364, 0.6985604407703611, 0.2318363902312576, 0.4039700980105193, 0.2595423900041665, 0.18171668958628368, 0.05542584429638218, -0.05850260008082056, 0.1399289927293085, 0.5308461505316306, 0.5172055158445024, 0.5246510193116325, 0.42234067968618366, 0.4763946977140319, 0.45770070841802557, 0.5075455845378946, 0.6827707138243686, 0.33763414549392495, 0.285495433866522, 0.7330479226459784, 0.7969472698716592, 0.20627388174881817, 0.16944746306709196, 0.24892972274770261, 0.3872348058635998, 0.36979261161207194, 0.6716879373232, 0.6865860082741694, 0.23849837652190667, 0.3333482785418892, 0.4400634196292523, 0.10116381256153416, 0.09617771372443759, 0.6041229928100124, 0.11970505715694794, 0.06730244788492205]
[0.27383838071403405, 0.5529310262183992, 0.6649703839148059, 0.5696129124569447, 0.6001026994662739, 1.0, 0.2735529807266707, 0.27433774603652544, 0.2609450775637294, 0.49376935809216055, 0.20788308663581262, 0.532178179323171, 0.7670209648059463, 0.7520950213056649, 0.7174395419593298, 0.6102910187477965, 0.6648981960953658, 0.5876762445237909, 0.8127816950075446, 0.7610499832016738, 0.5349446266378458, 0.31873195619871336, 0.23939774021486218, 0.2810913106427757, 0.3373685735202545, 0.2605608165173608, 0.14254067906931595, 0.163304693344579, 0.2700335599397881, 0.7395502343288537, 0.5331924363697899, 0.937106384076823, 0.2768359821612036, 0.3458255002547854, 0.2768359821612036, 0.3226872683737049, 0.2679446740144146, 0.16276684422889318, 0.3330812959165509, 0.11452383015120243, 0.24787226231956885, 0.15408418425269121, 0.04568265002850874, 0.20626708545789496, 0.1688450171284598, 0.23243102616705658, 0.27237705314193406, 0.18723365578958012, 0.1913059591964665, 0.16887395247505485, 0.35503667081022255, 0.2555188125528911, 0.35722752933099056, 0.5618239224421981, 0.14703299588460544, 0.34002372839077494, 0.24192167153874472, 0.18628308041597993, 0.03002394822123893, 0.04076559432943827, 0.3228143945808743, 0.6176663642426139, 0.5986323211885665, 0.6564929465429381, 0.5889039275151292, 0.47394802250930135, 0.6253341215388942, 0.4604499437606253, 0.6116893486741597, 0.14906663524398242, 0.21281280238408634, 0.7437741342287463, 0.6043348664251251, 0.14551304213994598, 0.016380594547222974, 0.16576216269487154, 0.13397640905472935, 0.49552067791701226, 0.7678244263918564, 0.5950204551238909, 0.3752175917129476, 0.37527695839803016, 0.4099525512351106, 0.03302785986905773, 0.24922638369259842, 0.799946348983485, 0.4406980642305173, 0.0387306735229135]
[0.11993672115080808, 0.22567934604270637, 0.40201912620683156, 0.2816987217324324, 0.24745222142834267, 0.2735529807266707, 0.9999999999999999, 0.6686161743972711, 0.5995031206338624, 0.4361279516622439, 0.4031262885652761, 0.3450032634578051, 0.34062977532773403, 0.2952483839937046, 0.30956562168128027, 0.21819165654648423, 0.2821299636357702, 0.19810979212257132, 0.2772167281843693, 0.30476563768459985, 0.19755498961246554, 0.2782746387568914, 0.3761817498900934, 0.4297553052217672, 0.46595078634225806, -0.10564830389983591, 0.02643192962449786, 0.20707260478106226, 0.15051310729987397, 0.3331639504458063, 0.13152152855308788, 0.235977109482601, 0.12624067202964967, 0.4847926181618454, 0.12624067202964967, 0.29351320929459784, 0.11912904307566327, 0.20028815788151116, 0.2455547226550678, 0.12172306542385736, 0.2986464104506835, 0.0596695612364372, 0.09561632678287298, 0.22960053428655183, 0.0566500057571753, 0.19139781073138892, 0.07990625945054147, 0.050565496335603824, 0.050859634445338614, 0.15251219325533175, 0.10917577252979284, 0.24578293176701616, 0.19122205425848188, 0.3142964650544724, 0.280968581679723, 0.2692219463135531, 0.16672417567394535, 0.2472174584909174, 0.1901803919713107, 0.021295827612136196, 0.2180697013511868, 0.21517379827218594, 0.23371605590158087, 0.2328206212682031, 0.11455603275380512, 0.09224348539319449, 0.2672434520085686, 0.2821802799431378, 0.26386590548908734, 0.21882547805849023, 0.21114103148667002, 0.25972916723687095, 0.22261836031023827, 0.07942807049201794, 0.001319573404320464, 0.08201177269216206, 0.3567373184699761, 0.33105859494710754, 0.1953229934166821, 0.30485401845226573, 0.2746635790175387, 0.09061062090810394, 0.3715440419760792, 0.34940163573952154, 0.34631920664314236, 0.2817368563959683, 0.15524745901227752, 0.2126394031481945]
[0.12700223237338257, 0.29854064635657, 0.42552868925494713, 0.30211538011630557, 0.2888069323949668, 0.27433774603652544, 0.6686161743972711, 1.0, 0.4789627487888802, 0.2800169651944745, 0.2672874810103562, 0.24460414607363623, 0.33866932841308023, 0.26339095283637665, 0.35695475768356444, 0.2612683163472601, 0.24614065524830495, 0.15145671374856418, 0.24559092428266444, 0.2718243278254314, 0.2213438583295627, 0.46187734359747573, 0.3423256279373444, 0.25304340427475663, 0.331620211296959, -0.0498296783312434, 0.04045869051081094, 0.17872906138123687, 0.017933119843953228, 0.30791201978583277, 0.17720895776485293, 0.26698036777667444, 0.11504927577135501, 0.32556361871806677, 0.11504927577135501, 0.23601962285623737, 0.05388183123955129, 0.24816436476947, 0.1778495254402931, 0.16388337536845451, 0.24780722067516234, 0.10521835097422638, 0.1682923550892995, 0.26854003085914946, 0.10138095049125467, 0.29036602282671886, 0.2777534500362392, 0.24963691199281485, 0.2119071426318737, 0.1417465283405058, 0.08570996795423669, 0.19668322766506402, 0.14855209628976182, 0.23176307556978398, 0.13758618928061397, 0.18498152346595123, 0.15064785879305745, 0.19570759092513082, 0.09759570890998027, -0.05533324475117906, 0.13074763910668047, 0.2837780955206374, 0.28243890285102835, 0.28868948207547, 0.20200881057514533, 0.19173147471323285, 0.3160264366143511, 0.22928831532770755, 0.19127508174162453, 0.19956472487087992, 0.17648162561237274, 0.24951571058762517, 0.25323598374027656, 0.12558416022001698, 0.0057586013880256085, 0.11578116615360123, 0.3415497242580361, 0.1988658163604237, 0.21567299523314923, 0.31134025773822205, 0.28590886141671323, 0.08764474366892044, 0.29526228096241003, 0.26451183673389084, 0.2964818016756481, 0.2638230062937093, 0.1953074987253837, 0.23551387191697815]
[0.4011332628768263, 0.16228813489211658, 0.3229285531985227, 0.2273120200407314, 0.3336356319573565, 0.2609450775637294, 0.5995031206338624, 0.4789627487888802, 0.9999999999999999, 0.26443369521942145, 0.5091161521475855, 0.19386735429268853, 0.4058093503448071, 0.3560298386876502, 0.30693300296806303, 0.24011893578061097, 0.22015695442489733, 0.26429152924094473, 0.41588419385028114, 0.3196385184105754, 0.3047325404602131, 0.1675451375080919, 0.27589329581375527, 0.5774139945101776, 0.16123449156009492, 0.033348456101697684, 0.01773407307345117, 0.20843848279320978, 0.033902743456591264, 0.36076138421687065, 0.28154453213851505, 0.27852156937511735, 0.19338106659555013, 0.5390437674754575, 0.19338106659555013, 0.38147184576370097, 0.25754194868087305, 0.16467040171309297, 0.5269808165260297, 0.06947400770061811, 0.1554433533252326, 0.09490190664124014, 0.20409726403792178, 0.1191943888443011, 0.24446664057291154, 0.4109405162854462, 0.13068245200958936, 0.0641499506786046, 0.03252335381880002, 0.11421873001764667, 0.12474899752042401, 0.3051210681535123, 0.20888366192467678, 0.36468688683633055, 0.24829638541188565, 0.3487161134121561, 0.15162157416358016, 0.16604020406558362, 0.13802307384219847, 0.0023413158382131908, 0.10203005836675551, 0.2011934614323991, 0.230889405994066, 0.2168908604544742, 0.2163301215633433, 0.238729981454916, 0.22418413876420887, 0.28429279424601667, 0.35112660271553875, 0.162606913381189, 0.18660676080283442, 0.23634773262352562, 0.29779054933402754, 0.10763645962417769, 0.08400823297941393, 0.27982261845912826, 0.46121912368890944, 0.32130338295078753, 0.27913875420352324, 0.2973366105376475, 0.21156337994078045, 0.0024390064908136094, 0.158339626133058, 0.4087174195636315, 0.15352848067841426, 0.30117566156551734, 0.1323970618732431, 0.13331970857787112]
[0.0686585771303273, 0.39114254172081775, 0.4634972807202096, 0.3064366287700014, 0.3285212691896512, 0.49376935809216055, 0.4361279516622439, 0.2800169651944745, 0.26443369521942145, 1.0000000000000002, 0.3578633412481876, 0.784288145942946, 0.4818382021690004, 0.44765016320972045, 0.42285137124510147, 0.33171844705958287, 0.29575034500746594, 0.3755587639351507, 0.46576857606789257, 0.3505376990765448, 0.19716210152843192, 0.18311404322635708, 0.3781845253714808, 0.31319218382483055, 0.3558417219728844, 0.21748626769837304, 0.07019363748304762, 0.1897652675035444, 0.151124777615916, 0.44267094380161404, 0.24798459762192362, 0.4307541655670175, 0.055708129471869365, 0.2914502110541161, 0.055708129471869365, 0.29414064602973033, 0.09133780820251576, 0.16995040749105764, 0.1333524070361085, 0.13635821026590125, 0.1966200371648457, 0.2382559919328778, -0.07058594846955867, 0.1695092754217866, -0.05615988807443686, 0.08499526435885488, 0.06694210443186317, 0.12482942958473749, 0.21424246904638716, 0.13778094607819075, 0.22163470218810605, 0.2511508078861229, 0.1918443805941777, 0.3209889833021443, 0.2400976436563807, 0.31847493959440126, 0.16137658742672936, 0.29753260139878107, 0.09888708834299442, 0.029354345092428367, 0.13550230480939177, 0.3606464556904366, 0.2979914402275741, 0.33263931953288745, 0.23036351280672485, 0.14702322921665878, 0.3469713372158856, 0.2534797099711826, 0.3045714842844293, 0.22702557951568691, 0.2645537017588765, 0.4272881603590649, 0.19029074843455987, 0.08104693599433696, -0.011043277970188935, -0.027369448340263034, 0.09103195234197964, 0.4244496802171382, 0.3396418014234228, 0.4107643810286293, 0.2307132732602483, 0.31551362629733004, 0.4631034106663335, 0.001801622271545877, 0.24857058854078984, 0.3834014139430786, 0.2806801026396846, 0.06284278723160887]
