[1, 0.32364258230012827, 0.14578879863189398, 0.16844805472424113, 0.13381787088499358, 1.0, 0.7233860624198375, 0.13381787088499358, 0.7233860624198375, 0.7233860624198375, 0.14578879863189398, 1.0, 0.7233860624198375, 0.7233860624198375, 0.297990594271056, 0.21077383497221033, 0.23728088926891835, 0.23728088926891835, 0.14194100042753313, 0.2026507054296708, 0.28430953398888414, 0.3022659256092347, 0.2321504916631039, 0.28430953398888414, 0.2274476271911073, 0.16032492518170158, 0.22445489525438223, 0.20863616930312098, 0.2274476271911073, 0.2274476271911073, 0.20863616930312098, 0.20863616930312098, 0.18896964514749892, 0.2466866182129115, 0.22274476271911073, 0.21889696451474988, 0.15519452757588714, 0.182129115006413, 0.22702009405728943, 0.231722958529286, 0.231722958529286]
[0.32364258230012827, 1, 0.2817955112219451, 0.28603491271820447, 0.24488778054862842, 0.2144638403990025, 0.213715710723192, 0.24488778054862842, 0.213715710723192, 0.213715710723192, 0.2817955112219451, 0.2144638403990025, 0.213715710723192, 0.213715710723192, 0.3209476309226933, 0.2887780548628429, 0.3231920199501247, 0.3231920199501247, 0.28403990024937653, 0.2665835411471322, 0.24987531172069827, 0.3169576059850374, 0.20124688279301745, 0.2451371571072319, 0.21795511221945138, 0.22643391521197007, 0.23241895261845386, 0.22743142144638404, 0.21795511221945138, 0.21795511221945138, 0.22743142144638404, 0.22743142144638404, 0.21321695760598502, 0.22743142144638404, 0.27805486284289277, 0.18653366583541148, 0.17955112219451372, 0.22244389027431422, 0.31895261845386536, 0.2551122194513716, 0.2551122194513716]
[0.14578879863189398, 0.2817955112219451, 1, 0.3848125600768984, 0.5619993591797501, 0.17173982697853252, 0.16212752322973406, 0.5619993591797501, 0.16212752322973406, 0.16212752322973406, 1.0, 0.17173982697853252, 0.16212752322973406, 0.16212752322973406, 0.35148990708106376, 0.37584107657801985, 0.38160845882729894, 0.38160845882729894, 0.9945530278756809, 0.34347965395706503, 0.2976610060877924, 0.3162447933354694, 0.23870554309516182, 0.2774751682153156, 0.26081384171739824, 0.2723486062159564, 0.2992630567125921, 0.27555270746555593, 0.26081384171739824, 0.26081384171739824, 0.27555270746555593, 0.27555270746555593, 0.2826017302146748, 0.30278756808715157, 0.2851650112143544, 0.24767702659404037, 0.24703620634412046, 0.2726690163409164, 0.28132008971483496, 0.28804870233899393, 0.28804870233899393]
[0.16844805472424113, 0.28603491271820447, 0.3848125600768984, 1, 0.3607869289763254, 0.19906635545181728, 0.15938646215405136, 0.3607869289763254, 0.15938646215405136, 0.15938646215405136, 0.4384794931643881, 0.19906635545181728, 0.15938646215405136, 0.15938646215405136, 0.3581193731243748, 0.4391463821273758, 0.42880960320106704, 0.42880960320106704, 0.4411470490163388, 0.353784594864955, 0.2914304768256085, 0.26175391797265757, 0.2227409136378793, 0.24874958319439813, 0.26242080693564523, 0.27975991997332444, 0.2957652550850283, 0.2700900300100033, 0.26242080693564523, 0.26242080693564523, 0.2700900300100033, 0.2700900300100033, 0.298432810936979, 0.2894298099366455, 0.3124374791597199, 0.23741247082360786, 0.23707902634211403, 0.2550850283427809, 0.3104368122707569, 0.29709903301100365, 0.29709903301100365]
[0.13381787088499358, 0.24488778054862842, 0.5619993591797501, 0.3607869289763254, 1, 0.17086234600964115, 0.14890198178896624, 1.0, 0.14890198178896624, 0.14890198178896624, 0.7241564006427423, 0.17086234600964115, 0.14890198178896624, 0.14890198178896624, 0.3186930905195501, 0.36261381896089984, 0.3283342260310659, 0.3283342260310659, 0.7220139260846278, 0.3283342260310659, 0.2619175147295126, 0.2972683449384039, 0.21049812533476164, 0.2233529726834494, 0.225495447241564, 0.24799143010176755, 0.28173540439207284, 0.2351365827530798, 0.225495447241564, 0.225495447241564, 0.2351365827530798, 0.2351365827530798, 0.25495447241564007, 0.2806641671130155, 0.25977504017139796, 0.2051419389394751, 0.19764327798607392, 0.241028387787895, 0.2613818960899839, 0.2758435993572576, 0.2758435993572576]
[1.0, 0.2144638403990025, 0.17173982697853252, 0.19906635545181728, 0.17086234600964115, 1, 0.7233860624198375, 0.13381787088499358, 0.7233860624198375, 0.7233860624198375, 0.14578879863189398, 1.0, 0.7233860624198375, 0.7233860624198375, 0.297990594271056, 0.21077383497221033, 0.23728088926891835, 0.23728088926891835, 0.14194100042753313, 0.2026507054296708, 0.28430953398888414, 0.3022659256092347, 0.2321504916631039, 0.28430953398888414, 0.2274476271911073, 0.16032492518170158, 0.22445489525438223, 0.20863616930312098, 0.2274476271911073, 0.2274476271911073, 0.20863616930312098, 0.20863616930312098, 0.18896964514749892, 0.2466866182129115, 0.22274476271911073, 0.21889696451474988, 0.15519452757588714, 0.182129115006413, 0.22702009405728943, 0.231722958529286, 0.231722958529286]
[0.7233860624198375, 0.213715710723192, 0.16212752322973406, 0.15938646215405136, 0.14890198178896624, 0.7233860624198375, 1, 0.14375738479716424, 1.0, 1.0, 0.15793619535250097, 0.6392280425364316, 1.0, 1.0, 0.24025206774320598, 0.17369042930287515, 0.21425758172508863, 0.21425758172508863, 0.15675462780622293, 0.17802284363922805, 0.23513194170933438, 0.27491138243402913, 0.20677432059866088, 0.23513194170933438, 0.19535250098463963, 0.16699487987396613, 0.2178022843639228, 0.21071287908625444, 0.19535250098463963, 0.19535250098463963, 0.21071287908625444, 0.21071287908625444, 0.17762898779046868, 0.21977156360771957, 0.20401732965734543, 0.20519889720362347, 0.15990547459629775, 0.18589996061441513, 0.21150059078377315, 0.23631350925561245, 0.23631350925561245]
[0.13381787088499358, 0.24488778054862842, 0.5619993591797501, 0.3607869289763254, 1.0, 0.13381787088499358, 0.14375738479716424, 1, 0.14890198178896624, 0.14890198178896624, 0.7241564006427423, 0.17086234600964115, 0.14890198178896624, 0.14890198178896624, 0.3186930905195501, 0.36261381896089984, 0.3283342260310659, 0.3283342260310659, 0.7220139260846278, 0.3283342260310659, 0.2619175147295126, 0.2972683449384039, 0.21049812533476164, 0.2233529726834494, 0.225495447241564, 0.24799143010176755, 0.28173540439207284, 0.2351365827530798, 0.225495447241564, 0.225495447241564, 0.2351365827530798, 0.2351365827530798, 0.25495447241564007, 0.2806641671130155, 0.25977504017139796, 0.2051419389394751, 0.19764327798607392, 0.241028387787895, 0.2613818960899839, 0.2758435993572576, 0.2758435993572576]
[0.7233860624198375, 0.213715710723192, 0.16212752322973406, 0.15938646215405136, 0.14890198178896624, 0.7233860624198375, 1.0, 0.14890198178896624, 1, 1.0, 0.15793619535250097, 0.6392280425364316, 1.0, 1.0, 0.24025206774320598, 0.17369042930287515, 0.21425758172508863, 0.21425758172508863, 0.15675462780622293, 0.17802284363922805, 0.23513194170933438, 0.27491138243402913, 0.20677432059866088, 0.23513194170933438, 0.19535250098463963, 0.16699487987396613, 0.2178022843639228, 0.21071287908625444, 0.19535250098463963, 0.19535250098463963, 0.21071287908625444, 0.21071287908625444, 0.17762898779046868, 0.21977156360771957, 0.20401732965734543, 0.20519889720362347, 0.15990547459629775, 0.18589996061441513, 0.21150059078377315, 0.23631350925561245, 0.23631350925561245]
[0.7233860624198375, 0.213715710723192, 0.16212752322973406, 0.15938646215405136, 0.14890198178896624, 0.7233860624198375, 1.0, 0.14890198178896624, 1.0, 1, 0.15793619535250097, 0.6392280425364316, 1.0, 1.0, 0.24025206774320598, 0.17369042930287515, 0.21425758172508863, 0.21425758172508863, 0.15675462780622293, 0.17802284363922805, 0.23513194170933438, 0.27491138243402913, 0.20677432059866088, 0.23513194170933438, 0.19535250098463963, 0.16699487987396613, 0.2178022843639228, 0.21071287908625444, 0.19535250098463963, 0.19535250098463963, 0.21071287908625444, 0.21071287908625444, 0.17762898779046868, 0.21977156360771957, 0.20401732965734543, 0.20519889720362347, 0.15990547459629775, 0.18589996061441513, 0.21150059078377315, 0.23631350925561245, 0.23631350925561245]
