[1.0, 0.078249, 0.029427, 0.034414, 0.041676, 0.101137, 0.778172, 0.022289, 0.330485, 0.101137, 0.01747, 0.101137, 0.101137, 0.695449, 0.021332, 0.027277, 0.027768, 0.02408, 0.033805, 0.107198, 0.021322, 0.0, 0.0, 0.024378, 0.178909, 0.042299, 0.078826, 0.0, 0.021354, 0.098366, 0.077099, 0.0, 0.04187, 0.070618, 0.010536, 0.0, 0.0, 0.034772, 0.004634, 0.07166, 0.145903]
[0.078249, 1.0, 0.043349, 0.020368, 0.061393, 0.018449, 0.083007, 0.032835, 0.146263, 0.018449, 0.025735, 0.018449, 0.018449, 0.017405, 0.031424, 0.016144, 0.040905, 0.035472, 0.013799, 0.030397, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.140048, 0.0, 0.0, 0.0, 0.006826, 0.025125, 0.015248]
[0.029427, 0.043349, 1.0, 0.043346, 0.142415, 0.056939, 0.031216, 0.491351, 0.264475, 0.056939, 0.062987, 0.056939, 0.056939, 0.041209, 0.331577, 0.039513, 0.100115, 0.086817, 0.042587, 0.255647, 0.0, 0.012532, 0.01046, 0.0, 0.005317, 0.004243, 0.0, 0.00696, 0.011554, 0.013011, 0.013498, 0.00696, 0.0, 0.0, 0.0, 0.0, 0.00623, 0.102585, 0.021068, 0.053469, 0.039756]
[0.034414, 0.020368, 0.043346, 1.0, 0.061388, 0.100846, 0.036507, 0.032832, 0.064327, 0.100846, 0.025733, 0.100846, 0.100846, 0.036838, 0.031421, 0.016143, 0.040902, 0.035469, 0.013798, 0.07294, 0.031408, 0.0, 0.0, 0.0, 0.130615, 0.06198, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.076912, 0.0, 0.080421, 0.006826, 0.025123, 0.015247]
[0.041676, 0.061393, 0.142415, 0.061388, 1.0, 0.048385, 0.04421, 0.107873, 0.0779, 0.048385, 0.084549, 0.048385, 0.048385, 0.050754, 0.103237, 0.053039, 0.134386, 0.116536, 0.036189, 0.090424, 0.0, 0.010649, 0.008888, 0.0, 0.004518, 0.003606, 0.0, 0.005914, 0.009818, 0.011056, 0.01147, 0.005914, 0.0, 0.0, 0.0, 0.0, 0.005294, 0.0, 0.017903, 0.075725, 0.061358]
[0.101137, 0.018449, 0.056939, 0.100846, 0.048385, 1.0, 0.107287, 0.043129, 0.456481, 1.0, 0.033804, 1.0, 1.0, 0.112621, 0.041276, 0.021206, 0.053729, 0.046593, 0.152182, 0.073646, 0.0, 0.016, 0.013354, 0.0, 0.046121, 0.05916, 0.0, 0.008885, 0.100219, 0.112861, 0.017233, 0.008885, 0.0, 0.0, 0.042171, 0.0, 0.007954, 0.02991, 0.026898, 0.022756, 0.063375]
[0.778172, 0.083007, 0.031216, 0.036507, 0.04421, 0.107287, 1.0, 0.023645, 0.350579, 0.107287, 0.018532, 0.107287, 0.107287, 0.737734, 0.022629, 0.028936, 0.029456, 0.025544, 0.035861, 0.083123, 0.022619, 0.0, 0.0, 0.02586, 0.189787, 0.044871, 0.083618, 0.0, 0.022653, 0.104347, 0.081787, 0.0, 0.044416, 0.074912, 0.011177, 0.0, 0.0, 0.079353, 0.004916, 0.076017, 0.078037]
[0.022289, 0.032835, 0.491351, 0.032832, 0.107873, 0.043129, 0.023645, 1.0, 0.041663, 0.043129, 0.04771, 0.043129, 0.043129, 0.031214, 0.058256, 0.029929, 0.075832, 0.06576, 0.032258, 0.137662, 0.0, 0.009492, 0.007923, 0.0, 0.004027, 0.003214, 0.0, 0.005272, 0.008751, 0.009855, 0.010224, 0.005272, 0.0, 0.0, 0.0, 0.0, 0.004719, 0.0, 0.015958, 0.0405, 0.030113]
[0.330485, 0.146263, 0.264475, 0.064327, 0.0779, 0.456481, 0.350579, 0.041663, 1.0, 0.456481, 0.032655, 0.456481, 0.456481, 0.240335, 0.19172, 0.050986, 0.051903, 0.045009, 0.063189, 0.099865, 0.0, 0.0, 0.0, 0.0, 0.264554, 0.079064, 0.14734, 0.0, 0.039915, 0.04495, 0.0, 0.0, 0.078263, 0.131999, 0.019695, 0.0, 0.0, 0.075136, 0.008662, 0.133945, 0.137506]
[0.101137, 0.018449, 0.056939, 0.100846, 0.048385, 1.0, 0.107287, 0.043129, 0.456481, 1.0, 0.033804, 1.0, 1.0, 0.112621, 0.041276, 0.021206, 0.053729, 0.046593, 0.152182, 0.073646, 0.0, 0.016, 0.013354, 0.0, 0.046121, 0.05916, 0.0, 0.008885, 0.100219, 0.112861, 0.017233, 0.008885, 0.0, 0.0, 0.042171, 0.0, 0.007954, 0.02991, 0.026898, 0.022756, 0.063375]
[0.01747, 0.025735, 0.062987, 0.025733, 0.084549, 0.033804, 0.018532, 0.04771, 0.032655, 0.033804, 1.0, 0.033804, 0.033804, 0.024465, 0.04566, 0.143427, 0.059436, 0.051542, 0.025283, 0.040133, 0.0, 0.00744, 0.00621, 0.0, 0.003157, 0.002519, 0.0, 0.004132, 0.006859, 0.007724, 0.008014, 0.004132, 0.0, 0.0, 0.0, 0.0, 0.003698, 0.0, 0.012508, 0.218449, 0.023602]
[0.101137, 0.018449, 0.056939, 0.100846, 0.048385, 1.0, 0.107287, 0.043129, 0.456481, 1.0, 0.033804, 1.0, 1.0, 0.112621, 0.041276, 0.021206, 0.053729, 0.046593, 0.152182, 0.073646, 0.0, 0.016, 0.013354, 0.0, 0.046121, 0.05916, 0.0, 0.008885, 0.100219, 0.112861, 0.017233, 0.008885, 0.0, 0.0, 0.042171, 0.0, 0.007954, 0.02991, 0.026898, 0.022756, 0.063375]
[0.101137, 0.018449, 0.056939, 0.100846, 0.048385, 1.0, 0.107287, 0.043129, 0.456481, 1.0, 0.033804, 1.0, 1.0, 0.112621, 0.041276, 0.021206, 0.053729, 0.046593, 0.152182, 0.073646, 0.0, 0.016, 0.013354, 0.0, 0.046121, 0.05916, 0.0, 0.008885, 0.100219, 0.112861, 0.017233, 0.008885, 0.0, 0.0, 0.042171, 0.0, 0.007954, 0.02991, 0.026898, 0.022756, 0.063375]
[0.695449, 0.017405, 0.041209, 0.036838, 0.050754, 0.112621, 0.737734, 0.031214, 0.240335, 0.112621, 0.024465, 0.112621, 0.112621, 1.0, 0.029873, 0.030752, 0.038886, 0.033721, 0.044737, 0.13709, 0.020128, 0.003774, 0.00315, 0.023013, 0.170493, 0.041208, 0.074412, 0.002096, 0.023638, 0.096777, 0.076847, 0.002096, 0.039526, 0.066664, 0.009946, 0.0, 0.001876, 0.070616, 0.010719, 0.073014, 0.139934]
[0.021332, 0.031424, 0.331577, 0.031421, 0.103237, 0.041276, 0.022629, 0.058256, 0.19172, 0.041276, 0.04566, 0.041276, 0.041276, 0.029873, 1.0, 0.028643, 0.072574, 0.062934, 0.030872, 0.102577, 0.116169, 0.124327, 0.199955, 0.078495, 0.003854, 0.003076, 0.0, 0.005045, 0.008375, 0.009432, 0.009785, 0.005045, 0.0, 0.0, 0.0, 0.0, 0.004516, 0.074365, 0.015272, 0.03876, 0.028819]
[0.027277, 0.016144, 0.039513, 0.016143, 0.053039, 0.021206, 0.028936, 0.029929, 0.050986, 0.021206, 0.143427, 0.021206, 0.021206, 0.030752, 0.028643, 1.0, 0.037286, 0.032333, 0.015861, 0.058847, 0.0, 0.004667, 0.003895, 0.0, 0.00198, 0.017257, 0.243601, 0.002592, 0.004303, 0.004846, 0.005027, 0.002592, 0.129395, 0.218237, 0.0, 0.0, 0.00232, 0.046739, 0.083458, 0.608452, 0.290473]
[0.027768, 0.040905, 0.100115, 0.040902, 0.134386, 0.053729, 0.029456, 0.075832, 0.051903, 0.053729, 0.059436, 0.053729, 0.053729, 0.038886, 0.072574, 0.037286, 1.0, 0.308215, 0.692476, 0.063789, 0.063074, 0.136968, 0.218768, 0.085238, 0.005017, 0.004004, 0.0, 0.006567, 0.010902, 0.012278, 0.012737, 0.006567, 0.0, 0.0, 0.0, 0.0, 0.005878, 0.0, 0.01988, 0.050454, 0.037515]
