[1, 0.018867924528301886, 0.018867924528301886, 0.02040816326530612, 0.018518518518518517, 0.02, 0.14285714285714285, 0.018867924528301886, 0.024390243902439025, 0.02, 0.018518518518518517, 0.02, 0.02, 0.3333333333333333, 0.018867924528301886, 0.019230769230769232, 0.0196078431372549, 0.018867924528301886, 0.019230769230769232, 0.016129032258064516, 0.016129032258064516, 0.017241379310344827, 0.016666666666666666, 0.01818181818181818, 0.021739130434782608, 0.01818181818181818, 0.017857142857142856, 0.016666666666666666, 0.017543859649122806, 0.01818181818181818, 0.017857142857142856, 0.016666666666666666, 0.018518518518518517, 0.017857142857142856, 0.017543859649122806, 0.017241379310344827, 0.016666666666666666, 0.018518518518518517, 0.017857142857142856, 0.019230769230769232, 0.0196078431372549]
[0.018867924528301886, 1, 0.07142857142857142, 0.05555555555555555, 0.07692307692307693, 0.0625, 0.021739130434782608, 0.07142857142857142, 0.045454545454545456, 0.0625, 0.06666666666666667, 0.0625, 0.0625, 0.01818181818181818, 0.07142857142857142, 0.041666666666666664, 0.08333333333333333, 0.07142857142857142, 0.07142857142857142, 0.015625, 0.017857142857142856, 0.045454545454545456, 0.058823529411764705, 0.029411764705882353, 0.034482758620689655, 0.025, 0.05555555555555555, 0.058823529411764705, 0.058823529411764705, 0.058823529411764705, 0.058823529411764705, 0.0625, 0.043478260869565216, 0.05555555555555555, 0.05555555555555555, 0.05555555555555555, 0.058823529411764705, 0.020833333333333332, 0.058823529411764705, 0.05263157894736842, 0.05]
[0.018867924528301886, 0.07142857142857142, 1, 0.058823529411764705, 0.125, 0.16666666666666666, 0.021739130434782608, 0.5, 0.058823529411764705, 0.16666666666666666, 0.1, 0.16666666666666666, 0.16666666666666666, 0.018867924528301886, 0.16666666666666666, 0.043478260869565216, 0.125, 0.1111111111111111, 0.16666666666666666, 0.016129032258064516, 0.017543859649122806, 0.05, 0.09090909090909091, 0.029411764705882353, 0.034482758620689655, 0.025, 0.08333333333333333, 0.09090909090909091, 0.09090909090909091, 0.09090909090909091, 0.09090909090909091, 0.08333333333333333, 0.047619047619047616, 0.07142857142857142, 0.047619047619047616, 0.07692307692307693, 0.08333333333333333, 0.021739130434782608, 0.1, 0.0625, 0.05555555555555555]
[0.02040816326530612, 0.05555555555555555, 0.058823529411764705, 1, 0.07142857142857142, 0.05555555555555555, 0.022727272727272728, 0.0625, 0.05, 0.05555555555555555, 0.05555555555555555, 0.05555555555555555, 0.05555555555555555, 0.02040816326530612, 0.0625, 0.045454545454545456, 0.0625, 0.0625, 0.05555555555555555, 0.015873015873015872, 0.017543859649122806, 0.045454545454545456, 0.05, 0.030303030303030304, 0.037037037037037035, 0.025, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.041666666666666664, 0.05, 0.043478260869565216, 0.05555555555555555, 0.05, 0.021739130434782608, 0.047619047619047616, 0.05555555555555555, 0.047619047619047616]
[0.018518518518518517, 0.07692307692307693, 0.125, 0.07142857142857142, 1, 0.1, 0.02127659574468085, 0.125, 0.05, 0.1, 0.125, 0.1, 0.1, 0.018518518518518517, 0.1111111111111111, 0.043478260869565216, 0.2, 0.2, 0.125, 0.015384615384615385, 0.01694915254237288, 0.05, 0.1111111111111111, 0.029411764705882353, 0.034482758620689655, 0.025, 0.07142857142857142, 0.08333333333333333, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.08333333333333333, 0.043478260869565216, 0.0625, 0.047619047619047616, 0.09090909090909091, 0.08333333333333333, 0.020833333333333332, 0.07692307692307693, 0.0625, 0.05263157894736842]
[0.02, 0.0625, 0.16666666666666666, 0.05555555555555555, 0.1, 1, 0.023255813953488372, 0.16666666666666666, 0.0625, 1, 0.0625, 1, 1, 0.02, 0.125, 0.038461538461538464, 0.14285714285714285, 0.1111111111111111, 0.25, 0.015151515151515152, 0.01694915254237288, 0.05, 0.1, 0.03125, 0.038461538461538464, 0.02631578947368421, 0.07142857142857142, 0.08333333333333333, 0.14285714285714285, 0.14285714285714285, 0.125, 0.08333333333333333, 0.043478260869565216, 0.0625, 0.05555555555555555, 0.08333333333333333, 0.08333333333333333, 0.02127659574468085, 0.1, 0.05263157894736842, 0.05263157894736842]
[0.14285714285714285, 0.021739130434782608, 0.021739130434782608, 0.022727272727272728, 0.02127659574468085, 0.023255813953488372, 1, 0.021739130434782608, 0.029411764705882353, 0.023255813953488372, 0.02127659574468085, 0.023255813953488372, 0.023255813953488372, 0.1, 0.021739130434782608, 0.021739130434782608, 0.022727272727272728, 0.021739130434782608, 0.022222222222222223, 0.014492753623188406, 0.01694915254237288, 0.018867924528301886, 0.018867924528301886, 0.02040816326530612, 0.023809523809523808, 0.0196078431372549, 0.02040816326530612, 0.018867924528301886, 0.02, 0.020833333333333332, 0.02040816326530612, 0.018867924528301886, 0.02040816326530612, 0.02040816326530612, 0.02, 0.0196078431372549, 0.018867924528301886, 0.0196078431372549, 0.02040816326530612, 0.022222222222222223, 0.022727272727272728]
[0.018867924528301886, 0.07142857142857142, 0.5, 0.0625, 0.125, 0.16666666666666666, 0.021739130434782608, 1, 0.05555555555555555, 0.16666666666666666, 0.08333333333333333, 0.16666666666666666, 0.16666666666666666, 0.018867924528301886, 0.125, 0.04, 0.125, 0.1111111111111111, 0.16666666666666666, 0.015873015873015872, 0.01694915254237288, 0.05, 0.09090909090909091, 0.029411764705882353, 0.034482758620689655, 0.02564102564102564, 0.07142857142857142, 0.08333333333333333, 0.09090909090909091, 0.09090909090909091, 0.09090909090909091, 0.08333333333333333, 0.043478260869565216, 0.0625, 0.047619047619047616, 0.07692307692307693, 0.08333333333333333, 0.020833333333333332, 0.1, 0.05555555555555555, 0.05555555555555555]
[0.024390243902439025, 0.045454545454545456, 0.058823529411764705, 0.05, 0.05, 0.0625, 0.029411764705882353, 0.05555555555555555, 1, 0.0625, 0.05555555555555555, 0.0625, 0.0625, 0.023809523809523808, 0.06666666666666667, 0.041666666666666664, 0.05263157894736842, 0.047619047619047616, 0.05, 0.01639344262295082, 0.017857142857142856, 0.038461538461538464, 0.038461538461538464, 0.03333333333333333, 0.045454545454545456, 0.027777777777777776, 0.05, 0.038461538461538464, 0.043478260869565216, 0.047619047619047616, 0.045454545454545456, 0.038461538461538464, 0.045454545454545456, 0.045454545454545456, 0.041666666666666664, 0.038461538461538464, 0.038461538461538464, 0.023809523809523808, 0.043478260869565216, 0.05, 0.05263157894736842]
[0.02, 0.0625, 0.16666666666666666, 0.05555555555555555, 0.1, 1, 0.023255813953488372, 0.16666666666666666, 0.0625, 1, 0.0625, 1, 1, 0.02, 0.125, 0.038461538461538464, 0.14285714285714285, 0.1111111111111111, 0.25, 0.015151515151515152, 0.01694915254237288, 0.05, 0.1, 0.03125, 0.038461538461538464, 0.02631578947368421, 0.07142857142857142, 0.08333333333333333, 0.14285714285714285, 0.14285714285714285, 0.125, 0.08333333333333333, 0.043478260869565216, 0.0625, 0.05555555555555555, 0.08333333333333333, 0.08333333333333333, 0.02127659574468085, 0.1, 0.05263157894736842, 0.05263157894736842]
