[1.1824071407318115e-05, 0.0, 0.0, 0.0, 0.4365651607513428, 3.3762433528900146, 0.28157082200050354, 2.654470205307007, 0.47190967202186584, 1.2217217683792114, 0.0, 1.4225283861160278, 1.1862144470214844, 1.5677156448364258, 4.798173904418945e-06, 0.0, 0.5464625954627991, 2.840151071548462, 0.0, 0.7584054470062256, 0.0, 0.0, 0.0, 0.0, 0.43204736709594727, 0.0, 0.0, 0.0, 1.5111398696899414, 0.0, 0.0, 1.158090591430664, 1.2633131742477417, 1.4418243169784546, 0.0, 0.0, 2.715228319168091, 1.1562378406524658, 0.0, 0.34850987792015076, 0.634020209312439, 0.0005524326115846634, 1.1043777465820312, 0.0, 0.015254363417625427, 0.5459635257720947, 2.3231170177459717, 1.6391277313232422e-06, 0.0, 0.0, 0.3719080090522766, 0.0, 0.18886618316173553, 3.2528908252716064, 0.0, 0.0, 0.16490304470062256, 0.0, 0.0, 0.0, 1.0755633115768433, 3.151353120803833, 0.0, 0.0, 0.0, 2.026871681213379, 0.6604028940200806, 0.0080161914229393]
[3.5610599517822266, 0.0, 1.3390483856201172, 0.0, 0.4330328106880188, 0.8339529633522034, 0.4841935932636261, 0.8518898487091064, 0.0, 0.9074671864509583, 0.0, 1.7873642444610596, 0.0, 2.9670114517211914, 0.0, 0.0, 0.23563683032989502, 2.421623468399048, 0.8482195138931274, 1.2010061740875244, 0.0, 1.8154597282409668, 0.0, 0.5691051483154297, 0.0, 0.735080361366272, 0.0, 0.0, 2.8232250213623047, 0.0, 2.5741755962371826e-06, 0.0, 1.8524028062820435, 0.9786540269851685, 0.0, 0.0, 2.9963533878326416, 0.9984925389289856, 0.0016274107620120049, 2.60770320892334e-08, 0.0, 1.1730854511260986, 0.10844145715236664, 0.2654564678668976, 1.5562740564346313, 1.8443610668182373, 0.5110834240913391, 0.0, 0.0, 0.0024800372775644064, 1.2042315006256104, 0.0, 0.0, 1.080698847770691, 0.0, 0.0, 0.0, 1.2860320806503296, 0.0, 0.0, 0.0, 1.58245849609375, 0.0, 0.0, 0.0, 0.0, 1.9205658435821533, 1.861528992652893]
[3.550201654434204e-05, 0.0, 0.8460235595703125, 0.0, 1.491145372390747, 0.0, 0.44636115431785583, 3.509223461151123e-06, 1.8056126832962036, 1.2957192659378052, 1.0018666982650757, 1.5618520975112915, 0.6792466044425964, 0.2562709450721741, 0.0, 0.0, 1.8550223112106323, 3.7282631397247314, 0.5465878844261169, 0.20627537369728088, 2.1069390773773193, 0.3100966811180115, 1.1430799961090088, 0.3099946677684784, 0.0, 0.0, 0.08420436084270477, 1.8514692783355713e-06, 1.4645678997039795, 0.0, 0.0, 0.0037303899880498648, 0.4152964651584625, 1.0115046501159668, 0.0, 1.422996997833252, 0.0, 2.358633041381836, 0.0, 0.0, 0.0, 2.0661211013793945, 0.0, 0.21800380945205688, 0.0, 0.21452203392982483, 0.9367090463638306, 0.12975144386291504, 0.0, 0.0, 1.9891908168792725, 0.0, 0.9318073391914368, 0.0, 0.726126492023468, 1.457349419593811, 0.0, 0.0, 0.0, 0.0, 0.0, 1.543590784072876, 0.41847971081733704, 1.7346981763839722, 0.0, 0.10078814625740051, 0.0, 3.1191587448120117]
[0.0, 0.0, 0.0, 5.454052925109863, 0.0, 1.2576618194580078, 1.0916478633880615, 0.08141770958900452, 0.0, 0.7018435597419739, 2.5691890716552734, 1.9367403984069824, 1.5616416931152344e-05, 2.5667250156402588e-05, 3.814993381500244, 2.198732614517212, 0.0, 0.9556787014007568, 0.28698402643203735, 9.708479046821594e-05, 1.470411777496338, 0.0, 0.7275727987289429, 0.8450559973716736, 0.5989916324615479, 0.0, 0.0, 0.0, 0.0, 0.0, 2.397780179977417, 0.015673235058784485, 1.557219386100769, 0.0, 0.0, 0.0, 2.630913257598877, 0.0, 0.0, 0.0475287139415741, 0.45530474185943604, 0.0, 2.6421139240264893, 0.0, 0.22186951339244843, 0.0, 0.21142460405826569, 0.7308368682861328, 0.0, 0.0, 2.2250893115997314, 0.0, 0.0, 1.854225993156433, 0.0, 0.0, 0.2799844741821289, 0.0, 1.8408371210098267, 0.0, 0.0, 0.7635795474052429, 0.0, 1.1115374565124512, 0.0, 4.213996887207031, 1.7665908336639404, 0.0]
[0.45963549613952637, 0.0, 0.5581908822059631, 1.4562885761260986, 0.5392510294914246, 2.6935617923736572, 1.853177785873413, 3.935396671295166e-05, 2.2032408714294434, 1.4796185493469238, 0.3497565686702728, 1.2846542596817017, 0.2977794110774994, 1.9911377429962158, 3.6656856536865234e-05, 1.4755420684814453, 1.2180830240249634, 0.0, 3.659038543701172, 1.288461685180664, 0.0, 1.1166328191757202, 0.051155511289834976, 2.9920313358306885, 0.0, 1.1101539134979248, 0.0, 0.0, 3.097386598587036, 0.0, 3.7054924964904785, 0.4139465391635895, 0.0, 3.415355682373047, 0.0, 1.114086389541626, 1.5951693058013916e-05, 0.6752822399139404, 0.0, 3.8544676303863525, 0.0, 0.0, 0.0, 2.877476692199707, 0.0, 2.319878578186035, 0.4086367189884186, 0.0, 0.0, 1.7081738710403442, 0.0, 0.8345851898193359, 0.0, 0.16200044751167297, 0.0, 0.1270671933889389, 3.7714314460754395, 1.4426403045654297, 0.3622748851776123, 0.0, 0.24967528879642487, 0.0, 0.0, 0.0, 0.0, 1.6887637376785278, 0.11794139444828033, 0.0]
[0.0, 0.0, 0.0, 0.669281542301178, 2.8016111850738525, 0.0, 0.4464516341686249, 3.0435621738433838e-05, 2.2841532230377197, 0.0, 1.261224389076233, 1.807665467262268, 0.9288163185119629, 4.887580871582031e-06, 0.0, 0.0, 0.0, 0.9670040011405945, 1.5603747367858887, 2.0751256942749023, 0.0, 0.0, 2.5820918381214142e-05, 1.3779821395874023, 0.0, 0.7890575528144836, 3.36141037940979, 0.11182064563035965, 0.0, 0.0, 0.0, 0.7297115921974182, 1.3701425790786743, 0.45106634497642517, 0.0, 0.0, 0.0, 0.0, 1.750551462173462, 0.0, 2.089235544204712, 0.0, 1.5293214321136475, 3.1615848541259766, 2.8783888816833496, 0.8762950897216797, 0.0, 0.0, 0.0, 1.7502150535583496, 0.0, 1.6458487510681152, 0.526647686958313, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.15604305267334, 2.112058401107788, 2.11588716506958, 0.0, 0.0, 0.0, 0.0, 0.5007594227790833]
[0.39898234605789185, 0.0, 0.09958409518003464, 0.0, 0.0, 0.28464269638061523, 0.6010076999664307, 1.4361631870269775, 0.7852597236633301, 0.9129757881164551, 0.0528506338596344, 0.5973042249679565, 0.032142288982868195, 0.9014291763305664, 1.9638947248458862, 0.8378185033798218, 0.4662836194038391, 0.04480932652950287, 0.7167022228240967, 0.3489738702774048, 0.009531006217002869, 0.44663360714912415, 0.21925482153892517, 0.9236345887184143, 0.0, 0.0, 0.0, 0.0, 0.9489341378211975, 0.0, 1.2690560817718506, 0.5124413967132568, 0.6483561992645264, 1.0436815023422241, 0.0, 1.161567211151123, 0.0, 0.44844481348991394, 0.0, 1.954744577407837, 7.743760943412781e-05, 0.06384412944316864, 0.009085185825824738, 1.2121964693069458, 0.5414403080940247, 0.8416641354560852, 1.4878251552581787, 0.002978576347231865, 0.0, 0.6096184253692627, 0.0, 0.2994631826877594, 0.0, 0.32148534059524536, 0.0, 1.0916119813919067, 0.25948366522789, 0.07251226902008057, 0.13108372688293457, 0.0, 0.0, 0.9292011260986328, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04033268243074417]
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.005977749824524, 0.0, 1.278278112411499, 0.0, 0.43687310814857483, 0.0, 0.9124302268028259, 0.003740653395652771, 0.0, 0.8130298256874084, 0.24628397822380066, 0.0, 0.0, 0.7194662690162659, 0.4073205292224884, 0.0, 0.5678158402442932, 0.0, 0.24450235068798065, 0.7834661602973938, 0.0, 2.5806736946105957, 1.7149097919464111, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6400467157363892, 1.2640246152877808, 0.0, 0.49765661358833313, 0.001171829178929329, 2.9743010997772217, 2.8726096153259277, 0.5599896907806396, 1.4079889059066772, 2.444535493850708e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9218474626541138, 0.0, 0.0, 0.17673663794994354, 0.0, 0.9335281252861023, 0.0, 0.7006802558898926, 0.0, 0.24907520413398743, 0.7533948421478271, 1.287333607673645, 0.0, 0.0, 0.0]
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5031564235687256, 0.0, 0.49699974060058594, 0.0, 0.0, 0.0, 0.9409014582633972, 0.0, 4.86522912979126e-06, 1.9915237426757812, 0.19785664975643158, 0.0, 0.0, 0.011321378871798515, 1.1949859857559204, 0.0, 1.801078200340271, 0.3472888171672821, 0.7002374529838562, 0.0, 0.0, 2.4590275287628174, 1.8810310363769531, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8483141660690308, 0.0, 0.2516315281391144, 1.4669493436813354, 0.06163620948791504, 2.2087647914886475, 0.0, 1.321385383605957, 0.8541465997695923, 2.065375566482544, 1.098220944404602, 0.0, 0.0, 0.0, 0.0, 0.0, 1.820099115371704, 0.0, 0.0, 1.341788411140442, 0.0, 2.423393726348877, 0.0, 0.0, 0.0, 0.0, 0.13837701082229614, 1.5585237741470337, 0.0, 0.0, 0.0]
[0.0, 0.0, 0.0, 0.0, 2.0342137813568115, 0.0, 1.8924765586853027, 0.0, 1.3565058708190918, 0.0, 1.125482439994812, 0.12343383580446243, 1.1514840126037598, 0.8069217205047607, 0.0, 0.0, 0.5718043446540833, 0.7963142395019531, 0.3501618206501007, 0.0, 0.6444751024246216, 0.0, 9.469687938690186e-06, 1.5471038818359375, 0.2492436021566391, 2.1478257179260254, 1.8652094602584839, 1.9324619770050049, 0.39241015911102295, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.9455432891845703, 0.0, 1.343867301940918, 1.1939178705215454, 1.7989991903305054, 3.406118631362915, 0.2212294042110443, 2.0779623985290527, 0.0, 0.0, 0.0, 0.16262808442115784, 0.0, 0.011128511279821396, 0.965385913848877, 1.4127554893493652, 0.10436824709177017, 0.0, 0.0, 0.0, 0.043923988938331604, 0.0, 0.9445073008537292, 1.6976689100265503, 0.7904287576675415, 0.01107141375541687, 0.02366337925195694, 0.0, 0.0, 1.1793301105499268]
[0.20843951404094696, 0.0, 0.0, 0.0, 1.1086699962615967, 0.0, 1.2840595245361328, 0.0, 1.7728548049926758, 0.0, 1.2217901945114136, 1.1196250915527344, 1.330053687095642, 0.0, 0.0, 0.0, 0.5921986699104309, 0.0, 0.1502581536769867, 4.451721906661987e-06, 0.1600211262702942, 0.0, 0.08662215620279312, 1.0382328033447266, 0.7048157453536987, 1.1900780200958252, 0.3315770924091339, 0.023934554308652878, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.668235719203949, 0.0, 0.8973186016082764, 0.0, 1.3270225524902344, 0.0, 0.0, 0.6863030195236206, 1.475766658782959, 2.974602460861206, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4939281940460205, 0.0, 0.0, 1.0774867534637451, 0.0, 0.0, 0.0, 0.06459794193506241, 0.2567243278026581, 1.7243107557296753, 1.9773759841918945, 0.9927995800971985, 0.7192632555961609, 0.5983905792236328, 0.0]
[0.0, 0.0, 0.0, 0.017557375133037567, 1.7089190483093262, 0.0, 1.90827214717865, 0.5133557915687561, 1.2313461303710938, 0.0, 2.601071834564209, 0.4206359088420868, 1.8807299137115479, 0.5423617362976074, 0.0, 0.0, 0.8142385482788086, 1.0943976640701294, 0.7185729742050171, 0.4295285940170288, 0.0, 0.2706626057624817, 0.24466082453727722, 2.1207730770111084, 0.18066103756427765, 0.17732207477092743, 0.6793201565742493, 0.15182679891586304, 0.18266314268112183, 0.0, 0.0, 1.2396199703216553, 0.4506516456604004, 0.42712581157684326, 0.0, 0.0, 0.0850842222571373, 0.16352121531963348, 1.3005194664001465, 0.0, 0.7831854224205017, 0.0, 1.3007525205612183, 1.9309197664260864, 0.9381101131439209, 0.7453416585922241, 0.0, 3.0932947993278503e-05, 0.0, 0.3751579523086548, 0.05676311254501343, 0.39039793610572815, 0.8169706463813782, 2.0553932189941406, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06139142066240311, 1.504968285560608, 2.689885377883911, 0.2658376693725586, 0.0, 0.02712135761976242, 0.07192637026309967, 0.2404462993144989]
[0.0, 0.0, 0.0, 0.0, 2.023573875427246, 0.0, 1.4049781560897827, 0.0, 2.303863286972046, 0.663956344127655, 1.6521711349487305, 1.8984633684158325, 1.449030876159668, 0.0928698405623436, 0.0, 0.0, 0.3015109598636627, 2.6009976863861084e-05, 1.2232601642608643, 0.9160984754562378, 0.0, 0.0, 1.2897980213165283, 1.6139857769012451, 0.2775953710079193, 2.097710132598877, 1.7323784828186035, 0.9982088804244995, 0.15791240334510803, 0.0, 0.0, 0.0, 0.15726737678050995, 0.0, 0.0, 0.0, 0.0, 0.1447232961654663, 1.4425081014633179, 0.0, 4.609248638153076, 0.0, 1.5423802137374878, 2.1892218589782715, 2.93925404548645e-06, 0.6721268892288208, 1.2699047327041626, 0.0, 0.0, 0.08945409208536148, 0.0, 0.015910625457763672, 1.8142163753509521e-06, 0.4584648907184601, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.237905263900757, 0.5241534113883972, 0.6101871132850647, 0.3429419994354248, 0.2705329656600952, 0.1087682843208313, 0.03677673265337944, 1.6124945878982544]
