[1, 0.1687847912941334, 0.1687847912941334, 0.1005915389784688, 0.3127787228237828, 0.18212663319103084, 0.06286039904119414, 0.09166724904359536, 0.05217334575549563, 0.06752386949867271]
[0.1687847912941334, 1, inf, 0.09814167989850721, 0.11148567419574361, 0.15191249057447873, 0.07174773735092696, 0.07542020496146022, 0.07459641616045498, 0.07751635973584478]
[0.1687847912941334, inf, 1, 0.09814167989850721, 0.11148567419574361, 0.15191249057447873, 0.07174773735092696, 0.07542020496146022, 0.07459641616045498, 0.07751635973584478]
[0.1005915389784688, 0.09814167989850721, 0.09814167989850721, 1, 0.1521774486107221, 0.14713087752984733, 0.04802030292259624, 0.05672803777298519, 0.06049554267509006, 0.047923035425657005]
[0.3127787228237828, 0.11148567419574361, 0.11148567419574361, 0.1521774486107221, 1, 0.15191249057447853, 0.052262999095634796, 0.07542020496146018, 0.06408366687387838, 0.057382216034825045]
[0.18212663319103084, 0.15191249057447873, 0.15191249057447873, 0.14713087752984733, 0.15191249057447853, 1, 0.07765214835169582, 0.09146110461372124, 0.06880797126171069, 0.07908465615009014]
[0.06286039904119414, 0.07174773735092696, 0.07174773735092696, 0.04802030292259624, 0.052262999095634796, 0.07765214835169582, 1, 0.16006799706094238, 0.09340210475793308, 0.15681560352001392]
[0.09166724904359536, 0.07542020496146022, 0.07542020496146022, 0.05672803777298519, 0.07542020496146018, 0.09146110461372124, 0.16006799706094238, 1, 0.12039782141897297, 0.250455108854998]
[0.05217334575549563, 0.07459641616045498, 0.07459641616045498, 0.06049554267509006, 0.06408366687387838, 0.06880797126171069, 0.09340210475793308, 0.12039782141897297, 1, 0.12217967547017533]
[0.06752386949867271, 0.07751635973584478, 0.07751635973584478, 0.047923035425657005, 0.057382216034825045, 0.07908465615009014, 0.15681560352001392, 0.250455108854998, 0.12217967547017533, 1]
