[1, 0.8597369050376175, 0.8597369050376175, 0.7304717727860034, 0.9035439463100899, 0.7924014810333553, 0.6169727923659925, 0.6923716452625114, 0.5655590260825507, 0.6174524821059301]
[0.8597369050376175, 1, 1.0, 0.6885112465087971, 0.8331998102014496, 0.7700114635605976, 0.5756766629617956, 0.6354298516802783, 0.5110592168268552, 0.591657625130798]
[0.8597369050376175, 1.0, 1, 0.6885112465087971, 0.8331998102014496, 0.7700114635605976, 0.5756766629617956, 0.6354298516802783, 0.5110592168268552, 0.591657625130798]
[0.7304717727860034, 0.6885112465087971, 0.6885112465087971, 1, 0.7286463366189757, 0.7730948467657592, 0.5497153861290337, 0.5504114658115512, 0.5890733956420354, 0.5605273832824108]
[0.9035439463100899, 0.8331998102014496, 0.8331998102014496, 0.7286463366189757, 1, 0.7807500079529569, 0.5943079775698245, 0.6442319368114157, 0.5629346937245254, 0.6038866803164804]
[0.7924014810333553, 0.7700114635605976, 0.7700114635605976, 0.7730948467657592, 0.7807500079529569, 1, 0.6059531070637926, 0.6241664466226586, 0.5544022450211162, 0.6467349265674374]
[0.6169727923659925, 0.5756766629617956, 0.5756766629617956, 0.5497153861290337, 0.5943079775698245, 0.6059531070637926, 1, 0.719813309004418, 0.7654436411574279, 0.7700848944249904]
[0.6923716452625114, 0.6354298516802783, 0.6354298516802783, 0.5504114658115512, 0.6442319368114157, 0.6241664466226586, 0.719813309004418, 1, 0.6725208590105257, 0.7509423092040012]
[0.5655590260825507, 0.5110592168268552, 0.5110592168268552, 0.5890733956420354, 0.5629346937245254, 0.5544022450211162, 0.7654436411574279, 0.6725208590105257, 1, 0.7163988512236958]
[0.6174524821059301, 0.591657625130798, 0.591657625130798, 0.5605273832824108, 0.6038866803164804, 0.6467349265674374, 0.7700848944249904, 0.7509423092040012, 0.7163988512236958, 1]
