[1, 0.30038414182365514, 0.34779334161501047, 0.4173485833685002, 0.41246518519523767, 0.32162731788219795, 0.33596275838824047, 0.35496298347355143, 0.39948228502540023, 0.3801983753639091]
[0.30038414182365514, 1, 0.3944976096827557, 0.20850007410246404, 0.266068103504877, 0.28320883984536527, 0.2804529350041087, 0.3202098502667245, 0.28911634459961466, 0.30807784060053395]
[0.34779334161501047, 0.3944976096827557, 1, 0.26999295151173575, 0.2793246112773865, 0.2514598358452128, 0.21903741775424188, 0.18154104778642674, 0.2831461847495179, 0.31173673039869737]
[0.4173485833685002, 0.20850007410246404, 0.26999295151173575, 1, 0.4604167465973081, 0.29246668836721634, 0.295133903512808, 0.2824004818200572, 0.41073535373081077, 0.39243959999940814]
[0.41246518519523767, 0.266068103504877, 0.2793246112773865, 0.4604167465973081, 1, 0.32122866991044896, 0.37639278510790664, 0.3392193856396196, 0.42393604908332755, 0.40185126884242095]
[0.32162731788219795, 0.28320883984536527, 0.2514598358452128, 0.29246668836721634, 0.32122866991044896, 1, 0.3785538243829939, 0.33566501158317485, 0.35989366693943864, 0.4072777980770225]
[0.33596275838824047, 0.2804529350041087, 0.21903741775424188, 0.295133903512808, 0.37639278510790664, 0.3785538243829939, 1, 0.3447177797095257, 0.390467619461138, 0.4347994942395066]
[0.35496298347355143, 0.3202098502667245, 0.18154104778642674, 0.2824004818200572, 0.3392193856396196, 0.33566501158317485, 0.3447177797095257, 1, 0.3980465537582806, 0.45504200244765713]
[0.39948228502540023, 0.28911634459961466, 0.2831461847495179, 0.41073535373081077, 0.42393604908332755, 0.35989366693943864, 0.390467619461138, 0.3980465537582806, 1, 0.4617110260548119]
[0.3801983753639091, 0.30807784060053395, 0.31173673039869737, 0.39243959999940814, 0.40185126884242095, 0.4072777980770225, 0.4347994942395066, 0.45504200244765713, 0.4617110260548119, 1]
