[0.9964519739151001, 0.36627140641212463, 0.3576412796974182, 0.3374919295310974, 0.3414265513420105, 0.3611988425254822, 0.3313252329826355, 0.4042450785636902, 0.2377161979675293, 0.3692712187767029]
[0.35145094990730286, 0.9973812103271484, 0.9966444969177246, 0.47494247555732727, 0.3280365467071533, 0.28456300497055054, 0.2088891714811325, 0.3475300073623657, 0.30448246002197266, 0.3372955918312073]
[0.35145094990730286, 0.9973812103271484, 0.9966444969177246, 0.47494247555732727, 0.3280365467071533, 0.28456300497055054, 0.2088891714811325, 0.3475300073623657, 0.30448246002197266, 0.3372955918312073]
[0.33476221561431885, 0.484005868434906, 0.5085595846176147, 0.9940246939659119, 0.2856462597846985, 0.2486061304807663, 0.159645676612854, 0.3436899781227112, 0.49730002880096436, 0.2651621103286743]
[0.36656975746154785, 0.36326345801353455, 0.35209745168685913, 0.30782654881477356, 0.9946191906929016, 0.4982498586177826, 0.2794184982776642, 0.36920595169067383, 0.30274659395217896, 0.36165371537208557]
[0.37178805470466614, 0.2902175188064575, 0.27197158336639404, 0.2593374252319336, 0.5443398356437683, 0.9508167505264282, 0.17925211787223816, 0.36560678482055664, 0.21657976508140564, 0.6868676543235779]
[0.32314878702163696, 0.25162482261657715, 0.24052591621875763, 0.16188901662826538, 0.24233122169971466, 0.19232463836669922, 0.9980263710021973, 0.2043750286102295, 0.23855793476104736, 0.28685617446899414]
[0.3695553243160248, 0.36831122636795044, 0.3590615391731262, 0.35368654131889343, 0.36584681272506714, 0.35132551193237305, 0.20959803462028503, 0.9922361969947815, 0.21647296845912933, 0.2747736871242523]
[0.22421538829803467, 0.2751067876815796, 0.30549293756484985, 0.5428366661071777, 0.2780565023422241, 0.23229682445526123, 0.2121124565601349, 0.19574326276779175, 0.9960508942604065, 0.33161136507987976]
[0.3666002154350281, 0.3342975974082947, 0.3178291916847229, 0.2594011425971985, 0.33675605058670044, 0.7648815512657166, 0.28843602538108826, 0.24147391319274902, 0.3352305293083191, 0.9818053245544434]
