[1, 0.8545411812922923, 0.8545411812922923, 0.9324082315865717, 0.9863596625676712, 0.854324661361336, 0.893475342478862, 0.9091254473937385, 0.8837074992719064, 0.8449627359602258]
[0.8545411812922923, 1, 1.0, 0.8215225864954107, 0.8544289415146713, 0.827605875660337, 0.7609824292286935, 0.6711191759988897, 0.7648563259973362, 0.8505581158140233]
[0.8545411812922923, 1.0, 1, 0.8215225864954107, 0.8544289415146713, 0.827605875660337, 0.7609824292286935, 0.6711191759988897, 0.7648563259973362, 0.8505581158140233]
[0.9324082315865717, 0.8215225864954107, 0.8215225864954107, 1, 0.9358598139007284, 0.9039429919817193, 0.840843817277628, 0.8598675864710452, 0.8938710035456521, 0.8027109593400028]
[0.9863596625676712, 0.8544289415146713, 0.8544289415146713, 0.9358598139007284, 1, 0.8341243710046349, 0.9018588309749765, 0.9048710288599553, 0.8914855465812199, 0.8371518455529366]
[0.854324661361336, 0.827605875660337, 0.827605875660337, 0.9039429919817193, 0.8341243710046349, 1, 0.7744350980474388, 0.7230274042597675, 0.8085560266462275, 0.7959149941986827]
[0.893475342478862, 0.7609824292286935, 0.7609824292286935, 0.840843817277628, 0.9018588309749765, 0.7744350980474388, 1, 0.8521826596982014, 0.8788728964436056, 0.8495633747974655]
[0.9091254473937385, 0.6711191759988897, 0.6711191759988897, 0.8598675864710452, 0.9048710288599553, 0.7230274042597675, 0.8521826596982014, 1, 0.7874638666355871, 0.6822259587589009]
[0.8837074992719064, 0.7648563259973362, 0.7648563259973362, 0.8938710035456521, 0.8914855465812199, 0.8085560266462275, 0.8788728964436056, 0.7874638666355871, 1, 0.874265288743871]
[0.8449627359602258, 0.8505581158140233, 0.8505581158140233, 0.8027109593400028, 0.8371518455529366, 0.7959149941986827, 0.8495633747974655, 0.6822259587589009, 0.874265288743871, 1]
