[0, 36, 34, 37, 34, 67, 35, 35, 36, 30, 29, 33, 36, 34, 41, 68, 34, 46, 48, 51, 43, 35, 35, 30, 35, 32, 34, 34, 32, 33, 44, 63, 34, 35, 34, 30, 29, 33, 40, 32, 32, 32, 32, 32, 30, 33, 38, 34, 32, 31, 32, 36, 30, 36, 34, 35, 31, 32, 47, 33, 35, 41, 45, 50, 61, 60, 65, 65, 42, 34, 34, 32, 33, 67, 34, 30, 36, 56, 36, 54, 37, 33, 34, 30, 51, 34, 39, 43]
[36, 0, 31, 31, 33, 70, 32, 31, 38, 32, 32, 33, 38, 33, 42, 69, 32, 47, 58, 51, 44, 33, 32, 32, 32, 31, 31, 35, 31, 33, 48, 67, 33, 41, 33, 32, 35, 31, 50, 33, 33, 33, 33, 32, 32, 33, 40, 33, 34, 31, 33, 33, 32, 38, 33, 37, 33, 29, 51, 33, 36, 44, 46, 52, 64, 60, 67, 65, 50, 33, 32, 33, 33, 70, 33, 32, 32, 60, 41, 55, 39, 34, 33, 33, 50, 32, 41, 44]
[34, 31, 0, 26, 17, 60, 26, 22, 34, 20, 21, 27, 28, 22, 38, 66, 18, 44, 48, 45, 39, 24, 30, 22, 24, 22, 24, 33, 26, 18, 44, 57, 22, 40, 22, 22, 31, 21, 46, 22, 24, 21, 23, 23, 23, 25, 36, 29, 30, 21, 20, 31, 22, 36, 30, 37, 22, 22, 46, 30, 33, 38, 43, 47, 57, 59, 63, 64, 48, 22, 22, 20, 21, 66, 22, 23, 25, 57, 30, 45, 38, 31, 31, 24, 50, 17, 39, 40]
[37, 31, 26, 0, 32, 63, 36, 33, 35, 31, 33, 31, 35, 34, 40, 68, 31, 44, 49, 45, 39, 37, 35, 33, 33, 36, 36, 34, 36, 32, 44, 59, 37, 41, 37, 32, 35, 36, 46, 36, 35, 36, 35, 35, 34, 35, 40, 37, 35, 36, 35, 37, 34, 40, 35, 37, 37, 36, 48, 37, 33, 41, 43, 51, 59, 60, 63, 66, 47, 36, 35, 29, 31, 68, 36, 34, 35, 56, 33, 45, 39, 37, 36, 33, 50, 27, 40, 42]
[34, 33, 17, 32, 0, 59, 26, 21, 36, 21, 19, 29, 24, 15, 35, 62, 21, 39, 44, 51, 35, 23, 31, 22, 24, 21, 23, 32, 26, 8, 42, 56, 21, 40, 21, 21, 31, 20, 45, 20, 22, 20, 22, 22, 23, 23, 36, 29, 29, 20, 17, 30, 21, 34, 31, 37, 20, 22, 49, 31, 34, 35, 43, 47, 59, 58, 61, 64, 46, 23, 21, 16, 15, 67, 21, 23, 22, 54, 28, 40, 37, 32, 33, 23, 52, 22, 38, 43]
[67, 70, 60, 63, 59, 0, 74, 72, 70, 65, 67, 64, 52, 60, 63, 66, 63, 67, 59, 63, 66, 75, 73, 71, 73, 68, 70, 69, 71, 59, 61, 28, 73, 71, 73, 71, 70, 72, 71, 73, 73, 72, 74, 68, 70, 71, 70, 71, 67, 72, 69, 73, 65, 64, 72, 70, 71, 71, 71, 70, 72, 60, 62, 62, 53, 66, 61, 75, 65, 74, 74, 52, 57, 70, 71, 71, 72, 67, 55, 65, 72, 69, 69, 73, 74, 58, 69, 69]
[35, 32, 26, 36, 26, 74, 0, 24, 34, 24, 24, 30, 38, 29, 46, 72, 25, 48, 57, 53, 44, 25, 31, 24, 25, 25, 25, 34, 25, 26, 49, 69, 25, 40, 25, 24, 35, 25, 47, 26, 24, 26, 26, 25, 25, 24, 40, 31, 34, 25, 25, 29, 28, 40, 29, 33, 25, 25, 49, 32, 36, 44, 44, 54, 66, 63, 67, 67, 49, 23, 26, 32, 31, 69, 26, 25, 24, 61, 41, 56, 38, 35, 34, 24, 52, 27, 40, 42]
[35, 31, 22, 33, 21, 72, 24, 0, 34, 18, 18, 29, 35, 29, 44, 71, 20, 48, 55, 52, 42, 7, 26, 17, 19, 22, 22, 33, 25, 23, 48, 67, 11, 40, 11, 21, 35, 11, 49, 15, 15, 21, 7, 23, 18, 24, 40, 31, 34, 15, 11, 29, 27, 39, 29, 34, 13, 22, 49, 32, 33, 41, 44, 52, 64, 61, 66, 69, 49, 17, 14, 30, 29, 71, 19, 16, 25, 60, 39, 52, 37, 34, 34, 19, 49, 24, 40, 39]
[36, 38, 34, 35, 36, 70, 34, 34, 0, 32, 27, 33, 38, 35, 46, 70, 37, 46, 46, 52, 41, 37, 35, 29, 35, 35, 35, 37, 36, 36, 47, 65, 35, 41, 35, 31, 37, 36, 46, 36, 33, 35, 35, 34, 34, 32, 40, 37, 37, 36, 36, 33, 36, 42, 35, 38, 36, 36, 48, 36, 35, 44, 45, 52, 62, 62, 65, 67, 48, 36, 38, 34, 36, 69, 36, 34, 33, 57, 40, 52, 38, 38, 38, 34, 50, 35, 36, 42]
[30, 32, 20, 31, 21, 65, 24, 18, 32, 0, 18, 14, 31, 26, 42, 70, 21, 45, 46, 50, 41, 20, 29, 18, 24, 21, 23, 31, 25, 21, 44, 60, 19, 36, 19, 22, 33, 19, 45, 18, 19, 19, 18, 22, 21, 24, 37, 28, 30, 19, 17, 29, 22, 37, 28, 35, 19, 22, 47, 28, 34, 38, 43, 47, 59, 58, 63, 66, 46, 21, 20, 26, 26, 63, 19, 19, 25, 57, 33, 50, 37, 32, 31, 19, 51, 23, 38, 39]
