[1.0, 0.0, 0.0, -7.450581e-09, 0.0, -4.656613e-10, 0.0, 0.0, -9.313226e-10, 0.0, 9.313226e-10, 0.0, -1.8626451e-09, 0.0, 0.15811387, -1.4901161e-08, 0.106600344, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -7.450581e-09, 1.5133992e-09, 1.8626451e-09]
[0.0, 1.0, 0.13484, 1.8626451e-09, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -4.656613e-10, 0.0, -9.313226e-10, 0.0, -5.5879354e-09, -4.656613e-10, 0.0, 9.313226e-10, 1.4901161e-08, 7.450581e-09, -3.7252903e-09, -7.450581e-09, 0.0, 1.8626451e-09, -2.764864e-09, 0.13483998]
[0.0, 0.13483998, 0.99999994, 0.0, 0.0, 0.0, 0.0, 0.0, 0.15811387, 0.0, -1.4901161e-08, 0.0, 0.0, -1.8626451e-09, 1.8626451e-09, 2.3283064e-10, 0.0, 2.3283064e-10, 1.8626451e-09, -7.450581e-09, 0.0, 3.7252903e-09, 5.5879354e-09, 0.0, 0.18257415, -8.381903e-09]
[7.450581e-09, 9.313226e-09, 3.7252903e-09, 0.99999994, 0.0, 9.313226e-10, 0.0, 0.0, 1.8626451e-09, 0.0, -4.656613e-10, 0.0, 7.450581e-09, 1.3969839e-09, 0.25819892, 0.0, 3.7252903e-09, -4.656613e-10, -2.7939677e-09, 0.0, 0.0, 5.5879354e-09, 3.7252903e-09, 0.0, -9.313226e-09, 0.25819892]
[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[6.9849193e-10, -1.8626451e-09, 0.0, -9.313226e-10, 0.0, 1.0, 0.0, 0.0, 0.20412415, 0.0, 1.6763806e-08, 0.0, -1.1641532e-08, 2.3283064e-10, 0.0, 0.0, 1.1641532e-10, -6.9849193e-10, 2.3283064e-10, 2.0954758e-09, -1.0477379e-09, 0.0, 1.8626451e-09, 9.313226e-10, -5.802576e-10, 2.910383e-11]
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, -7.450581e-09, 0.15811387, 0.0, 0.0, 0.20412415, 0.0, 0.0, 1.0, 0.0, -1.8626451e-09, 0.0, 0.15811391, 5.820766e-11, 0.0, 0.0, 4.656613e-10, 1.8626451e-09, -2.561137e-09, 5.5879354e-09, -2.3283064e-10, 1.1175871e-08, 0.0, -1.1641532e-10, -1.33113645e-08, 6.315531e-09]
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[1.8626451e-09, 1.3969839e-09, -7.450581e-09, -4.1909516e-09, 0.0, 1.8626451e-09, 0.0, 0.0, -1.8626451e-09, 0.0, 1.0, 0.0, 0.2236068, 3.7252903e-09, -3.7252903e-09, 1.1641532e-10, 4.656613e-10, 4.656613e-10, 0.0, 9.313226e-10, 0.0, 0.0, -9.313226e-10, 0.0, -4.8737547e-09, -1.2732926e-09]
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, -1.8626451e-09, 4.656613e-10, 7.450581e-09, 0.0, 3.259629e-09, 0.0, 0.0, 0.15811391, 0.0, 0.2236068, 0.0, 1.0, -1.3969839e-09, -3.7252903e-09, -9.313226e-10, 1.1641532e-09, 1.0768417e-09, 9.313226e-10, 2.3283064e-09, -4.656613e-10, -1.8626451e-09, -1.7462298e-09, -1.3969839e-09, -1.97806e-08, -1.1859811e-09]
[1.4901161e-08, 9.313226e-10, -9.313226e-10, -4.656613e-10, 0.0, 6.9849193e-10, 0.0, 0.0, -5.820766e-11, 0.0, 1.8626451e-09, 0.0, -9.313226e-10, 0.99999994, 7.450581e-09, 0.0, -1.4901161e-08, -1.7462298e-10, 0.0, 1.3969839e-09, 9.313226e-10, 0.0, 0.0, 0.18898225, -9.604264e-10, 4.656613e-10]
[0.15811391, 1.8626451e-09, -3.7252903e-09, 0.25819886, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.7252903e-09, 7.450581e-09, 1.0, 2.2351742e-08, 0.0, 1.1641532e-10, -7.450581e-09, 0.0, 3.7252903e-09, 0.0, -3.7252903e-09, 0.22360681, 2.0954758e-09, -7.450581e-09]
[-2.9802322e-08, -4.656613e-10, -4.656613e-10, 3.7252903e-09, 0.0, 0.0, 0.0, 0.0, 4.656613e-10, 0.0, 0.0, 0.0, -2.3283064e-10, -1.4901161e-08, 2.9802322e-08, 1.0, 0.28603876, 1.1641532e-10, 2.3283064e-10, 6.9849193e-10, 2.3283064e-10, 0.0, 0.0, -3.7252903e-09, -2.419256e-10, -3.2887328e-09]
[0.10660036, 0.0, 0.0, 3.7252903e-09, 0.0, 1.1641532e-10, 0.0, 0.0, 2.3283064e-10, 0.0, 4.656613e-10, 0.0, 9.313226e-10, -2.9802322e-08, 0.0, 0.28603876, 1.0, 0.0, 4.656613e-10, 0.0, -1.1641532e-10, 0.0, 2.0372681e-10, -5.5879354e-09, -2.728484e-10, 3.1432137e-09]
[0.0, 9.313226e-10, -1.6298145e-09, 1.1641532e-10, 0.0, 0.0, 0.0, 0.0, 1.8626451e-09, 0.0, 2.3283064e-10, 0.0, 1.2805685e-09, -1.7462298e-10, 2.3283064e-10, -2.3283064e-10, -1.1641532e-10, 1.0, 0.05913125, 0.06428243, 3.7252903e-09, 0.2261335, 0.087038815, 1.1641532e-10, 2.1391315e-09, 5.820766e-11]
[0.0, 2.2351742e-08, 3.7252903e-09, 2.7939677e-09, 0.0, -2.3283064e-10, 0.0, 0.0, -2.561137e-09, 0.0, 0.0, 0.0, 0.0, -9.313226e-10, 0.0, 1.1641532e-09, 4.656613e-10, 0.05913123, 0.99999994, 0.41812104, 0.47304988, 0.0, 0.11322774, 0.0, 1.8626451e-09, -9.080395e-09]
[0.0, 7.450581e-09, 1.8626451e-09, -3.7252903e-09, 0.0, -8.1490725e-10, 0.0, 0.0, 1.8626451e-09, 0.0, 0.0, 0.0, 4.656613e-10, 1.3969839e-09, -9.313226e-10, 6.9849193e-10, 0.0, 0.064282425, 0.41812104, 1.0, 0.3214122, -1.9324943e-08, 0.0, -9.313226e-10, 8.700226e-09, -1.4028046e-08]
[0.0, -3.7252903e-09, 9.313226e-10, 0.0, 0.0, -8.1490725e-10, 0.0, 0.0, -4.656613e-10, 0.0, 0.0, 0.0, -4.656613e-10, 1.3969839e-09, -7.450581e-09, -1.1641532e-10, -1.1641532e-10, 1.8626451e-09, 0.47304988, 0.3214122, 1.0, 0.07537787, 0.43519413, 5.5879354e-09, 0.08703886, 0.19069251]
[-6.9849193e-10, 0.0, 1.8626451e-09, 9.313226e-10, 0.0, -1.8626451e-09, 0.0, 0.0, 3.7252903e-09, 0.0, 0.0, 0.0, -1.3969839e-09, 1.8626451e-09, -5.5879354e-09, 0.0, 4.656613e-10, 0.2261335, -1.4901161e-08, -2.9336661e-08, 0.07537784, 1.0, 0.4330127, 6.519258e-09, 0.14433753, -9.313226e-10]
[-4.656613e-10, 0.0, 1.3969839e-09, 3.7252903e-09, 0.0, 1.8626451e-09, 0.0, 0.0, 9.313226e-10, 0.0, -9.313226e-10, 0.0, -2.4447218e-09, -4.656613e-10, 5.5879354e-09, 3.4924597e-10, -8.731149e-11, 0.08703881, 0.11322771, -1.4901161e-08, 0.43519413, 0.4330127, 1.0000001, -7.450581e-09, 0.1666667, 0.18257421]
[-3.7252903e-09, -1.8626451e-09, -1.8626451e-09, 7.450581e-09, 0.0, -9.313226e-10, 0.0, 0.0, -1.1641532e-10, 0.0, 0.0, 0.0, -1.3969839e-09, 0.18898225, 0.22360682, 3.7252903e-09, 1.8626451e-09, -1.1641532e-10, 0.0, -9.313226e-10, 3.7252903e-09, 5.5879354e-09, -7.450581e-09, 0.9999999, -2.2118911e-09, -2.6077032e-08]
[0.0, 1.1641532e-09, 0.18257415, -1.8626451e-09, 0.0, -7.450581e-09, 0.0, 0.0, -3.7252903e-09, 0.0, 0.0, 0.0, 4.656613e-09, 0.0, 1.1175871e-08, 9.313226e-10, 0.0, -1.8626451e-09, 0.0, -1.4901161e-08, 0.08703883, 0.14433755, 0.16666667, 0.0, 1.0000001, 9.778887e-09]
[0.0, 0.13483998, 7.450581e-09, 0.2581989, 0.0, -1.8626451e-09, 0.0, 0.0, 0.0, 0.0, -1.8626451e-09, 0.0, 2.7939677e-09, -7.450581e-09, 1.4901161e-08, 0.0, 0.0, -9.313226e-10, 0.0, 0.0, 0.19069251, 1.6298145e-09, 0.1825742, -1.4901161e-08, -5.122274e-09, 0.99999994]
