[0.0, 0.0, 30.0, 54.0, 3.0, 14.0, 17.0, 28.0, -1.0, 13.0, 6.0, 17.0, 9.0, 14.0, 19.0, 22.0, -6.0, 1.0, 1.0, 1.0, -2.0, 5.0, 0.0, 2.0, -2.0, 2.0, 2.0, 0.0, -3.0, 5.0, 1.0, -4.0, -3.0, 0.0, 0.0, 1.0, -2.0, -3.0, -1.0, 1.0, 0.0, 1.0, 1.0, 3.0, 1.0, 2.0, 4.0, 3.0, 1.0, 0.0, 2.0, 2.0, 2.0, 3.0, 3.0, 0.0, 0.0, 0.0, 0.0, -2.0, 1.0, 0.0, -3.0, -3.0]
[0.0, 0.0, 27.0, 50.0, 4.0, 14.0, 16.0, 29.0, -2.0, 13.0, 5.0, 20.0, 9.0, 14.0, 19.0, 22.0, -6.0, 1.0, -2.0, 3.0, -3.0, 5.0, 0.0, 1.0, -2.0, 2.0, 2.0, 0.0, -3.0, 5.0, 1.0, -4.0, -3.0, 0.0, 0.0, 1.0, -3.0, -2.0, 1.0, 1.0, -1.0, 1.0, 1.0, 3.0, 1.0, 2.0, 4.0, 4.0, 1.0, 0.0, 2.0, 2.0, 2.0, 3.0, 3.0, 0.0, 0.0, 0.0, 0.0, -2.0, 1.0, 0.0, -3.0, -3.0]
[0.0, 0.0, 31.0, 55.0, 7.0, 14.0, 19.0, 31.0, 3.0, 13.0, 8.0, 18.0, 9.0, 14.0, 19.0, 22.0, -2.0, 1.0, 1.0, 3.0, -2.0, 5.0, 0.0, 3.0, -2.0, 2.0, 2.0, 0.0, -3.0, 5.0, 1.0, -4.0, -2.0, 0.0, 0.0, 1.0, -1.0, -2.0, 1.0, 1.0, 0.0, 1.0, 1.0, 3.0, 1.0, 2.0, 4.0, 2.0, 1.0, 0.0, 2.0, 2.0, 2.0, 3.0, 3.0, 0.0, 0.0, 0.0, 0.0, -2.0, 1.0, 0.0, -3.0, -3.0]
[0.0, 0.0, 17.0, 54.0, -2.0, 14.0, 22.0, 29.0, -4.0, 13.0, 11.0, 22.0, 9.0, 14.0, 19.0, 22.0, -7.0, 1.0, 0.0, 2.0, -1.0, 5.0, 0.0, 0.0, -2.0, 2.0, 2.0, 0.0, -3.0, 5.0, 1.0, -4.0, -3.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 2.0, 1.0, 1.0, 1.0, 3.0, 1.0, 2.0, 4.0, 5.0, 1.0, 0.0, 2.0, 2.0, 2.0, 3.0, 3.0, 0.0, 0.0, 0.0, 0.0, -2.0, 1.0, 0.0, -3.0, -3.0]
[0.0, 0.0, 22.0, 54.0, 3.0, 14.0, 22.0, 29.0, 1.0, 13.0, 11.0, 22.0, 9.0, 14.0, 19.0, 22.0, -5.0, 1.0, 0.0, 2.0, -1.0, 5.0, 0.0, 0.0, -2.0, 2.0, 2.0, 0.0, -3.0, 5.0, 1.0, -4.0, -3.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 2.0, 1.0, 1.0, 1.0, 3.0, 1.0, 2.0, 4.0, 5.0, 1.0, 0.0, 2.0, 2.0, 2.0, 3.0, 3.0, 0.0, 0.0, 0.0, 0.0, -2.0, 1.0, 0.0, -3.0, -3.0]
[0.0, 0.0, 21.0, 54.0, 2.0, 14.0, 22.0, 29.0, 0.0, 13.0, 11.0, 22.0, 9.0, 14.0, 19.0, 22.0, -6.0, 1.0, 0.0, 2.0, -1.0, 5.0, 0.0, 0.0, -2.0, 2.0, 2.0, 0.0, -3.0, 5.0, 1.0, -4.0, -3.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 2.0, 1.0, 1.0, 1.0, 3.0, 1.0, 2.0, 4.0, 5.0, 1.0, 0.0, 2.0, 2.0, 2.0, 3.0, 3.0, 0.0, 0.0, 0.0, 0.0, -2.0, 1.0, 0.0, -3.0, -3.0]
[0.0, 0.0, 22.0, 54.0, 3.0, 14.0, 22.0, 29.0, 1.0, 13.0, 11.0, 22.0, 9.0, 14.0, 19.0, 22.0, -5.0, 1.0, 0.0, 2.0, -1.0, 5.0, 0.0, 0.0, -2.0, 2.0, 2.0, 0.0, -3.0, 5.0, 1.0, -4.0, -3.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 2.0, 1.0, 1.0, 1.0, 3.0, 1.0, 2.0, 4.0, 5.0, 1.0, 0.0, 2.0, 2.0, 2.0, 3.0, 3.0, 0.0, 0.0, 0.0, 0.0, -2.0, 1.0, 0.0, -3.0, -3.0]
[0.0, 0.0, 27.0, 51.0, 5.0, 14.0, 19.0, 29.0, 3.0, 13.0, 8.0, 22.0, 9.0, 14.0, 19.0, 22.0, -3.0, 1.0, -3.0, 2.0, -1.0, 5.0, 0.0, 0.0, -2.0, 2.0, 2.0, 0.0, -3.0, 5.0, 1.0, -4.0, -3.0, 0.0, 0.0, 1.0, -3.0, 0.0, 1.0, 2.0, 1.0, 1.0, 1.0, 3.0, 1.0, 2.0, 4.0, 5.0, 1.0, 0.0, 2.0, 2.0, 2.0, 3.0, 3.0, 0.0, 0.0, 0.0, 0.0, -2.0, 1.0, 0.0, -3.0, -3.0]
[0.0, 0.0, 26.0, 54.0, 7.0, 14.0, 22.0, 29.0, 5.0, 13.0, 11.0, 22.0, 9.0, 14.0, 19.0, 22.0, -1.0, 1.0, 0.0, 2.0, -1.0, 5.0, 0.0, 0.0, -2.0, 2.0, 2.0, 0.0, -3.0, 5.0, 1.0, -4.0, -1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 2.0, 1.0, 1.0, 1.0, 3.0, 1.0, 2.0, 4.0, 5.0, 1.0, 0.0, 2.0, 2.0, 2.0, 3.0, 3.0, 0.0, 0.0, 0.0, 0.0, -2.0, 1.0, 0.0, -3.0, -3.0]
[0.0, 0.0, 22.0, 53.0, 2.0, 14.0, 23.0, 29.0, 0.0, 13.0, 10.0, 22.0, 9.0, 14.0, 19.0, 22.0, -6.0, 1.0, 0.0, 2.0, -1.0, 5.0, 1.0, 0.0, -2.0, 2.0, 2.0, 0.0, -3.0, 5.0, 1.0, -4.0, -3.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 2.0, 1.0, 1.0, 1.0, 3.0, 1.0, 1.0, 4.0, 5.0, 1.0, 0.0, 2.0, 2.0, 2.0, 3.0, 3.0, 0.0, 0.0, 0.0, 0.0, -2.0, 1.0, 0.0, -3.0, -3.0]
