[1.0, 0.9210498, 0.9395506, 0.84116197, 0.8905566, 0.83165556, 0.84875154, 0.92035335, 0.86180633, 0.85114235, 0.8613106, 0.8718087, 0.87652737, 0.9263604, 0.920501, 0.8581305, 0.8983905, 0.83658296, 0.8634865, 0.83304554, 0.9078623, 0.8726732, 0.89842826, 0.9293272, 0.8870507, 0.9046396]
[0.9210498, 0.99999994, 0.959039, 0.83404106, 0.8721632, 0.8337291, 0.8445035, 0.8869319, 0.8568807, 0.8532021, 0.84236723, 0.85537195, 0.8520498, 0.9316576, 0.9131817, 0.8648854, 0.87645185, 0.85035926, 0.8638353, 0.82685, 0.88102597, 0.86832523, 0.8818313, 0.9220803, 0.86999774, 0.8948682]
[0.9395506, 0.959039, 1.0000001, 0.8575162, 0.90699756, 0.8644, 0.8682601, 0.92029035, 0.89351076, 0.8822485, 0.88030034, 0.87975574, 0.8874092, 0.93546414, 0.92175597, 0.8534809, 0.88285863, 0.870934, 0.8817375, 0.84010184, 0.9022547, 0.88866967, 0.9163631, 0.91962373, 0.8904792, 0.9017425]
[0.84116197, 0.83404106, 0.8575162, 0.99999994, 0.93449587, 0.9644027, 0.94874525, 0.9211949, 0.9279291, 0.9672332, 0.94310594, 0.94157416, 0.93858826, 0.8828871, 0.87627995, 0.8324282, 0.8511907, 0.8809386, 0.8981203, 0.88632864, 0.8749191, 0.92928576, 0.9291008, 0.8306811, 0.8844575, 0.9134884]
[0.8905566, 0.8721632, 0.90699756, 0.93449587, 1.0000001, 0.94278604, 0.9409122, 0.93565834, 0.9275072, 0.9575684, 0.9576404, 0.94250077, 0.95337236, 0.91206837, 0.9142512, 0.8575318, 0.8715446, 0.8968456, 0.9186918, 0.88844573, 0.9007445, 0.9421654, 0.94575566, 0.88256925, 0.90484333, 0.9079463]
[0.83165556, 0.8337291, 0.8644, 0.9644027, 0.94278604, 1.0, 0.95244855, 0.91058207, 0.9330348, 0.9665974, 0.94089544, 0.9378238, 0.93508506, 0.8663732, 0.8675432, 0.81938356, 0.8340679, 0.9008651, 0.9070263, 0.8953358, 0.87081975, 0.93995756, 0.93561214, 0.8229276, 0.8594826, 0.88671744]
[0.84875154, 0.8445035, 0.8682601, 0.94874525, 0.9409122, 0.95244855, 1.0000001, 0.93572205, 0.93691397, 0.96523905, 0.94126916, 0.9462155, 0.9369127, 0.87912714, 0.87556124, 0.83070433, 0.84357667, 0.88157284, 0.91238976, 0.8897993, 0.89667106, 0.9314911, 0.93347114, 0.84008044, 0.87881815, 0.9062661]
[0.92035335, 0.8869319, 0.92029035, 0.9211949, 0.93565834, 0.91058207, 0.93572205, 0.99999994, 0.95240515, 0.9305278, 0.9229366, 0.93882364, 0.9304932, 0.9058221, 0.8964344, 0.8661951, 0.9103632, 0.86524075, 0.9078732, 0.8674987, 0.946322, 0.91159815, 0.9379748, 0.89246136, 0.8951552, 0.9149608]
[0.86180633, 0.8568807, 0.89351076, 0.9279291, 0.9275072, 0.9330348, 0.93691397, 0.95240515, 0.99999994, 0.9386336, 0.91334325, 0.9360316, 0.9142316, 0.8726566, 0.86204666, 0.8505369, 0.8629395, 0.8829466, 0.912312, 0.8675475, 0.914155, 0.9102403, 0.92524457, 0.8561977, 0.85390794, 0.88841575]
[0.85114235, 0.8532021, 0.8822485, 0.9672332, 0.9575684, 0.9665974, 0.96523905, 0.9305278, 0.9386336, 1.0000001, 0.9492089, 0.95123297, 0.94341785, 0.8923505, 0.8812008, 0.83034784, 0.84801614, 0.8993663, 0.9111367, 0.8959701, 0.8741289, 0.9412551, 0.9411971, 0.8420893, 0.8864782, 0.9084673]
[0.8613106, 0.84236723, 0.88030034, 0.94310594, 0.9576404, 0.94089544, 0.94126916, 0.9229366, 0.91334325, 0.9492089, 1.0000001, 0.93295467, 0.977861, 0.9041081, 0.89800394, 0.8441688, 0.8549399, 0.87403077, 0.8898447, 0.8603196, 0.8883707, 0.947479, 0.9430785, 0.8365676, 0.9239204, 0.9209426]
[0.8718087, 0.85537195, 0.87975574, 0.94157416, 0.94250077, 0.9378238, 0.9462155, 0.93882364, 0.9360316, 0.95123297, 0.93295467, 0.99999994, 0.9341866, 0.88853085, 0.8824319, 0.8577808, 0.8722351, 0.8871674, 0.9178664, 0.8875563, 0.90884835, 0.92336506, 0.93309176, 0.86336666, 0.8840909, 0.90631056]
[0.87652737, 0.8520498, 0.8874092, 0.93858826, 0.95337236, 0.93508506, 0.9369127, 0.9304932, 0.9142316, 0.94341785, 0.977861, 0.9341866, 1.0, 0.9114829, 0.9163859, 0.85258865, 0.86199427, 0.8708585, 0.8888885, 0.86704636, 0.9109904, 0.9590356, 0.9602645, 0.8502186, 0.936257, 0.93054414]
[0.9263604, 0.9316576, 0.93546414, 0.8828871, 0.91206837, 0.8663732, 0.87912714, 0.9058221, 0.8726566, 0.8923505, 0.9041081, 0.88853085, 0.9114829, 1.0000001, 0.96456146, 0.86415315, 0.87452894, 0.8435368, 0.86240757, 0.83712846, 0.8882568, 0.9012084, 0.90894675, 0.93022877, 0.9421932, 0.9504288]
[0.920501, 0.9131817, 0.92175597, 0.87627995, 0.9142512, 0.8675432, 0.87556124, 0.8964344, 0.86204666, 0.8812008, 0.89800394, 0.8824319, 0.9163859, 0.96456146, 1.0, 0.8652716, 0.861626, 0.8351693, 0.8606011, 0.83858734, 0.88992417, 0.9003917, 0.90394825, 0.91880834, 0.95244265, 0.93770504]
[0.8581305, 0.8648854, 0.8534809, 0.8324282, 0.8575318, 0.81938356, 0.83070433, 0.8661951, 0.8505369, 0.83034784, 0.8441688, 0.8577808, 0.85258865, 0.86415315, 0.8652716, 1.0000001, 0.9299179, 0.8408981, 0.87691903, 0.8266441, 0.8779834, 0.8652486, 0.86275285, 0.8656394, 0.8276682, 0.85055476]
[0.8983905, 0.87645185, 0.88285863, 0.8511907, 0.8715446, 0.8340679, 0.84357667, 0.9103632, 0.8629395, 0.84801614, 0.8549399, 0.8722351, 0.86199427, 0.87452894, 0.861626, 0.9299179, 0.99999994, 0.8356117, 0.87583494, 0.8352175, 0.9062496, 0.8644606, 0.8814905, 0.88709545, 0.8382294, 0.85885316]
[0.83658296, 0.85035926, 0.870934, 0.8809386, 0.8968456, 0.9008651, 0.88157284, 0.86524075, 0.8829466, 0.8993663, 0.87403077, 0.8871674, 0.8708585, 0.8435368, 0.8351693, 0.8408981, 0.8356117, 0.99999994, 0.92750347, 0.89242285, 0.874778, 0.9186829, 0.9105525, 0.82828575, 0.79671746, 0.8428993]
[0.8634865, 0.8638353, 0.8817375, 0.8981203, 0.9186918, 0.9070263, 0.91238976, 0.9078732, 0.912312, 0.9111367, 0.8898447, 0.9178664, 0.8888885, 0.86240757, 0.8606011, 0.87691903, 0.87583494, 0.92750347, 1.0, 0.90854526, 0.9123647, 0.9038022, 0.9187227, 0.86839986, 0.8283712, 0.86277366]
