[1, 0.0010235077373736026, 0.0009191758195581834, 0.0009191758195581834, 0.0008944770053917329, 0.0008458650194051708, 0.0008351090274455929, 0.0008458650194051708, 0.0009662373775267477, 0.0010006349995717652, 0.0008940470024425729, 0.0012747192953733676]
[0.0010235077373736026, 1, 0.0009609750736410607, 0.0009609750736410607, 0.0009158426695259306, 0.0009844359574296883, 0.0009722459308477891, 0.0009844359574296883, 0.0014440665854603132, 0.0010846825064025655, 0.0010159671391328528, 0.0012640263487663196]
[0.0009191758195581834, 0.0009609750736410607, 1, inf, 0.0011175333069785177, 0.0010757307659628732, 0.0010625311273919117, 0.0010757307659628732, 0.0010495652241152827, 0.0013865405143634278, 0.001056679088953013, 0.0010026134597752854]
[0.0009191758195581834, 0.0009609750736410607, inf, 1, 0.0011175333069785177, 0.0010757307659628732, 0.0010625311273919117, 0.0010757307659628732, 0.0010495652241152827, 0.0013865405143634278, 0.001056679088953013, 0.0010026134597752854]
[0.0008944770053917329, 0.0009158426695259306, 0.0011175333069785177, 0.0011175333069785177, 1, 0.0010624493890978373, 0.0010509091800351169, 0.0010624493890978373, 0.0010289113232045256, 0.0016882068705522475, 0.0011035957360693183, 0.0010242082147955615]
[0.0008458650194051708, 0.0009844359574296883, 0.0010757307659628732, 0.0010757307659628732, 0.0010624493890978373, 1, 0.08115009261540974, inf, 0.0011018349868940178, 0.0018012389766754006, 0.0010339574280680774, 0.000977349321918206]
[0.0008351090274455929, 0.0009722459308477891, 0.0010625311273919117, 0.0010625311273919117, 0.0010509091800351169, 0.08115009261540974, 1, 0.08115009261540974, 0.001089852034557382, 0.0017682897270283914, 0.0010213949630050137, 0.0009649341488319643]
[0.0008458650194051708, 0.0009844359574296883, 0.0010757307659628732, 0.0010757307659628732, 0.0010624493890978373, inf, 0.08115009261540974, 1, 0.0011018349868940178, 0.0018012389766754006, 0.0010339574280680774, 0.000977349321918206]
[0.0009662373775267477, 0.0014440665854603132, 0.0010495652241152827, 0.0010495652241152827, 0.0010289113232045256, 0.0011018349868940178, 0.001089852034557382, 0.0011018349868940178, 1, 0.0012161505433044017, 0.0009931919742129504, 0.0014832713056389662]
[0.0010006349995717652, 0.0010846825064025655, 0.0013865405143634278, 0.0013865405143634278, 0.0016882068705522475, 0.0018012389766754006, 0.0017682897270283914, 0.0018012389766754006, 0.0012161505433044017, 1, 0.0012954524184956458, 0.00113317794630063]
[0.0008940470024425729, 0.0010159671391328528, 0.001056679088953013, 0.001056679088953013, 0.0011035957360693183, 0.0010339574280680774, 0.0010213949630050137, 0.0010339574280680774, 0.0009931919742129504, 0.0012954524184956458, 1, 0.0010096106636951205]
[0.0012747192953733676, 0.0012640263487663196, 0.0010026134597752854, 0.0010026134597752854, 0.0010242082147955615, 0.000977349321918206, 0.0009649341488319643, 0.000977349321918206, 0.0014832713056389662, 0.00113317794630063, 0.0010096106636951205, 1]
