[1, 0.9460279435518422, 0.7588146237448877, 0.7588146237448877, 0.7896142958489211, 0.7323808645299977, 0.7340004361174055, 0.7324552281557909, 0.9193750518227728, 0.7289983607388613, 0.9093407177614565, 0.9161392727005826]
[0.9460279435518422, 1, 0.732459486592474, 0.732459486592474, 0.7809914827680863, 0.7560878218397743, 0.7581853303009843, 0.7562979992721882, 0.9342549059205806, 0.6971691429590609, 0.9314714449849254, 0.9421278444997309]
[0.7588146237448877, 0.732459486592474, 1, 1.0, 0.756135458169703, 0.7063032942397841, 0.7066207099424684, 0.706180105976735, 0.6936886942340965, 0.598009961807105, 0.678067187487509, 0.7025092686510004]
[0.7588146237448877, 0.732459486592474, 1.0, 1, 0.756135458169703, 0.7063032942397841, 0.7066207099424684, 0.706180105976735, 0.6936886942340965, 0.598009961807105, 0.678067187487509, 0.7025092686510004]
[0.7896142958489211, 0.7809914827680863, 0.756135458169703, 0.756135458169703, 1, 0.7731242387172181, 0.7697898456211115, 0.7732093497383921, 0.8357801266145901, 0.7596644331936621, 0.7663863970297536, 0.8047136488000656]
[0.7323808645299977, 0.7560878218397743, 0.7063032942397841, 0.7063032942397841, 0.7731242387172181, 1, 0.9996433104347243, 0.999987196900882, 0.7754776425732298, 0.8550720370040036, 0.777867162136236, 0.7805609315564226]
[0.7340004361174055, 0.7581853303009843, 0.7066207099424684, 0.7066207099424684, 0.7697898456211115, 0.9996433104347243, 1, 0.9996642971026629, 0.777026708424534, 0.852710363415143, 0.7798911720469618, 0.7813607059254513]
[0.7324552281557909, 0.7562979992721882, 0.706180105976735, 0.706180105976735, 0.7732093497383921, 0.999987196900882, 0.9996642971026629, 1, 0.7756277518066045, 0.8551158091660136, 0.7779742363614687, 0.7807884488450028]
[0.9193750518227728, 0.9342549059205806, 0.6936886942340965, 0.6936886942340965, 0.8357801266145901, 0.7754776425732298, 0.777026708424534, 0.7756277518066045, 1, 0.7475118157377149, 0.9335186363434702, 0.9338898629515061]
[0.7289983607388613, 0.6971691429590609, 0.598009961807105, 0.598009961807105, 0.7596644331936621, 0.8550720370040036, 0.852710363415143, 0.8551158091660136, 0.7475118157377149, 1, 0.7099730661368274, 0.7534778538593002]
[0.9093407177614565, 0.9314714449849254, 0.678067187487509, 0.678067187487509, 0.7663863970297536, 0.777867162136236, 0.7798911720469618, 0.7779742363614687, 0.9335186363434702, 0.7099730661368274, 1, 0.9026394140032101]
[0.9161392727005826, 0.9421278444997309, 0.7025092686510004, 0.7025092686510004, 0.8047136488000656, 0.7805609315564226, 0.7813607059254513, 0.7807884488450028, 0.9338898629515061, 0.7534778538593002, 0.9026394140032101, 1]
