[1, 0.2574053243344582, 0.19966254218222723, 0.19966254218222723, 0.19647544056992877, 0.17013498312710912, 0.2173790776152981, 0.17294713160854894, 0.1971316085489314, 0.22009748781402325, 0.19966254218222723, 0.20388076490438695]
[0.2574053243344582, 1, 0.17714884696016772, 0.17714884696016772, 0.16771488469601678, 0.16037735849056603, 0.1920859538784067, 0.15382599580712789, 0.17374213836477986, 0.1899895178197065, 0.1818658280922432, 0.18134171907756813]
[0.19966254218222723, 0.17714884696016772, 1, 0.9814077025232404, 0.25232403718459495, 0.28021248339973437, 0.2855245683930943, 0.2735723771580345, 0.6082337317397079, 0.30677290836653387, 0.3240371845949535, 0.6215139442231076]
[0.19966254218222723, 0.17714884696016772, 0.9814077025232404, 1, 0.25232403718459495, 0.28021248339973437, 0.2855245683930943, 0.2735723771580345, 0.6082337317397079, 0.30677290836653387, 0.3240371845949535, 0.6215139442231076]
[0.19647544056992877, 0.16771488469601678, 0.25232403718459495, 0.25232403718459495, 1, 0.4638364779874214, 0.539308176100629, 0.45440251572327045, 0.23113207547169812, 0.3380503144654088, 0.26257861635220126, 0.2468553459119497]
[0.17013498312710912, 0.16037735849056603, 0.28021248339973437, 0.28021248339973437, 0.4638364779874214, 1, 0.8269824922760041, 0.9701338825952626, 0.31307929969104015, 0.47167868177136973, 0.31513903192584963, 0.34603501544799176]
[0.2173790776152981, 0.1920859538784067, 0.2855245683930943, 0.2855245683930943, 0.539308176100629, 0.8269824922760041, 1, 0.6557377049180327, 0.29508196721311475, 0.41501294219154444, 0.29335634167385677, 0.31924072476272647]
[0.17294713160854894, 0.15382599580712789, 0.2735723771580345, 0.2735723771580345, 0.45440251572327045, 0.9701338825952626, 0.6557377049180327, 1, 0.3302277432712215, 0.4917184265010352, 0.33229813664596275, 0.34886128364389235]
[0.1971316085489314, 0.17374213836477986, 0.6082337317397079, 0.6082337317397079, 0.23113207547169812, 0.31307929969104015, 0.29508196721311475, 0.3302277432712215, 1, 0.28717620722737447, 0.24272465622001918, 0.37639910457307324]
[0.22009748781402325, 0.1899895178197065, 0.30677290836653387, 0.30677290836653387, 0.3380503144654088, 0.47167868177136973, 0.41501294219154444, 0.4917184265010352, 0.28717620722737447, 1, 0.3657243816254417, 0.35335689045936397]
[0.19966254218222723, 0.1818658280922432, 0.3240371845949535, 0.3240371845949535, 0.26257861635220126, 0.31513903192584963, 0.29335634167385677, 0.33229813664596275, 0.24272465622001918, 0.3657243816254417, 1, 0.3587509077705156]
[0.20388076490438695, 0.18134171907756813, 0.6215139442231076, 0.6215139442231076, 0.2468553459119497, 0.34603501544799176, 0.31924072476272647, 0.34886128364389235, 0.37639910457307324, 0.35335689045936397, 0.3587509077705156, 1]
