[57.0, 16.0, 10.0, 12.0, 15.0, 16.0, 15.0, 15.0, 16.0, 13.0, 11.0, 16.0, 15.0, 16.0, 16.0, 15.0, 15.0, 15.0, 16.0, 15.0, 14.0, 37.0, 16.0, 21.0, 19.0, 15.0, 16.0, 25.0, 16.0, 10.0, 12.0, 16.0, 15.0]
[44.0, 15.0, 7.0, 14.0, 15.0, 18.0, 15.0, 16.0, 15.0, 10.0, 8.0, 16.0, 13.0, 16.0, 15.0, 15.0, 15.0, 15.0, 15.0, 15.0, 10.0, 39.0, 15.0, 21.0, 16.0, 15.0, 13.0, 24.0, 16.0, 10.0, 15.0, 16.0, 18.0]
[45.0, 15.0, 7.0, 14.0, 15.0, 18.0, 16.0, 16.0, 16.0, 10.0, 8.0, 16.0, 13.0, 16.0, 15.0, 15.0, 15.0, 16.0, 15.0, 16.0, 10.0, 39.0, 15.0, 21.0, 16.0, 16.0, 13.0, 24.0, 16.0, 10.0, 15.0, 16.0, 18.0]
[48.0, 16.0, 10.0, 17.0, 16.0, 17.0, 15.0, 16.0, 16.0, 16.0, 12.0, 16.0, 14.0, 15.0, 15.0, 16.0, 15.0, 15.0, 14.0, 16.0, 13.0, 37.0, 15.0, 21.0, 16.0, 15.0, 14.0, 25.0, 16.0, 10.0, 14.0, 16.0, 18.0]
[47.0, 16.0, 11.0, 18.0, 16.0, 18.0, 16.0, 16.0, 16.0, 14.0, 11.0, 16.0, 13.0, 16.0, 15.0, 16.0, 15.0, 16.0, 15.0, 16.0, 13.0, 39.0, 16.0, 21.0, 15.0, 16.0, 13.0, 24.0, 16.0, 10.0, 15.0, 16.0, 18.0]
[45.0, 16.0, 12.0, 16.0, 15.0, 18.0, 15.0, 15.0, 16.0, 13.0, 12.0, 16.0, 13.0, 16.0, 15.0, 15.0, 15.0, 15.0, 15.0, 16.0, 10.0, 39.0, 15.0, 20.0, 15.0, 15.0, 13.0, 24.0, 16.0, 10.0, 16.0, 16.0, 18.0]
[39.0, 16.0, 13.0, 7.0, 16.0, 18.0, 16.0, 16.0, 16.0, 16.0, 5.0, 16.0, 13.0, 16.0, 15.0, 15.0, 15.0, 16.0, 15.0, 16.0, 14.0, 39.0, 15.0, 21.0, 16.0, 16.0, 13.0, 24.0, 16.0, 10.0, 15.0, 16.0, 18.0]
[44.0, 15.0, 7.0, 14.0, 15.0, 18.0, 16.0, 16.0, 16.0, 10.0, 8.0, 16.0, 13.0, 16.0, 15.0, 15.0, 15.0, 16.0, 15.0, 16.0, 10.0, 39.0, 15.0, 21.0, 15.0, 15.0, 13.0, 24.0, 16.0, 10.0, 15.0, 16.0, 18.0]
[40.0, 16.0, 13.0, 8.0, 16.0, 18.0, 16.0, 16.0, 16.0, 15.0, 6.0, 16.0, 13.0, 16.0, 15.0, 15.0, 15.0, 16.0, 15.0, 16.0, 14.0, 39.0, 15.0, 21.0, 16.0, 16.0, 13.0, 24.0, 16.0, 10.0, 15.0, 16.0, 18.0]
[44.0, 15.0, 7.0, 14.0, 15.0, 18.0, 16.0, 16.0, 16.0, 10.0, 8.0, 16.0, 13.0, 16.0, 15.0, 15.0, 15.0, 16.0, 15.0, 16.0, 10.0, 39.0, 15.0, 21.0, 16.0, 15.0, 13.0, 24.0, 16.0, 10.0, 15.0, 16.0, 18.0]
[44.0, 15.0, 7.0, 13.0, 15.0, 18.0, 16.0, 16.0, 16.0, 9.0, 8.0, 16.0, 13.0, 16.0, 15.0, 16.0, 15.0, 16.0, 15.0, 16.0, 10.0, 39.0, 15.0, 21.0, 15.0, 15.0, 13.0, 24.0, 16.0, 10.0, 15.0, 16.0, 18.0]
[44.0, 15.0, 7.0, 13.0, 15.0, 18.0, 16.0, 16.0, 16.0, 10.0, 8.0, 16.0, 13.0, 16.0, 15.0, 16.0, 15.0, 16.0, 15.0, 16.0, 10.0, 39.0, 15.0, 21.0, 15.0, 15.0, 13.0, 24.0, 16.0, 10.0, 16.0, 16.0, 18.0]
[44.0, 16.0, 7.0, 14.0, 16.0, 18.0, 16.0, 16.0, 16.0, 10.0, 8.0, 16.0, 13.0, 16.0, 15.0, 16.0, 15.0, 16.0, 14.0, 16.0, 10.0, 39.0, 15.0, 21.0, 16.0, 16.0, 13.0, 24.0, 16.0, 10.0, 15.0, 16.0, 18.0]
[58.0, 14.0, 6.0, 7.0, 16.0, 15.0, 16.0, 15.0, 16.0, 9.0, 11.0, 16.0, 16.0, 15.0, 16.0, 15.0, 15.0, 15.0, 15.0, 16.0, 12.0, 35.0, 14.0, 22.0, 22.0, 16.0, 15.0, 27.0, 16.0, 9.0, 10.0, 15.0, 16.0]
[58.0, 14.0, 5.0, 6.0, 15.0, 15.0, 15.0, 15.0, 16.0, 7.0, 9.0, 16.0, 16.0, 15.0, 16.0, 16.0, 15.0, 15.0, 16.0, 16.0, 10.0, 35.0, 14.0, 22.0, 22.0, 17.0, 15.0, 27.0, 16.0, 9.0, 9.0, 15.0, 16.0]
[58.0, 15.0, 5.0, 6.0, 15.0, 15.0, 16.0, 15.0, 16.0, 8.0, 9.0, 16.0, 15.0, 16.0, 15.0, 15.0, 15.0, 16.0, 16.0, 16.0, 11.0, 36.0, 15.0, 22.0, 21.0, 16.0, 16.0, 27.0, 15.0, 9.0, 10.0, 15.0, 15.0]
[59.0, 14.0, 8.0, 9.0, 16.0, 15.0, 16.0, 15.0, 16.0, 11.0, 12.0, 16.0, 15.0, 15.0, 16.0, 15.0, 15.0, 15.0, 15.0, 16.0, 13.0, 35.0, 14.0, 22.0, 22.0, 16.0, 15.0, 27.0, 16.0, 9.0, 9.0, 15.0, 16.0]
[56.0, 14.0, 11.0, 3.0, 15.0, 15.0, 16.0, 15.0, 16.0, 15.0, 6.0, 16.0, 15.0, 15.0, 16.0, 15.0, 15.0, 15.0, 15.0, 16.0, 16.0, 35.0, 14.0, 22.0, 22.0, 16.0, 15.0, 27.0, 16.0, 9.0, 10.0, 15.0, 15.0]
[58.0, 14.0, 6.0, 6.0, 15.0, 15.0, 16.0, 15.0, 16.0, 8.0, 9.0, 16.0, 16.0, 15.0, 16.0, 16.0, 15.0, 15.0, 16.0, 16.0, 11.0, 35.0, 14.0, 23.0, 22.0, 17.0, 15.0, 27.0, 16.0, 9.0, 9.0, 15.0, 16.0]
[58.0, 15.0, 5.0, 6.0, 15.0, 15.0, 16.0, 15.0, 15.0, 8.0, 9.0, 16.0, 15.0, 15.0, 15.0, 15.0, 15.0, 15.0, 16.0, 16.0, 11.0, 36.0, 15.0, 22.0, 21.0, 16.0, 16.0, 27.0, 15.0, 9.0, 10.0, 15.0, 15.0]
[58.0, 14.0, 5.0, 6.0, 15.0, 15.0, 16.0, 15.0, 16.0, 7.0, 9.0, 16.0, 16.0, 15.0, 16.0, 16.0, 15.0, 15.0, 15.0, 16.0, 11.0, 35.0, 14.0, 22.0, 22.0, 16.0, 15.0, 27.0, 16.0, 9.0, 10.0, 15.0, 16.0]
[58.0, 15.0, 5.0, 6.0, 15.0, 15.0, 16.0, 15.0, 16.0, 8.0, 9.0, 16.0, 15.0, 16.0, 15.0, 15.0, 15.0, 15.0, 16.0, 16.0, 11.0, 36.0, 15.0, 22.0, 21.0, 16.0, 16.0, 27.0, 15.0, 9.0, 10.0, 15.0, 15.0]
[39.0, 16.0, 3.0, 19.0, 16.0, 15.0, 16.0, 15.0, 16.0, 17.0, 13.0, 16.0, 16.0, 16.0, 16.0, 15.0, 16.0, 16.0, 16.0, 16.0, 7.0, 32.0, 15.0, 18.0, 18.0, 16.0, 15.0, 29.0, 16.0, 12.0, 12.0, 16.0, 15.0]
[8.0, 16.0, 6.0, 28.0, 16.0, 16.0, 15.0, 15.0, 16.0, 15.0, 27.0, 16.0, 16.0, 16.0, 16.0, 15.0, 15.0, 15.0, 15.0, 16.0, 13.0, 37.0, 14.0, 20.0, 22.0, 17.0, 15.0, 26.0, 18.0, 10.0, 9.0, 13.0, 17.0]
[8.0, 16.0, 6.0, 28.0, 16.0, 16.0, 15.0, 15.0, 16.0, 15.0, 27.0, 16.0, 16.0, 16.0, 16.0, 15.0, 15.0, 15.0, 15.0, 16.0, 13.0, 37.0, 14.0, 20.0, 22.0, 17.0, 15.0, 26.0, 18.0, 10.0, 9.0, 13.0, 17.0]
[7.0, 16.0, 6.0, 24.0, 16.0, 16.0, 15.0, 16.0, 16.0, 22.0, 19.0, 15.0, 16.0, 16.0, 16.0, 16.0, 15.0, 15.0, 15.0, 15.0, 23.0, 37.0, 14.0, 20.0, 22.0, 17.0, 15.0, 26.0, 18.0, 10.0, 10.0, 13.0, 17.0]
[8.0, 16.0, 4.0, 27.0, 16.0, 16.0, 15.0, 15.0, 16.0, 13.0, 27.0, 16.0, 16.0, 16.0, 16.0, 15.0, 15.0, 15.0, 15.0, 16.0, 12.0, 37.0, 14.0, 20.0, 22.0, 17.0, 15.0, 26.0, 18.0, 10.0, 9.0, 13.0, 17.0]
[15.0, 18.0, 16.0, 22.0, 17.0, 13.0, 15.0, 13.0, 13.0, 8.0, 11.0, 13.0, 17.0, 16.0, 16.0, 15.0, 15.0, 16.0, 19.0, 15.0, 19.0, 37.0, 14.0, 19.0, 22.0, 17.0, 15.0, 26.0, 18.0, 10.0, 10.0, 13.0, 17.0]
[7.0, 16.0, 6.0, 25.0, 16.0, 16.0, 15.0, 15.0, 16.0, 20.0, 21.0, 16.0, 16.0, 16.0, 16.0, 15.0, 15.0, 15.0, 16.0, 16.0, 21.0, 37.0, 14.0, 20.0, 22.0, 17.0, 15.0, 26.0, 18.0, 10.0, 9.0, 13.0, 17.0]
[8.0, 16.0, 6.0, 28.0, 16.0, 16.0, 15.0, 15.0, 16.0, 16.0, 27.0, 16.0, 16.0, 16.0, 16.0, 16.0, 15.0, 15.0, 15.0, 16.0, 14.0, 38.0, 14.0, 22.0, 24.0, 17.0, 15.0, 24.0, 18.0, 7.0, 7.0, 13.0, 16.0]
[7.0, 16.0, 6.0, 25.0, 16.0, 16.0, 15.0, 15.0, 16.0, 20.0, 21.0, 16.0, 16.0, 16.0, 16.0, 15.0, 15.0, 15.0, 16.0, 16.0, 21.0, 37.0, 14.0, 20.0, 22.0, 17.0, 15.0, 26.0, 18.0, 10.0, 10.0, 13.0, 17.0]
[8.0, 16.0, 4.0, 27.0, 16.0, 16.0, 15.0, 15.0, 16.0, 13.0, 27.0, 16.0, 16.0, 16.0, 16.0, 16.0, 15.0, 15.0, 15.0, 16.0, 12.0, 37.0, 14.0, 20.0, 22.0, 17.0, 15.0, 26.0, 18.0, 10.0, 9.0, 13.0, 17.0]
[7.0, 16.0, 6.0, 23.0, 16.0, 16.0, 16.0, 16.0, 16.0, 17.0, 23.0, 16.0, 16.0, 16.0, 16.0, 15.0, 15.0, 16.0, 15.0, 16.0, 20.0, 36.0, 14.0, 19.0, 21.0, 17.0, 15.0, 27.0, 18.0, 11.0, 10.0, 13.0, 17.0]
[8.0, 16.0, 5.0, 27.0, 16.0, 16.0, 15.0, 15.0, 16.0, 13.0, 27.0, 16.0, 16.0, 16.0, 16.0, 15.0, 15.0, 15.0, 15.0, 16.0, 12.0, 37.0, 14.0, 20.0, 22.0, 17.0, 15.0, 26.0, 18.0, 10.0, 9.0, 13.0, 17.0]
[8.0, 16.0, 4.0, 27.0, 16.0, 16.0, 15.0, 15.0, 16.0, 13.0, 27.0, 16.0, 16.0, 16.0, 16.0, 16.0, 15.0, 15.0, 15.0, 16.0, 12.0, 37.0, 14.0, 20.0, 22.0, 17.0, 15.0, 26.0, 18.0, 10.0, 9.0, 13.0, 17.0]
[9.0, 16.0, 6.0, 28.0, 16.0, 16.0, 15.0, 15.0, 16.0, 15.0, 27.0, 16.0, 16.0, 16.0, 16.0, 16.0, 15.0, 15.0, 15.0, 16.0, 13.0, 39.0, 14.0, 22.0, 24.0, 17.0, 15.0, 24.0, 18.0, 8.0, 7.0, 13.0, 17.0]
[52.0, 14.0, 16.0, 3.0, 15.0, 15.0, 17.0, 17.0, 17.0, 15.0, 6.0, 16.0, 17.0, 15.0, 17.0, 16.0, 16.0, 15.0, 16.0, 15.0, 19.0, 37.0, 15.0, 22.0, 21.0, 15.0, 15.0, 27.0, 16.0, 9.0, 10.0, 16.0, 16.0]
[56.0, 15.0, 7.0, 9.0, 15.0, 15.0, 16.0, 16.0, 16.0, 7.0, 7.0, 16.0, 15.0, 15.0, 15.0, 17.0, 16.0, 15.0, 16.0, 16.0, 12.0, 25.0, 18.0, 23.0, 29.0, 15.0, 18.0, 29.0, 15.0, 9.0, 8.0, 16.0, 15.0]
[57.0, 15.0, 6.0, 7.0, 16.0, 16.0, 15.0, 16.0, 16.0, 7.0, 9.0, 16.0, 16.0, 15.0, 15.0, 15.0, 16.0, 15.0, 16.0, 15.0, 10.0, 37.0, 15.0, 21.0, 21.0, 15.0, 15.0, 27.0, 16.0, 9.0, 10.0, 16.0, 16.0]
[56.0, 14.0, 7.0, 7.0, 15.0, 15.0, 16.0, 17.0, 17.0, 7.0, 11.0, 16.0, 17.0, 15.0, 16.0, 17.0, 16.0, 16.0, 16.0, 16.0, 11.0, 37.0, 15.0, 22.0, 21.0, 15.0, 15.0, 27.0, 16.0, 9.0, 10.0, 16.0, 16.0]
[56.0, 15.0, 7.0, 6.0, 15.0, 20.0, 15.0, 15.0, 16.0, 8.0, 10.0, 16.0, 16.0, 16.0, 12.0, 15.0, 16.0, 15.0, 14.0, 16.0, 10.0, 39.0, 15.0, 19.0, 22.0, 16.0, 13.0, 26.0, 16.0, 10.0, 10.0, 16.0, 17.0]
[16.0, 21.0, 16.0, 26.0, 19.0, 14.0, 15.0, 14.0, 14.0, 5.0, 22.0, 11.0, 17.0, 16.0, 16.0, 15.0, 15.0, 16.0, 18.0, 13.0, 12.0, 37.0, 13.0, 21.0, 24.0, 16.0, 14.0, 24.0, 18.0, 8.0, 7.0, 13.0, 17.0]
[15.0, 20.0, 15.0, 26.0, 19.0, 13.0, 15.0, 13.0, 14.0, 4.0, 19.0, 11.0, 17.0, 16.0, 16.0, 16.0, 15.0, 15.0, 18.0, 13.0, 9.0, 36.0, 13.0, 19.0, 22.0, 17.0, 14.0, 27.0, 18.0, 10.0, 9.0, 13.0, 17.0]
[8.0, 16.0, 5.0, 27.0, 16.0, 16.0, 15.0, 15.0, 16.0, 13.0, 27.0, 16.0, 16.0, 16.0, 16.0, 15.0, 15.0, 15.0, 15.0, 16.0, 12.0, 37.0, 14.0, 20.0, 22.0, 17.0, 15.0, 26.0, 18.0, 10.0, 9.0, 13.0, 17.0]
[16.0, 19.0, 17.0, 28.0, 18.0, 13.0, 15.0, 12.0, 14.0, 6.0, 21.0, 12.0, 16.0, 15.0, 16.0, 15.0, 15.0, 15.0, 18.0, 14.0, 8.0, 38.0, 13.0, 21.0, 24.0, 17.0, 14.0, 24.0, 18.0, 8.0, 7.0, 13.0, 17.0]
[16.0, 19.0, 17.0, 28.0, 18.0, 13.0, 15.0, 12.0, 14.0, 6.0, 21.0, 12.0, 16.0, 15.0, 16.0, 15.0, 15.0, 15.0, 18.0, 14.0, 8.0, 38.0, 13.0, 21.0, 24.0, 17.0, 14.0, 24.0, 18.0, 8.0, 7.0, 13.0, 17.0]
[7.0, 16.0, 28.0, 19.0, 19.0, 13.0, 16.0, 13.0, 18.0, 12.0, 12.0, 16.0, 15.0, 15.0, 16.0, 16.0, 16.0, 16.0, 15.0, 14.0, 14.0, 34.0, 15.0, 20.0, 20.0, 15.0, 16.0, 27.0, 16.0, 11.0, 11.0, 16.0, 15.0]
[19.0, 20.0, 11.0, 15.0, 14.0, 14.0, 15.0, 15.0, 12.0, 16.0, 19.0, 15.0, 17.0, 16.0, 18.0, 14.0, 15.0, 16.0, 16.0, 15.0, 16.0, 36.0, 16.0, 22.0, 18.0, 16.0, 12.0, 26.0, 15.0, 9.0, 13.0, 15.0, 19.0]
[10.0, 14.0, 16.0, 17.0, 16.0, 15.0, 15.0, 15.0, 16.0, 17.0, 20.0, 16.0, 17.0, 16.0, 16.0, 16.0, 16.0, 17.0, 15.0, 16.0, 18.0, 31.0, 17.0, 26.0, 21.0, 16.0, 15.0, 30.0, 14.0, 4.0, 8.0, 16.0, 15.0]
[11.0, 14.0, 10.0, 11.0, 16.0, 12.0, 15.0, 16.0, 17.0, 16.0, 19.0, 15.0, 19.0, 16.0, 16.0, 15.0, 16.0, 15.0, 16.0, 15.0, 19.0, 31.0, 15.0, 21.0, 21.0, 16.0, 17.0, 28.0, 16.0, 10.0, 10.0, 15.0, 15.0]
[15.0, 19.0, 15.0, 14.0, 19.0, 16.0, 16.0, 17.0, 16.0, 18.0, 17.0, 15.0, 16.0, 16.0, 15.0, 16.0, 16.0, 16.0, 15.0, 15.0, 17.0, 34.0, 16.0, 20.0, 21.0, 16.0, 16.0, 26.0, 15.0, 10.0, 10.0, 16.0, 16.0]
[49.0, 14.0, 15.0, 13.0, 13.0, 19.0, 16.0, 18.0, 15.0, 23.0, 6.0, 15.0, 15.0, 17.0, 17.0, 16.0, 15.0, 15.0, 15.0, 17.0, 23.0, 49.0, 17.0, 21.0, 6.0, 18.0, 12.0, 14.0, 14.0, 10.0, 25.0, 13.0, 19.0]
[53.0, 15.0, 14.0, 5.0, 15.0, 19.0, 15.0, 16.0, 16.0, 18.0, 4.0, 16.0, 12.0, 16.0, 15.0, 16.0, 16.0, 16.0, 15.0, 16.0, 16.0, 41.0, 15.0, 23.0, 17.0, 15.0, 13.0, 21.0, 16.0, 8.0, 15.0, 16.0, 19.0]
[56.0, 15.0, 5.0, 12.0, 15.0, 19.0, 15.0, 16.0, 15.0, 8.0, 7.0, 16.0, 12.0, 15.0, 15.0, 16.0, 16.0, 16.0, 15.0, 16.0, 10.0, 41.0, 15.0, 23.0, 16.0, 15.0, 13.0, 21.0, 16.0, 8.0, 15.0, 16.0, 19.0]
