[1, 0.3643589528551237, 0.5390695446111348, 0.5390695446111348, 0.41013818908471883, 0.5195445051446863, 0.5192910390469155, 0.5194740837596146, 0.2812054122606323, 0.5243305812132136, 0.44560898533768434, 0.3108097134218929]
[0.3643589528551237, 1, 0.5413757429382327, 0.5413757429382327, 0.4268650147635633, 0.5603961691668391, 0.558210875820865, 0.5600981732542571, 0.33366521929235377, 0.5527642138223591, 0.482918413146698, 0.3496228485349864]
[0.5390695446111348, 0.5413757429382327, 1, 1.0, 0.7232137295478759, 0.8540897608408694, 0.8558136926670815, 0.8552098775111707, 0.4546789654902796, 0.8561022389745636, 0.7498874349198732, 0.4934414103170524]
[0.5390695446111348, 0.5413757429382327, 1.0, 1, 0.7232137295478759, 0.8540897608408694, 0.8558136926670815, 0.8552098775111707, 0.4546789654902796, 0.8561022389745636, 0.7498874349198732, 0.4934414103170524]
[0.41013818908471883, 0.4268650147635633, 0.7232137295478759, 0.7232137295478759, 1, 0.7092928864095036, 0.709549217001547, 0.7091841491381068, 0.37135042265556567, 0.7058844724986191, 0.6040007453980599, 0.3477180646510332]
[0.5195445051446863, 0.5603961691668391, 0.8540897608408694, 0.8540897608408694, 0.7092928864095036, 1, 0.9814065761680005, 0.9988050963625318, 0.4438251733217702, 0.867163903942301, 0.7381365848157344, 0.490304739937861]
[0.5192910390469155, 0.558210875820865, 0.8558136926670815, 0.8558136926670815, 0.709549217001547, 0.9814065761680005, 1, 0.9816228882031631, 0.4450234832255788, 0.8641661977127306, 0.7359601946985451, 0.4896921402821151]
[0.5194740837596146, 0.5600981732542571, 0.8552098775111707, 0.8552098775111707, 0.7091841491381068, 0.9988050963625318, 0.9816228882031631, 1, 0.4446720574720049, 0.86828545958927, 0.7390169273701446, 0.4910270707719256]
[0.2812054122606323, 0.33366521929235377, 0.4546789654902796, 0.4546789654902796, 0.37135042265556567, 0.4438251733217702, 0.4450234832255788, 0.4446720574720049, 1, 0.43976884016264367, 0.39323076782748423, 0.36355215704431926]
[0.5243305812132136, 0.5527642138223591, 0.8561022389745636, 0.8561022389745636, 0.7058844724986191, 0.867163903942301, 0.8641661977127306, 0.86828545958927, 0.43976884016264367, 1, 0.7398791923325908, 0.47638122042003134]
[0.44560898533768434, 0.482918413146698, 0.7498874349198732, 0.7498874349198732, 0.6040007453980599, 0.7381365848157344, 0.7359601946985451, 0.7390169273701446, 0.39323076782748423, 0.7398791923325908, 1, 0.4917181565459585]
[0.3108097134218929, 0.3496228485349864, 0.4934414103170524, 0.4934414103170524, 0.3477180646510332, 0.490304739937861, 0.4896921402821151, 0.4910270707719256, 0.36355215704431926, 0.47638122042003134, 0.4917181565459585, 1]
