[1, 0.018518518518518517, 0.01639344262295082, 0.01639344262295082, 0.016129032258064516, 0.016129032258064516, 0.016666666666666666, 0.01639344262295082, 0.01639344262295082, 0.014285714285714285, 0.015873015873015872, 0.016666666666666666]
[0.018518518518518517, 1, 0.043478260869565216, 0.043478260869565216, 0.038461538461538464, 0.02857142857142857, 0.03333333333333333, 0.021739130434782608, 0.038461538461538464, 0.014492753623188406, 0.043478260869565216, 0.045454545454545456]
[0.01639344262295082, 0.043478260869565216, 1, 1, 0.043478260869565216, 0.030303030303030304, 0.047619047619047616, 0.022727272727272728, 0.08333333333333333, 0.014925373134328358, 0.1111111111111111, 0.09090909090909091]
[0.01639344262295082, 0.043478260869565216, 1, 1, 0.043478260869565216, 0.030303030303030304, 0.047619047619047616, 0.022727272727272728, 0.08333333333333333, 0.014925373134328358, 0.1111111111111111, 0.09090909090909091]
[0.016129032258064516, 0.038461538461538464, 0.043478260869565216, 0.043478260869565216, 1, 0.038461538461538464, 0.05, 0.025, 0.041666666666666664, 0.015625, 0.037037037037037035, 0.043478260869565216]
[0.016129032258064516, 0.02857142857142857, 0.030303030303030304, 0.030303030303030304, 0.038461538461538464, 1, 0.03571428571428571, 0.02857142857142857, 0.03125, 0.017543859649122806, 0.027777777777777776, 0.029411764705882353]
[0.016666666666666666, 0.03333333333333333, 0.047619047619047616, 0.047619047619047616, 0.05, 0.03571428571428571, 1, 0.024390243902439025, 0.05, 0.015873015873015872, 0.05263157894736842, 0.05555555555555555]
[0.01639344262295082, 0.021739130434782608, 0.022727272727272728, 0.022727272727272728, 0.025, 0.02857142857142857, 0.024390243902439025, 1, 0.023255813953488372, 0.02564102564102564, 0.02127659574468085, 0.021739130434782608]
[0.01639344262295082, 0.038461538461538464, 0.08333333333333333, 0.08333333333333333, 0.041666666666666664, 0.03125, 0.05, 0.023255813953488372, 1, 0.015625, 0.05555555555555555, 0.07142857142857142]
[0.014285714285714285, 0.014492753623188406, 0.014925373134328358, 0.014925373134328358, 0.015625, 0.017543859649122806, 0.015873015873015872, 0.02564102564102564, 0.015625, 1, 0.014285714285714285, 0.014705882352941176]
[0.015873015873015872, 0.043478260869565216, 0.1111111111111111, 0.1111111111111111, 0.037037037037037035, 0.027777777777777776, 0.05263157894736842, 0.02127659574468085, 0.05555555555555555, 0.014285714285714285, 1, 0.07692307692307693]
[0.016666666666666666, 0.045454545454545456, 0.09090909090909091, 0.09090909090909091, 0.043478260869565216, 0.029411764705882353, 0.05555555555555555, 0.021739130434782608, 0.07142857142857142, 0.014705882352941176, 0.07692307692307693, 1]
