[1.0, 0.191262, 0.248108, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.025714, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.023523, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.073339, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.012346, 0.0, 0.0, 0.021532, 0.0, 0.011888, 0.0, 0.0, 0.0, 0.009107, 0.006773, 0.007602, 0.009654, 0.015635, 0.0092, 0.011952, 0.009084, 0.008599, 0.011167, 0.008131, 0.008523, 0.008037, 0.006132, 0.01054, 0.016235, 0.01264, 0.010669, 0.006301, 0.010809, 0.010809, 0.012058, 0.00793, 0.013968, 0.089181, 0.049675, 0.098281, 0.084813, 0.011279, 0.013173, 0.011431, 0.008419, 0.011224, 0.010409, 0.015277, 0.008661, 0.010409, 0.01242, 0.016861, 0.010001, 0.008358, 0.026535, 0.02898, 0.026535, 0.026535, 0.025339, 0.01213, 0.024191, 0.032689, 0.026535, 0.017694, 0.018375, 0.037361, 0.044784, 0.024706, 0.019422, 0.024191, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.020235, 0.0, 0.014941, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.191262, 1.0, 0.769894, 0.0, 0.018388, 0.0, 0.008838, 0.0, 0.0, 0.070173, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.061392, 0.125866, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.177827, 0.098236, 0.028864, 0.015437, 0.038926, 0.027024, 0.028356, 0.123895, 0.038174, 0.027477, 0.026621, 0.02459, 0.02521, 0.050554, 0.033263, 0.033555, 0.030573, 0.0, 0.02611, 0.036197, 0.023644, 0.016602, 0.033555, 0.036633, 0.027712, 0.04787, 0.03517, 0.0, 0.053235, 0.0, 0.120088, 0.007413, 0.011747, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.012742, 0.016818, 0.05544, 0.013507, 0.038823, 0.032816, 0.016723, 0.022555, 0.012032, 0.027727, 0.02019, 0.021162, 0.019955, 0.00858, 0.026172, 0.022716, 0.026819, 0.014928, 0.015645, 0.02684, 0.02684, 0.01687, 0.011096, 0.019544, 0.0, 0.039157, 0.0, 0.010385, 0.015781, 0.018431, 0.028384, 0.020905, 0.027871, 0.025846, 0.021374, 0.012118, 0.025846, 0.017378, 0.023592, 0.013994, 0.011694, 0.015934, 0.005801, 0.015934, 0.015934, 0.015216, 0.04689, 0.0, 0.0, 0.015934, 0.0, 0.0, 0.060997, 0.057709, 0.0, 0.011662, 0.0, 0.00704, 0.0, 0.013696, 0.011493, 0.007116, 0.00687, 0.0, 0.0, 0.01247, 0.02111, 0.0, 0.0, 0.0, 0.0, 0.063127, 0.011104, 0.0, 0.017601, 0.0, 0.077173, 0.0, 0.037098, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.248108, 0.769894, 1.0, 0.0, 0.015259, 0.0, 0.007334, 0.0, 0.0, 0.058232, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.050946, 0.104448, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.147568, 0.08152, 0.023952, 0.012811, 0.032302, 0.022426, 0.023531, 0.102813, 0.031678, 0.022802, 0.022091, 0.020406, 0.02092, 0.041951, 0.027603, 0.027845, 0.025371, 0.0, 0.021667, 0.030038, 0.01962, 0.013777, 0.027845, 0.030399, 0.022996, 0.039724, 0.029186, 0.0, 0.044176, 0.0, 0.099653, 0.006152, 0.009748, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.021147, 0.021821, 0.054832, 0.022417, 0.050371, 0.037913, 0.027754, 0.029263, 0.019969, 0.035975, 0.026195, 0.027457, 0.025891, 0.01424, 0.033956, 0.037701, 0.036932, 0.024776, 0.020298, 0.034823, 0.034823, 0.027999, 0.018415, 0.032436, 0.0, 0.032494, 0.0, 0.008618, 0.026191, 0.03059, 0.036827, 0.027123, 0.03616, 0.033533, 0.035474, 0.020113, 0.033533, 0.028842, 0.039155, 0.023225, 0.019408, 0.013223, 0.004814, 0.013223, 0.013223, 0.012626, 0.038911, 0.0, 0.0, 0.013223, 0.0, 0.0, 0.050618, 0.047889, 0.0, 0.009678, 0.0, 0.005842, 0.0, 0.011366, 0.009537, 0.005905, 0.005701, 0.0, 0.0, 0.010348, 0.017518, 0.0, 0.0, 0.0, 0.0, 0.052385, 0.009214, 0.0, 0.014606, 0.0, 0.072417, 0.0, 0.048133, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, 0.0, 0.0, 1.0, 0.257873, 0.240321, 0.029439, 0.281685, 0.328544, 0.10221, 0.09715, 0.115915, 0.437579, 0.328461, 0.224133, 0.0, 0.0, 0.038181, 0.0, 0.0, 0.0, 0.025891, 0.040938, 0.045325, 0.026501, 0.032017, 0.057585, 0.0, 0.004295, 0.0, 0.100006, 0.022457, 0.0, 0.025799, 0.012278, 0.0, 0.133384, 0.037297, 0.028745, 0.0, 0.01879, 0.0, 0.074558, 0.022727, 0.0, 0.0, 0.018342, 0.058662, 0.167275, 0.074558, 0.0, 0.0, 0.035585, 0.020291, 0.003667, 0.050245, 0.02012, 0.0, 0.042029, 0.055893, 0.0, 0.004608, 0.003596, 0.070755, 0.070286, 0.090954, 0.0, 0.06691, 0.002617, 0.089318, 0.016656, 0.0, 0.003554, 0.046005, 0.024645, 0.073719, 0.0, 0.02644, 0.011711, 0.043475, 0.052885, 0.014484, 0.0, 0.025973, 0.018408, 0.066559, 0.010677, 0.010677, 0.053315, 0.0, 0.0, 0.002167, 0.013057, 0.0, 0.0, 0.136677, 0.017639, 0.0, 0.038651, 0.030453, 0.070245, 0.049676, 0.048317, 0.070245, 0.064054, 0.0, 0.017256, 0.0, 0.020201, 0.0, 0.020201, 0.020201, 0.01929, 0.002596, 0.018416, 0.0, 0.020201, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.018416, 0.060246, 0.0, 0.0, 0.0, 0.017812, 0.017196, 0.0, 0.0, 0.0, 0.04306, 0.0, 0.064168, 0.087458, 0.103911, 0.0, 0.0, 0.015359, 0.0, 0.014666, 0.0, 0.261069, 0.0, 0.0, 0.016452, 0.004595, 0.007468, 0.009879, 0.004892]
[0.0, 0.018388, 0.015259, 0.257873, 1.0, 0.135093, 0.038579, 0.244887, 0.366225, 0.122249, 0.115846, 0.13007, 0.350107, 0.211723, 0.127621, 0.280412, 0.083831, 0.135951, 0.066533, 0.064231, 0.041918, 0.077526, 0.09448, 0.066005, 0.046543, 0.065823, 0.08102, 0.065584, 0.051093, 0.217412, 0.061032, 0.053654, 0.030423, 0.049227, 0.029334, 0.042975, 0.103468, 0.024953, 0.038291, 0.028381, 0.058533, 0.037446, 0.031453, 0.047609, 0.006911, 0.019805, 0.038423, 0.074592, 0.065486, 0.031453, 0.04124, 0.02102, 0.074542, 0.048477, 0.049034, 0.046658, 0.021616, 0.006949, 0.087807, 0.11154, 0.098427, 0.004951, 0.08287, 0.026763, 0.039155, 0.069177, 0.006195, 0.00378, 0.027524, 0.031436, 0.053117, 0.013327, 0.003819, 0.049427, 0.04998, 0.031375, 0.009518, 0.010305, 0.065729, 0.0137, 0.059033, 0.081288, 0.006919, 0.015373, 0.019778, 0.057483, 0.0, 0.0, 0.0, 0.013519, 0.011906, 0.002328, 0.012856, 0.0, 0.0, 0.004681, 0.018951, 0.0, 0.015607, 0.020807, 0.014975, 0.006341, 0.016055, 0.014975, 0.005155, 0.014372, 0.01854, 0.0, 0.006102, 0.0, 0.006102, 0.006102, 0.005827, 0.002789, 0.005563, 0.0, 0.006102, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.005563, 0.008233, 0.0, 0.010771, 0.009038, 0.104513, 0.100897, 0.063689, 0.0, 0.0, 0.0, 0.066269, 0.034044, 0.014915, 0.002997, 0.011186, 0.008732, 0.033003, 0.132577, 0.066919, 0.0127, 0.284745, 0.012735, 0.028409, 0.231688, 0.077104, 0.019333, 0.002984, 0.005256]
[0.0, 0.0, 0.0, 0.240321, 0.135093, 1.0, 0.389458, 0.525782, 0.136054, 0.400931, 0.376075, 0.277759, 0.106583, 0.206011, 0.670334, 0.015231, 0.020414, 0.143661, 0.016202, 0.022137, 0.024709, 0.0, 0.0, 0.0, 0.016041, 0.0, 0.0, 0.022604, 0.0, 0.02157, 0.0, 0.0, 0.020196, 0.0, 0.0, 0.028528, 0.0, 0.0, 0.0, 0.01884, 0.0, 0.024858, 0.0, 0.0, 0.014063, 0.0, 0.0, 0.0, 0.0, 0.0, 0.027376, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.014141, 0.0, 0.0, 0.030469, 0.0, 0.0, 0.048897, 0.0, 0.082688, 0.012605, 0.0, 0.0, 0.0, 0.0, 0.027119, 0.0, 0.0, 0.0, 0.063846, 0.019368, 0.014103, 0.0, 0.027879, 0.010636, 0.0, 0.01408, 0.0, 0.0, 0.010928, 0.0, 0.0, 0.0, 0.027509, 0.024228, 0.0, 0.009733, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.029246, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.011267, 0.0, 0.021918, 0.018392, 0.011387, 0.010993, 0.009224, 0.0, 0.0, 0.0, 0.0, 0.0, 0.012333, 0.0, 0.022763, 0.017769, 0.033579, 0.013153, 0.0, 0.0, 0.281755, 0.025914, 0.0, 0.0, 0.016138, 0.03934, 0.0, 0.0]
[0.0, 0.008838, 0.007334, 0.029439, 0.038579, 0.389458, 1.0, 0.20301, 0.035461, 0.224971, 0.261201, 0.125986, 0.027779, 0.142899, 0.28775, 0.007704, 0.010326, 0.072664, 0.008195, 0.011197, 0.012498, 0.0, 0.0, 0.0, 0.008114, 0.0, 0.0, 0.011433, 0.0, 0.01091, 0.0, 0.0, 0.010215, 0.0, 0.0, 0.014429, 0.0, 0.0, 0.0, 0.009529, 0.0, 0.012573, 0.0, 0.0, 0.007113, 0.0, 0.008996, 0.0, 0.0, 0.0, 0.013847, 0.0, 0.0, 0.0, 0.0, 0.007643, 0.0, 0.014052, 0.005788, 0.009171, 0.015411, 0.0, 0.0, 0.0, 0.0, 0.0, 0.006376, 0.0, 0.005732, 0.006432, 0.0, 0.026947, 0.01557, 0.0, 0.007686, 0.0, 0.019246, 0.014014, 0.007212, 0.020902, 0.00538, 0.008919, 0.007122, 0.007131, 0.0, 0.010859, 0.009147, 0.009147, 0.0, 0.013914, 0.012254, 0.0, 0.01442, 0.0, 0.008107, 0.084708, 0.098936, 0.095529, 0.038741, 0.093799, 0.086985, 0.114735, 0.032525, 0.086985, 0.093285, 0.141431, 0.112674, 0.031385, 0.01244, 0.004529, 0.01244, 0.01244, 0.011879, 0.011373, 0.0, 0.0, 0.01244, 0.0, 0.0, 0.008757, 0.013996, 0.0, 0.009105, 0.0, 0.011195, 0.0, 0.021779, 0.018275, 0.011315, 0.010923, 0.004666, 0.0, 0.009736, 0.016481, 0.0, 0.0, 0.006238, 0.0, 0.011513, 0.017656, 0.0, 0.006653, 0.0, 0.012208, 0.100937, 0.02575, 0.0, 0.0, 0.008162, 0.019898, 0.0, 0.0]
[0.0, 0.0, 0.0, 0.281685, 0.244887, 0.525782, 0.20301, 1.0, 0.351282, 0.203179, 0.190798, 0.199756, 0.189778, 0.178048, 0.348682, 0.0, 0.0, 0.15626, 0.0, 0.0, 0.0, 0.030618, 0.023546, 0.026068, 0.0, 0.004498, 0.005101, 0.0, 0.00508, 0.1353, 0.04388, 0.026558, 0.0, 0.079573, 0.01452, 0.0, 0.111482, 0.00524, 0.586474, 0.0, 0.022221, 0.0, 0.006605, 0.026877, 0.032562, 0.0, 0.021691, 0.0119, 0.099353, 0.006605, 0.0, 0.0, 0.042082, 0.023995, 0.004337, 0.059419, 0.068291, 0.0, 0.011115, 0.004952, 0.0, 0.00545, 0.091214, 0.029458, 0.105273, 0.044726, 0.0, 0.00416, 0.003094, 0.034602, 0.05241, 0.0, 0.004203, 0.054404, 0.163409, 0.087179, 0.0, 0.003715, 0.01385, 0.036621, 0.027944, 0.017128, 0.0, 0.030715, 0.057924, 0.05736, 0.049256, 0.049256, 0.0, 0.0, 0.0, 0.002563, 0.037977, 0.0, 0.0, 0.005153, 0.020859, 0.0, 0.05099, 0.036014, 0.063914, 0.006979, 0.02779, 0.063914, 0.005674, 0.0, 0.020407, 0.0, 0.023889, 0.021492, 0.023889, 0.023889, 0.022812, 0.030057, 0.021779, 0.0, 0.023889, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.021779, 0.010555, 0.0, 0.0, 0.0, 0.021064, 0.020335, 0.0, 0.0, 0.0, 0.0, 0.039132, 0.012039, 0.018052, 0.011732, 0.0, 0.0, 0.05449, 0.0, 0.017344, 0.0, 0.230423, 0.0, 0.0, 0.019456, 0.024117, 0.008832, 0.064718, 0.005785]
[0.0, 0.0, 0.0, 0.328544, 0.366225, 0.136054, 0.035461, 0.351282, 1.0, 0.123119, 0.117023, 0.139627, 0.362034, 0.252945, 0.128918, 0.0, 0.0, 0.073005, 0.068102, 0.0, 0.0, 0.03185, 0.063579, 0.027117, 0.0, 0.0, 0.059474, 0.0, 0.02388, 0.0, 0.045157, 0.0, 0.0, 0.026239, 0.0, 0.035325, 0.068033, 0.0, 0.049175, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017414, 0.048322, 0.022833, 0.034, 0.093256, 0.0, 0.0, 0.0, 0.0, 0.032545, 0.050557, 0.104427, 0.093192, 0.0, 0.062134, 0.120009, 0.093564, 0.0, 0.108568, 0.02694, 0.093642, 0.077558, 0.0, 0.0, 0.063929, 0.035245, 0.033321, 0.0, 0.0, 0.055415, 0.042161, 0.088799, 0.0, 0.0, 0.028445, 0.261439, 0.121581, 0.035179, 0.0, 0.071053, 0.036827, 0.104362, 0.128979, 0.128979, 0.0, 0.08788, 0.0, 0.0, 0.006677, 0.0, 0.0, 0.0, 0.0, 0.0, 0.079464, 0.037462, 0.147374, 0.0, 0.028907, 0.147374, 0.0, 0.0, 0.0, 0.01795, 0.017492, 0.0, 0.017492, 0.017492, 0.016703, 0.0, 0.015947, 0.0, 0.017492, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.015947, 0.007729, 0.0, 0.0, 0.0, 0.007811, 0.007541, 0.0, 0.0, 0.08388, 0.0, 0.12405, 0.008815, 0.008461, 0.008591, 0.0, 0.074689, 0.018501, 0.0, 0.015628, 0.0, 0.289495, 0.0, 0.0, 0.03996, 0.005535, 0.008996, 0.008555, 0.0]
[0.0, 0.070173, 0.058232, 0.10221, 0.122249, 0.400931, 0.224971, 0.203179, 0.123119, 1.0, 0.34032, 0.251351, 0.09645, 0.186425, 0.374911, 0.013783, 0.018473, 0.0, 0.081381, 0.105783, 0.02236, 0.0, 0.0, 0.0, 0.014516, 0.0, 0.0, 0.108012, 0.0, 0.019519, 0.047507, 0.0, 0.018275, 0.0, 0.0, 0.025815, 0.0, 0.0, 0.0, 0.017049, 0.0, 0.022494, 0.0, 0.0, 0.012726, 0.0, 0.0, 0.0, 0.0, 0.0, 0.024773, 0.0, 0.0, 0.0, 0.0, 0.060683, 0.046896, 0.067573, 0.0, 0.0, 0.027572, 0.0, 0.066479, 0.044248, 0.0, 0.074826, 0.011407, 0.0, 0.0, 0.051072, 0.0, 0.024541, 0.0, 0.085369, 0.0, 0.119198, 0.017527, 0.070839, 0.0, 0.025228, 0.053425, 0.0, 0.012741, 0.0, 0.0, 0.009889, 0.0, 0.0, 0.0, 0.024894, 0.021924, 0.0, 0.04651, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.061863, 0.0, 0.0, 0.026465, 0.071436, 0.059696, 0.0, 0.0, 0.0, 0.0, 0.0, 0.045148, 0.0, 0.0, 0.0, 0.0, 0.0, 0.069531, 0.055564, 0.0, 0.0, 0.0, 0.010195, 0.0, 0.019834, 0.016643, 0.010304, 0.009948, 0.008347, 0.0, 0.0, 0.0, 0.0, 0.052916, 0.011161, 0.0, 0.108771, 0.01608, 0.030387, 0.011903, 0.0, 0.048466, 0.254967, 0.02345, 0.0, 0.0, 0.014603, 0.0356, 0.0, 0.0]
