[55, 40, 40, 40, 40, 38, 51, 39, 36, 38, 36, 38, 38, 55, 38, 36, 40, 40, 38, 68, 54, 40, 40, 39, 36, 0, 33, 37, 36, 34, 34, 38, 32, 32, 38, 33, 38, 43, 37, 34, 33]
[56, 18, 12, 20, 14, 14, 49, 14, 20, 14, 15, 14, 14, 56, 12, 19, 14, 14, 14, 70, 53, 17, 13, 30, 24, 33, 0, 12, 12, 12, 12, 12, 10, 2, 16, 11, 12, 39, 14, 12, 16]
[60, 17, 11, 20, 12, 12, 53, 12, 26, 12, 16, 12, 12, 60, 12, 25, 12, 12, 12, 71, 54, 17, 12, 32, 25, 37, 12, 0, 12, 12, 12, 8, 21, 14, 13, 12, 9, 45, 13, 20, 23]
[57, 17, 11, 20, 9, 7, 50, 11, 23, 7, 16, 7, 7, 57, 13, 28, 11, 10, 7, 73, 57, 18, 6, 31, 22, 36, 12, 12, 0, 2, 3, 12, 21, 13, 14, 8, 10, 43, 13, 21, 22]
[55, 17, 11, 20, 9, 7, 48, 11, 21, 7, 16, 7, 7, 55, 13, 27, 11, 10, 7, 71, 57, 16, 7, 29, 20, 34, 12, 12, 2, 0, 1, 12, 21, 14, 14, 8, 10, 41, 13, 20, 20]
[56, 17, 11, 20, 9, 8, 49, 11, 22, 8, 16, 8, 8, 56, 13, 27, 11, 10, 8, 71, 57, 16, 6, 29, 21, 34, 12, 12, 3, 1, 0, 12, 21, 13, 15, 7, 10, 42, 13, 20, 21]
[60, 16, 12, 20, 12, 12, 53, 12, 26, 12, 16, 12, 12, 60, 13, 26, 12, 12, 12, 71, 56, 18, 11, 33, 23, 38, 12, 8, 12, 12, 12, 0, 21, 14, 15, 14, 11, 45, 13, 19, 23]
[54, 23, 21, 24, 23, 23, 49, 23, 22, 23, 20, 23, 23, 54, 21, 21, 23, 23, 23, 69, 51, 21, 21, 31, 26, 32, 10, 21, 21, 21, 21, 21, 0, 8, 23, 21, 21, 38, 23, 16, 15]
[56, 18, 14, 20, 16, 16, 49, 16, 22, 16, 17, 16, 16, 56, 14, 19, 16, 16, 16, 70, 53, 17, 13, 30, 26, 32, 2, 14, 13, 14, 13, 14, 8, 0, 18, 13, 14, 39, 16, 12, 14]
[57, 18, 21, 23, 21, 18, 50, 21, 24, 18, 22, 18, 18, 57, 21, 25, 21, 21, 18, 71, 51, 20, 18, 32, 16, 38, 16, 13, 14, 14, 15, 15, 23, 18, 0, 17, 18, 44, 21, 22, 23]
[58, 18, 13, 18, 11, 12, 51, 13, 26, 12, 17, 12, 12, 58, 15, 28, 13, 12, 10, 71, 54, 18, 11, 32, 25, 33, 11, 12, 8, 8, 7, 14, 21, 13, 17, 0, 12, 42, 15, 21, 23]
[60, 17, 12, 20, 12, 12, 53, 12, 26, 12, 16, 12, 12, 60, 13, 27, 12, 12, 12, 71, 55, 16, 10, 33, 27, 38, 12, 9, 10, 10, 10, 11, 21, 14, 18, 12, 0, 45, 13, 20, 23]
[54, 48, 46, 46, 48, 47, 51, 48, 42, 47, 40, 47, 47, 56, 46, 43, 48, 48, 45, 51, 47, 44, 46, 45, 41, 43, 39, 45, 43, 41, 42, 45, 38, 39, 44, 42, 45, 0, 45, 43, 44]
[56, 17, 10, 21, 13, 10, 49, 10, 23, 10, 16, 10, 10, 56, 12, 24, 12, 11, 10, 66, 57, 20, 13, 32, 29, 37, 14, 13, 13, 13, 13, 13, 23, 16, 21, 15, 13, 45, 0, 17, 20]
[52, 19, 16, 18, 16, 19, 45, 18, 20, 19, 15, 19, 19, 52, 20, 7, 18, 18, 17, 64, 55, 22, 21, 30, 28, 34, 12, 20, 21, 20, 20, 19, 16, 12, 22, 21, 20, 43, 17, 0, 14]
[51, 20, 18, 21, 19, 19, 44, 18, 19, 19, 17, 19, 19, 51, 20, 21, 18, 20, 17, 65, 57, 23, 23, 30, 28, 33, 16, 23, 22, 20, 21, 23, 15, 14, 23, 23, 23, 44, 20, 14, 0]
