[1.0, 0.044448, 0.079572, 0.048158, 0.082184, 1.0, 0.895895, 0.082184, 0.895895, 0.895895, 0.079572, 1.0, 0.895895, 0.895895, 0.064415, 0.080702, 0.071138, 0.071138, 0.079572, 0.018533, 0.0, 0.0, 0.0, 0.0, 0.009006, 0.027777, 0.020735, 0.009165, 0.009006, 0.009006, 0.009165, 0.009165, 0.0, 0.021256, 0.0, 0.0, 0.001111, 0.012448, 0.004516, 0.05926, 0.05926]
[0.044448, 1.0, 0.063525, 0.037229, 0.06561, 0.044448, 0.045185, 0.06561, 0.045185, 0.045185, 0.063525, 0.044448, 0.045185, 0.045185, 0.070875, 0.024681, 0.065484, 0.065484, 0.063525, 0.032876, 0.007017, 0.016502, 0.011206, 0.004316, 0.014322, 0.0, 0.011431, 0.014574, 0.014322, 0.014322, 0.014574, 0.014574, 0.0, 0.011718, 0.010072, 0.0, 0.057508, 0.0, 0.014831, 0.043085, 0.043085]
[0.079572, 0.063525, 1.0, 0.080942, 0.838761, 0.079572, 0.080892, 0.838761, 0.080892, 0.080892, 1.0, 0.079572, 0.080892, 0.080892, 0.203729, 0.053899, 0.102816, 0.102816, 1.0, 0.029349, 0.003963, 0.004384, 0.003797, 0.003657, 0.025355, 0.0, 0.022622, 0.025803, 0.025355, 0.025355, 0.025803, 0.025803, 0.0, 0.023191, 0.0, 0.0, 0.001791, 0.0, 0.002415, 0.012556, 0.012556]
[0.048158, 0.037229, 0.080942, 1.0, 0.083599, 0.048158, 0.048956, 0.083599, 0.048956, 0.048956, 0.080942, 0.048158, 0.048956, 0.048956, 0.060692, 0.030995, 0.063442, 0.063442, 0.080942, 0.018445, 0.002076, 0.002296, 0.001989, 0.001915, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.023524, 0.0, 0.0, 0.0, 0.000938, 0.041683, 0.002233, 0.00982, 0.00982]
[0.082184, 0.06561, 0.838761, 0.083599, 1.0, 0.082184, 0.083547, 1.0, 0.083547, 0.083547, 0.838761, 0.082184, 0.083547, 0.083547, 0.210417, 0.055668, 0.106191, 0.106191, 0.838761, 0.030312, 0.004093, 0.004527, 0.003922, 0.003777, 0.026187, 0.0, 0.023365, 0.02665, 0.026187, 0.026187, 0.02665, 0.02665, 0.0, 0.023952, 0.0, 0.0, 0.001849, 0.0, 0.002494, 0.012968, 0.012968]
[1.0, 0.044448, 0.079572, 0.048158, 0.082184, 1.0, 0.895895, 0.082184, 0.895895, 0.895895, 0.079572, 1.0, 0.895895, 0.895895, 0.064415, 0.080702, 0.071138, 0.071138, 0.079572, 0.018533, 0.0, 0.0, 0.0, 0.0, 0.009006, 0.027777, 0.020735, 0.009165, 0.009006, 0.009006, 0.009165, 0.009165, 0.0, 0.021256, 0.0, 0.0, 0.001111, 0.012448, 0.004516, 0.05926, 0.05926]
[0.895895, 0.045185, 0.080892, 0.048956, 0.083547, 0.895895, 1.0, 0.083547, 1.0, 1.0, 0.080892, 0.895895, 1.0, 1.0, 0.065483, 0.08204, 0.072318, 0.072318, 0.080892, 0.018841, 0.0, 0.0, 0.0, 0.0, 0.009156, 0.028238, 0.021079, 0.009317, 0.009156, 0.009156, 0.009317, 0.009317, 0.0, 0.021609, 0.0, 0.0, 0.001129, 0.006327, 0.004591, 0.060243, 0.060243]
[0.082184, 0.06561, 0.838761, 0.083599, 1.0, 0.082184, 0.083547, 1.0, 0.083547, 0.083547, 0.838761, 0.082184, 0.083547, 0.083547, 0.210417, 0.055668, 0.106191, 0.106191, 0.838761, 0.030312, 0.004093, 0.004527, 0.003922, 0.003777, 0.026187, 0.0, 0.023365, 0.02665, 0.026187, 0.026187, 0.02665, 0.02665, 0.0, 0.023952, 0.0, 0.0, 0.001849, 0.0, 0.002494, 0.012968, 0.012968]
[0.895895, 0.045185, 0.080892, 0.048956, 0.083547, 0.895895, 1.0, 0.083547, 1.0, 1.0, 0.080892, 0.895895, 1.0, 1.0, 0.065483, 0.08204, 0.072318, 0.072318, 0.080892, 0.018841, 0.0, 0.0, 0.0, 0.0, 0.009156, 0.028238, 0.021079, 0.009317, 0.009156, 0.009156, 0.009317, 0.009317, 0.0, 0.021609, 0.0, 0.0, 0.001129, 0.006327, 0.004591, 0.060243, 0.060243]
[0.895895, 0.045185, 0.080892, 0.048956, 0.083547, 0.895895, 1.0, 0.083547, 1.0, 1.0, 0.080892, 0.895895, 1.0, 1.0, 0.065483, 0.08204, 0.072318, 0.072318, 0.080892, 0.018841, 0.0, 0.0, 0.0, 0.0, 0.009156, 0.028238, 0.021079, 0.009317, 0.009156, 0.009156, 0.009317, 0.009317, 0.0, 0.021609, 0.0, 0.0, 0.001129, 0.006327, 0.004591, 0.060243, 0.060243]
[0.079572, 0.063525, 1.0, 0.080942, 0.838761, 0.079572, 0.080892, 0.838761, 0.080892, 0.080892, 1.0, 0.079572, 0.080892, 0.080892, 0.203729, 0.053899, 0.102816, 0.102816, 1.0, 0.029349, 0.003963, 0.004384, 0.003797, 0.003657, 0.025355, 0.0, 0.022622, 0.025803, 0.025355, 0.025355, 0.025803, 0.025803, 0.0, 0.023191, 0.0, 0.0, 0.001791, 0.0, 0.002415, 0.012556, 0.012556]
[1.0, 0.044448, 0.079572, 0.048158, 0.082184, 1.0, 0.895895, 0.082184, 0.895895, 0.895895, 0.079572, 1.0, 0.895895, 0.895895, 0.064415, 0.080702, 0.071138, 0.071138, 0.079572, 0.018533, 0.0, 0.0, 0.0, 0.0, 0.009006, 0.027777, 0.020735, 0.009165, 0.009006, 0.009006, 0.009165, 0.009165, 0.0, 0.021256, 0.0, 0.0, 0.001111, 0.012448, 0.004516, 0.05926, 0.05926]
[0.895895, 0.045185, 0.080892, 0.048956, 0.083547, 0.895895, 1.0, 0.083547, 1.0, 1.0, 0.080892, 0.895895, 1.0, 1.0, 0.065483, 0.08204, 0.072318, 0.072318, 0.080892, 0.018841, 0.0, 0.0, 0.0, 0.0, 0.009156, 0.028238, 0.021079, 0.009317, 0.009156, 0.009156, 0.009317, 0.009317, 0.0, 0.021609, 0.0, 0.0, 0.001129, 0.006327, 0.004591, 0.060243, 0.060243]
[0.895895, 0.045185, 0.080892, 0.048956, 0.083547, 0.895895, 1.0, 0.083547, 1.0, 1.0, 0.080892, 0.895895, 1.0, 1.0, 0.065483, 0.08204, 0.072318, 0.072318, 0.080892, 0.018841, 0.0, 0.0, 0.0, 0.0, 0.009156, 0.028238, 0.021079, 0.009317, 0.009156, 0.009156, 0.009317, 0.009317, 0.0, 0.021609, 0.0, 0.0, 0.001129, 0.006327, 0.004591, 0.060243, 0.060243]
[0.064415, 0.070875, 0.203729, 0.060692, 0.210417, 0.064415, 0.065483, 0.210417, 0.065483, 0.065483, 0.203729, 0.064415, 0.065483, 0.065483, 1.0, 0.10496, 0.106622, 0.106622, 0.203729, 0.086172, 0.002632, 0.017466, 0.002522, 0.002428, 0.003265, 0.024679, 0.002, 0.003323, 0.003265, 0.003265, 0.003323, 0.003323, 0.0, 0.00205, 0.012941, 0.008622, 0.001189, 0.009052, 0.010849, 0.012453, 0.012453]
[0.080702, 0.024681, 0.053899, 0.030995, 0.055668, 0.080702, 0.08204, 0.055668, 0.08204, 0.08204, 0.053899, 0.080702, 0.08204, 0.08204, 0.10496, 1.0, 0.068694, 0.068694, 0.053899, 0.044872, 0.001431, 0.001583, 0.001372, 0.001321, 0.0, 0.044919, 0.012572, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.012888, 0.0, 0.023069, 0.000647, 0.009846, 0.00154, 0.037863, 0.037863]
[0.071138, 0.065484, 0.102816, 0.063442, 0.106191, 0.071138, 0.072318, 0.106191, 0.072318, 0.072318, 0.102816, 0.071138, 0.072318, 0.072318, 0.106622, 0.068694, 1.0, 1.0, 0.102816, 0.025228, 0.0, 0.0, 0.0, 0.0, 0.013211, 0.034122, 0.008091, 0.013444, 0.013211, 0.013211, 0.013444, 0.013444, 0.0, 0.008294, 0.0, 0.011921, 0.001644, 0.012515, 0.001697, 0.007759, 0.007759]
[0.071138, 0.065484, 0.102816, 0.063442, 0.106191, 0.071138, 0.072318, 0.106191, 0.072318, 0.072318, 0.102816, 0.071138, 0.072318, 0.072318, 0.106622, 0.068694, 1.0, 1.0, 0.102816, 0.025228, 0.0, 0.0, 0.0, 0.0, 0.013211, 0.034122, 0.008091, 0.013444, 0.013211, 0.013211, 0.013444, 0.013444, 0.0, 0.008294, 0.0, 0.011921, 0.001644, 0.012515, 0.001697, 0.007759, 0.007759]
[0.079572, 0.063525, 1.0, 0.080942, 0.838761, 0.079572, 0.080892, 0.838761, 0.080892, 0.080892, 1.0, 0.079572, 0.080892, 0.080892, 0.203729, 0.053899, 0.102816, 0.102816, 1.0, 0.029349, 0.003963, 0.004384, 0.003797, 0.003657, 0.025355, 0.0, 0.022622, 0.025803, 0.025355, 0.025355, 0.025803, 0.025803, 0.0, 0.023191, 0.0, 0.0, 0.001791, 0.0, 0.002415, 0.012556, 0.012556]
[0.018533, 0.032876, 0.029349, 0.018445, 0.030312, 0.018533, 0.018841, 0.030312, 0.018841, 0.018841, 0.029349, 0.018533, 0.018841, 0.018841, 0.086172, 0.044872, 0.025228, 0.025228, 0.029349, 1.0, 0.001166, 0.00129, 0.001117, 0.001076, 0.009088, 0.0, 0.000886, 0.009248, 0.009088, 0.009088, 0.009248, 0.009248, 0.0, 0.000908, 0.0, 0.011152, 0.000527, 0.017551, 0.034173, 0.017219, 0.017219]
[0.0, 0.007017, 0.003963, 0.002076, 0.004093, 0.0, 0.0, 0.004093, 0.0, 0.0, 0.003963, 0.0, 0.0, 0.0, 0.002632, 0.001431, 0.0, 0.0, 0.003963, 0.001166, 1.0, 0.857952, 0.755714, 0.786935, 0.026397, 0.008672, 0.030179, 0.026863, 0.026397, 0.026397, 0.026863, 0.026863, 0.01077, 0.030937, 0.009628, 0.009089, 0.00875, 0.034711, 0.006753, 0.03722, 0.03722]
[0.0, 0.016502, 0.004384, 0.002296, 0.004527, 0.0, 0.0, 0.004527, 0.0, 0.0, 0.004384, 0.0, 0.0, 0.0, 0.017466, 0.001583, 0.0, 0.0, 0.004384, 0.00129, 0.857952, 1.0, 0.733461, 0.7763, 0.023486, 0.008313, 0.028027, 0.0239, 0.023486, 0.023486, 0.0239, 0.0239, 0.010324, 0.028731, 0.016251, 0.008712, 0.008387, 0.036984, 0.01094, 0.027889, 0.027889]
