[0.9074074074074073, 0.2142857142857143, 0.4074074074074074, 0.07407407407407407, 0.6363636363636365, 0.47058823529411764, 0.5999999999999996, 0.5, 0.6000000000000001, 0.42857142857142855, 0.08333333333333331, 0.5555555555555556, 0.4545454545454546, 0.3333333333333339, 0.5714285714285714, 0.5, 0.375, 0.3333333333333339, 0.5454545454545454, 0.4285714285714286, 0.5714285714285714, 0.5555555555555555, 0.75, 0.7142857142857143, 0.6521739130434783, 0.6000000000000001, 0.75, 0.5416666666666667, 0.2857142857142856, 0.3333333333333333, 0.16666666666666674, 0.3999999999999999, 0.1428571428571428, 0.0, 0.0, 0.5454545454545454, 0.7083333333333334, 0.3902439024390244, 0.8409090909090908, 0.7714285714285714, 0.45833333333333326, 0.7837837837837839, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2631578947368421, 0.5, 0.5833333333333333, 0.8125, 0.3333333333333333, 0.8235294117647058, 0.65, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9999999999999999, 1.0, 1.0, 1.0, 1.0, 0.9999999999999999, 1.0, 1.0, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.9444444444444443, 0.2142857142857143, 0.2962962962962963, 0.37037037037037035, 0.6363636363636365, 0.47058823529411764, 0.5999999999999996, 0.375, 0.6000000000000001, 0.35714285714285715, 0.375, 0.5555555555555556, 0.36363636363636376, 0.3333333333333339, 0.5714285714285714, 0.5, 0.375, 0.3333333333333339, 0.5454545454545454, 0.4285714285714286, 0.42857142857142855, 0.5555555555555555, 0.75, 0.6428571428571429, 0.6086956521739131, 0.6000000000000001, 0.75, 0.5, 0.1428571428571428, 0.3333333333333333, 0.16666666666666674, 0.3999999999999999, 0.1428571428571428, 0.0, 0.0, 0.6909090909090909, 0.7083333333333334, 0.5853658536585367, 0.8409090909090908, 0.7714285714285714, 0.45833333333333326, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.5384615384615385, 0.2631578947368421, 0.5, 0.5833333333333333, 0.8125, 0.3333333333333333, 0.8235294117647058, 0.65, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9999999999999999, 1.0, 1.0, 1.0, 1.0, 0.9999999999999999, 1.0, 1.0, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.9444444444444443, 0.2142857142857143, 0.25925925925925924, 0.2962962962962963, 0.6363636363636365, 0.47058823529411764, 0.5999999999999996, 0.375, 0.5, 0.2857142857142857, 0.3333333333333333, 0.5555555555555556, 0.36363636363636376, 0.3333333333333339, 0.5714285714285714, 0.5, 0.375, 0.3333333333333339, 0.5454545454545454, 0.4285714285714286, 0.3809523809523809, 0.5555555555555555, 0.75, 0.6428571428571429, 0.6086956521739131, 0.6000000000000001, 0.75, 0.5416666666666667, 0.1428571428571428, 0.39999999999999997, 0.16666666666666674, 0.3999999999999999, 0.1428571428571428, 0.0, 0.0, 0.6909090909090909, 0.7083333333333334, 0.5853658536585367, 0.8409090909090908, 0.7714285714285714, 0.45833333333333326, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.5384615384615385, 0.2631578947368421, 0.5, 0.5833333333333333, 0.8125, 0.3333333333333333, 0.8235294117647058, 0.65, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9999999999999999, 1.0, 1.0, 1.0, 1.0, 0.9999999999999999, 1.0, 1.0, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.8888888888888887, 0.2142857142857143, 0.5185185185185186, 0.07407407407407407, 0.6363636363636365, 0.47058823529411764, 0.5999999999999996, 0.375, 0.6000000000000001, 0.5357142857142857, 0.04166666666666666, 0.6666666666666667, 0.4545454545454546, 0.3333333333333339, 0.5714285714285714, 0.75, 0.375, 0.3333333333333339, 0.5454545454545454, 0.4285714285714286, 0.6190476190476191, 0.5555555555555555, 0.75, 0.7142857142857143, 0.6086956521739131, 0.6000000000000001, 0.75, 0.5416666666666667, 0.1428571428571428, 0.3333333333333333, 0.16666666666666674, 0.3999999999999999, 0.1428571428571428, 0.0, 0.0, 0.5272727272727272, 0.7083333333333334, 0.36585365853658536, 0.8409090909090908, 0.7714285714285714, 0.45833333333333326, 0.7567567567567568, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2631578947368421, 0.5, 0.5833333333333333, 0.8125, 0.3333333333333333, 0.8235294117647058, 0.65, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9999999999999999, 1.0, 1.0, 1.0, 1.0, 0.9999999999999999, 1.0, 1.0, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.9074074074074073, 0.2142857142857143, 0.4074074074074074, 0.07407407407407407, 0.6363636363636365, 0.47058823529411764, 0.5999999999999996, 0.375, 0.6000000000000001, 0.4642857142857143, 0.08333333333333331, 0.5555555555555556, 0.36363636363636376, 0.3333333333333339, 0.5714285714285714, 0.5, 0.375, 0.3333333333333339, 0.5454545454545454, 0.4285714285714286, 0.5238095238095237, 0.5555555555555555, 0.75, 0.7142857142857143, 0.6521739130434783, 0.6000000000000001, 0.75, 0.5416666666666667, 0.1428571428571428, 0.3333333333333333, 0.16666666666666674, 0.3999999999999999, 0.1428571428571428, 0.0, 0.0, 0.5454545454545454, 0.7083333333333334, 0.3902439024390244, 0.8409090909090908, 0.7714285714285714, 0.45833333333333326, 0.7837837837837839, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2631578947368421, 0.5, 0.5833333333333333, 0.8125, 0.3333333333333333, 0.8235294117647058, 0.65, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9999999999999999, 1.0, 1.0, 1.0, 1.0, 0.9999999999999999, 1.0, 1.0, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.9444444444444443, 0.2142857142857143, 0.3333333333333333, 0.37037037037037035, 0.6363636363636365, 0.47058823529411764, 0.5999999999999996, 0.375, 0.6000000000000001, 0.35714285714285715, 0.375, 0.5555555555555556, 0.36363636363636376, 0.3333333333333339, 0.5714285714285714, 0.75, 0.375, 0.3333333333333339, 0.5454545454545454, 0.4285714285714286, 0.42857142857142855, 0.5555555555555555, 0.75, 0.6428571428571429, 0.6086956521739131, 0.6000000000000001, 0.75, 0.5, 0.1428571428571428, 0.3333333333333333, 0.16666666666666674, 0.3999999999999999, 0.1428571428571428, 0.0, 0.0, 0.6909090909090909, 0.7083333333333334, 0.5853658536585367, 0.8409090909090908, 0.7714285714285714, 0.45833333333333326, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.5384615384615385, 0.2631578947368421, 0.5, 0.5833333333333333, 0.8125, 0.3333333333333333, 0.8235294117647058, 0.65, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9999999999999999, 1.0, 1.0, 1.0, 1.0, 0.9999999999999999, 1.0, 1.0, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.9259259259259259, 0.2142857142857143, 0.18518518518518517, 0.2222222222222222, 0.6363636363636365, 0.47058823529411764, 0.5999999999999996, 0.375, 0.6000000000000001, 0.2142857142857143, 0.20833333333333331, 0.5555555555555556, 0.4545454545454546, 0.3333333333333339, 0.5714285714285714, 0.5, 0.375, 0.3333333333333339, 0.5454545454545454, 0.4285714285714286, 0.2857142857142857, 0.5555555555555555, 0.75, 0.6428571428571429, 0.6086956521739131, 0.6000000000000001, 0.75, 0.5, 0.1428571428571428, 0.3333333333333333, 0.16666666666666674, 0.3999999999999999, 0.1428571428571428, 0.0, 0.0, 0.6181818181818182, 0.7499999999999999, 0.5121951219512195, 0.8636363636363636, 0.8, 0.5833333333333333, 0.810810810810811, 0.978723404255319, 0.9750000000000001, 0.875, 0.0, 0.0, 0.0, 0.0, 0.1538461538461539, 0.2631578947368421, 0.5, 0.5833333333333333, 0.8125, 0.38095238095238093, 0.7647058823529411, 0.8, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9999999999999999, 0.9333333333333333, 0.875, 1.0, 0.9333333333333333, 0.9285714285714285, 1.0, 1.0, 0.5714285714285714, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.9074074074074073, 0.2142857142857143, 0.48148148148148145, 0.07407407407407407, 0.6363636363636365, 0.47058823529411764, 0.5999999999999996, 0.375, 0.6000000000000001, 0.5, 0.08333333333333331, 0.5555555555555556, 0.4545454545454546, 0.3333333333333339, 0.5714285714285714, 0.5, 0.375, 0.3333333333333339, 0.5454545454545454, 0.4285714285714286, 0.5714285714285714, 0.5555555555555555, 0.75, 0.7142857142857143, 0.6521739130434783, 0.6000000000000001, 0.75, 0.5416666666666667, 0.1428571428571428, 0.3333333333333333, 0.16666666666666674, 0.3999999999999999, 0.1428571428571428, 0.0, 0.0, 0.5272727272727272, 0.7083333333333334, 0.36585365853658536, 0.8409090909090908, 0.7714285714285714, 0.45833333333333326, 0.7567567567567568, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2631578947368421, 0.5, 0.5833333333333333, 0.8125, 0.3333333333333333, 0.8235294117647058, 0.65, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9999999999999999, 1.0, 1.0, 1.0, 1.0, 0.9999999999999999, 1.0, 1.0, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.9259259259259259, 0.2142857142857143, 0.18518518518518517, 0.2222222222222222, 0.6363636363636365, 0.47058823529411764, 0.7999999999999998, 0.375, 0.6000000000000001, 0.2142857142857143, 0.20833333333333331, 0.5555555555555556, 0.4545454545454546, 0.3333333333333339, 0.6428571428571428, 0.5, 0.375, 0.3333333333333339, 0.5454545454545454, 0.4285714285714286, 0.3333333333333333, 0.5555555555555555, 0.75, 0.7142857142857143, 0.6521739130434783, 0.6000000000000001, 0.75, 0.5416666666666667, 0.1428571428571428, 0.3333333333333333, 0.11111111111111116, 0.3999999999999999, 0.1428571428571428, 0.0, 0.0, 0.6, 0.7083333333333334, 0.4634146341463415, 0.8409090909090908, 0.7714285714285714, 0.45833333333333326, 0.8648648648648649, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.1538461538461539, 0.2631578947368421, 0.5, 0.5833333333333333, 0.8125, 0.3333333333333333, 0.8235294117647058, 0.65, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9999999999999999, 1.0, 1.0, 1.0, 1.0, 0.9999999999999999, 1.0, 1.0, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.9444444444444443, 0.2142857142857143, 0.3333333333333333, 0.37037037037037035, 0.6363636363636365, 0.47058823529411764, 0.5999999999999996, 0.375, 0.6000000000000001, 0.35714285714285715, 0.375, 0.6666666666666667, 0.36363636363636376, 0.3333333333333339, 0.5714285714285714, 0.5, 0.375, 0.3333333333333339, 0.5454545454545454, 0.4285714285714286, 0.42857142857142855, 0.5555555555555555, 0.75, 0.6428571428571429, 0.6086956521739131, 0.6000000000000001, 0.75, 0.5, 0.1428571428571428, 0.3333333333333333, 0.16666666666666674, 0.3999999999999999, 0.1428571428571428, 0.0, 0.0, 0.6909090909090909, 0.7083333333333334, 0.5853658536585367, 0.8409090909090908, 0.7714285714285714, 0.45833333333333326, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.5384615384615385, 0.2631578947368421, 0.5, 0.5833333333333333, 0.8125, 0.3333333333333333, 0.8235294117647058, 0.65, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9999999999999999, 1.0, 1.0, 1.0, 1.0, 0.9999999999999999, 1.0, 1.0, 0.9999999999999999, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
