[1, 0.0010858918350469655, 0.004673897670008182, 0.0010426254146820256, 0.001058997648697873, 0.0010757046026851464, 0.0009124596833068985, 0.0009526720716342112, 0.001261367967651185, 0.0009363115254880259, 0.001197189459687217, 0.0010109397659723576, 0.001001967260688769, 0.0010385027357361896, 0.0009243862278579604, 0.0009829311781256198, 0.0009684501723449296, 0.0010435817052753013, 0.0010219992219535755, 0.0010435817052753013, 0.0009684501723449296, 0.0009607155120382086, 0.0009796847767985803, 0.0009769188683002824, 0.001433524628990639, 0.0011059602638316649]
[0.0010858918350469655, 1, 0.001247494601689438, 0.0009517830377494274, 0.0009955714572396867, 0.0009362030283788842, 0.0009732455455677793, 0.0009209035542723604, 0.0010409420848514006, 0.0009123931777204791, 0.000968352769651995, 0.0009560712674490235, 0.0009474075052966974, 0.0009694791281192729, 0.0009466192559301254, 0.0009402704230059565, 0.0009884863714503475, 0.0009925492932992338, 0.0009633902738455862, 0.0009925492932992338, 0.0009884863714503475, 0.0009405753944117226, 0.0009655047827601257, 0.000982425181234182, 0.000979243693143132, 0.000992059378565529]
[0.004673897670008182, 0.001247494601689438, 1, 0.001021415256167268, 0.0010752439908408822, 0.001005870906102281, 0.0009931540347997867, 0.001012646787510798, 0.0011544086868513481, 0.0009820202612423172, 0.0012655893812569814, 0.0010644843264617928, 0.0010460356095983283, 0.0010970633015517403, 0.0009748119399637134, 0.0009774541047679291, 0.0009940602828031671, 0.0010234340532205076, 0.0010180669059220609, 0.0010234340532205076, 0.0009940602828031671, 0.0009967882839271418, 0.001032505305826128, 0.001008186605847025, 0.0011935269790587706, 0.0010537703310738585]
[0.0010426254146820256, 0.0009517830377494274, 0.001021415256167268, 1, 0.003206654117717366, 0.003570202050946497, 0.0010006963261464795, 0.0009390583448089402, 0.0010024927497209442, 0.0009963212278456556, 0.0009567541192621906, 0.0009846363526493807, 0.0009362552555535945, 0.0009265450361342307, 0.0011282977453918488, 0.0011225211188457289, 0.0011147455741963277, 0.0013898844261626823, 0.00124695358753006, 0.0013898844261626823, 0.0011147455741963277, 0.001251898295603314, 0.0009318622226028195, 0.0011596110415445907, 0.001203378932692669, 0.0012680026166301296]
[0.001058997648697873, 0.0009955714572396867, 0.0010752439908408822, 0.003206654117717366, 1, 0.003219860531462791, 0.001046109877078259, 0.0009796618105283182, 0.0011099090654279674, 0.0010787794676163731, 0.0009895547601360883, 0.0010119569990100251, 0.0009820088739361725, 0.000945962241697234, 0.0011862711774609503, 0.0011281732240776576, 0.0011843810178507694, 0.0012066961032878307, 0.0011139458826974922, 0.0012066961032878307, 0.0011843810178507694, 0.0014584290095588915, 0.0009786891396301718, 0.0012456852762625593, 0.0012969592231705347, 0.0011894355549978749]
[0.0010757046026851464, 0.0009362030283788842, 0.001005870906102281, 0.003570202050946497, 0.003219860531462791, 1, 0.0009798266379040998, 0.0009292066388384194, 0.001069970137172206, 0.0009591458829137222, 0.0009302289129753083, 0.0009670064153794683, 0.0009482869274798481, 0.0009129840610194031, 0.0010753616798772421, 0.0010247177141451869, 0.001112280905498155, 0.0012216522901164432, 0.0011245950389416576, 0.0012216522901164432, 0.001112280905498155, 0.0011854500387529776, 0.000945278016497933, 0.001128777535173083, 0.0012038504990864048, 0.001213424448224441]
[0.0009124596833068985, 0.0009732455455677793, 0.0009931540347997867, 0.0010006963261464795, 0.001046109877078259, 0.0009798266379040998, 1, 0.0009215573345937515, 0.00099944911960604, 0.0010475728724891418, 0.0008800278959795332, 0.000947189613016866, 0.0010148828733585766, 0.0012403268587113235, 0.0010010075408530591, 0.0009637087413944167, 0.0010767947842927877, 0.0010651904025828494, 0.0009224229657535523, 0.0010651904025828494, 0.0010767947842927877, 0.0010050467049867436, 0.0010030675249397, 0.0010816130858827741, 0.0009566346079363683, 0.00100435359153231]
[0.0009526720716342112, 0.0009209035542723604, 0.001012646787510798, 0.0009390583448089402, 0.0009796618105283182, 0.0009292066388384194, 0.0009215573345937515, 1, 0.0016015493099463755, 0.00113021532070711, 0.0017352463324575638, 0.003253260318479514, 0.0014642222138658558, 0.0010852341653458677, 0.0009193200221662465, 0.0008711842879276208, 0.0009392326665686398, 0.0009919864767085822, 0.0010729890489432439, 0.0009919864767085822, 0.0009392326665686398, 0.0009273398545186234, 0.0015522222626174445, 0.0010150488309584244, 0.0010478761664784834, 0.0009484513534963171]
[0.001261367967651185, 0.0010409420848514006, 0.0011544086868513481, 0.0010024927497209442, 0.0011099090654279674, 0.001069970137172206, 0.00099944911960604, 0.0016015493099463755, 1, 0.0012071883146390161, 0.0012743900891118796, 0.0017122409229488084, 0.0018829637802725405, 0.0011870550807336919, 0.0009489880774096366, 0.0009455926536961531, 0.0010287709455084903, 0.0010133815750540235, 0.00107419953493443, 0.0010133815750540235, 0.0010287709455084903, 0.0009967942181275697, 0.001961731118062277, 0.0010412841970173458, 0.001490869505339575, 0.001080154359585655]
[0.0009363115254880259, 0.0009123931777204791, 0.0009820202612423172, 0.0009963212278456556, 0.0010787794676163731, 0.0009591458829137222, 0.0010475728724891418, 0.00113021532070711, 0.0012071883146390161, 1, 0.0010072051469059017, 0.0011435908776158124, 0.001447256897563773, 0.0010518740133305426, 0.0010204450226209986, 0.0010413582809287046, 0.0010172017762485714, 0.0009890317511104612, 0.000926110503436945, 0.0009890317511104612, 0.0010172017762485714, 0.0009829919891268983, 0.0016081005347808827, 0.0009817028971901853, 0.001037737251919236, 0.000962867025048342]
