[59.0, 13.0, 10.0, 16.0, 14.0, 14.0, 16.0, 14.0, 16.0, 14.0, 12.0, 15.0, 15.0, 15.0, 15.0, 17.0, 16.0, 15.0, 15.0, 16.0, 11.0, 38.0, 17.0, 21.0, 16.0, 16.0, 15.0, 29.0, 15.0, 13.0, 14.0, 15.0, 16.0]
[58.0, 14.0, 5.0, 7.0, 15.0, 15.0, 16.0, 15.0, 16.0, 10.0, 12.0, 17.0, 15.0, 16.0, 16.0, 16.0, 16.0, 16.0, 15.0, 18.0, 11.0, 38.0, 15.0, 23.0, 22.0, 15.0, 16.0, 28.0, 16.0, 11.0, 12.0, 16.0, 15.0]
[59.0, 16.0, 7.0, 7.0, 16.0, 16.0, 15.0, 15.0, 15.0, 8.0, 9.0, 15.0, 15.0, 16.0, 15.0, 16.0, 16.0, 16.0, 15.0, 16.0, 10.0, 39.0, 16.0, 25.0, 24.0, 16.0, 16.0, 27.0, 16.0, 10.0, 10.0, 16.0, 16.0]
[58.0, 13.0, 6.0, 9.0, 14.0, 16.0, 16.0, 15.0, 16.0, 11.0, 11.0, 17.0, 15.0, 16.0, 16.0, 16.0, 16.0, 15.0, 15.0, 16.0, 11.0, 39.0, 15.0, 25.0, 24.0, 15.0, 15.0, 27.0, 16.0, 10.0, 10.0, 15.0, 16.0]
[57.0, 13.0, 10.0, 7.0, 17.0, 17.0, 16.0, 13.0, 16.0, 8.0, 10.0, 14.0, 17.0, 16.0, 15.0, 16.0, 16.0, 15.0, 14.0, 16.0, 10.0, 39.0, 15.0, 25.0, 24.0, 15.0, 16.0, 27.0, 16.0, 10.0, 10.0, 16.0, 15.0]
[57.0, 13.0, 10.0, 7.0, 18.0, 17.0, 16.0, 13.0, 16.0, 8.0, 10.0, 15.0, 16.0, 16.0, 16.0, 16.0, 15.0, 15.0, 14.0, 17.0, 8.0, 36.0, 15.0, 22.0, 22.0, 15.0, 16.0, 28.0, 16.0, 11.0, 12.0, 16.0, 15.0]
[57.0, 15.0, 15.0, 6.0, 15.0, 17.0, 15.0, 14.0, 16.0, 14.0, 8.0, 16.0, 17.0, 15.0, 17.0, 16.0, 14.0, 15.0, 15.0, 16.0, 13.0, 38.0, 16.0, 16.0, 24.0, 15.0, 16.0, 28.0, 15.0, 15.0, 11.0, 16.0, 16.0]
[53.0, 15.0, 23.0, 2.0, 15.0, 16.0, 15.0, 15.0, 16.0, 17.0, 7.0, 16.0, 16.0, 15.0, 16.0, 16.0, 15.0, 15.0, 16.0, 16.0, 11.0, 41.0, 15.0, 22.0, 25.0, 15.0, 15.0, 26.0, 16.0, 12.0, 9.0, 16.0, 16.0]
[56.0, 15.0, 7.0, 13.0, 16.0, 20.0, 16.0, 16.0, 15.0, 8.0, 10.0, 16.0, 12.0, 16.0, 19.0, 15.0, 16.0, 15.0, 16.0, 15.0, 11.0, 39.0, 16.0, 24.0, 24.0, 15.0, 16.0, 27.0, 15.0, 10.0, 10.0, 16.0, 15.0]
[53.0, 15.0, 12.0, 24.0, 15.0, 25.0, 17.0, 14.0, 15.0, 9.0, 13.0, 17.0, 6.0, 16.0, 18.0, 15.0, 16.0, 14.0, 18.0, 15.0, 13.0, 32.0, 14.0, 21.0, 24.0, 15.0, 18.0, 34.0, 15.0, 12.0, 8.0, 16.0, 12.0]
[56.0, 14.0, 13.0, 4.0, 17.0, 14.0, 15.0, 17.0, 17.0, 17.0, 7.0, 14.0, 17.0, 16.0, 16.0, 15.0, 16.0, 16.0, 15.0, 15.0, 15.0, 40.0, 16.0, 24.0, 25.0, 14.0, 16.0, 27.0, 16.0, 9.0, 9.0, 16.0, 16.0]
[29.0, 15.0, 11.0, 2.0, 15.0, 14.0, 16.0, 16.0, 16.0, 16.0, 25.0, 16.0, 19.0, 15.0, 13.0, 16.0, 16.0, 15.0, 14.0, 15.0, 13.0, 33.0, 15.0, 19.0, 20.0, 15.0, 17.0, 31.0, 16.0, 13.0, 12.0, 16.0, 14.0]
[55.0, 15.0, 7.0, 18.0, 15.0, 23.0, 15.0, 16.0, 15.0, 10.0, 9.0, 16.0, 10.0, 15.0, 17.0, 16.0, 15.0, 16.0, 14.0, 16.0, 10.0, 26.0, 15.0, 23.0, 29.0, 15.0, 24.0, 39.0, 16.0, 11.0, 3.0, 16.0, 9.0]
[57.0, 15.0, 5.0, 9.0, 16.0, 17.0, 15.0, 17.0, 16.0, 11.0, 12.0, 15.0, 15.0, 16.0, 17.0, 15.0, 17.0, 16.0, 14.0, 15.0, 11.0, 39.0, 16.0, 25.0, 24.0, 15.0, 16.0, 26.0, 15.0, 10.0, 10.0, 16.0, 15.0]
[51.0, 14.0, 2.0, 17.0, 16.0, 15.0, 16.0, 15.0, 16.0, 23.0, 15.0, 15.0, 16.0, 15.0, 16.0, 15.0, 16.0, 16.0, 16.0, 16.0, 10.0, 55.0, 16.0, 30.0, 15.0, 16.0, 18.0, 11.0, 15.0, 3.0, 23.0, 15.0, 13.0]
[51.0, 14.0, 2.0, 16.0, 16.0, 14.0, 16.0, 15.0, 16.0, 24.0, 15.0, 15.0, 16.0, 15.0, 16.0, 16.0, 16.0, 16.0, 16.0, 16.0, 10.0, 55.0, 16.0, 30.0, 15.0, 16.0, 17.0, 11.0, 15.0, 3.0, 23.0, 16.0, 14.0]
[55.0, 15.0, 8.0, 18.0, 15.0, 23.0, 15.0, 15.0, 16.0, 10.0, 8.0, 16.0, 10.0, 15.0, 17.0, 16.0, 15.0, 16.0, 14.0, 16.0, 10.0, 26.0, 15.0, 23.0, 29.0, 15.0, 24.0, 40.0, 15.0, 10.0, 3.0, 16.0, 8.0]
[57.0, 15.0, 10.0, 8.0, 15.0, 16.0, 16.0, 15.0, 16.0, 8.0, 10.0, 16.0, 15.0, 16.0, 16.0, 16.0, 15.0, 16.0, 16.0, 16.0, 10.0, 36.0, 15.0, 27.0, 22.0, 15.0, 16.0, 29.0, 16.0, 7.0, 12.0, 16.0, 15.0]
[44.0, 16.0, 16.0, 15.0, 17.0, 18.0, 15.0, 16.0, 15.0, 13.0, 6.0, 13.0, 13.0, 16.0, 16.0, 16.0, 16.0, 16.0, 15.0, 16.0, 19.0, 17.0, 15.0, 26.0, 28.0, 15.0, 20.0, 48.0, 16.0, 9.0, 3.0, 16.0, 11.0]
[59.0, 16.0, 9.0, 9.0, 16.0, 16.0, 16.0, 16.0, 16.0, 10.0, 11.0, 16.0, 16.0, 16.0, 16.0, 16.0, 16.0, 16.0, 16.0, 16.0, 12.0, 37.0, 16.0, 23.0, 23.0, 16.0, 16.0, 28.0, 16.0, 11.0, 11.0, 16.0, 16.0]
[59.0, 16.0, 7.0, 7.0, 15.0, 16.0, 15.0, 15.0, 15.0, 8.0, 8.0, 15.0, 15.0, 16.0, 15.0, 16.0, 16.0, 16.0, 15.0, 16.0, 10.0, 39.0, 16.0, 25.0, 24.0, 16.0, 16.0, 27.0, 16.0, 9.0, 10.0, 16.0, 16.0]
[58.0, 14.0, 7.0, 8.0, 15.0, 15.0, 16.0, 15.0, 17.0, 8.0, 9.0, 16.0, 16.0, 16.0, 15.0, 15.0, 15.0, 15.0, 16.0, 15.0, 11.0, 38.0, 14.0, 24.0, 25.0, 15.0, 14.0, 27.0, 15.0, 9.0, 10.0, 15.0, 15.0]
[59.0, 14.0, 11.0, 11.0, 16.0, 15.0, 17.0, 16.0, 16.0, 12.0, 12.0, 16.0, 16.0, 15.0, 16.0, 16.0, 16.0, 15.0, 15.0, 16.0, 13.0, 36.0, 16.0, 21.0, 21.0, 16.0, 16.0, 29.0, 16.0, 12.0, 12.0, 16.0, 15.0]
[58.0, 14.0, 12.0, 7.0, 17.0, 16.0, 17.0, 15.0, 17.0, 11.0, 8.0, 13.0, 16.0, 15.0, 17.0, 16.0, 14.0, 15.0, 15.0, 17.0, 14.0, 38.0, 15.0, 16.0, 24.0, 16.0, 15.0, 28.0, 16.0, 15.0, 10.0, 15.0, 16.0]
[58.0, 14.0, 7.0, 8.0, 16.0, 16.0, 17.0, 16.0, 16.0, 8.0, 9.0, 16.0, 16.0, 15.0, 17.0, 16.0, 15.0, 15.0, 16.0, 15.0, 10.0, 39.0, 16.0, 25.0, 24.0, 16.0, 16.0, 27.0, 16.0, 10.0, 10.0, 16.0, 15.0]
[54.0, 14.0, 20.0, 2.0, 17.0, 16.0, 16.0, 16.0, 18.0, 17.0, 3.0, 15.0, 16.0, 15.0, 17.0, 16.0, 15.0, 15.0, 15.0, 15.0, 17.0, 40.0, 16.0, 19.0, 25.0, 15.0, 15.0, 26.0, 16.0, 13.0, 8.0, 16.0, 15.0]
[59.0, 15.0, 10.0, 9.0, 15.0, 15.0, 15.0, 15.0, 16.0, 10.0, 11.0, 16.0, 16.0, 15.0, 15.0, 15.0, 15.0, 16.0, 16.0, 16.0, 12.0, 37.0, 15.0, 23.0, 23.0, 15.0, 15.0, 28.0, 16.0, 11.0, 11.0, 16.0, 16.0]
[58.0, 16.0, 8.0, 7.0, 16.0, 17.0, 15.0, 14.0, 16.0, 8.0, 9.0, 16.0, 17.0, 15.0, 14.0, 15.0, 17.0, 15.0, 15.0, 16.0, 10.0, 39.0, 16.0, 25.0, 25.0, 15.0, 15.0, 27.0, 16.0, 9.0, 10.0, 16.0, 16.0]
[58.0, 14.0, 10.0, 7.0, 15.0, 16.0, 16.0, 16.0, 17.0, 13.0, 7.0, 16.0, 16.0, 16.0, 16.0, 16.0, 15.0, 15.0, 15.0, 15.0, 13.0, 41.0, 16.0, 21.0, 26.0, 16.0, 15.0, 26.0, 16.0, 13.0, 8.0, 16.0, 16.0]
[58.0, 14.0, 7.0, 13.0, 14.0, 16.0, 16.0, 17.0, 14.0, 14.0, 13.0, 14.0, 16.0, 16.0, 17.0, 16.0, 17.0, 16.0, 16.0, 14.0, 13.0, 39.0, 18.0, 23.0, 18.0, 19.0, 15.0, 26.0, 14.0, 10.0, 14.0, 14.0, 16.0]
[50.0, 15.0, 4.0, 23.0, 16.0, 15.0, 15.0, 16.0, 16.0, 13.0, 13.0, 16.0, 15.0, 16.0, 16.0, 16.0, 15.0, 15.0, 16.0, 15.0, 17.0, 34.0, 16.0, 21.0, 19.0, 15.0, 16.0, 29.0, 16.0, 14.0, 12.0, 16.0, 15.0]
[55.0, 14.0, 20.0, 2.0, 17.0, 16.0, 17.0, 16.0, 17.0, 16.0, 4.0, 14.0, 16.0, 15.0, 17.0, 16.0, 14.0, 14.0, 16.0, 17.0, 17.0, 40.0, 15.0, 19.0, 25.0, 16.0, 15.0, 26.0, 16.0, 13.0, 9.0, 15.0, 16.0]
[58.0, 15.0, 14.0, 7.0, 15.0, 16.0, 15.0, 14.0, 16.0, 16.0, 8.0, 16.0, 17.0, 15.0, 16.0, 15.0, 15.0, 16.0, 14.0, 16.0, 15.0, 39.0, 15.0, 19.0, 24.0, 15.0, 15.0, 27.0, 16.0, 14.0, 10.0, 16.0, 16.0]
[58.0, 13.0, 8.0, 8.0, 17.0, 16.0, 15.0, 16.0, 16.0, 8.0, 9.0, 15.0, 16.0, 16.0, 16.0, 16.0, 16.0, 15.0, 14.0, 16.0, 11.0, 39.0, 15.0, 25.0, 24.0, 16.0, 16.0, 27.0, 16.0, 10.0, 10.0, 15.0, 15.0]
[59.0, 15.0, 7.0, 7.0, 15.0, 15.0, 16.0, 15.0, 16.0, 8.0, 9.0, 16.0, 16.0, 16.0, 16.0, 16.0, 16.0, 15.0, 15.0, 16.0, 11.0, 39.0, 16.0, 25.0, 24.0, 16.0, 16.0, 27.0, 15.0, 10.0, 10.0, 16.0, 15.0]
[56.0, 13.0, 4.0, 5.0, 20.0, 14.0, 15.0, 19.0, 15.0, 9.0, 13.0, 17.0, 14.0, 16.0, 16.0, 17.0, 15.0, 15.0, 16.0, 15.0, 17.0, 35.0, 16.0, 21.0, 21.0, 16.0, 16.0, 29.0, 15.0, 13.0, 13.0, 16.0, 15.0]
[57.0, 15.0, 7.0, 16.0, 16.0, 23.0, 15.0, 19.0, 16.0, 17.0, 13.0, 15.0, 12.0, 15.0, 15.0, 15.0, 16.0, 16.0, 11.0, 15.0, 12.0, 29.0, 15.0, 17.0, 24.0, 15.0, 23.0, 37.0, 16.0, 16.0, 8.0, 16.0, 8.0]
[57.0, 15.0, 10.0, 6.0, 15.0, 15.0, 15.0, 16.0, 16.0, 12.0, 8.0, 16.0, 16.0, 15.0, 16.0, 16.0, 15.0, 16.0, 16.0, 16.0, 13.0, 41.0, 15.0, 21.0, 26.0, 15.0, 15.0, 26.0, 16.0, 12.0, 8.0, 16.0, 16.0]
[55.0, 15.0, 7.0, 18.0, 15.0, 22.0, 16.0, 16.0, 16.0, 10.0, 9.0, 16.0, 10.0, 15.0, 18.0, 15.0, 15.0, 15.0, 14.0, 16.0, 10.0, 26.0, 15.0, 23.0, 29.0, 15.0, 25.0, 40.0, 16.0, 10.0, 3.0, 16.0, 8.0]
[49.0, 15.0, 4.0, 24.0, 16.0, 15.0, 16.0, 16.0, 17.0, 11.0, 12.0, 15.0, 15.0, 16.0, 16.0, 16.0, 15.0, 15.0, 15.0, 15.0, 18.0, 38.0, 16.0, 25.0, 24.0, 15.0, 16.0, 27.0, 16.0, 11.0, 9.0, 16.0, 15.0]
[58.0, 15.0, 8.0, 10.0, 15.0, 15.0, 15.0, 16.0, 16.0, 11.0, 12.0, 16.0, 16.0, 15.0, 15.0, 15.0, 15.0, 16.0, 16.0, 16.0, 13.0, 37.0, 15.0, 23.0, 23.0, 15.0, 15.0, 28.0, 16.0, 11.0, 11.0, 16.0, 16.0]
[53.0, 15.0, 9.0, 2.0, 16.0, 16.0, 15.0, 14.0, 16.0, 18.0, 10.0, 15.0, 16.0, 16.0, 16.0, 16.0, 15.0, 16.0, 15.0, 16.0, 23.0, 40.0, 16.0, 25.0, 25.0, 16.0, 16.0, 26.0, 15.0, 9.0, 10.0, 16.0, 15.0]
[58.0, 14.0, 7.0, 8.0, 16.0, 16.0, 17.0, 16.0, 16.0, 8.0, 9.0, 16.0, 16.0, 15.0, 17.0, 16.0, 15.0, 15.0, 16.0, 15.0, 10.0, 39.0, 16.0, 25.0, 24.0, 16.0, 16.0, 27.0, 16.0, 10.0, 10.0, 16.0, 15.0]
[58.0, 15.0, 7.0, 7.0, 16.0, 16.0, 16.0, 15.0, 16.0, 8.0, 9.0, 15.0, 16.0, 16.0, 16.0, 16.0, 16.0, 15.0, 15.0, 16.0, 11.0, 39.0, 16.0, 25.0, 24.0, 15.0, 16.0, 27.0, 16.0, 10.0, 10.0, 16.0, 16.0]
[58.0, 14.0, 8.0, 9.0, 16.0, 15.0, 15.0, 16.0, 16.0, 9.0, 11.0, 16.0, 17.0, 15.0, 15.0, 15.0, 15.0, 16.0, 15.0, 16.0, 12.0, 38.0, 15.0, 24.0, 24.0, 15.0, 15.0, 28.0, 16.0, 10.0, 10.0, 16.0, 16.0]
[58.0, 15.0, 8.0, 8.0, 15.0, 15.0, 15.0, 15.0, 15.0, 8.0, 9.0, 16.0, 15.0, 15.0, 15.0, 16.0, 15.0, 15.0, 16.0, 16.0, 11.0, 39.0, 15.0, 25.0, 24.0, 15.0, 15.0, 27.0, 16.0, 10.0, 10.0, 16.0, 16.0]
[59.0, 13.0, 11.0, 11.0, 15.0, 14.0, 15.0, 16.0, 16.0, 12.0, 12.0, 15.0, 15.0, 15.0, 15.0, 16.0, 16.0, 16.0, 16.0, 16.0, 13.0, 34.0, 16.0, 22.0, 20.0, 15.0, 15.0, 31.0, 16.0, 12.0, 12.0, 16.0, 16.0]
[56.0, 18.0, 4.0, 7.0, 19.0, 19.0, 17.0, 21.0, 18.0, 15.0, 19.0, 15.0, 17.0, 16.0, 18.0, 17.0, 18.0, 17.0, 16.0, 15.0, 20.0, 37.0, 16.0, 24.0, 23.0, 13.0, 13.0, 28.0, 16.0, 10.0, 11.0, 17.0, 17.0]
[57.0, 15.0, 16.0, 3.0, 15.0, 15.0, 16.0, 15.0, 16.0, 17.0, 5.0, 16.0, 15.0, 16.0, 16.0, 16.0, 16.0, 16.0, 15.0, 16.0, 16.0, 36.0, 15.0, 27.0, 22.0, 15.0, 16.0, 29.0, 16.0, 8.0, 12.0, 16.0, 15.0]
[59.0, 14.0, 9.0, 10.0, 14.0, 15.0, 15.0, 15.0, 15.0, 12.0, 13.0, 15.0, 15.0, 15.0, 16.0, 16.0, 16.0, 15.0, 15.0, 16.0, 14.0, 36.0, 16.0, 22.0, 21.0, 16.0, 16.0, 29.0, 15.0, 12.0, 13.0, 15.0, 16.0]
[58.0, 14.0, 8.0, 8.0, 16.0, 16.0, 17.0, 15.0, 16.0, 9.0, 10.0, 16.0, 15.0, 15.0, 16.0, 16.0, 16.0, 15.0, 15.0, 16.0, 12.0, 39.0, 16.0, 24.0, 24.0, 16.0, 16.0, 27.0, 16.0, 10.0, 10.0, 16.0, 15.0]
[58.0, 15.0, 7.0, 7.0, 16.0, 15.0, 15.0, 16.0, 16.0, 8.0, 10.0, 16.0, 16.0, 15.0, 16.0, 15.0, 15.0, 16.0, 16.0, 16.0, 10.0, 39.0, 16.0, 25.0, 24.0, 16.0, 15.0, 27.0, 16.0, 9.0, 10.0, 16.0, 16.0]
[41.0, 14.0, 12.0, 3.0, 16.0, 9.0, 14.0, 16.0, 16.0, 15.0, 19.0, 16.0, 22.0, 16.0, 10.0, 15.0, 16.0, 16.0, 15.0, 16.0, 13.0, 29.0, 16.0, 13.0, 13.0, 16.0, 15.0, 32.0, 16.0, 17.0, 17.0, 16.0, 15.0]
[59.0, 15.0, 8.0, 7.0, 16.0, 15.0, 15.0, 16.0, 16.0, 8.0, 9.0, 16.0, 16.0, 15.0, 15.0, 16.0, 15.0, 16.0, 16.0, 16.0, 10.0, 39.0, 15.0, 25.0, 24.0, 15.0, 15.0, 27.0, 16.0, 10.0, 10.0, 16.0, 16.0]
[58.0, 14.0, 7.0, 6.0, 14.0, 15.0, 16.0, 15.0, 16.0, 10.0, 9.0, 16.0, 16.0, 16.0, 15.0, 15.0, 15.0, 15.0, 15.0, 17.0, 12.0, 36.0, 15.0, 27.0, 21.0, 15.0, 16.0, 29.0, 16.0, 8.0, 12.0, 16.0, 15.0]
[58.0, 15.0, 9.0, 5.0, 15.0, 16.0, 16.0, 15.0, 15.0, 11.0, 7.0, 15.0, 16.0, 16.0, 16.0, 16.0, 15.0, 16.0, 15.0, 16.0, 13.0, 43.0, 15.0, 23.0, 27.0, 16.0, 15.0, 25.0, 16.0, 12.0, 8.0, 16.0, 16.0]
[58.0, 12.0, 12.0, 11.0, 16.0, 14.0, 14.0, 16.0, 17.0, 13.0, 12.0, 16.0, 17.0, 16.0, 15.0, 15.0, 16.0, 16.0, 15.0, 15.0, 13.0, 35.0, 15.0, 21.0, 21.0, 16.0, 16.0, 29.0, 16.0, 12.0, 12.0, 15.0, 15.0]
[58.0, 14.0, 10.0, 7.0, 16.0, 16.0, 16.0, 16.0, 17.0, 11.0, 6.0, 15.0, 16.0, 15.0, 16.0, 16.0, 15.0, 15.0, 15.0, 15.0, 13.0, 42.0, 16.0, 21.0, 27.0, 15.0, 15.0, 26.0, 16.0, 13.0, 7.0, 16.0, 15.0]
[49.0, 15.0, 4.0, 22.0, 16.0, 16.0, 15.0, 16.0, 16.0, 11.0, 13.0, 16.0, 16.0, 16.0, 16.0, 16.0, 15.0, 15.0, 16.0, 16.0, 17.0, 38.0, 16.0, 25.0, 24.0, 15.0, 16.0, 27.0, 15.0, 10.0, 10.0, 16.0, 15.0]
[45.0, 15.0, 4.0, 6.0, 17.0, 15.0, 16.0, 16.0, 16.0, 28.0, 7.0, 15.0, 16.0, 15.0, 16.0, 15.0, 15.0, 15.0, 16.0, 16.0, 16.0, 54.0, 15.0, 30.0, 12.0, 16.0, 17.0, 11.0, 15.0, 3.0, 24.0, 15.0, 14.0]
