[1, 0.4067639765349922, 0.3328247097158553, 0.282441706561986, 0.31178389355788505, 0.3464701922665299, 0.3273611769299631, 0.3196971679310838, 0.33328838346150824, 0.2941620885351349, 0.31064541496999853, 0.30822254370680763, 0.36874200039037525, 0.2572737180951855, 0.29363943548953264, 0.22790897443124836, 0.3855028976261917, 0.26266609159656235, 0.38368363407286815, 0.3421973776565857, 0.3546154922554536, 0.26015861487949754, 0.2983955147378683, 0.2934794470750355, 0.34593702168805807, 0.3189399648600493, 0.4046028878149983, 0.298721143605591, 0.3961718793309925, 0.3293074270301327, 0.29780219610732156, 0.2938553165979389, 0.35172106042617846, 0.23231926904531194, 0.2928169750396588, 0.27174564549695607, 0.28257267778474443, 0.4322769839117348, 0.32761957133509034, 0.36069392437403336, 0.36683375540907553, 0.3758047517935315, 0.27466775538571153, 0.40443976325744424, 0.326700474307194, 0.35777876556241267, 0.3971965268449699, 0.2797052401144777, 0.31201357225070625, 0.3360236294773108, 0.31207369351560155, 0.2933364941163118, 0.30507206639485235, 0.3037668337857844, 0.2952947158614859, 0.3211880163656486, 0.3202112973592601, 0.3461668323634779, 0.31443977048131877, 0.27213748335882776, 0.29200583711338335, 0.31687510663903645, 0.28085760319532355, 0.31450885860708216, 0.34661912750122476, 0.35896100261008546, 0.3448163600744239, 0.31473171464217264, 0.3415680435793484, 0.3366762895353077, 0.35785850879520786, 0.3287489298103676, 0.2778725397698137, 0.3229235014873497, 0.2797502599572516]
[0.4067639765349922, 1, 0.3118643264444208, 0.3030662989343307, 0.3342402053601473, 0.30980527808693537, 0.37687051182966885, 0.30609624902357657, 0.28929827986454903, 0.29898892348793005, 0.3218948571219808, 0.32090550115542466, 0.3423741217111238, 0.2568440894200435, 0.2661681351605184, 0.2535988134956857, 0.37905082254525746, 0.3455092027336958, 0.4003489075883858, 0.329612401232006, 0.3198293918006457, 0.2935642414670616, 0.3008574446223633, 0.2844034432559686, 0.26397069896610614, 0.32849687495276053, 0.3967471674480024, 0.33154031176150384, 0.39835317034657797, 0.2889146634728794, 0.33590024005239216, 0.31722739559454455, 0.367783284571425, 0.20531078136491435, 0.3261562291422035, 0.2591070117870838, 0.32446772787461803, 0.3283235886894984, 0.2984377530620548, 0.34618738407714955, 0.3445495099283353, 0.2680889882502157, 0.36738193443272427, 0.3191423452059469, 0.3022028761261573, 0.24076032342000306, 0.357527928940289, 0.2929742554046477, 0.26292980509912, 0.28484591925214303, 0.3016834932703447, 0.3309643230888561, 0.2822386407750981, 0.30096564653131835, 0.35287632195638974, 0.3101247717506382, 0.3300196666331785, 0.3546193894221922, 0.4307093281217285, 0.2817652711642008, 0.3112490003423818, 0.2667689227870673, 0.29551328517504516, 0.3670241872259723, 0.4023942507917118, 0.2807985511164657, 0.3163795100526066, 0.26568190883107523, 0.3270502001074049, 0.32860094723576244, 0.29850850209800583, 0.31505009612094753, 0.3231368168003805, 0.36056766274116997, 0.23938715313616268]
[0.3328247097158553, 0.3118643264444208, 1, 0.3055211987583724, 0.31943133891614295, 0.3660384841743258, 0.3245396678335983, 0.3047041678359912, 0.3310949303961851, 0.29427010455922076, 0.26779806355203567, 0.28362551045530887, 0.338205652637918, 0.3486175595583698, 0.3006582286272786, 0.20248438014046735, 0.3834277237833803, 0.28505266370989096, 0.35994025064606877, 0.3670896358847865, 0.43158203136844103, 0.29632200650271917, 0.3306511255689185, 0.4274424660033577, 0.36794061307285736, 0.352231028956094, 0.3529528609854951, 0.2698278111180343, 0.3442067243949682, 0.3377947307426838, 0.41704546710111773, 0.2572284638261819, 0.3337074393116804, 0.23974815636176386, 0.2778375452192536, 0.32597823108411167, 0.4105562061346593, 0.3700380129464214, 0.37796360972756066, 0.34819517051324783, 0.40059318129882915, 0.38616142680001475, 0.26141319373588845, 0.36638796468228707, 0.3742565956717365, 0.3524239774081608, 0.37365880963072085, 0.2694825207578375, 0.376343665990551, 0.4388982669694552, 0.375582308428719, 0.2617998664128165, 0.3304089182242803, 0.2791587552851007, 0.31925408961637314, 0.3146730034609897, 0.3552368944888254, 0.4823342451526311, 0.4678002567984178, 0.31453248798939903, 0.3245239884107641, 0.3830215948919348, 0.33590812384347324, 0.3018422820320383, 0.39948492318684214, 0.3833022821016347, 0.45280304332596777, 0.34869735326996965, 0.4361562896376687, 0.4218219945726092, 0.38336044267631264, 0.3128954285837726, 0.327188608810947, 0.3349010018481518, 0.29457146902437853]
[0.282441706561986, 0.3030662989343307, 0.3055211987583724, 1, 0.41793002704239646, 0.3064065994021344, 0.3926813145159334, 0.3235072645596417, 0.37405535179710697, 0.3598208673076878, 0.3781285302497817, 0.36386444059808815, 0.3528765852560941, 0.23383306114300803, 0.25351560106481974, 0.27456755757573575, 0.3088023090922257, 0.36226933062192523, 0.3524576552866675, 0.258976765680586, 0.3302578445608344, 0.34611875273469717, 0.33233915652662577, 0.3942987043031984, 0.2616282445235923, 0.3414280985822746, 0.3224826547983129, 0.26408808017268903, 0.2813595715743241, 0.24239660107742092, 0.34091449200453894, 0.3086811546987064, 0.2640417249774808, 0.1773147980994136, 0.33390770648157053, 0.3469060500633333, 0.3418756353238854, 0.3092731490949607, 0.3388566354229609, 0.279539553979892, 0.299602079193665, 0.3672714497597213, 0.33418201667119685, 0.3084968994437752, 0.40875619664028584, 0.3101175680100506, 0.26997167458882443, 0.3570287240319462, 0.3266302291210273, 0.33934187185566966, 0.3026716754000679, 0.23958561184325905, 0.3342252868757312, 0.22350887802569608, 0.2731400289005648, 0.33944495555549753, 0.26322694170545335, 0.28609230191875024, 0.3302608678580477, 0.3774291667928579, 0.3317907516335302, 0.25284860331269354, 0.30765388200888305, 0.276030183860275, 0.2809537982593152, 0.23295661871873308, 0.3501296253401286, 0.3005751816668118, 0.26500903922115476, 0.29628437343482616, 0.37661069324531665, 0.2493918817440374, 0.26956383021078223, 0.26519509830077354, 0.2871096060039558]
[0.31178389355788505, 0.3342402053601473, 0.31943133891614295, 0.41793002704239646, 1, 0.3272398325526232, 0.42767015309134315, 0.29602388183139305, 0.3685715776564713, 0.36937243365928324, 0.38607275451011747, 0.4065661567256218, 0.38150502076781745, 0.24188542727484968, 0.2849995145216236, 0.3044519649565235, 0.35353841999568586, 0.3635205858226033, 0.3997018643774355, 0.3574481056709039, 0.40266182773517273, 0.28370002097628144, 0.3527838709379638, 0.38462050407392706, 0.32370656374297124, 0.33050627105203223, 0.3736619511073694, 0.3074112423304439, 0.3432501009792796, 0.2783909621512268, 0.3193820578093346, 0.3062973272443574, 0.35385687970910296, 0.18810790778447323, 0.37372291537149427, 0.36174746473263736, 0.31682680610233604, 0.31926763288855536, 0.33568053134290393, 0.30825781859351065, 0.2458468059660271, 0.3753270215546069, 0.3598707028916727, 0.3249189680617614, 0.3953111787205757, 0.3229046611686492, 0.3214678463245701, 0.35389667436089034, 0.31867875088119824, 0.3044127894805037, 0.31800140372370655, 0.26703555617256697, 0.36711981151053485, 0.31113447346614476, 0.2710986627115096, 0.3536095724562785, 0.3248833939547303, 0.3285346733743758, 0.34093431812891006, 0.3667112090002422, 0.3244555696947773, 0.3685317737083399, 0.23903268420326054, 0.36172918242981367, 0.31316881762567084, 0.26070456007379317, 0.30879294561745557, 0.32738030054821526, 0.3639247047635014, 0.3964401608761143, 0.35858334389714097, 0.29632604589210926, 0.2720619663619787, 0.30913137515326194, 0.3390046082498162]
[0.3464701922665299, 0.30980527808693537, 0.3660384841743258, 0.3064065994021344, 0.3272398325526232, 1, 0.31731999326108856, 0.3308275826814806, 0.314268919306674, 0.3023176175636416, 0.3172499810823256, 0.2531476161979542, 0.4950414269923021, 0.3109812527289725, 0.35331398623103527, 0.2717468599878495, 0.34818970591238746, 0.2392230667905139, 0.3667314514198842, 0.379817827112836, 0.3707430286134283, 0.33719595593072654, 0.35276089879556155, 0.37994209848984145, 0.2931190682016594, 0.46053161301355244, 0.32711669207007116, 0.24312723814681989, 0.3458063293749713, 0.35382856251969874, 0.3818021486849135, 0.30549194792328643, 0.31857724292945966, 0.19457121296235053, 0.30743376441026254, 0.2997940751864611, 0.3495867688598695, 0.365001418924694, 0.4079380490822114, 0.3975765914369104, 0.40402273021481705, 0.40354280794200537, 0.20100319956932744, 0.3877780055503971, 0.41113869005151765, 0.322754443555328, 0.33135957128246807, 0.3376699535512498, 0.3256006740070234, 0.4014625151577911, 0.41148108927011456, 0.3230803700860495, 0.3655324309036185, 0.34643227416983946, 0.38225768735129895, 0.3788375928324111, 0.4002289949539627, 0.4306362343196208, 0.37477158483272127, 0.3043662184860802, 0.29394517779849744, 0.3764908103324728, 0.39208482589914306, 0.31042058028857045, 0.34264682903542554, 0.32134875276186853, 0.3866673272359957, 0.28258386726120777, 0.3637752948176705, 0.3284275427684718, 0.39313908495795413, 0.36729455544016526, 0.3953798683674284, 0.3713737746780824, 0.3043574128714826]
[0.3273611769299631, 0.37687051182966885, 0.3245396678335983, 0.3926813145159334, 0.42767015309134315, 0.31731999326108856, 1, 0.41375137302684073, 0.5021622673078481, 0.45539560064041773, 0.45784657346280455, 0.398289190439497, 0.3496139378864904, 0.24725692856401152, 0.3191522194042262, 0.3690285301167995, 0.36281224033312365, 0.46059670589585777, 0.3994899296506037, 0.2821372225955406, 0.31606250758302484, 0.3408303424749696, 0.32613891892970703, 0.36901402837419683, 0.28210094388357754, 0.3444023991010122, 0.349912932772882, 0.27480443815743394, 0.3883873640822248, 0.3443976074320602, 0.35402709574904245, 0.28541216872463826, 0.3456588824147012, 0.20647557625191285, 0.36738347298115165, 0.33067490365041197, 0.3378421243625715, 0.2888871148158857, 0.3233641583265199, 0.2953659637351523, 0.31035578632829386, 0.2994040861003717, 0.34235125389373716, 0.32549157109403526, 0.40258333316566636, 0.3272530645583889, 0.2993821983649762, 0.38631132733794155, 0.2607559366079146, 0.28296182693326777, 0.3165643947135809, 0.2877042574636879, 0.3436427007994364, 0.3043127850653908, 0.3090194903016253, 0.4191316685964694, 0.27710876735274664, 0.30165402001334773, 0.27543611807158835, 0.41458316155416414, 0.3954811371578802, 0.34780606069684505, 0.2746573550327608, 0.36948641777316127, 0.44233833531147837, 0.23596494364876727, 0.2867336163805635, 0.3066244428279245, 0.3196749124512032, 0.4170700576573759, 0.4075473412385827, 0.28320174654828195, 0.33948261944062674, 0.33839218325603826, 0.31363967834083967]
[0.3196971679310838, 0.30609624902357657, 0.3047041678359912, 0.3235072645596417, 0.29602388183139305, 0.3308275826814806, 0.41375137302684073, 1, 0.37773963507884994, 0.33553592173530383, 0.2894265915425949, 0.3448486824710411, 0.303253506922006, 0.22798067032405323, 0.27515342142208693, 0.3284131111713292, 0.37981864132868026, 0.3219769719721752, 0.3739147258705713, 0.22701572931400432, 0.29847773610168166, 0.2663375899768051, 0.30138053742436977, 0.302271728447604, 0.308419295385111, 0.2597430122366515, 0.30708291026483187, 0.23414315689273216, 0.3502983827162391, 0.26298368496477253, 0.28653597581816953, 0.26123189646653877, 0.31079792799265415, 0.182069988578727, 0.36400600536165806, 0.3214970054214465, 0.34390043781963736, 0.2825164889992096, 0.27724491740690355, 0.25251326083997516, 0.28345232094642053, 0.3120906611532477, 0.31676920698545435, 0.2928460860493385, 0.34162350513246825, 0.2820157194962229, 0.24522303428621536, 0.2485133520622301, 0.2779901116283104, 0.2838248811881773, 0.27806335765415946, 0.2544007779378626, 0.32016011502900965, 0.2801579629240998, 0.2653985296144005, 0.3797873844716154, 0.28570149307184184, 0.3259298850321885, 0.3560217205383632, 0.3253407210632133, 0.35381787225774247, 0.28094630934963455, 0.19717295108105037, 0.2646164350362474, 0.3454686871594741, 0.24741883228728104, 0.2554084987009736, 0.23802876035238568, 0.2620456879384638, 0.32117535191364666, 0.34648764890839157, 0.2378673405453877, 0.2663749839245839, 0.2759827387792213, 0.22860463814043105]
[0.33328838346150824, 0.28929827986454903, 0.3310949303961851, 0.37405535179710697, 0.3685715776564713, 0.314268919306674, 0.5021622673078481, 0.37773963507884994, 1, 0.44221470562218007, 0.42935420708685523, 0.38060966892758885, 0.35201069703576393, 0.23470053807331379, 0.2712524887057723, 0.34847886803007755, 0.34617943187617656, 0.4208107874313653, 0.3762363099174955, 0.29489942275765196, 0.3438300713916543, 0.3428386166301907, 0.376596141545862, 0.36136610273672637, 0.29681282096514355, 0.3129125314789051, 0.31617679471765864, 0.2691907753229067, 0.39466029851755274, 0.33934277435475735, 0.3669004323361049, 0.27904900216833484, 0.25693168957976303, 0.21692642523697656, 0.397106582129132, 0.44391051509777457, 0.32786971847672125, 0.32225199049274084, 0.3339064206683431, 0.2166314310490086, 0.3255796388649944, 0.354621665864498, 0.3408821551087384, 0.31810357091071695, 0.3819092356146706, 0.33768386649844734, 0.3392663165348471, 0.3257865381119864, 0.2987897348496503, 0.32229245042469934, 0.32172154339261383, 0.2549287875647893, 0.3605528469677014, 0.2878714132191915, 0.2699929669701283, 0.33525370585425285, 0.30479458264791986, 0.3161543455152592, 0.31359796339103085, 0.4096058387881925, 0.3646109004720518, 0.3354138868157425, 0.25518007528958864, 0.35020352611692235, 0.37201962326523597, 0.22115043707432003, 0.3472508921742297, 0.34952153489402943, 0.29991932831250845, 0.4111897847083588, 0.42207300665667064, 0.3216442196847819, 0.30743392568798517, 0.3313506545850808, 0.26264591981823976]
[0.2941620885351349, 0.29898892348793005, 0.29427010455922076, 0.3598208673076878, 0.36937243365928324, 0.3023176175636416, 0.45539560064041773, 0.33553592173530383, 0.44221470562218007, 1, 0.4559266186200312, 0.3661151438008304, 0.3097835411410259, 0.22505764080378035, 0.20671903119953128, 0.34498509997345467, 0.3348156993861518, 0.38491291230748376, 0.3683779984065209, 0.28758985507951934, 0.2763439836300681, 0.3142628437646513, 0.3265183695310223, 0.36961120167883477, 0.2534429972794138, 0.32371843894383734, 0.3061190722220941, 0.22268930883979648, 0.3590591437021613, 0.30147557430856314, 0.34234029323772225, 0.3021070438191414, 0.23157661981565766, 0.16776733467820454, 0.3574190474798324, 0.4165446256318301, 0.2979143662225481, 0.35029354870046525, 0.34320408063147856, 0.24917890146951394, 0.30384600967634945, 0.32228647753389256, 0.3211106051055405, 0.3188535312814123, 0.34292304202354995, 0.2883406466394877, 0.29290662545148516, 0.35231201651252164, 0.22843661111743843, 0.302379244623526, 0.28633503608575744, 0.242953943874114, 0.37862026966909634, 0.25348806814557173, 0.3460979535419298, 0.36607519407207284, 0.30483147548919576, 0.2754482748738687, 0.28612358271700816, 0.38093874663898425, 0.38324703758491774, 0.2664989916181564, 0.2542907429691316, 0.32462641526192076, 0.36206762122770025, 0.2604720314366729, 0.27867972271699365, 0.287695385300088, 0.32608761634674854, 0.3975251467972334, 0.3575248669461569, 0.225017062623228, 0.29175491445793383, 0.30951940772323894, 0.25489173969627754]
