[1, 0.4812650331613662, 0.7773747718948075, 0.6599336294338062, 0.7205344293747752, 0.7232533658516888, 0.5883342466307703, 0.6312312668072505, 0.6677870276099954, 0.5814058589280814, 0.28401745371041726, 0.6198279994536057, 0.6710405708828316, 0.6321460658037631, 0.632922036832225, 0.6989254147829914, 0.27655567184563745, 0.659324244890051, 0.5128357181171289, 0.6518082847582664, 0.6175518516156832, 0.5581711481214522, 0.42013723048297136, 0.3861474323757543, 0.5652781264344154, 0.6069953001156696, 0.2889079938254121, 0.35601833900138846, 0.7261303253479601]
[0.4812650331613662, 1, 0.5894586996060175, 0.509855200143246, 0.6786556835223184, 0.6238115323415243, 0.43920855774731377, 0.4923992925007387, 0.5149558782043043, 0.4933431598920994, 0.39522487644765897, 0.48671918967007094, 0.5347589762702495, 0.5115680626104785, 0.4964647207283899, 0.5560790509614387, 0.408883904501951, 0.5268378369527725, 0.42052805071393734, 0.517261886971261, 0.4895547837463887, 0.47613533507870787, 0.3538764833810811, 0.3184477222889028, 0.42455727923315184, 0.4811456613004313, 0.4369711096235926, 0.31624858028423114, 0.5957836620681334]
[0.7773747718948075, 0.5894586996060175, 1, 0.8918596358589236, 0.8846025609756163, 0.8903167054106236, 0.8017179330576374, 0.8217608913520427, 0.8750168151744933, 0.7336937481129225, 0.28418084321408776, 0.7697800747039074, 0.7958918813407871, 0.835870834809779, 0.788808641139407, 0.8557359349736521, 0.27197994944509524, 0.8220117700349096, 0.6068415444839362, 0.8193421303665831, 0.7587590797128518, 0.6564072460539464, 0.511289821600133, 0.40342817843861994, 0.6671414815769886, 0.7078151230617454, 0.2881869072178375, 0.46536983182661046, 0.8962002598181912]
[0.6599336294338062, 0.509855200143246, 0.8918596358589236, 1, 0.819016254950459, 0.8428458342829744, 0.7887097396761833, 0.7998302384108729, 0.8236874854306495, 0.756315621856059, 0.2594106547031905, 0.78647866777278, 0.7164656970033642, 0.7894353896085283, 0.8190353991509384, 0.7978667545558201, 0.255682357095983, 0.8557086564089454, 0.6231773796488786, 0.8551347067085898, 0.7783252852525727, 0.5718381745853129, 0.4652701829885622, 0.42988828749987684, 0.6971046437232781, 0.6509533114580662, 0.27104498501773927, 0.45636823600734183, 0.850768330988009]
[0.7205344293747752, 0.6786556835223184, 0.8846025609756163, 0.819016254950459, 1, 0.9238571673386016, 0.7969919649443629, 0.811767351745992, 0.8535369511679375, 0.7244622049592593, 0.31671726305447057, 0.7247101294747572, 0.7710007945694463, 0.8318693883684328, 0.7807108569759151, 0.8394880569896775, 0.2914495755941695, 0.8143516851826661, 0.6065583028126991, 0.8036749444632724, 0.7261040035264553, 0.6105067394728563, 0.4900142725511099, 0.40638339480896707, 0.6588585118153385, 0.703781378326939, 0.31418683753608917, 0.4632368979937142, 0.883890939669728]
[0.7232533658516888, 0.6238115323415243, 0.8903167054106236, 0.8428458342829744, 0.9238571673386016, 1, 0.806035304851069, 0.8230271905630757, 0.8551512600516865, 0.7346865941273538, 0.3060504366678897, 0.7470503179846398, 0.782512330619553, 0.8262443474541329, 0.7953436967481226, 0.8568696615692121, 0.29401794498352635, 0.8297019377860768, 0.6161775772558545, 0.8202638224186782, 0.7494636903531925, 0.6140668212328718, 0.49008277270220013, 0.41678683912344966, 0.6760326798439521, 0.7150734683786765, 0.3121835093455699, 0.4694233080927907, 0.898175723282821]
[0.5883342466307703, 0.43920855774731377, 0.8017179330576374, 0.7887097396761833, 0.7969919649443629, 0.806035304851069, 1, 0.7964048907910689, 0.8095092862314712, 0.626248717617258, 0.213442378123329, 0.614626772598453, 0.6471758547823198, 0.7606526835821249, 0.7206457622906836, 0.7504672852729563, 0.22288178811728812, 0.7745614978242262, 0.5308131034697193, 0.7551611340389348, 0.6326136035377871, 0.4876488811845303, 0.40124496946009497, 0.366003676548693, 0.6249753621348684, 0.644489505109219, 0.2427980788559745, 0.46246457024509535, 0.8041400659249707]
[0.6312312668072505, 0.4923992925007387, 0.8217608913520427, 0.7998302384108729, 0.811767351745992, 0.8230271905630757, 0.7964048907910689, 1, 0.8226857282556491, 0.6448511668097326, 0.26571213110722747, 0.6515733056196384, 0.6828327378172622, 0.7866467375530474, 0.72494016931756, 0.7885854823566415, 0.2671752860380927, 0.7720750288615035, 0.5457855222769213, 0.7515861678311521, 0.6606219837061845, 0.5493583093712627, 0.4673138876016205, 0.37371622753959527, 0.6195594039937645, 0.6602537582721671, 0.2849692233335824, 0.4448252369998837, 0.8366501618548258]
[0.6677870276099954, 0.5149558782043043, 0.8750168151744933, 0.8236874854306495, 0.8535369511679375, 0.8551512600516865, 0.8095092862314712, 0.8226857282556491, 1, 0.6495358988168343, 0.25346348068739677, 0.6766443316441237, 0.7295063278852796, 0.826008119840417, 0.73991063317815, 0.8025366345630691, 0.2535904437454939, 0.7878892646193929, 0.5537584187156033, 0.7778289779336323, 0.6863360489913765, 0.5625835305983452, 0.5054705789489308, 0.360649061930197, 0.623037438671972, 0.6497831470608392, 0.2750723984217816, 0.4561443041111546, 0.8458861107239356]
[0.5814058589280814, 0.4933431598920994, 0.7336937481129225, 0.756315621856059, 0.7244622049592593, 0.7346865941273538, 0.626248717617258, 0.6448511668097326, 0.6495358988168343, 1, 0.2638293549346944, 0.7310457336399311, 0.64361294232949, 0.6462682235771527, 0.80006441973106, 0.6901647912094221, 0.23227109782990132, 0.8431644734637128, 0.6070146534950144, 0.7704408782550792, 0.7158490662465254, 0.48842879460109273, 0.3706000083234367, 0.4450272013473575, 0.6495720953312021, 0.5902116269783783, 0.2629819125572559, 0.38829177719240393, 0.733688308949381]
