[1, 0.31124772516986615, 0.39375503448622623, 0.3548223208520765, 0.3897197774432531, 0.2612464104759222, 0.3969224655735507, 0.31473198221707, 0.39944424763841324, 0.3501601834577711, 0.22678881880862875, 0.2869623963530217, 0.36127063260084036, 0.315121054458316, 0.3431663431641951, 0.33668577614487594, 0.2734512512164073, 0.35453253508823807, 0.33410572570161545, 0.3879947039718992, 0.34221649104017626, 0.3573533812256677, 0.2590107321027359, 0.21688284888750983, 0.26493481362387195, 0.31849757936813944, 0.2999654029589145, 0.2322020437273325, 0.3363210280817837]
[0.31124772516986615, 1, 0.27788772655963584, 0.28135058873313035, 0.3040717435660083, 0.32105735801135293, 0.2680847101761283, 0.28509900579231834, 0.2649916631009893, 0.25633658298002926, 0.28505428140001193, 0.3006638909136947, 0.29390361793884157, 0.279639003544978, 0.32130620102906615, 0.2862110513692702, 0.2748535749987624, 0.25555491799677016, 0.26809504694194236, 0.36373379160442154, 0.2958400959895759, 0.35352259082607784, 0.25960739271592465, 0.2558736920221788, 0.2452289816853446, 0.30013514044702017, 0.30724805348201045, 0.2226449904412857, 0.2540625554109886]
[0.39375503448622623, 0.27788772655963584, 1, 0.35460485981713225, 0.4019811667242838, 0.3078713353644209, 0.4200039191904991, 0.32276789198970957, 0.40734889320051326, 0.28964870363653233, 0.2547453684848953, 0.31112881033420414, 0.2872994021629227, 0.3614444822631051, 0.34186577052783135, 0.3455052327619015, 0.3132798367465268, 0.2778226369601732, 0.3038113053921507, 0.37799777102902793, 0.3302878956328521, 0.3281012917245267, 0.2430698766345445, 0.24712156145616976, 0.2957844554397504, 0.2788859473144708, 0.33309292804969687, 0.33551952335604357, 0.35002379222829527]
[0.3548223208520765, 0.28135058873313035, 0.35460485981713225, 1, 0.3443425514462698, 0.35114159448113347, 0.3495565085619228, 0.3862013000142602, 0.4316298482788381, 0.3809626219111128, 0.2565513731924357, 0.2887077601849869, 0.30737145997948107, 0.3407866705111953, 0.30250814759197153, 0.3734074482501477, 0.30873504333543805, 0.33189371704939125, 0.28490580107938274, 0.3478202803487788, 0.30430669657405085, 0.2962898688453653, 0.2906644938661445, 0.20728247882039477, 0.2840029507850378, 0.31898694524035837, 0.2838346664752462, 0.22268125192154006, 0.3581595833208511]
[0.3897197774432531, 0.3040717435660083, 0.4019811667242838, 0.3443425514462698, 1, 0.37865791189213127, 0.46782449678648347, 0.33282860803393477, 0.42464698510653515, 0.34878689982807193, 0.2948035047995711, 0.36985924383391916, 0.23794515338158453, 0.35994512884853785, 0.34783163965461444, 0.31841113921429803, 0.2766986995176868, 0.3454676954274425, 0.33290673352319267, 0.3366164336132892, 0.36357072182108274, 0.39832645379788506, 0.2697283786805279, 0.25308212305845224, 0.34807486063432136, 0.3570649533945594, 0.2935911868580044, 0.28686327041452603, 0.39851235982005107]
[0.2612464104759222, 0.32105735801135293, 0.3078713353644209, 0.35114159448113347, 0.37865791189213127, 1, 0.3047076137243996, 0.3115843345162553, 0.4036322219879961, 0.25905932136493987, 0.1908667377271831, 0.2860495358615246, 0.20928321813109887, 0.3620558172093538, 0.24194957373402848, 0.2480529808619643, 0.26628014191760674, 0.2814827756496548, 0.2780106381075481, 0.3290713045735108, 0.2668517772248472, 0.3044892834689642, 0.24903318786722223, 0.21154350150187948, 0.3313553056463893, 0.3125375290532529, 0.32440045040841275, 0.22193366544916523, 0.3341245185003224]
[0.3969224655735507, 0.2680847101761283, 0.4200039191904991, 0.3495565085619228, 0.46782449678648347, 0.3047076137243996, 1, 0.34306014096441506, 0.3855641688112122, 0.28589461178405073, 0.25726838062621843, 0.2753345219636018, 0.23976791688590157, 0.37657304155379, 0.34550931533118956, 0.35501918539654126, 0.304322750331361, 0.41505520246964805, 0.34004813916073046, 0.36472998250149435, 0.27188633417992386, 0.33183611946690167, 0.29778637193170443, 0.29496653252340727, 0.33838050848781753, 0.32772233060257244, 0.3297018280636703, 0.26357898037588934, 0.359373824908687]
[0.31473198221707, 0.28509900579231834, 0.32276789198970957, 0.3862013000142602, 0.33282860803393477, 0.3115843345162553, 0.34306014096441506, 1, 0.3645036179338084, 0.3014234790194991, 0.26759269406055647, 0.3098468257828741, 0.3023420158874839, 0.3107602804112301, 0.32981429112012367, 0.2972165880187429, 0.3612538311602472, 0.358387639736791, 0.2959522859197292, 0.3578399160457052, 0.29297769910490407, 0.28894230611669647, 0.29032418338531263, 0.24829616190739728, 0.2720545752739362, 0.3293881892048736, 0.33916615559798335, 0.22513911637444797, 0.3249674200977705]
[0.39944424763841324, 0.2649916631009893, 0.40734889320051326, 0.4316298482788381, 0.42464698510653515, 0.4036322219879961, 0.3855641688112122, 0.3645036179338084, 1, 0.33836490150862175, 0.24937200129681192, 0.33539369736879626, 0.3968136389711807, 0.41846405374319323, 0.35255275468840885, 0.328524031469774, 0.33044468300453844, 0.41791865353308516, 0.37711734438240113, 0.4044176048948922, 0.38847324386084114, 0.364203550811096, 0.29048651031480577, 0.2876959314941963, 0.3940949909628281, 0.2826053573944905, 0.3240593019596193, 0.27180302769519543, 0.3812035354951454]
[0.3501601834577711, 0.25633658298002926, 0.28964870363653233, 0.3809626219111128, 0.34878689982807193, 0.25905932136493987, 0.28589461178405073, 0.3014234790194991, 0.33836490150862175, 1, 0.3458630546067338, 0.33546297691417376, 0.38271290166209576, 0.3199792374744377, 0.28078203580362177, 0.33202647109448663, 0.2868064348843296, 0.2887827399189456, 0.3207561693974898, 0.32319314596429316, 0.2990120901156768, 0.29883766488526853, 0.23368027312763667, 0.31273794745501327, 0.24752386341642935, 0.23736192586524338, 0.308942392530618, 0.3142039011746839, 0.2545431536557746]
