[1, 0.9102128079833673, 0.9767591678696456, 0.973306630204732, 0.9676583712217758, 0.9726624533626311, 0.9336188002821064, 0.9582693810538541, 0.9772805100891108, 0.9716488327867486, 0.8899683611462919, 0.9705753211808819, 0.9703774168897332, 0.9676046939278443, 0.9701094258675572, 0.9723903935218162, 0.9083794065318501, 0.9709377917834915, 0.9392914921402621, 0.9604750624975879, 0.9702791722294001, 0.9604616458804279, 0.924517419355098, 0.8989643391390926, 0.938783718260903, 0.9426754683140163, 0.9097293246254456, 0.9471641538716072, 0.9735787889369671]
[0.9102128079833673, 1, 0.8995144719669443, 0.9021338955743816, 0.9042614105768908, 0.9013061825894855, 0.8533785550092166, 0.8666519607090304, 0.8990423067238605, 0.9098296131164577, 0.8949315964257256, 0.8887603848732131, 0.8944768640546298, 0.8888573007408319, 0.9040821381615497, 0.8943543576761348, 0.8996910689812997, 0.9043397116068482, 0.8312992723113103, 0.8815177197492461, 0.8862497754779154, 0.874255768824225, 0.832885571999381, 0.7951486304982178, 0.8153913381078285, 0.8180206555768218, 0.8836591050128927, 0.8506002466274538, 0.8981246744788206]
[0.9767591678696456, 0.8995144719669443, 1, 0.9928851371243241, 0.9899204805743343, 0.9946040655127706, 0.9526915259676568, 0.9864917273957896, 0.9989165307177585, 0.988130436099449, 0.8660414926508925, 0.9817335797083819, 0.9811576250285936, 0.9915472752580483, 0.9898235242876763, 0.997052523465594, 0.8922601714318623, 0.989327567731529, 0.9461978284148433, 0.9845504664035561, 0.986868109486772, 0.9696061301633262, 0.9374238876312853, 0.8957643399205749, 0.951237968146562, 0.9569306405112932, 0.9037230373362446, 0.9620915277369116, 0.9962433423548107]
[0.973306630204732, 0.9021338955743816, 0.9928851371243241, 1, 0.9816675398121859, 0.9867458686077366, 0.9472498314469898, 0.976195431920418, 0.9925131083331746, 0.9950130345788593, 0.8847145911212491, 0.9908224556214605, 0.9775007723487619, 0.9842447191727565, 0.9958650509137127, 0.9894081818555356, 0.9018229418875984, 0.9962986057802382, 0.9477001641916294, 0.9906387940482198, 0.9943189161513967, 0.9573608060592386, 0.919333382673553, 0.9012496474660947, 0.9518262949680577, 0.9445895257874856, 0.9126018830785618, 0.9514422544519969, 0.9885957594221448]
[0.9676583712217758, 0.9042614105768908, 0.9899204805743343, 0.9816675398121859, 1, 0.9986102730992449, 0.9520245288582304, 0.9778338872940846, 0.9884341454547594, 0.9828074863067434, 0.8469541953842495, 0.9686066549590971, 0.9673539311724378, 0.9817980992824685, 0.9844186005324838, 0.9881759928167098, 0.8784030632615238, 0.9834030356389254, 0.9325369530203116, 0.9747890069693774, 0.9730248229531556, 0.9519464608503899, 0.9210400591616483, 0.8757605141575188, 0.9350008177733335, 0.943783938110525, 0.8803161500280471, 0.9452061337547365, 0.9903499092360148]
[0.9726624533626311, 0.9013061825894855, 0.9946040655127706, 0.9867458686077366, 0.9986102730992449, 1, 0.9540534141756309, 0.9823964911526755, 0.9934911028463284, 0.9861048632143389, 0.8545752836888613, 0.9743140771515868, 0.9728581162443876, 0.986407446690497, 0.9875549881419399, 0.9926999710477254, 0.8850814707390757, 0.9866525121973864, 0.9382466491028243, 0.979308595304557, 0.978953492613486, 0.9592972234688723, 0.9284729836860516, 0.8837505074213569, 0.9413056229435272, 0.9492791264035637, 0.8895263121751851, 0.9524905488499368, 0.994117699658428]
[0.9336188002821064, 0.8533785550092166, 0.9526915259676568, 0.9472498314469898, 0.9520245288582304, 0.9540534141756309, 1, 0.9446884803494742, 0.9515148306743341, 0.952600854153302, 0.8392097600394836, 0.9331233442764268, 0.9283647568355003, 0.9509637478888852, 0.9552573975367531, 0.9611665557795348, 0.8333610514780573, 0.9533089228089142, 0.9191783969891689, 0.9581925564034106, 0.9388179543891754, 0.9233533201557225, 0.9355370616212174, 0.880302526442305, 0.9240611403871879, 0.9294242811719289, 0.8702403302523498, 0.931721844472797, 0.9576042753300179]
[0.9582693810538541, 0.8666519607090304, 0.9864917273957896, 0.976195431920418, 0.9778338872940846, 0.9823964911526755, 0.9446884803494742, 1, 0.9890489331810296, 0.9700752424725682, 0.8355191892090447, 0.9651946776164243, 0.9679686543570237, 0.9825223791355874, 0.9750650798040594, 0.9871324326737748, 0.8612480023135529, 0.9729822295552049, 0.9393168851712742, 0.9729140210406935, 0.9748938249586757, 0.9554750961207078, 0.9293481388977936, 0.8842110873188805, 0.9395951537186055, 0.9519309130491629, 0.8795418301651639, 0.9586269173047426, 0.9853653758105987]
[0.9772805100891108, 0.8990423067238605, 0.9989165307177585, 0.9925131083331746, 0.9884341454547594, 0.9934911028463284, 0.9515148306743341, 0.9890489331810296, 1, 0.9866111294497861, 0.8684530515729638, 0.9822505771090625, 0.9821681022725356, 0.9904829423398177, 0.9886744398566397, 0.9967237768650029, 0.8939050621523797, 0.9876927131829569, 0.9474252084468903, 0.984208434873079, 0.9885591095594084, 0.9711138935517593, 0.9370912021077683, 0.8961205493939652, 0.9521441147573387, 0.9583960372297944, 0.9061559531872051, 0.9620761343159044, 0.9958550013114914]
[0.9716488327867486, 0.9098296131164577, 0.988130436099449, 0.9950130345788593, 0.9828074863067434, 0.9861048632143389, 0.952600854153302, 0.9700752424725682, 0.9866111294497861, 1, 0.8915862357441803, 0.9857976659036445, 0.9729040400196131, 0.9859103732011548, 0.9981049000857639, 0.9865514728768259, 0.9016285815653413, 0.9982432979073025, 0.9456821987359588, 0.9871687191197939, 0.987710177265695, 0.9487238804334108, 0.9205475874231392, 0.9025618727195658, 0.9477523570653203, 0.9390421239033993, 0.9143573479042832, 0.9529355987118637, 0.9879277274780941]
[0.8899683611462919, 0.8949315964257256, 0.8660414926508925, 0.8847145911212491, 0.8469541953842495, 0.8545752836888613, 0.8392097600394836, 0.8355191892090447, 0.8684530515729638, 0.8915862357441803, 1, 0.8862184994785104, 0.8786668781138849, 0.8530761928284636, 0.8831827721620352, 0.8640013643547135, 0.9572285330103377, 0.8854950801806315, 0.8631018964865926, 0.8744330579182199, 0.8769835920951391, 0.8917920320727286, 0.8433416698060086, 0.914327210062426, 0.8585636049915704, 0.8320719961279752, 0.97328219176094, 0.8604526287858005, 0.8604328973632415]
[0.9705753211808819, 0.8887603848732131, 0.9817335797083819, 0.9908224556214605, 0.9686066549590971, 0.9743140771515868, 0.9331233442764268, 0.9651946776164243, 0.9822505771090625, 0.9857976659036445, 0.8862184994785104, 1, 0.9834714445706381, 0.9723085465611636, 0.984474832426089, 0.9769108703187434, 0.8941268115516985, 0.9866513622396605, 0.9573363811019837, 0.9844342766657452, 0.9949002667698975, 0.9485883237632107, 0.9045029556605065, 0.9010041577166529, 0.9538385313902791, 0.94475576045616, 0.9037894037943502, 0.9474415408652358, 0.9745594770703555]
[0.9703774168897332, 0.8944768640546298, 0.9811576250285936, 0.9775007723487619, 0.9673539311724378, 0.9728581162443876, 0.9283647568355003, 0.9679686543570237, 0.9821681022725356, 0.9729040400196131, 0.8786668781138849, 0.9834714445706381, 1, 0.973459717841872, 0.9729181848415818, 0.9778629956814565, 0.8796087935697151, 0.9742227671145324, 0.9622111860706559, 0.9782536631252615, 0.9817531162715163, 0.958101464898978, 0.9063065666432943, 0.8890911734193074, 0.9506115317473204, 0.9555313292451451, 0.89271927194747, 0.9479435417277859, 0.9756908960435]
[0.9676046939278443, 0.8888573007408319, 0.9915472752580483, 0.9842447191727565, 0.9817980992824685, 0.986407446690497, 0.9509637478888852, 0.9825223791355874, 0.9904829423398177, 0.9859103732011548, 0.8530761928284636, 0.9723085465611636, 0.973459717841872, 1, 0.9878416339632181, 0.9931653196992264, 0.8776410243853929, 0.9847280182988408, 0.9475181070952449, 0.9771284717778915, 0.977020332699334, 0.9592846561073052, 0.9395967038794375, 0.8954574223564105, 0.9473588480785127, 0.9541694717980846, 0.8965145282043122, 0.9627645801373869, 0.9962776143416009]
[0.9701094258675572, 0.9040821381615497, 0.9898235242876763, 0.9958650509137127, 0.9844186005324838, 0.9875549881419399, 0.9552573975367531, 0.9750650798040594, 0.9886744398566397, 0.9981049000857639, 0.8831827721620352, 0.984474832426089, 0.9729181848415818, 0.9878416339632181, 1, 0.9898903980449469, 0.8921640988143024, 0.9991911956296039, 0.9459546711439295, 0.9896232622188922, 0.9878140928724258, 0.9500248599814077, 0.9203957349555082, 0.8995661786150498, 0.950420920979799, 0.9446647521008036, 0.9080877091642002, 0.9499526568349019, 0.990868794104513]
