[1.0, 0.385014, 0.493664, 0.054406, 0.068363, 0.021806, 0.022014, 0.014682, 0.023578, 0.572472, 0.003, 0.003677, 0.007228, 0.007593, 0.0, 0.0, 0.0, 0.0, 0.010952, 0.0, 0.021502, 0.089472, 0.0, 0.0, 0.0, 0.011584, 0.0, 0.001043, 0.021761]
[0.385014, 1.0, 0.024464, 0.063902, 0.245331, 0.078255, 0.025856, 0.017244, 0.056154, 0.406838, 0.020589, 0.052126, 0.00781, 0.012861, 0.0, 0.0, 0.0, 0.0, 0.043059, 0.0, 0.024328, 0.0, 0.0, 0.086606, 0.0, 0.012516, 0.0, 0.001767, 0.026329]
[0.493664, 0.024464, 1.0, 0.051762, 0.06504, 0.020746, 0.020944, 0.013968, 0.022432, 0.023521, 0.007379, 0.009044, 0.004903, 0.018674, 0.0, 0.0, 0.0, 0.0, 0.007429, 0.0, 0.017765, 0.0, 0.0, 0.0, 0.0, 0.007858, 0.0, 0.002565, 0.022938]
[0.054406, 0.063902, 0.051762, 1.0, 0.169889, 0.05419, 0.208858, 0.139293, 0.223697, 0.061437, 0.019274, 0.023623, 0.012807, 0.048778, 0.331448, 0.0, 0.0, 0.217978, 0.019405, 0.0, 0.046404, 0.0, 0.0, 0.106342, 0.0, 0.020525, 0.0, 0.006701, 0.20192]
[0.068363, 0.245331, 0.06504, 0.169889, 1.0, 0.318976, 0.068742, 0.045846, 0.209264, 0.161405, 0.098124, 0.248419, 0.016092, 0.061291, 0.0, 0.0, 0.0, 0.0, 0.173198, 0.0, 0.058307, 0.0, 0.0, 0.412745, 0.0, 0.02579, 0.0, 0.00842, 0.075286]
[0.021806, 0.078255, 0.020746, 0.05419, 0.318976, 1.0, 0.021927, 0.014624, 0.06675, 0.051484, 0.031299, 0.07924, 0.005133, 0.01955, 0.0, 0.0, 0.0, 0.0, 0.055246, 0.0, 0.018599, 0.0, 0.0, 0.131656, 0.0, 0.008227, 0.0, 0.002686, 0.024015]
[0.022014, 0.025856, 0.020944, 0.208858, 0.068742, 0.021927, 1.0, 0.056362, 0.090514, 0.024859, 0.007799, 0.009559, 0.005182, 0.019737, 0.0, 0.0, 0.0, 0.0, 0.007852, 0.0, 0.018776, 0.0, 0.0, 0.0, 0.0, 0.008305, 0.0, 0.002711, 0.081702]
[0.014682, 0.017244, 0.013968, 0.139293, 0.045846, 0.014624, 0.056362, 1.0, 0.060366, 0.016579, 0.005201, 0.006375, 0.003456, 0.013163, 0.0, 0.0, 0.0, 0.0, 0.045947, 0.0, 0.012522, 0.0, 0.0, 0.0, 0.0, 0.048598, 0.0, 0.001808, 0.054489]
[0.023578, 0.056154, 0.022432, 0.223697, 0.209264, 0.06675, 0.090514, 0.060366, 1.0, 0.041147, 0.033843, 0.029098, 0.00555, 0.296827, 0.0, 0.0, 0.0, 0.0, 0.00841, 0.0, 0.02011, 0.0, 0.0, 0.0, 0.0, 0.008895, 0.0, 0.002904, 0.087507]
[0.572472, 0.406838, 0.023521, 0.061437, 0.161405, 0.051484, 0.024859, 0.016579, 0.041147, 1.0, 0.010505, 0.026596, 0.008509, 0.006562, 0.0, 0.0, 0.0, 0.0, 0.028825, 0.0, 0.024754, 0.0, 0.0, 0.044189, 0.0, 0.013637, 0.0, 0.000901, 0.024181]
