[17, 34, 45, 27, 13, 31, 25, 42, 19, 14, 21, 39, 18, 28, 15, 14, 17, 28, 25, 24, 17, 27, 13, 34, 21, 26, 16, 33, 19, 20, 15, 33, 13, 34, 13, 14, 37, 7, 34, 14, 15, 24, 17, 20, 23, 21, 17, 14, 15, 17, 8, 15, 11, 10, 9, 0, 3, 29, 13, 16, 14, 17, 16, 14, 18, 16, 13, 18, 26, 16, 20, 12, 16, 15, 19, 20, 28, 23, 28, 15, 16, 22, 20, 87, 17, 12, 27, 28, 20, 26, 25, 30, 41, 24, 25, 41, 13, 19, 21, 17, 21, 21, 23, 26, 27, 50, 32, 34, 31, 12, 17, 15, 22, 27, 16, 13, 14, 33, 19, 13, 16, 13, 13, 13, 13, 13, 26, 18, 12, 62, 20, 59, 39, 22, 33, 19, 19, 20, 34, 19, 13, 28, 13, 22, 26, 32, 31, 18, 14, 33, 25, 22, 15, 59, 21, 79, 62, 28, 18, 29, 19, 36, 28, 36, 56, 49, 24, 17, 57, 18, 17, 43, 15, 28, 64, 14, 34, 43, 57, 25, 24, 28, 26, 27, 26, 24, 20, 13, 22, 20, 27, 17, 22, 29, 22, 24, 41, 15, 17, 18, 91, 22, 44, 28, 23, 31, 19, 22, 27, 14, 24, 13, 31, 19, 28, 33, 19, 38, 36, 40, 25, 13, 18, 27, 37, 26, 44, 31, 28, 31, 25, 86, 20, 35, 21, 18, 46, 15, 13, 28, 13, 31, 19, 30, 19, 13, 16, 16, 13, 19, 20, 20, 21, 45, 42, 49, 23, 23, 21, 22, 53, 44, 19, 38, 28, 24, 12, 37, 20, 40, 20, 16, 40, 21, 15, 52]
[17, 35, 45, 27, 14, 31, 25, 43, 19, 14, 21, 39, 18, 28, 15, 14, 19, 28, 25, 24, 17, 27, 13, 34, 21, 26, 16, 33, 19, 20, 15, 33, 14, 34, 14, 14, 37, 8, 35, 12, 13, 22, 18, 20, 22, 20, 15, 14, 15, 17, 9, 15, 10, 12, 7, 3, 0, 29, 14, 16, 14, 18, 16, 14, 20, 18, 14, 18, 26, 16, 20, 14, 16, 15, 19, 20, 28, 23, 28, 15, 15, 22, 22, 87, 17, 13, 27, 28, 20, 26, 25, 30, 41, 24, 25, 41, 14, 19, 21, 17, 21, 21, 23, 26, 27, 50, 32, 34, 31, 13, 17, 14, 22, 27, 16, 14, 14, 33, 19, 13, 15, 14, 14, 14, 14, 14, 26, 18, 12, 62, 20, 59, 39, 22, 33, 19, 19, 20, 34, 19, 14, 28, 14, 22, 26, 32, 31, 17, 14, 33, 25, 22, 15, 59, 21, 79, 62, 28, 18, 29, 19, 36, 28, 36, 56, 49, 24, 17, 57, 18, 16, 43, 15, 28, 64, 14, 34, 43, 57, 25, 23, 28, 26, 27, 26, 24, 20, 13, 22, 20, 27, 16, 22, 29, 22, 24, 41, 17, 17, 18, 91, 22, 44, 28, 23, 31, 19, 22, 27, 14, 24, 14, 31, 20, 28, 33, 19, 38, 36, 40, 25, 14, 18, 27, 37, 26, 44, 31, 28, 31, 24, 86, 20, 35, 21, 18, 46, 15, 14, 28, 14, 31, 19, 28, 19, 14, 16, 16, 14, 19, 22, 20, 21, 45, 42, 49, 23, 23, 21, 24, 53, 44, 19, 38, 28, 24, 13, 37, 20, 40, 20, 16, 42, 21, 15, 52]
[25, 33, 43, 26, 25, 30, 27, 43, 27, 26, 26, 36, 29, 27, 26, 26, 27, 32, 25, 25, 25, 29, 27, 33, 27, 30, 29, 30, 25, 27, 29, 33, 25, 34, 27, 27, 39, 29, 41, 29, 29, 29, 27, 29, 30, 27, 29, 25, 27, 27, 29, 26, 27, 27, 29, 29, 29, 0, 29, 26, 29, 25, 27, 27, 27, 23, 27, 27, 27, 27, 25, 27, 27, 26, 27, 25, 27, 27, 27, 27, 27, 25, 25, 82, 25, 26, 26, 32, 27, 25, 25, 28, 41, 27, 25, 39, 29, 26, 27, 27, 27, 27, 27, 29, 32, 48, 29, 33, 30, 27, 27, 26, 26, 26, 26, 26, 26, 32, 27, 23, 27, 25, 27, 27, 27, 25, 28, 27, 27, 59, 28, 54, 37, 29, 31, 27, 25, 28, 32, 27, 26, 27, 26, 25, 27, 32, 30, 27, 28, 31, 26, 29, 29, 55, 26, 75, 61, 29, 29, 30, 24, 31, 27, 34, 54, 49, 29, 27, 57, 24, 26, 41, 27, 29, 59, 27, 35, 40, 52, 29, 27, 26, 26, 29, 26, 26, 27, 27, 25, 25, 25, 26, 24, 29, 27, 27, 38, 28, 29, 27, 86, 28, 40, 28, 27, 29, 27, 29, 27, 24, 27, 26, 32, 25, 27, 32, 26, 37, 34, 38, 27, 27, 27, 27, 33, 26, 42, 29, 27, 28, 27, 84, 26, 33, 27, 26, 43, 28, 26, 29, 27, 29, 27, 30, 27, 26, 27, 26, 27, 29, 26, 26, 25, 41, 39, 50, 27, 27, 26, 28, 51, 39, 26, 38, 27, 27, 27, 36, 29, 38, 25, 26, 38, 26, 27, 50]
[18, 37, 47, 29, 13, 33, 27, 45, 19, 14, 19, 39, 20, 26, 13, 12, 19, 32, 27, 25, 19, 31, 13, 35, 23, 28, 16, 32, 19, 19, 17, 31, 11, 32, 10, 13, 42, 13, 43, 20, 19, 27, 22, 23, 32, 27, 25, 22, 23, 17, 17, 19, 17, 18, 17, 13, 14, 29, 0, 12, 16, 20, 16, 14, 20, 18, 12, 18, 26, 16, 20, 14, 16, 15, 19, 20, 28, 23, 28, 15, 17, 22, 22, 89, 17, 12, 26, 32, 19, 24, 25, 30, 41, 24, 25, 41, 10, 19, 21, 17, 19, 24, 22, 31, 34, 50, 33, 35, 31, 12, 15, 16, 22, 28, 16, 13, 14, 33, 20, 12, 16, 10, 10, 12, 11, 13, 26, 18, 14, 62, 22, 58, 39, 21, 33, 19, 18, 20, 33, 18, 12, 29, 15, 22, 28, 33, 32, 18, 14, 34, 24, 21, 17, 60, 21, 81, 62, 27, 16, 30, 19, 35, 27, 38, 58, 50, 25, 17, 58, 18, 18, 43, 20, 29, 63, 15, 32, 43, 58, 26, 25, 28, 27, 28, 24, 24, 20, 15, 22, 20, 28, 17, 21, 30, 22, 24, 41, 17, 17, 17, 92, 24, 42, 30, 23, 32, 19, 24, 28, 14, 24, 13, 33, 20, 27, 34, 16, 39, 36, 40, 25, 13, 18, 28, 36, 26, 46, 30, 29, 33, 28, 87, 20, 34, 21, 15, 46, 16, 12, 28, 12, 30, 21, 32, 19, 10, 17, 16, 12, 23, 21, 20, 23, 44, 43, 51, 24, 24, 22, 25, 54, 44, 20, 40, 29, 25, 10, 39, 20, 40, 21, 16, 41, 20, 15, 50]
[17, 35, 45, 27, 14, 31, 25, 43, 17, 13, 19, 37, 19, 26, 12, 14, 20, 32, 25, 24, 17, 29, 14, 34, 21, 28, 16, 31, 17, 17, 17, 31, 14, 34, 14, 14, 40, 16, 43, 20, 19, 27, 20, 23, 32, 28, 25, 20, 23, 15, 17, 17, 17, 16, 17, 16, 16, 26, 12, 0, 16, 18, 14, 16, 20, 16, 14, 16, 24, 14, 18, 13, 14, 13, 17, 18, 26, 21, 26, 14, 15, 20, 20, 87, 15, 16, 24, 30, 17, 22, 23, 27, 38, 22, 23, 38, 16, 17, 19, 15, 17, 22, 20, 29, 32, 47, 31, 32, 29, 14, 13, 14, 20, 25, 14, 14, 13, 32, 18, 14, 14, 14, 14, 16, 16, 16, 23, 16, 16, 60, 22, 56, 37, 22, 31, 17, 17, 18, 32, 17, 14, 27, 14, 20, 26, 31, 30, 16, 16, 33, 23, 23, 17, 57, 18, 77, 61, 27, 17, 26, 17, 34, 26, 36, 54, 48, 24, 16, 57, 16, 16, 41, 20, 28, 62, 14, 32, 41, 54, 26, 23, 26, 26, 24, 22, 22, 18, 16, 20, 18, 26, 15, 19, 28, 20, 22, 38, 17, 17, 15, 91, 24, 40, 27, 21, 29, 17, 24, 26, 14, 22, 14, 33, 18, 26, 30, 16, 37, 34, 39, 23, 14, 12, 26, 34, 24, 44, 27, 27, 29, 26, 83, 17, 32, 19, 14, 44, 17, 14, 25, 14, 30, 19, 28, 16, 14, 15, 14, 14, 21, 19, 18, 21, 43, 39, 49, 22, 20, 21, 22, 52, 40, 18, 38, 27, 23, 14, 38, 18, 38, 19, 14, 40, 19, 14, 49]
[19, 37, 47, 29, 15, 32, 25, 44, 18, 16, 21, 41, 17, 27, 16, 14, 20, 30, 27, 26, 19, 31, 16, 36, 23, 28, 16, 32, 18, 18, 17, 33, 15, 34, 15, 15, 40, 14, 41, 18, 15, 26, 21, 22, 28, 26, 21, 21, 21, 17, 15, 19, 15, 18, 14, 14, 14, 29, 16, 16, 0, 20, 12, 11, 20, 18, 16, 18, 25, 16, 19, 16, 16, 15, 19, 20, 27, 23, 28, 16, 17, 22, 22, 86, 16, 15, 26, 30, 20, 25, 25, 30, 42, 23, 25, 40, 15, 17, 21, 15, 21, 23, 23, 30, 32, 49, 31, 33, 31, 14, 17, 16, 22, 27, 16, 16, 16, 34, 20, 14, 16, 16, 14, 16, 16, 16, 25, 16, 14, 61, 22, 58, 39, 22, 33, 19, 19, 19, 32, 18, 15, 29, 16, 21, 28, 32, 31, 18, 16, 33, 25, 22, 15, 59, 21, 78, 60, 27, 16, 28, 19, 36, 28, 36, 54, 49, 22, 17, 57, 18, 18, 42, 18, 27, 63, 16, 34, 41, 57, 25, 25, 27, 28, 27, 26, 24, 19, 14, 22, 20, 27, 17, 22, 28, 22, 23, 41, 16, 17, 18, 90, 22, 43, 29, 22, 31, 19, 22, 29, 16, 23, 16, 31, 20, 27, 32, 18, 37, 35, 39, 25, 16, 18, 26, 37, 26, 43, 31, 29, 33, 28, 87, 18, 35, 20, 18, 46, 15, 16, 27, 16, 30, 21, 32, 19, 16, 17, 16, 16, 21, 22, 22, 23, 45, 42, 51, 23, 22, 21, 23, 51, 44, 20, 37, 28, 24, 15, 36, 20, 39, 20, 16, 42, 21, 16, 52]
[17, 19, 40, 24, 15, 19, 22, 29, 18, 18, 19, 37, 20, 26, 16, 18, 20, 30, 20, 18, 17, 27, 15, 30, 19, 26, 17, 29, 16, 18, 18, 32, 16, 32, 18, 18, 38, 19, 36, 19, 20, 25, 19, 23, 27, 25, 25, 15, 18, 18, 19, 14, 16, 15, 17, 17, 18, 25, 20, 18, 20, 0, 17, 16, 20, 14, 18, 18, 24, 18, 16, 18, 18, 18, 18, 18, 26, 21, 26, 18, 18, 18, 20, 85, 17, 17, 23, 28, 18, 24, 23, 28, 41, 22, 23, 37, 20, 18, 19, 18, 19, 21, 21, 26, 31, 48, 28, 33, 30, 17, 18, 16, 20, 24, 17, 17, 18, 31, 18, 18, 18, 18, 18, 20, 20, 20, 24, 18, 20, 59, 22, 54, 37, 22, 31, 18, 18, 19, 30, 17, 17, 24, 18, 20, 26, 32, 31, 18, 20, 32, 24, 24, 20, 54, 19, 76, 62, 28, 20, 28, 15, 33, 24, 35, 56, 47, 24, 20, 55, 18, 18, 43, 20, 27, 60, 18, 33, 41, 54, 25, 21, 26, 26, 25, 24, 22, 18, 18, 19, 18, 23, 18, 20, 30, 21, 22, 35, 20, 20, 18, 90, 22, 42, 27, 21, 27, 18, 24, 27, 18, 22, 17, 30, 18, 25, 35, 18, 36, 33, 36, 23, 18, 18, 24, 34, 23, 42, 29, 26, 29, 25, 84, 18, 33, 19, 17, 43, 20, 18, 26, 18, 30, 19, 30, 18, 18, 18, 18, 18, 22, 20, 20, 21, 40, 38, 48, 22, 22, 22, 25, 53, 39, 17, 38, 27, 23, 18, 35, 20, 38, 18, 18, 36, 19, 18, 47]
[17, 34, 45, 27, 13, 31, 24, 42, 17, 13, 18, 38, 19, 23, 14, 14, 20, 32, 24, 23, 17, 29, 14, 30, 21, 29, 16, 31, 17, 18, 17, 31, 13, 34, 14, 14, 40, 16, 42, 20, 19, 27, 20, 23, 32, 27, 25, 20, 22, 15, 17, 17, 17, 16, 17, 16, 16, 27, 16, 14, 12, 17, 0, 11, 20, 16, 14, 16, 23, 14, 18, 14, 14, 14, 17, 18, 25, 21, 26, 14, 15, 20, 20, 88, 15, 16, 25, 30, 18, 24, 23, 28, 39, 22, 23, 37, 16, 17, 19, 15, 19, 21, 21, 28, 31, 49, 30, 33, 30, 14, 15, 14, 20, 26, 14, 14, 14, 32, 18, 14, 14, 14, 14, 16, 16, 16, 24, 15, 16, 59, 22, 57, 37, 22, 31, 17, 17, 18, 32, 17, 14, 27, 14, 20, 25, 32, 31, 16, 16, 33, 25, 24, 17, 57, 18, 76, 62, 28, 18, 28, 16, 34, 26, 36, 56, 49, 23, 17, 56, 16, 16, 43, 20, 29, 62, 14, 35, 39, 54, 24, 23, 26, 26, 26, 24, 22, 18, 16, 20, 18, 26, 15, 20, 28, 21, 22, 36, 17, 17, 16, 91, 24, 42, 28, 21, 30, 17, 24, 27, 14, 22, 14, 32, 18, 26, 33, 17, 37, 31, 38, 22, 14, 16, 26, 35, 23, 44, 29, 27, 31, 26, 85, 18, 33, 19, 16, 45, 17, 14, 27, 14, 31, 19, 30, 17, 14, 14, 12, 14, 21, 20, 20, 21, 43, 41, 50, 22, 22, 20, 23, 53, 40, 18, 37, 27, 23, 14, 37, 20, 37, 19, 14, 39, 19, 14, 49]
[19, 33, 44, 27, 11, 31, 24, 41, 19, 14, 19, 39, 19, 27, 15, 14, 20, 32, 24, 22, 19, 31, 14, 34, 23, 28, 16, 32, 17, 20, 17, 32, 12, 33, 14, 14, 40, 14, 39, 20, 19, 25, 22, 23, 30, 25, 25, 20, 21, 17, 17, 17, 15, 18, 17, 14, 14, 27, 14, 16, 11, 16, 11, 0, 20, 18, 14, 18, 25, 16, 18, 14, 16, 15, 19, 20, 27, 23, 26, 15, 17, 20, 20, 90, 17, 13, 27, 32, 20, 26, 25, 30, 43, 24, 25, 39, 14, 19, 21, 17, 21, 24, 23, 31, 34, 50, 29, 34, 32, 14, 17, 16, 20, 26, 14, 13, 14, 34, 20, 14, 16, 14, 14, 14, 14, 14, 26, 17, 14, 61, 22, 55, 39, 22, 33, 19, 17, 20, 33, 19, 14, 27, 15, 22, 28, 34, 33, 18, 14, 35, 25, 24, 17, 58, 21, 79, 62, 28, 18, 30, 16, 36, 28, 38, 58, 51, 25, 17, 57, 18, 18, 45, 20, 29, 62, 15, 35, 42, 56, 25, 23, 26, 28, 28, 24, 24, 20, 15, 21, 20, 28, 17, 22, 30, 23, 24, 37, 17, 17, 18, 91, 22, 42, 30, 22, 30, 17, 23, 29, 14, 24, 14, 32, 20, 27, 35, 19, 39, 36, 40, 25, 14, 18, 26, 36, 26, 44, 31, 29, 31, 26, 87, 20, 35, 19, 18, 45, 17, 14, 26, 14, 30, 21, 31, 19, 14, 15, 16, 14, 23, 22, 22, 23, 43, 41, 52, 24, 24, 22, 25, 55, 41, 19, 39, 29, 24, 14, 37, 20, 37, 19, 16, 36, 21, 15, 52]
[20, 35, 47, 27, 18, 31, 23, 40, 20, 18, 21, 38, 20, 28, 18, 16, 14, 32, 27, 26, 20, 30, 18, 36, 21, 30, 20, 31, 20, 20, 20, 33, 18, 33, 18, 18, 40, 20, 42, 20, 20, 26, 22, 23, 32, 27, 24, 22, 23, 20, 19, 20, 20, 20, 20, 18, 20, 27, 20, 20, 20, 20, 20, 20, 0, 12, 16, 20, 26, 20, 20, 16, 20, 19, 20, 20, 25, 23, 28, 19, 20, 22, 20, 87, 20, 18, 25, 28, 20, 26, 24, 30, 43, 24, 24, 41, 20, 20, 21, 20, 19, 22, 23, 31, 34, 50, 33, 35, 32, 18, 20, 18, 22, 28, 20, 18, 18, 32, 20, 18, 20, 18, 18, 18, 18, 18, 26, 20, 18, 61, 20, 59, 39, 22, 33, 20, 20, 20, 34, 20, 18, 28, 19, 22, 28, 32, 29, 20, 20, 33, 25, 24, 20, 58, 21, 78, 62, 28, 20, 28, 20, 34, 28, 35, 56, 51, 24, 20, 56, 20, 20, 42, 18, 29, 65, 17, 33, 40, 53, 26, 25, 28, 24, 26, 26, 22, 20, 20, 18, 17, 26, 20, 20, 25, 23, 22, 40, 18, 18, 20, 87, 24, 42, 28, 23, 32, 20, 24, 26, 18, 23, 18, 33, 18, 27, 33, 20, 37, 34, 40, 25, 18, 20, 28, 35, 26, 44, 31, 29, 30, 28, 85, 20, 34, 17, 18, 45, 19, 18, 26, 18, 31, 19, 31, 20, 18, 20, 20, 18, 23, 20, 22, 23, 45, 43, 52, 23, 24, 20, 21, 53, 42, 20, 38, 29, 24, 17, 37, 18, 40, 21, 20, 36, 21, 16, 51]
[14, 29, 42, 21, 16, 25, 22, 39, 15, 16, 19, 36, 20, 25, 16, 16, 14, 32, 23, 22, 15, 26, 16, 32, 21, 30, 18, 30, 16, 18, 18, 31, 16, 33, 16, 16, 38, 18, 40, 19, 19, 25, 20, 23, 29, 25, 25, 18, 20, 16, 18, 16, 17, 16, 18, 16, 18, 23, 18, 16, 18, 14, 16, 18, 12, 0, 14, 16, 24, 16, 16, 14, 16, 16, 17, 18, 25, 21, 24, 16, 16, 18, 16, 86, 15, 15, 22, 28, 18, 22, 23, 28, 41, 21, 23, 39, 18, 16, 19, 16, 17, 20, 21, 28, 32, 48, 29, 33, 30, 16, 16, 16, 20, 24, 16, 16, 16, 31, 18, 16, 16, 16, 16, 18, 18, 18, 24, 16, 18, 61, 20, 55, 37, 22, 31, 17, 17, 20, 31, 17, 16, 25, 16, 20, 26, 30, 30, 16, 18, 33, 24, 24, 18, 52, 19, 78, 63, 28, 18, 28, 16, 34, 26, 35, 56, 49, 24, 18, 57, 16, 16, 42, 20, 27, 61, 14, 31, 41, 54, 24, 21, 24, 26, 24, 24, 19, 18, 16, 19, 18, 24, 16, 19, 30, 21, 20, 37, 16, 17, 16, 88, 22, 42, 26, 21, 28, 17, 24, 25, 16, 22, 15, 33, 18, 26, 34, 17, 37, 31, 38, 23, 16, 16, 24, 32, 23, 42, 29, 27, 26, 26, 84, 17, 32, 19, 16, 43, 17, 16, 26, 16, 30, 17, 29, 17, 16, 16, 16, 16, 21, 18, 20, 21, 41, 39, 49, 21, 22, 22, 25, 53, 38, 17, 38, 27, 23, 15, 35, 20, 38, 18, 15, 36, 19, 16, 47]
[17, 35, 44, 27, 10, 29, 23, 43, 17, 12, 19, 39, 20, 26, 13, 12, 20, 32, 25, 24, 17, 29, 9, 30, 21, 30, 16, 30, 15, 18, 15, 30, 7, 32, 10, 12, 38, 13, 43, 20, 19, 25, 20, 23, 30, 26, 25, 20, 23, 13, 15, 14, 15, 16, 17, 13, 14, 27, 12, 14, 16, 18, 14, 14, 16, 14, 0, 16, 23, 14, 16, 12, 12, 13, 17, 18, 26, 21, 24, 13, 15, 18, 18, 88, 15, 12, 25, 30, 17, 24, 22, 28, 41, 22, 22, 39, 12, 17, 18, 15, 19, 22, 21, 28, 32, 48, 29, 32, 30, 10, 15, 14, 18, 25, 13, 10, 12, 32, 18, 10, 14, 10, 10, 12, 12, 13, 24, 16, 14, 61, 22, 53, 35, 22, 29, 17, 15, 18, 31, 17, 10, 25, 13, 18, 26, 32, 31, 16, 14, 33, 25, 24, 17, 54, 17, 79, 62, 28, 18, 28, 17, 34, 24, 34, 56, 49, 24, 17, 57, 16, 16, 43, 18, 29, 61, 11, 35, 41, 54, 26, 21, 25, 26, 26, 24, 18, 16, 15, 16, 18, 26, 15, 20, 27, 21, 18, 35, 15, 17, 16, 87, 22, 42, 28, 20, 28, 15, 24, 27, 12, 22, 11, 33, 16, 26, 33, 17, 37, 32, 39, 23, 11, 16, 24, 32, 24, 42, 29, 27, 29, 24, 86, 18, 33, 15, 16, 43, 15, 10, 25, 10, 30, 19, 30, 17, 10, 14, 14, 11, 21, 20, 20, 21, 41, 39, 50, 22, 22, 20, 23, 53, 40, 16, 38, 27, 22, 10, 36, 19, 38, 17, 12, 38, 19, 11, 50]
[17, 35, 44, 27, 15, 31, 25, 43, 17, 16, 19, 39, 20, 26, 16, 16, 20, 32, 25, 23, 16, 29, 16, 33, 21, 30, 18, 30, 17, 18, 18, 33, 16, 34, 16, 16, 40, 17, 43, 20, 19, 27, 18, 23, 31, 28, 24, 20, 23, 16, 18, 17, 18, 16, 18, 18, 18, 27, 18, 16, 18, 18, 16, 18, 20, 16, 16, 0, 10, 12, 14, 11, 10, 13, 15, 10, 17, 16, 21, 10, 12, 12, 16, 87, 16, 18, 24, 29, 18, 23, 22, 27, 39, 22, 22, 38, 17, 17, 19, 15, 18, 22, 21, 27, 32, 47, 29, 31, 30, 15, 16, 16, 20, 26, 16, 16, 16, 32, 18, 16, 16, 16, 15, 18, 18, 18, 24, 16, 18, 61, 22, 54, 36, 22, 29, 17, 17, 20, 30, 16, 16, 27, 16, 19, 26, 32, 31, 16, 18, 33, 24, 23, 18, 58, 19, 78, 62, 27, 18, 27, 17, 33, 26, 34, 55, 49, 23, 18, 56, 16, 16, 41, 20, 28, 63, 15, 35, 40, 56, 26, 22, 26, 26, 25, 24, 22, 18, 18, 20, 18, 25, 16, 19, 29, 21, 22, 38, 18, 18, 16, 89, 22, 41, 27, 20, 29, 12, 24, 25, 16, 22, 16, 33, 18, 25, 33, 17, 36, 34, 38, 23, 15, 16, 25, 34, 24, 44, 29, 27, 31, 26, 85, 18, 33, 18, 16, 44, 18, 16, 27, 16, 31, 19, 30, 17, 16, 16, 16, 16, 21, 20, 20, 21, 42, 41, 49, 21, 20, 22, 24, 51, 41, 18, 38, 26, 22, 16, 38, 20, 36, 19, 16, 40, 19, 15, 50]
[24, 35, 45, 27, 24, 31, 25, 43, 24, 24, 24, 39, 24, 26, 24, 24, 26, 32, 25, 24, 24, 29, 24, 33, 24, 30, 26, 30, 24, 24, 26, 33, 24, 34, 24, 24, 40, 25, 43, 26, 26, 27, 23, 25, 32, 28, 26, 23, 25, 24, 26, 24, 26, 24, 26, 26, 26, 27, 26, 24, 25, 24, 23, 25, 26, 24, 23, 10, 0, 14, 20, 19, 20, 22, 20, 14, 16, 20, 22, 16, 16, 16, 20, 88, 24, 26, 25, 29, 24, 24, 22, 26, 39, 24, 22, 39, 26, 22, 23, 21, 24, 24, 24, 28, 32, 47, 31, 31, 30, 24, 24, 24, 24, 26, 24, 24, 24, 32, 24, 24, 24, 24, 24, 26, 26, 26, 26, 24, 26, 61, 26, 55, 36, 26, 28, 24, 24, 26, 32, 23, 24, 27, 24, 24, 26, 32, 31, 24, 26, 34, 26, 26, 26, 58, 23, 78, 63, 28, 26, 29, 24, 34, 26, 34, 56, 49, 26, 25, 56, 24, 24, 42, 26, 29, 63, 22, 35, 41, 56, 26, 24, 26, 28, 28, 26, 23, 24, 26, 23, 23, 26, 24, 22, 30, 23, 24, 38, 26, 26, 24, 88, 26, 40, 28, 23, 30, 20, 26, 25, 24, 24, 24, 33, 24, 26, 35, 24, 37, 34, 37, 24, 23, 24, 26, 33, 24, 44, 29, 27, 31, 26, 85, 24, 33, 22, 24, 44, 25, 24, 28, 24, 31, 24, 30, 24, 24, 24, 24, 24, 25, 24, 24, 24, 43, 41, 49, 24, 23, 26, 26, 51, 41, 23, 40, 27, 23, 24, 38, 26, 36, 24, 24, 40, 23, 24, 50]
[17, 35, 45, 27, 14, 31, 25, 43, 17, 14, 19, 39, 18, 26, 14, 14, 20, 32, 25, 24, 17, 29, 14, 33, 20, 29, 16, 30, 17, 17, 17, 33, 14, 34, 14, 14, 40, 15, 43, 20, 19, 27, 19, 23, 32, 28, 25, 20, 23, 15, 17, 17, 17, 16, 17, 16, 16, 27, 16, 14, 16, 18, 14, 16, 20, 16, 14, 12, 14, 0, 16, 11, 12, 14, 15, 12, 18, 17, 22, 9, 9, 12, 18, 86, 15, 16, 25, 30, 18, 24, 23, 28, 41, 22, 23, 39, 16, 17, 19, 15, 19, 22, 21, 29, 32, 49, 31, 32, 30, 14, 15, 14, 20, 26, 14, 14, 14, 32, 18, 14, 14, 14, 14, 16, 16, 16, 24, 16, 16, 61, 22, 56, 35, 22, 30, 17, 17, 17, 32, 16, 14, 27, 14, 20, 26, 32, 31, 16, 16, 33, 24, 24, 17, 58, 19, 79, 62, 28, 18, 28, 17, 34, 25, 36, 56, 49, 24, 17, 57, 16, 16, 43, 20, 29, 63, 14, 35, 41, 56, 26, 23, 26, 26, 26, 24, 22, 18, 16, 19, 18, 26, 15, 20, 28, 21, 21, 39, 17, 17, 16, 90, 24, 42, 28, 21, 30, 15, 24, 27, 14, 22, 14, 33, 18, 26, 33, 17, 37, 33, 38, 23, 14, 16, 26, 35, 23, 42, 29, 27, 31, 26, 86, 18, 33, 19, 16, 45, 17, 14, 27, 14, 31, 18, 30, 17, 14, 15, 14, 14, 21, 20, 20, 21, 43, 40, 50, 22, 22, 22, 24, 53, 42, 18, 38, 27, 22, 14, 38, 20, 38, 18, 14, 40, 19, 14, 50]
[17, 32, 42, 27, 15, 29, 23, 43, 18, 18, 19, 39, 20, 26, 18, 17, 20, 32, 23, 22, 17, 29, 18, 31, 21, 30, 20, 29, 13, 18, 20, 32, 15, 33, 18, 17, 36, 20, 41, 20, 20, 25, 19, 22, 28, 24, 24, 18, 21, 18, 20, 17, 18, 17, 19, 20, 20, 25, 20, 18, 19, 16, 18, 18, 20, 16, 16, 14, 20, 16, 0, 15, 11, 17, 18, 14, 22, 17, 20, 14, 14, 13, 14, 86, 17, 19, 23, 30, 18, 24, 23, 28, 41, 22, 23, 39, 19, 17, 19, 17, 18, 22, 21, 28, 32, 45, 26, 31, 30, 17, 17, 18, 18, 24, 16, 16, 18, 32, 18, 17, 18, 18, 17, 20, 20, 20, 23, 17, 20, 61, 22, 52, 36, 22, 30, 17, 15, 20, 30, 18, 18, 25, 18, 19, 26, 32, 31, 18, 20, 33, 25, 22, 20, 56, 19, 78, 63, 27, 20, 28, 16, 33, 26, 35, 54, 48, 23, 20, 57, 18, 18, 41, 20, 28, 57, 18, 34, 40, 51, 26, 20, 25, 26, 26, 24, 22, 18, 18, 19, 18, 25, 18, 20, 28, 21, 21, 36, 18, 20, 18, 90, 19, 42, 26, 20, 25, 11, 24, 27, 18, 22, 17, 33, 17, 25, 32, 17, 35, 33, 38, 22, 17, 18, 22, 34, 24, 42, 29, 26, 29, 24, 85, 18, 32, 17, 18, 42, 19, 18, 23, 18, 29, 19, 30, 18, 18, 18, 18, 18, 22, 20, 20, 21, 40, 39, 49, 21, 20, 22, 24, 52, 40, 18, 38, 27, 22, 18, 36, 20, 36, 18, 16, 38, 19, 17, 50]
